location subarea FID
4140 83 83
4141 83 83
4142 83 83
4143 83 83
4144 83 83
4145 83 83
4146 98 98
4147 98 98
4148 98 98
4149 98 98
4150 98 98
4151 98 98
4152 98 98
4153 113 113
4154 113 113
4155 113 113
4156 113 113
4157 113 113
4158 113 113
4159 113 113
4160 130 130
4161 130 130
4162 130 130
4163 130 130
4164 130 130
4165 130 130
4166 130 130
4167 130 130
4168 146 146
4169 146 146
4170 146 146
4171 146 146
4172 146 146
4173 146 146
4174 160 160
4175 160 160
4176 2 2
4177 2 2
4178 2 2
4179 9 9
4180 9 9
4181 9 9
4182 9 9
4183 9 9
4184 18 18
4185 27 27
4186 27 27
4187 27 27
4188 26 26
4189 35 35
4190 35 35
4191 35 35
4192 35 35
4193 35 35
4194 35 35
4195 45 45
4196 45 45
4197 45 45
4198 45 45
4199 45 45
4200 45 45
4201 45 45
4202 56 56
4203 56 56
4204 56 56
4205 56 56
4206 56 56
4207 56 56
4208 56 56
4209 69 69
4210 69 69
4211 69 69
4212 69 69
4213 69 69
4214 69 69
4215 69 69
4216 69 69
4217 83 83
4218 83 83
4219 83 83
4220 83 83
4221 83 83
4222 83 83
4223 83 83
4224 98 98
4225 98 98
4226 98 98
4227 98 98
4228 98 98
4229 98 98
4230 98 98
4231 113 113
4232 113 113
4233 113 113
4234 113 113
4235 113 113
4236 113 113
4237 113 113
4238 130 130
4239 130 130
4240 130 130
4241 130 130
4242 130 130
4243 130 130
4244 130 130
4245 130 130
4246 146 146
4247 146 146
4248 146 146
4249 146 146
4250 146 146
4251 146 146
4252 146 146
4253 160 160
4254 160 160
4255 160 160
4256 160 160
4257 160 160
4258 1 1
4259 1 1
4260 1 1
4261 4 4
4262 8 8
4263 8 8
4264 8 8
4265 17 17
4266 26 26
4267 26 26
4268 26 26
4269 35 35
4270 35 35
4271 35 35
4272 35 35
4273 45 45
4274 45 45
4275 45 45
4276 45 45
4277 45 45
4278 45 45
4279 45 45
4280 56 56
4281 56 56
4282 56 56
4283 56 56
4284 56 56
4285 56 56
4286 56 56
4287 69 69
4288 69 69
4289 69 69
4290 69 69
4291 69 69
4292 69 69
4293 69 69
4294 69 69
4295 83 83
4296 83 83
4297 83 83
4298 83 83
4299 83 83
4300 98 98
4301 98 98
4302 98 98
4303 98 98
4304 98 98
4305 98 98
4306 113 113
4307 113 113
4308 113 113
4309 113 113
4310 113 113
4311 113 113
4312 113 113
4313 130 130
4314 130 130
4315 130 130
4316 130 130
4317 130 130
4318 130 130
4319 130 130
4320 130 130
4321 146 146
4322 146 146
4323 146 146
4324 146 146
4325 146 146
4326 146 146
4327 146 146
4328 160 160
4329 160 160
4330 160 160
4331 160 160
4332 160 160
4333 160 160
4334 1 1
4335 1 1
4336 1 1
4337 4 4
4338 8 8
4339 8 8
4340 8 8
4341 8 8
4342 17 17
4343 17 17
4344 17 17
4345 17 17
4346 26 26
4347 26 26
4348 26 26
4349 26 26
4350 35 35
4351 35 35
4352 45 45
4353 45 45
4354 45 45
4355 45 45
4356 45 45
4357 45 45
4358 45 45
4359 56 56
4360 56 56
4361 56 56
4362 56 56
4363 56 56
4364 56 56
4365 56 56
4366 69 69
4367 69 69
4368 69 69
4369 69 69
4370 69 69
4371 69 69
4372 69 69
4373 69 69
4374 83 83
4375 83 83
4376 83 83
4377 83 83
4378 83 83
4379 83 83
4380 83 83
4381 98 98
4382 98 98
4383 98 98
4384 98 98
4385 98 98
4386 98 98
4387 113 113
4388 113 113
4389 113 113
4390 113 113
4391 113 113
4392 113 113
4393 113 113
4394 130 130
4395 130 130
4396 130 130
4397 130 130
4398 130 130
4399 130 130
4400 130 130
4401 146 146
4402 146 146
4403 146 146
4404 146 146
4405 146 146
4406 146 146
4407 146 146
4408 160 160
4409 160 160
4410 160 160
4411 160 160
4412 160 160
4413 1 1
4414 1 1
4415 1 1
4416 4 4
4417 8 8
4418 8 8
4419 17 17
4420 26 26
4421 26 26
4422 26 26
4423 26 26
4424 35 35
4425 35 35
4426 35 35
4427 35 35
4428 45 45
4429 45 45
4430 45 45
4431 45 45
4432 45 45
4433 45 45
4434 45 45
4435 56 56
4436 56 56
4437 56 56
4438 56 56
4439 56 56
4440 56 56
4441 56 56
4442 69 69
4443 69 69
4444 69 69
4445 69 69
4446 83 83
4447 83 83
4448 83 83
4449 83 83
4450 83 83
4451 83 83
4452 83 83
4453 98 98
4454 98 98
4455 98 98
4456 98 98
4457 98 98
4458 98 98
4459 98 98
4460 113 113
4461 113 113
4462 113 113
4463 113 113
4464 113 113
4465 113 113
4466 113 113
4467 130 130
4468 130 130
4469 130 130
4470 130 130
4471 130 130
4472 130 130
4473 146 146
4474 146 146
4475 146 146
4476 146 146
4477 8 8
4478 8 8
4479 8 8
4480 8 8
4481 8 8
4482 17 17
4483 26 26
4484 26 26
4485 26 26
4486 26 26
4487 26 26
4488 35 35
4489 35 35
4490 35 35
4491 35 35
4492 35 35
4493 45 45
4494 45 45
4495 45 45
4496 45 45
4497 45 45
4498 45 45
4499 45 45
4500 56 56
4501 56 56
4502 56 56
4503 56 56
4504 56 56
4505 56 56
4506 69 69
4507 69 69
4508 69 69
4509 83 83
4510 83 83
4511 83 83
4512 83 83
4513 83 83
4514 83 83
4515 83 83
4516 98 98
4517 98 98
4518 98 98
4519 98 98
4520 98 98
4521 98 98
4522 113 113
4523 113 113
4524 113 113
4525 113 113
4526 113 113
4527 113 113
4528 113 113
4529 130 130
4530 130 130
4531 130 130
4532 130 130
4533 130 130
4534 130 130
4535 146 146
4536 146 146
4537 146 146
4538 146 146
4539 8 8
4540 8 8
4541 8 8
4542 8 8
4543 17 17
4544 26 26
4545 26 26
4546 26 26
4547 35 35
4548 35 35
4549 35 35
4550 35 35
4551 35 35
4552 45 45
4553 45 45
4554 45 45
4555 45 45
4556 45 45
4557 45 45
4558 56 56
4559 56 56
4560 56 56
4561 56 56
4562 56 56
4563 56 56
4564 56 56
4565 69 69
4566 69 69
4567 69 69
4568 69 69
4569 69 69
4570 83 83
4571 83 83
4572 83 83
4573 83 83
4574 83 83
4575 83 83
4576 83 83
4577 98 98
4578 98 98
4579 98 98
4580 98 98
4581 98 98
4582 98 98
4583 98 98
4584 113 113
4585 113 113
4586 113 113
4587 113 113
4588 113 113
4589 113 113
4590 113 113
4591 113 113
4592 130 130
4593 130 130
4594 130 130
4595 130 130
4596 130 130
4597 130 130
4598 130 130
4599 146 146
4600 145 145
4601 145 145
4602 145 145
4603 8 8
4604 8 8
4605 17 17
4606 17 17
4607 26 26
4608 26 26
4609 26 26
4610 26 26
4611 26 26
4612 35 35
4613 35 35
4614 35 35
4615 35 35
4616 35 35
4617 35 35
4618 35 35
4619 45 45
4620 45 45
4621 45 45
4622 45 45
4623 56 56
4624 56 56
4625 56 56
4626 56 56
4627 56 56
4628 56 56
4629 56 56
4630 56 56
4631 69 69
4632 69 69
4633 69 69
4634 69 69
4635 69 69
4636 69 69
4637 83 83
4638 83 83
4639 83 83
4640 83 83
4641 83 83
4642 97 97
4643 97 97
4644 97 97
4645 97 97
4646 97 97
4647 97 97
4648 97 97
4649 112 112
4650 112 112
4651 112 112
4652 112 112
4653 112 112
4654 112 112
4655 112 112
4656 112 112
4657 129 129
4658 129 129
4659 129 129
4660 129 129
4661 129 129
4662 129 129
4663 145 145
4664 145 145
4665 145 145
4666 145 145
4667 145 145
4668 145 145
4669 17 17
4670 17 17
4671 17 17
4672 26 26
4673 26 26
4674 26 26
4675 26 26
4676 26 26
4677 35 35
4678 35 35
4679 35 35
4680 35 35
4681 35 35
4682 34 34
4683 34 34
4684 44 44
4685 44 44
4686 44 44
4687 44 44
4688 44 44
4689 55 55
4690 55 55
4691 55 55
4692 55 55
4693 55 55
4694 55 55
4695 55 55
4696 55 55
4697 68 68
4698 68 68
4699 68 68
4700 68 68
4701 68 68
4702 82 82
4703 82 82
4704 82 82
4705 82 82
4706 97 97
4707 97 97
4708 97 97
4709 97 97
4710 97 97
4711 97 97
4712 112 112
4713 112 112
4714 112 112
4715 112 112
4716 112 112
4717 112 112
4718 112 112
4719 129 129
4720 129 129
4721 129 129
4722 129 129
4723 129 129
4724 129 129
4725 145 145
4726 145 145
4727 145 145
4728 145 145
4729 145 145
4730 3 3
4731 16 16
4732 16 16
4733 16 16
4734 25 25
4735 25 25
4736 25 25
4737 25 25
4738 34 34
4739 34 34
4740 34 34
4741 34 34
4742 34 34
4743 34 34
4744 44 44
4745 44 44
4746 44 44
4747 44 44
4748 44 44
4749 44 44
4750 55 55
4751 55 55
4752 55 55
4753 55 55
4754 55 55
4755 55 55
4756 55 55
4757 68 68
4758 68 68
4759 68 68
4760 68 68
4761 82 82
4762 82 82
4763 82 82
4764 82 82
4765 82 82
4766 82 82
4767 82 82
4768 97 97
4769 97 97
4770 97 97
4771 97 97
4772 97 97
4773 97 97
4774 97 97
4775 112 112
4776 112 112
4777 112 112
4778 112 112
4779 112 112
4780 112 112
4781 112 112
4782 112 112
4783 129 129
4784 129 129
4785 129 129
4786 129 129
4787 129 129
4788 129 129
4789 145 145
4790 145 145
4791 145 145
4792 145 145
4793 25 25
4794 25 25
4795 25 25
4796 25 25
4797 34 34
4798 34 34
4799 34 34
4800 34 34
4801 34 34
4802 44 44
4803 44 44
4804 44 44
4805 44 44
4806 44 44
4807 55 55
4808 55 55
4809 55 55
4810 55 55
4811 55 55
4812 55 55
4813 68 68
4814 68 68
4815 68 68
4816 68 68
4817 68 68
4818 82 82
4819 82 82
4820 82 82
4821 97 97
4822 97 97
4823 97 97
4824 97 97
4825 97 97
4826 97 97
4827 97 97
4828 112 112
4829 112 112
4830 112 112
4831 112 112
4832 112 112
4833 112 112
4834 112 112
4835 112 112
4836 129 129
4837 129 129
4838 129 129
4839 129 129
4840 129 129
4841 129 129
4842 145 145
4843 145 145
4844 44 44
4845 44 44
4846 44 44
4847 44 44
4848 44 44
4849 55 55
4850 55 55
4851 55 55
4852 55 55
4853 55 55
4854 55 55
4855 68 68
4856 68 68
4857 82 82
4858 82 82
4859 82 82
4860 97 97
4861 97 97
4862 97 97
4863 97 97
4864 97 97
4865 97 97
4866 97 97
4867 112 112
4868 112 112
4869 112 112
4870 112 112
4871 112 112
4872 112 112
4873 129 129
4874 129 129
4875 129 129
4876 129 129
4877 129 129
4878 129 129
4879 145 145
4880 145 145
4881 44 44
4882 44 44
4883 44 44
4884 44 44
4885 55 55
4886 55 55
4887 55 55
4888 55 55
4889 55 55
4890 55 55
4891 55 55
4892 68 68
4893 68 68
4894 68 68
4895 82 82
4896 82 82
4897 82 82
4898 82 82
4899 82 82
4900 82 82
4901 82 82
4902 97 97
4903 97 97
4904 97 97
4905 97 97
4906 97 97
4907 97 97
4908 97 97
4909 112 112
4910 112 112
4911 112 112
4912 112 112
4913 129 129
4914 129 129
4915 129 129
4916 129 129
4917 129 129
4918 129 129
4919 145 145
4920 145 145
4921 145 145
4922 145 145
4923 44 44
4924 44 44
4925 44 44
4926 44 44
4927 44 44
4928 55 55
4929 55 55
4930 55 55
4931 55 55
4932 55 55
4933 55 55
4934 55 55
4935 55 55
4936 68 68
4937 68 68
4938 68 68
4939 68 68
4940 68 68
4941 82 82
4942 82 82
4943 82 82
4944 82 82
4945 82 82
4946 82 82
4947 82 82
4948 97 97
4949 97 97
4950 97 97
4951 97 97
4952 97 97
4953 97 97
4954 97 97
4955 97 97
4956 112 112
4957 112 112
4958 129 129
4959 129 129
4960 129 129
4961 129 129
4962 129 129
4963 145 145
4964 145 145
4965 145 145
4966 145 145
4967 145 145
4968 44 44
4969 44 44
4970 44 44
4971 44 44
4972 55 55
4973 55 55
4974 55 55
4975 55 55
4976 55 55
4977 55 55
4978 55 55
4979 68 68
4980 68 68
4981 68 68
4982 68 68
4983 68 68
4984 68 68
4985 82 82
4986 82 82
4987 82 82
4988 97 97
4989 97 97
4990 97 97
4991 97 97
4992 97 97
4993 97 97
4994 96 96
4995 111 111
4996 111 111
4997 111 111
4998 111 111
4999 111 111
5000 111 111
5001 128 128
5002 128 128
5003 128 128
5004 128 128
5005 144 144
5006 144 144
5007 144 144
5008 144 144
5009 144 144
5010 44 44
5011 44 44
5012 44 44
5013 44 44
5014 54 54
5015 54 54
5016 54 54
5017 54 54
5018 54 54
5019 54 54
5020 54 54
5021 67 67
5022 67 67
5023 67 67
5024 67 67
5025 81 81
5026 81 81
5027 81 81
5028 81 81
5029 96 96
5030 96 96
5031 96 96
5032 96 96
5033 96 96
5034 96 96
5035 96 96
5036 96 96
5037 111 111
5038 111 111
5039 111 111
5040 111 111
5041 111 111
5042 128 128
5043 128 128
5044 128 128
5045 128 128
5046 128 128
5047 144 144
5048 144 144
5049 144 144
5050 144 144
5051 144 144
5052 43 43
5053 43 43
5054 43 43
5055 43 43
5056 54 54
5057 54 54
5058 54 54
5059 54 54
5060 54 54
5061 54 54
5062 67 67
5063 67 67
5064 67 67
5065 67 67
5066 67 67
5067 67 67
5068 81 81
5069 81 81
5070 96 96
5071 96 96
5072 96 96
5073 96 96
5074 96 96
5075 96 96
5076 96 96
5077 111 111
5078 111 111
5079 111 111
5080 128 128
5081 128 128
5082 128 128
5083 128 128
5084 128 128
5085 128 128
5086 128 128
5087 144 144
5088 144 144
5089 144 144
5090 144 144
5091 43 43
5092 43 43
5093 43 43
5094 54 54
5095 54 54
5096 54 54
5097 54 54
5098 54 54
5099 54 54
5100 67 67
5101 67 67
5102 67 67
5103 67 67
5104 67 67
5105 67 67
5106 67 67
5107 81 81
5108 81 81
5109 81 81
5110 96 96
5111 96 96
5112 96 96
5113 96 96
5114 96 96
5115 96 96
5116 111 111
5117 111 111
5118 111 111
5119 111 111
5120 128 128
5121 128 128
5122 128 128
5123 128 128
5124 144 144
5125 144 144
5126 54 54
5127 54 54
5128 54 54
5129 67 67
5130 67 67
5131 67 67
5132 67 67
5133 67 67
5134 67 67
5135 67 67
5136 81 81
5137 81 81
5138 81 81
5139 81 81
5140 81 81
5141 96 96
5142 96 96
5143 96 96
5144 96 96
5145 96 96
5146 96 96
5147 111 111
5148 111 111
5149 111 111
5150 111 111
5151 111 111
5152 111 111
5153 111 111
5154 128 128
5155 128 128
5156 128 128
5157 128 128
5158 128 128
5159 54 54
5160 67 67
5161 67 67
5162 67 67
5163 67 67
5164 67 67
5165 67 67
5166 81 81
5167 81 81
5168 81 81
5169 81 81
5170 81 81
5171 81 81
5172 81 81
5173 81 81
5174 96 96
5175 96 96
5176 96 96
5177 96 96
5178 96 96
5179 96 96
5180 96 96
5181 111 111
5182 111 111
5183 111 111
5184 111 111
5185 111 111
5186 111 111
5187 111 111
5188 128 128
5189 67 67
5190 67 67
5191 67 67
5192 67 67
5193 67 67
5194 67 67
5195 81 81
5196 81 81
5197 81 81
5198 81 81
5199 81 81
5200 81 81
5201 81 81
5202 81 81
5203 96 96
5204 96 96
5205 96 96
5206 96 96
5207 96 96
5208 96 96
5209 96 96
5210 111 111
5211 111 111
5212 111 111
5213 111 111
5214 111 111
5215 111 111
5216 111 111
5217 67 67
5218 67 67
5219 81 81
5220 81 81
5221 81 81
5222 81 81
5223 81 81
5224 81 81
5225 81 81
5226 81 81
5227 96 96
5228 96 96
5229 96 96
5230 96 96
5231 96 96
5232 96 96
5233 96 96
5234 111 111
5235 111 111
5236 111 111
5237 110 110
5238 110 110
5239 66 66
5240 80 80
5241 80 80
5242 80 80
5243 80 80
5244 80 80
5245 95 95
5246 95 95
5247 95 95
5248 95 95
5249 95 95
5250 95 95
5251 110 110
5252 110 110
5253 66 66
5254 80 80
5255 80 80
5256 80 80
5257 95 95
5258 95 95
5259 95 95
5260 66 66
5261 80 80
5262 80 80
5263 80 80
5264 80 80
5265 95 95
5266 80 80
5267 95 95
5268 20 20
5269 191 191
5270 55 55
5271 20 20
5272 55 55
5273 21 21
5274 40 40
5275 38 38
5276 150 150
5277 134 134
5278 104 104
5279 65 65
5280 108 108
5281 164 164
5282 174 174
