location subarea FID
3220 4 4.0
3221 4 4.0
3222 4 4.0
3223 4 4.0
3224 4 4.0
3225 4 4.0
3226 4 4.0
3227 4 4.0
3228 4 4.0
3229 4 4.0
3230 4 4.0
3231 4 4.0
3232 4 4.0
3233 4 4.0
3234 4 4.0
3235 4 4.0
3236 4 4.0
3237 4 4.0
3238 4 4.0
3239 13 13.0
3240 2 2.0
3241 2 2.0
3242 2 2.0
3243 2 2.0
3244 2 2.0
3245 2 2.0
3246 2 2.0
3247 2 2.0
3248 2 2.0
3249 2 2.0
3250 9 9.0
3251 9 9.0
3252 9 9.0
3253 9 9.0
3254 9 9.0
3255 9 9.0
3256 9 9.0
3257 9 9.0
3258 9 9.0
3259 9 9.0
3260 9 9.0
3261 9 9.0
3262 9 9.0
3263 9 9.0
3264 9 9.0
3265 9 9.0
3266 9 9.0
3267 3 3.0
3268 3 3.0
3269 3 3.0
3270 15 15.0
3271 15 15.0
3272 15 15.0
3273 15 15.0
3274 15 15.0
3275 15 15.0
3276 15 15.0
3277 15 15.0
3278 15 15.0
3279 15 15.0
3280 15 15.0
3281 15 15.0
3282 15 15.0
3283 15 15.0
3284 15 15.0
3285 15 15.0
3286 15 15.0
3287 15 15.0
3288 15 15.0
3289 8 8.0
3290 8 8.0
3291 8 8.0
3292 8 8.0
3293 8 8.0
3294 8 8.0
3295 4 4.0
3296 4 4.0
3297 4 4.0
3298 4 4.0
3299 4 4.0
3300 4 4.0
3301 4 4.0
3302 4 4.0
3303 4 4.0
3304 4 4.0
3305 4 4.0
3306 4 4.0
3307 4 4.0
3308 4 4.0
3309 4 4.0
3310 4 4.0
3311 4 4.0
3312 4 4.0
3313 4 4.0
3314 2 2.0
3315 2 2.0
3316 2 2.0
3317 2 2.0
3318 2 2.0
3319 2 2.0
3320 2 2.0
3321 2 2.0
3322 2 2.0
3323 2 2.0
3324 2 2.0
3325 2 2.0
3326 2 2.0
3327 2 2.0
3328 2 2.0
3329 2 2.0
3330 9 9.0
3331 9 9.0
3332 9 9.0
3333 9 9.0
3334 9 9.0
3335 9 9.0
3336 9 9.0
3337 9 9.0
3338 9 9.0
3339 9 9.0
3340 9 9.0
3341 9 9.0
3342 9 9.0
3343 9 9.0
3344 9 9.0
3345 9 9.0
3346 3 3.0
3347 3 3.0
3348 3 3.0
3349 3 3.0
3350 3 3.0
3351 15 15.0
3352 15 15.0
3353 15 15.0
3354 15 15.0
3355 15 15.0
3356 15 15.0
3357 15 15.0
3358 15 15.0
3359 15 15.0
3360 15 15.0
3361 15 15.0
3362 15 15.0
3363 15 15.0
3364 15 15.0
3365 15 15.0
3366 15 15.0
3367 8 8.0
3368 8 8.0
3369 8 8.0
3370 8 8.0
3371 8 8.0
3372 8 8.0
3373 8 8.0
3374 8 8.0
3375 8 8.0
3376 4 4.0
3377 4 4.0
3378 4 4.0
3379 4 4.0
3380 4 4.0
3381 4 4.0
3382 4 4.0
3383 4 4.0
3384 4 4.0
3385 4 4.0
3386 4 4.0
3387 4 4.0
3388 4 4.0
3389 4 4.0
3390 4 4.0
3391 4 4.0
3392 4 4.0
3393 4 4.0
3394 4 4.0
3395 4 4.0
3396 4 4.0
3397 2 2.0
3398 2 2.0
3399 2 2.0
3400 2 2.0
3401 2 2.0
3402 2 2.0
3403 2 2.0
3404 2 2.0
3405 2 2.0
3406 2 2.0
3407 2 2.0
3408 2 2.0
3409 2 2.0
3410 2 2.0
3411 2 2.0
3412 2 2.0
3413 9 9.0
3414 9 9.0
3415 9 9.0
3416 9 9.0
3417 9 9.0
3418 9 9.0
3419 9 9.0
3420 9 9.0
3421 9 9.0
3422 9 9.0
3423 9 9.0
3424 9 9.0
3425 9 9.0
3426 9 9.0
3427 3 3.0
3428 3 3.0
3429 3 3.0
3430 3 3.0
3431 3 3.0
3432 3 3.0
3433 3 3.0
3434 15 15.0
3435 15 15.0
3436 15 15.0
3437 15 15.0
3438 15 15.0
3439 15 15.0
3440 15 15.0
3441 15 15.0
3442 15 15.0
3443 15 15.0
3444 15 15.0
3445 15 15.0
3446 15 15.0
3447 15 15.0
3448 15 15.0
3449 15 15.0
3450 15 15.0
3451 15 15.0
3452 15 15.0
3453 8 8.0
3454 8 8.0
3455 8 8.0
3456 8 8.0
3457 8 8.0
3458 8 8.0
3459 8 8.0
3460 8 8.0
3461 8 8.0
3462 8 8.0
3463 8 8.0
3464 8 8.0
3465 8 8.0
3466 8 8.0
3467 4 4.0
3468 4 4.0
3469 4 4.0
3470 4 4.0
3471 4 4.0
3472 4 4.0
3473 4 4.0
3474 4 4.0
3475 4 4.0
3476 4 4.0
3477 4 4.0
3478 4 4.0
3479 4 4.0
3480 4 4.0
3481 4 4.0
3482 4 4.0
3483 4 4.0
3484 4 4.0
3485 4 4.0
3486 4 4.0
3487 4 4.0
3488 4 4.0
3489 4 4.0
3490 4 4.0
3491 2 2.0
3492 2 2.0
3493 2 2.0
3494 2 2.0
3495 2 2.0
3496 2 2.0
3497 2 2.0
3498 2 2.0
3499 2 2.0
3500 2 2.0
3501 2 2.0
3502 2 2.0
3503 2 2.0
3504 2 2.0
3505 2 2.0
3506 2 2.0
3507 2 2.0
3508 2 2.0
3509 2 2.0
3510 9 9.0
3511 9 9.0
3512 9 9.0
3513 9 9.0
3514 9 9.0
3515 9 9.0
3516 9 9.0
3517 9 9.0
3518 9 9.0
3519 9 9.0
3520 9 9.0
3521 9 9.0
3522 9 9.0
3523 9 9.0
3524 3 3.0
3525 3 3.0
3526 3 3.0
3527 3 3.0
3528 3 3.0
3529 3 3.0
3530 3 3.0
3531 3 3.0
3532 3 3.0
3533 15 15.0
3534 15 15.0
3535 15 15.0
3536 15 15.0
3537 15 15.0
3538 15 15.0
3539 15 15.0
3540 15 15.0
3541 15 15.0
3542 15 15.0
3543 15 15.0
3544 15 15.0
3545 15 15.0
3546 15 15.0
3547 15 15.0
3548 15 15.0
3549 15 15.0
3550 15 15.0
3551 8 8.0
3552 8 8.0
3553 8 8.0
3554 8 8.0
3555 8 8.0
3556 8 8.0
3557 8 8.0
3558 8 8.0
3559 8 8.0
3560 8 8.0
3561 8 8.0
3562 8 8.0
3563 8 8.0
3564 8 8.0
3565 8 8.0
3566 8 8.0
3567 4 4.0
3568 4 4.0
3569 4 4.0
3570 4 4.0
3571 4 4.0
3572 4 4.0
3573 4 4.0
3574 4 4.0
3575 4 4.0
3576 4 4.0
3577 4 4.0
3578 4 4.0
3579 4 4.0
3580 4 4.0
3581 4 4.0
3582 4 4.0
3583 4 4.0
3584 4 4.0
3585 4 4.0
3586 4 4.0
3587 4 4.0
3588 4 4.0
3589 4 4.0
3590 4 4.0
3591 2 2.0
3592 2 2.0
3593 2 2.0
3594 2 2.0
3595 2 2.0
3596 2 2.0
3597 2 2.0
3598 2 2.0
3599 2 2.0
3600 2 2.0
3601 2 2.0
3602 2 2.0
3603 2 2.0
3604 2 2.0
3605 2 2.0
3606 2 2.0
3607 2 2.0
3608 2 2.0
3609 2 2.0
3610 2 2.0
3611 9 9.0
3612 9 9.0
3613 9 9.0
3614 9 9.0
3615 9 9.0
3616 9 9.0
3617 9 9.0
3618 9 9.0
3619 9 9.0
3620 9 9.0
3621 9 9.0
3622 3 3.0
3623 3 3.0
3624 3 3.0
3625 3 3.0
3626 3 3.0
3627 3 3.0
3628 3 3.0
3629 3 3.0
3630 3 3.0
3631 3 3.0
3632 3 3.0
3633 3 3.0
3634 15 15.0
3635 15 15.0
3636 15 15.0
3637 15 15.0
3638 15 15.0
3639 15 15.0
3640 15 15.0
3641 15 15.0
3642 15 15.0
3643 15 15.0
3644 15 15.0
3645 15 15.0
3646 15 15.0
3647 15 15.0
3648 15 15.0
3649 15 15.0
3650 15 15.0
3651 8 8.0
3652 8 8.0
3653 8 8.0
3654 8 8.0
3655 8 8.0
3656 8 8.0
3657 8 8.0
3658 8 8.0
3659 8 8.0
3660 8 8.0
3661 8 8.0
3662 8 8.0
3663 8 8.0
3664 8 8.0
3665 8 8.0
3666 8 8.0
3667 8 8.0
3668 8 8.0
3669 8 8.0
3670 8 8.0
3671 4 4.0
3672 4 4.0
3673 4 4.0
3674 4 4.0
3675 4 4.0
3676 4 4.0
3677 4 4.0
3678 4 4.0
3679 4 4.0
3680 4 4.0
3681 4 4.0
3682 4 4.0
3683 4 4.0
3684 4 4.0
3685 4 4.0
3686 4 4.0
3687 4 4.0
3688 4 4.0
3689 4 4.0
3690 4 4.0
3691 4 4.0
3692 4 4.0
3693 4 4.0
3694 4 4.0
3695 2 2.0
3696 2 2.0
3697 2 2.0
3698 2 2.0
3699 2 2.0
3700 2 2.0
3701 2 2.0
3702 2 2.0
3703 2 2.0
3704 2 2.0
3705 2 2.0
3706 2 2.0
3707 2 2.0
3708 2 2.0
3709 2 2.0
3710 2 2.0
3711 2 2.0
3712 2 2.0
3713 2 2.0
3714 2 2.0
3715 2 2.0
3716 9 9.0
3717 9 9.0
3718 9 9.0
3719 9 9.0
3720 9 9.0
3721 9 9.0
3722 9 9.0
3723 9 9.0
3724 3 3.0
3725 3 3.0
3726 3 3.0
3727 3 3.0
3728 3 3.0
3729 3 3.0
3730 3 3.0
3731 3 3.0
3732 3 3.0
3733 3 3.0
3734 3 3.0
3735 3 3.0
3736 15 15.0
3737 15 15.0
3738 15 15.0
3739 15 15.0
3740 15 15.0
3741 15 15.0
3742 15 15.0
3743 15 15.0
3744 15 15.0
3745 15 15.0
3746 15 15.0
3747 15 15.0
3748 15 15.0
3749 15 15.0
3750 15 15.0
3751 15 15.0
3752 8 8.0
3753 8 8.0
3754 8 8.0
3755 8 8.0
3756 8 8.0
3757 8 8.0
3758 8 8.0
3759 8 8.0
3760 8 8.0
3761 8 8.0
3762 8 8.0
3763 8 8.0
3764 8 8.0
3765 8 8.0
3766 8 8.0
3767 8 8.0
3768 8 8.0
3769 8 8.0
3770 8 8.0
3771 8 8.0
3772 8 8.0
3773 4 4.0
3774 4 4.0
3775 4 4.0
3776 4 4.0
3777 4 4.0
3778 4 4.0
3779 4 4.0
3780 4 4.0
3781 4 4.0
3782 4 4.0
3783 4 4.0
3784 4 4.0
3785 4 4.0
3786 4 4.0
3787 4 4.0
3788 4 4.0
3789 4 4.0
3790 2 2.0
3791 2 2.0
3792 2 2.0
3793 2 2.0
3794 2 2.0
3795 2 2.0
3796 2 2.0
3797 2 2.0
3798 2 2.0
3799 2 2.0
3800 2 2.0
3801 2 2.0
3802 2 2.0
3803 2 2.0
3804 2 2.0
3805 2 2.0
3806 2 2.0
3807 9 9.0
3808 9 9.0
3809 9 9.0
3810 9 9.0
3811 9 9.0
3812 9 9.0
3813 9 9.0
3814 3 3.0
3815 3 3.0
3816 3 3.0
3817 3 3.0
3818 3 3.0
3819 3 3.0
3820 3 3.0
3821 3 3.0
3822 3 3.0
3823 3 3.0
3824 3 3.0
3825 3 3.0
3826 3 3.0
3827 3 3.0
3828 3 3.0
3829 15 15.0
3830 15 15.0
3831 15 15.0
3832 15 15.0
3833 15 15.0
3834 15 15.0
3835 15 15.0
3836 15 15.0
3837 15 15.0
3838 8 8.0
3839 8 8.0
3840 8 8.0
3841 8 8.0
3842 8 8.0
3843 8 8.0
3844 8 8.0
3845 8 8.0
3846 8 8.0
3847 8 8.0
3848 8 8.0
3849 8 8.0
3850 8 8.0
3851 8 8.0
3852 8 8.0
3853 8 8.0
3854 8 8.0
3855 8 8.0
3856 8 8.0
3857 8 8.0
3858 8 8.0
3859 8 8.0
3860 8 8.0
3861 4 4.0
3862 4 4.0
3863 4 4.0
3864 4 4.0
3865 4 4.0
3866 4 4.0
3867 4 4.0
3868 4 4.0
3869 4 4.0
3870 4 4.0
3871 4 4.0
3872 4 4.0
3873 2 2.0
3874 2 2.0
3875 2 2.0
3876 2 2.0
3877 2 2.0
3878 2 2.0
3879 2 2.0
3880 2 2.0
3881 2 2.0
3882 2 2.0
3883 2 2.0
3884 2 2.0
3885 2 2.0
3886 2 2.0
3887 2 2.0
3888 2 2.0
3889 9 9.0
3890 9 9.0
3891 9 9.0
3892 9 9.0
3893 9 9.0
3894 3 3.0
3895 3 3.0
3896 3 3.0
3897 3 3.0
3898 3 3.0
3899 3 3.0
3900 3 3.0
3901 3 3.0
3902 3 3.0
3903 3 3.0
3904 3 3.0
3905 3 3.0
3906 3 3.0
3907 3 3.0
3908 3 3.0
3909 3 3.0
3910 15 15.0
3911 15 15.0
3912 15 15.0
3913 15 15.0
3914 15 15.0
3915 15 15.0
3916 15 15.0
3917 8 8.0
3918 8 8.0
3919 8 8.0
3920 8 8.0
3921 8 8.0
3922 8 8.0
3923 8 8.0
3924 8 8.0
3925 8 8.0
3926 8 8.0
3927 8 8.0
3928 8 8.0
3929 8 8.0
3930 8 8.0
3931 8 8.0
3932 8 8.0
3933 8 8.0
3934 8 8.0
3935 8 8.0
3936 8 8.0
3937 8 8.0
3938 8 8.0
3939 17 17.0
3940 17 17.0
3941 4 4.0
3942 4 4.0
3943 4 4.0
3944 4 4.0
3945 4 4.0
3946 4 4.0
3947 4 4.0
3948 4 4.0
3949 4 4.0
3950 4 4.0
3951 4 4.0
3952 2 2.0
3953 2 2.0
3954 2 2.0
3955 2 2.0
3956 2 2.0
3957 2 2.0
3958 2 2.0
3959 2 2.0
3960 2 2.0
3961 2 2.0
3962 2 2.0
3963 2 2.0
3964 2 2.0
3965 2 2.0
3966 2 2.0
3967 2 2.0
3968 2 2.0
3969 2 2.0
3970 2 2.0
3971 9 9.0
3972 9 9.0
3973 3 3.0
3974 3 3.0
3975 3 3.0
3976 3 3.0
3977 3 3.0
3978 3 3.0
3979 3 3.0
3980 3 3.0
3981 3 3.0
3982 3 3.0
3983 3 3.0
3984 3 3.0
3985 3 3.0
3986 3 3.0
3987 3 3.0
3988 3 3.0
3989 3 3.0
3990 3 3.0
3991 3 3.0
3992 15 15.0
3993 15 15.0
3994 15 15.0
3995 15 15.0
3996 15 15.0
3997 15 15.0
3998 15 15.0
3999 15 15.0
4000 8 8.0
4001 8 8.0
4002 8 8.0
4003 8 8.0
4004 8 8.0
4005 8 8.0
4006 8 8.0
4007 8 8.0
4008 8 8.0
4009 8 8.0
4010 8 8.0
4011 8 8.0
4012 8 8.0
4013 8 8.0
4014 8 8.0
4015 8 8.0
4016 8 8.0
4017 8 8.0
4018 8 8.0
4019 8 8.0
4020 17 17.0
4021 17 17.0
4022 17 17.0
4023 4 4.0
4024 4 4.0
4025 4 4.0
4026 4 4.0
4027 4 4.0
4028 4 4.0
4029 4 4.0
4030 2 2.0
4031 2 2.0
4032 2 2.0
4033 2 2.0
4034 2 2.0
4035 2 2.0
4036 2 2.0
4037 2 2.0
4038 2 2.0
4039 2 2.0
4040 2 2.0
4041 2 2.0
4042 2 2.0
4043 2 2.0
4044 2 2.0
4045 2 2.0
4046 3 3.0
4047 3 3.0
4048 3 3.0
4049 3 3.0
4050 3 3.0
4051 3 3.0
4052 3 3.0
4053 3 3.0
4054 3 3.0
4055 3 3.0
4056 3 3.0
4057 3 3.0
4058 3 3.0
4059 3 3.0
4060 3 3.0
4061 3 3.0
4062 3 3.0
4063 3 3.0
4064 3 3.0
4065 3 3.0
4066 15 15.0
4067 15 15.0
4068 15 15.0
4069 15 15.0
4070 8 8.0
4071 8 8.0
4072 8 8.0
4073 8 8.0
4074 8 8.0
4075 8 8.0
4076 8 8.0
4077 8 8.0
4078 8 8.0
4079 8 8.0
4080 8 8.0
4081 8 8.0
4082 8 8.0
4083 8 8.0
4084 8 8.0
4085 8 8.0
4086 8 8.0
4087 8 8.0
4088 17 17.0
4089 17 17.0
4090 17 17.0
4091 17 17.0
4092 17 17.0
4093 17 17.0
4094 17 17.0
4095 4 4.0
4096 4 4.0
4097 4 4.0
4098 4 4.0
4099 4 4.0
4100 4 4.0
4101 2 2.0
4102 2 2.0
4103 2 2.0
4104 2 2.0
4105 2 2.0
4106 2 2.0
4107 2 2.0
4108 2 2.0
4109 2 2.0
4110 2 2.0
4111 3 3.0
4112 3 3.0
4113 3 3.0
4114 3 3.0
4115 3 3.0
4116 3 3.0
4117 3 3.0
4118 3 3.0
4119 3 3.0
4120 3 3.0
4121 3 3.0
4122 3 3.0
4123 3 3.0
4124 3 3.0
4125 3 3.0
4126 3 3.0
4127 3 3.0
4128 3 3.0
4129 3 3.0
4130 3 3.0
4131 3 3.0
4132 15 15.0
4133 15 15.0
4134 15 15.0
4135 15 15.0
4136 15 15.0
4137 15 15.0
4138 15 15.0
4139 15 15.0
4140 15 15.0
4141 15 15.0
4142 8 8.0
4143 8 8.0
4144 8 8.0
4145 8 8.0
4146 8 8.0
4147 8 8.0
4148 8 8.0
4149 8 8.0
4150 8 8.0
4151 8 8.0
4152 8 8.0
4153 8 8.0
4154 8 8.0
4155 8 8.0
4156 8 8.0
4157 8 8.0
4158 8 8.0
4159 8 8.0
4160 8 8.0
4161 8 8.0
4162 17 17.0
4163 17 17.0
4164 17 17.0
4165 17 17.0
4166 17 17.0
4167 17 17.0
4168 17 17.0
4169 17 17.0
4170 17 17.0
4171 4 4.0
4172 4 4.0
4173 4 4.0
4174 4 4.0
4175 4 4.0
4176 2 2.0
4177 2 2.0
4178 2 2.0
4179 2 2.0
4180 2 2.0
4181 2 2.0
4182 2 2.0
4183 2 2.0
4184 2 2.0
4185 2 2.0
4186 2 2.0
4187 2 2.0
4188 3 3.0
4189 3 3.0
4190 3 3.0
4191 3 3.0
4192 3 3.0
4193 3 3.0
4194 3 3.0
4195 3 3.0
4196 3 3.0
4197 3 3.0
4198 3 3.0
4199 3 3.0
4200 3 3.0
4201 3 3.0
4202 3 3.0
4203 3 3.0
4204 3 3.0
4205 3 3.0
4206 3 3.0
4207 3 3.0
4208 3 3.0
4209 15 15.0
4210 15 15.0
4211 15 15.0
4212 15 15.0
4213 15 15.0
4214 15 15.0
4215 15 15.0
4216 15 15.0
4217 15 15.0
4218 15 15.0
4219 15 15.0
4220 8 8.0
4221 8 8.0
4222 8 8.0
4223 8 8.0
4224 8 8.0
4225 8 8.0
4226 8 8.0
4227 8 8.0
4228 8 8.0
4229 8 8.0
4230 8 8.0
4231 8 8.0
4232 8 8.0
4233 8 8.0
4234 8 8.0
4235 8 8.0
4236 8 8.0
4237 8 8.0
4238 8 8.0
4239 17 17.0
4240 17 17.0
4241 17 17.0
4242 17 17.0
4243 17 17.0
4244 17 17.0
4245 17 17.0
4246 17 17.0
4247 17 17.0
4248 17 17.0
4249 17 17.0
4250 17 17.0
4251 4 4.0
4252 4 4.0
4253 4 4.0
4254 4 4.0
4255 4 4.0
4256 4 4.0
4257 4 4.0
4258 2 2.0
4259 2 2.0
4260 2 2.0
4261 2 2.0
4262 2 2.0
4263 2 2.0
4264 2 2.0
4265 2 2.0
4266 2 2.0
4267 2 2.0
4268 2 2.0
4269 3 3.0
4270 3 3.0
4271 3 3.0
4272 3 3.0
4273 3 3.0
4274 3 3.0
4275 3 3.0
4276 3 3.0
4277 3 3.0
4278 3 3.0
4279 3 3.0
4280 3 3.0
4281 3 3.0
4282 3 3.0
4283 3 3.0
4284 3 3.0
4285 3 3.0
4286 3 3.0
4287 3 3.0
4288 15 15.0
4289 15 15.0
4290 15 15.0
4291 15 15.0
4292 15 15.0
4293 15 15.0
4294 15 15.0
4295 15 15.0
4296 14 14.0
4297 14 14.0
4298 14 14.0
4299 8 8.0
4300 8 8.0
4301 8 8.0
4302 8 8.0
4303 8 8.0
4304 8 8.0
4305 8 8.0
4306 8 8.0
4307 8 8.0
4308 8 8.0
4309 8 8.0
4310 8 8.0
4311 8 8.0
4312 8 8.0
4313 17 17.0
4314 17 17.0
4315 17 17.0
4316 17 17.0
4317 17 17.0
4318 17 17.0
4319 17 17.0
4320 17 17.0
4321 17 17.0
4322 17 17.0
4323 17 17.0
4324 17 17.0
4325 17 17.0
4326 17 17.0
4327 4 4.0
4328 4 4.0
4329 4 4.0
4330 4 4.0
4331 4 4.0
4332 4 4.0
4333 4 4.0
4334 2 2.0
4335 2 2.0
4336 2 2.0
4337 2 2.0
4338 2 2.0
4339 2 2.0
4340 2 2.0
4341 2 2.0
4342 2 2.0
4343 2 2.0
4344 2 2.0
4345 2 2.0
4346 2 2.0
4347 2 2.0
4348 2 2.0
4349 2 2.0
4350 3 3.0
4351 3 3.0
4352 3 3.0
4353 3 3.0
4354 3 3.0
4355 3 3.0
4356 3 3.0
4357 3 3.0
4358 3 3.0
4359 3 3.0
4360 3 3.0
4361 3 3.0
4362 3 3.0
4363 3 3.0
4364 3 3.0
4365 3 3.0
4366 3 3.0
4367 3 3.0
4368 15 15.0
4369 15 15.0
4370 15 15.0
4371 15 15.0
4372 14 14.0
4373 14 14.0
4374 14 14.0
4375 14 14.0
4376 14 14.0
4377 14 14.0
4378 14 14.0
4379 8 8.0
4380 8 8.0
4381 8 8.0
4382 8 8.0
4383 8 8.0
4384 8 8.0
4385 8 8.0
4386 8 8.0
4387 8 8.0
4388 8 8.0
4389 8 8.0
4390 8 8.0
4391 8 8.0
4392 8 8.0
4393 17 17.0
4394 17 17.0
4395 17 17.0
4396 17 17.0
4397 17 17.0
4398 17 17.0
4399 17 17.0
4400 17 17.0
4401 17 17.0
4402 17 17.0
4403 17 17.0
4404 17 17.0
4405 17 17.0
4406 17 17.0
4407 17 17.0
4408 4 4.0
4409 4 4.0
4410 4 4.0
4411 4 4.0
4412 4 4.0
4413 2 2.0
4414 2 2.0
4415 2 2.0
4416 2 2.0
4417 2 2.0
4418 2 2.0
4419 2 2.0
4420 2 2.0
4421 2 2.0
4422 2 2.0
4423 2 2.0
4424 3 3.0
4425 3 3.0
4426 3 3.0
4427 3 3.0
4428 3 3.0
4429 3 3.0
4430 3 3.0
4431 3 3.0
4432 3 3.0
4433 3 3.0
4434 3 3.0
4435 3 3.0
4436 3 3.0
4437 3 3.0
4438 3 3.0
4439 3 3.0
4440 3 3.0
4441 3 3.0
4442 3 3.0
4443 3 3.0
4444 15 15.0
4445 14 14.0
4446 14 14.0
4447 14 14.0
4448 14 14.0
4449 14 14.0
4450 14 14.0
4451 14 14.0
4452 14 14.0
4453 8 8.0
4454 8 8.0
4455 8 8.0
4456 8 8.0
4457 8 8.0
4458 8 8.0
4459 8 8.0
4460 8 8.0
4461 8 8.0
4462 8 8.0
4463 8 8.0
4464 8 8.0
4465 17 17.0
4466 17 17.0
4467 17 17.0
4468 17 17.0
4469 17 17.0
4470 17 17.0
4471 17 17.0
4472 17 17.0
4473 17 17.0
4474 17 17.0
4475 17 17.0
4476 17 17.0
4477 2 2.0
4478 2 2.0
4479 2 2.0
4480 2 2.0
4481 2 2.0
4482 2 2.0
4483 2 2.0
4484 2 2.0
4485 2 2.0
4486 3 3.0
4487 3 3.0
4488 3 3.0
4489 3 3.0
4490 3 3.0
4491 3 3.0
4492 3 3.0
4493 3 3.0
4494 3 3.0
4495 3 3.0
4496 3 3.0
4497 3 3.0
4498 3 3.0
4499 3 3.0
4500 3 3.0
4501 3 3.0
4502 3 3.0
4503 3 3.0
4504 3 3.0
4505 3 3.0
4506 3 3.0
4507 3 3.0
4508 14 14.0
4509 14 14.0
4510 14 14.0
4511 14 14.0
4512 14 14.0
4513 14 14.0
4514 14 14.0
4515 14 14.0
4516 14 14.0
4517 14 14.0
4518 8 8.0
4519 8 8.0
4520 8 8.0
4521 8 8.0
4522 8 8.0
4523 8 8.0
4524 8 8.0
4525 17 17.0
4526 17 17.0
4527 17 17.0
4528 17 17.0
4529 17 17.0
4530 17 17.0
4531 17 17.0
4532 17 17.0
4533 17 17.0
4534 17 17.0
4535 17 17.0
4536 17 17.0
4537 17 17.0
4538 17 17.0
4539 2 2.0
4540 2 2.0
4541 2 2.0
4542 2 2.0
4543 2 2.0
4544 2 2.0
4545 3 3.0
4546 3 3.0
4547 3 3.0
4548 3 3.0
4549 3 3.0
4550 3 3.0
4551 3 3.0
4552 3 3.0
4553 3 3.0
4554 3 3.0
4555 3 3.0
4556 3 3.0
4557 3 3.0
4558 3 3.0
4559 3 3.0
4560 3 3.0
4561 3 3.0
4562 3 3.0
4563 3 3.0
4564 3 3.0
4565 3 3.0
4566 14 14.0
4567 14 14.0
4568 14 14.0
4569 14 14.0
4570 14 14.0
4571 14 14.0
4572 14 14.0
4573 14 14.0
4574 14 14.0
4575 14 14.0
4576 14 14.0
4577 14 14.0
4578 14 14.0
4579 14 14.0
4580 8 8.0
4581 8 8.0
4582 8 8.0
4583 8 8.0
4584 8 8.0
4585 8 8.0
4586 17 17.0
4587 17 17.0
4588 17 17.0
4589 17 17.0
4590 17 17.0
4591 17 17.0
4592 17 17.0
4593 17 17.0
4594 17 17.0
4595 17 17.0
4596 17 17.0
4597 17 17.0
4598 17 17.0
4599 17 17.0
4600 17 17.0
4601 17 17.0
4602 17 17.0
4603 2 2.0
4604 2 2.0
4605 2 2.0
4606 2 2.0
4607 3 3.0
4608 3 3.0
4609 3 3.0
4610 3 3.0
4611 3 3.0
4612 3 3.0
4613 3 3.0
4614 3 3.0
4615 3 3.0
4616 3 3.0
4617 3 3.0
4618 3 3.0
4619 3 3.0
4620 3 3.0
4621 3 3.0
4622 3 3.0
4623 3 3.0
4624 3 3.0
4625 3 3.0
4626 3 3.0
4627 3 3.0
4628 3 3.0
4629 3 3.0
4630 3 3.0
4631 14 14.0
4632 14 14.0
4633 14 14.0
4634 14 14.0
4635 14 14.0
4636 14 14.0
4637 14 14.0
4638 14 14.0
4639 14 14.0
4640 14 14.0
4641 14 14.0
4642 14 14.0
4643 14 14.0
4644 14 14.0
4645 14 14.0
4646 14 14.0
4647 8 8.0
4648 8 8.0
4649 8 8.0
4650 17 17.0
4651 17 17.0
4652 17 17.0
4653 17 17.0
4654 17 17.0
4655 17 17.0
4656 17 17.0
4657 17 17.0
4658 17 17.0
4659 17 17.0
4660 17 17.0
4661 17 17.0
4662 17 17.0
4663 17 17.0
4664 17 17.0
4665 17 17.0
4666 17 17.0
4667 17 17.0
4668 17 17.0
4669 2 2.0
4670 2 2.0
4671 2 2.0
4672 3 3.0
4673 3 3.0
4674 3 3.0
4675 3 3.0
4676 3 3.0
4677 3 3.0
4678 3 3.0
4679 3 3.0
4680 3 3.0
4681 3 3.0
4682 3 3.0
4683 3 3.0
4684 3 3.0
4685 3 3.0
4686 3 3.0
4687 3 3.0
4688 3 3.0
4689 3 3.0
4690 3 3.0
4691 3 3.0
4692 3 3.0
4693 3 3.0
4694 3 3.0
4695 3 3.0
4696 3 3.0
4697 14 14.0
4698 14 14.0
4699 14 14.0
4700 14 14.0
4701 14 14.0
4702 14 14.0
4703 14 14.0
4704 14 14.0
4705 14 14.0
4706 14 14.0
4707 14 14.0
4708 14 14.0
4709 14 14.0
4710 14 14.0
4711 8 8.0
4712 17 17.0
4713 17 17.0
4714 17 17.0
4715 17 17.0
4716 17 17.0
4717 17 17.0
4718 17 17.0
4719 17 17.0
4720 17 17.0
4721 17 17.0
4722 17 17.0
4723 17 17.0
4724 17 17.0
4725 17 17.0
4726 17 17.0
4727 17 17.0
4728 17 17.0
4729 17 17.0
4730 2 2.0
4731 2 2.0
4732 2 2.0
4733 2 2.0
4734 3 3.0
4735 3 3.0
4736 3 3.0
4737 3 3.0
4738 3 3.0
4739 3 3.0
4740 3 3.0
4741 3 3.0
4742 3 3.0
4743 3 3.0
4744 3 3.0
4745 3 3.0
4746 3 3.0
4747 3 3.0
4748 3 3.0
4749 3 3.0
4750 3 3.0
4751 3 3.0
4752 3 3.0
4753 3 3.0
4754 3 3.0
4755 3 3.0
4756 14 14.0
4757 14 14.0
4758 14 14.0
4759 14 14.0
4760 14 14.0
4761 14 14.0
4762 14 14.0
4763 14 14.0
4764 14 14.0
4765 14 14.0
4766 14 14.0
4767 14 14.0
4768 14 14.0
4769 14 14.0
4770 14 14.0
4771 14 14.0
4772 14 14.0
4773 14 14.0
