location subarea FID
3220 112 112.0
3221 112 112.0
3222 112 112.0
3223 112 112.0
3224 108 108.0
3225 108 108.0
3226 108 108.0
3227 108 108.0
3228 108 108.0
3229 108 108.0
3230 115 115.0
3231 115 115.0
3232 115 115.0
3233 115 115.0
3234 187 187.0
3235 187 187.0
3236 187 187.0
3237 187 187.0
3238 187 187.0
3239 187 187.0
3240 170 170.0
3241 170 170.0
3242 170 170.0
3243 170 170.0
3244 170 170.0
3245 83 83.0
3246 83 83.0
3247 83 83.0
3248 83 83.0
3249 83 83.0
3250 83 83.0
3251 83 83.0
3252 145 145.0
3253 145 145.0
3254 145 145.0
3255 145 145.0
3256 145 145.0
3257 16 16.0
3258 16 16.0
3259 16 16.0
3260 16 16.0
3261 16 16.0
3262 16 16.0
3263 16 16.0
3264 113 113.0
3265 113 113.0
3266 113 113.0
3267 8 8.0
3268 8 8.0
3269 8 8.0
3270 8 8.0
3271 8 8.0
3272 8 8.0
3273 8 8.0
3274 151 151.0
3275 151 151.0
3276 151 151.0
3277 151 151.0
3278 150 150.0
3279 61 61.0
3280 61 61.0
3281 61 61.0
3282 61 61.0
3283 39 39.0
3284 39 39.0
3285 95 95.0
3286 95 95.0
3287 95 95.0
3288 95 95.0
3289 95 95.0
3290 174 174.0
3291 174 174.0
3292 174 174.0
3293 174 174.0
3294 33 33.0
3295 171 171.0
3296 112 112.0
3297 112 112.0
3298 112 112.0
3299 112 112.0
3300 112 112.0
3301 112 112.0
3302 108 108.0
3303 108 108.0
3304 108 108.0
3305 108 108.0
3306 115 115.0
3307 115 115.0
3308 115 115.0
3309 115 115.0
3310 115 115.0
3311 115 115.0
3312 115 115.0
3313 187 187.0
3314 88 88.0
3315 88 88.0
3316 88 88.0
3317 88 88.0
3318 88 88.0
3319 47 47.0
3320 170 170.0
3321 170 170.0
3322 170 170.0
3323 170 170.0
3324 83 83.0
3325 83 83.0
3326 83 83.0
3327 83 83.0
3328 83 83.0
3329 83 83.0
3330 83 83.0
3331 145 145.0
3332 145 145.0
3333 145 145.0
3334 145 145.0
3335 145 145.0
3336 145 145.0
3337 145 145.0
3338 16 16.0
3339 16 16.0
3340 16 16.0
3341 16 16.0
3342 16 16.0
3343 113 113.0
3344 113 113.0
3345 113 113.0
3346 113 113.0
3347 8 8.0
3348 8 8.0
3349 8 8.0
3350 8 8.0
3351 8 8.0
3352 8 8.0
3353 8 8.0
3354 151 151.0
3355 151 151.0
3356 150 150.0
3357 150 150.0
3358 150 150.0
3359 61 61.0
3360 39 39.0
3361 39 39.0
3362 39 39.0
3363 95 95.0
3364 95 95.0
3365 95 95.0
3366 95 95.0
3367 174 174.0
3368 174 174.0
3369 174 174.0
3370 174 174.0
3371 174 174.0
3372 174 174.0
3373 174 174.0
3374 103 103.0
3375 165 165.0
3376 171 171.0
3377 171 171.0
3378 171 171.0
3379 112 112.0
3380 112 112.0
3381 112 112.0
3382 112 112.0
3383 112 112.0
3384 112 112.0
3385 112 112.0
3386 108 108.0
3387 24 24.0
3388 24 24.0
3389 115 115.0
3390 115 115.0
3391 115 115.0
3392 115 115.0
3393 115 115.0
3394 115 115.0
3395 115 115.0
3396 115 115.0
3397 88 88.0
3398 88 88.0
3399 88 88.0
3400 88 88.0
3401 88 88.0
3402 47 47.0
3403 47 47.0
3404 47 47.0
3405 47 47.0
3406 47 47.0
3407 47 47.0
3408 83 83.0
3409 83 83.0
3410 83 83.0
3411 83 83.0
3412 129 129.0
3413 129 129.0
3414 129 129.0
3415 145 145.0
3416 145 145.0
3417 145 145.0
3418 145 145.0
3419 70 70.0
3420 70 70.0
3421 70 70.0
3422 70 70.0
3423 70 70.0
3424 113 113.0
3425 113 113.0
3426 113 113.0
3427 113 113.0
3428 113 113.0
3429 113 113.0
3430 8 8.0
3431 8 8.0
3432 8 8.0
3433 8 8.0
3434 8 8.0
3435 8 8.0
3436 8 8.0
3437 150 150.0
3438 150 150.0
3439 150 150.0
3440 150 150.0
3441 150 150.0
3442 150 150.0
3443 150 150.0
3444 29 29.0
3445 163 163.0
3446 163 163.0
3447 163 163.0
3448 95 95.0
3449 95 95.0
3450 95 95.0
3451 95 95.0
3452 95 95.0
3453 174 174.0
3454 174 174.0
3455 174 174.0
3456 174 174.0
3457 174 174.0
3458 174 174.0
3459 103 103.0
3460 103 103.0
3461 103 103.0
3462 183 183.0
3463 183 183.0
3464 165 165.0
3465 165 165.0
3466 165 165.0
3467 165 165.0
3468 165 165.0
3469 165 165.0
3470 171 171.0
3471 171 171.0
3472 171 171.0
3473 171 171.0
3474 171 171.0
3475 112 112.0
3476 112 112.0
3477 112 112.0
3478 112 112.0
3479 112 112.0
3480 24 24.0
3481 24 24.0
3482 24 24.0
3483 24 24.0
3484 24 24.0
3485 115 115.0
3486 115 115.0
3487 115 115.0
3488 115 115.0
3489 115 115.0
3490 115 115.0
3491 88 88.0
3492 88 88.0
3493 88 88.0
3494 88 88.0
3495 88 88.0
3496 88 88.0
3497 47 47.0
3498 47 47.0
3499 47 47.0
3500 47 47.0
3501 47 47.0
3502 190 190.0
3503 190 190.0
3504 190 190.0
3505 190 190.0
3506 83 83.0
3507 129 129.0
3508 129 129.0
3509 129 129.0
3510 129 129.0
3511 129 129.0
3512 145 145.0
3513 145 145.0
3514 145 145.0
3515 145 145.0
3516 70 70.0
3517 70 70.0
3518 70 70.0
3519 70 70.0
3520 70 70.0
3521 70 70.0
3522 113 113.0
3523 113 113.0
3524 113 113.0
3525 113 113.0
3526 113 113.0
3527 113 113.0
3528 8 8.0
3529 8 8.0
3530 8 8.0
3531 8 8.0
3532 8 8.0
3533 8 8.0
3534 90 90.0
3535 150 150.0
3536 150 150.0
3537 150 150.0
3538 150 150.0
3539 150 150.0
3540 150 150.0
3541 29 29.0
3542 29 29.0
3543 29 29.0
3544 163 163.0
3545 163 163.0
3546 163 163.0
3547 163 163.0
3548 163 163.0
3549 95 95.0
3550 95 95.0
3551 166 166.0
3552 166 166.0
3553 174 174.0
3554 174 174.0
3555 174 174.0
3556 103 103.0
3557 103 103.0
3558 103 103.0
3559 183 183.0
3560 183 183.0
3561 183 183.0
3562 183 183.0
3563 183 183.0
3564 165 165.0
3565 165 165.0
3566 165 165.0
3567 165 165.0
3568 165 165.0
3569 165 165.0
3570 171 171.0
3571 171 171.0
3572 171 171.0
3573 171 171.0
3574 171 171.0
3575 112 112.0
3576 112 112.0
3577 112 112.0
3578 112 112.0
3579 112 112.0
3580 24 24.0
3581 24 24.0
3582 24 24.0
3583 24 24.0
3584 24 24.0
3585 115 115.0
3586 115 115.0
3587 115 115.0
3588 115 115.0
3589 115 115.0
3590 115 115.0
3591 88 88.0
3592 88 88.0
3593 88 88.0
3594 88 88.0
3595 88 88.0
3596 88 88.0
3597 47 47.0
3598 47 47.0
3599 47 47.0
3600 47 47.0
3601 47 47.0
3602 190 190.0
3603 190 190.0
3604 190 190.0
3605 190 190.0
3606 190 190.0
3607 129 129.0
3608 129 129.0
3609 129 129.0
3610 129 129.0
3611 129 129.0
3612 145 145.0
3613 145 145.0
3614 145 145.0
3615 145 145.0
3616 70 70.0
3617 70 70.0
3618 70 70.0
3619 70 70.0
3620 70 70.0
3621 70 70.0
3622 113 113.0
3623 113 113.0
3624 113 113.0
3625 113 113.0
3626 113 113.0
3627 113 113.0
3628 8 8.0
3629 8 8.0
3630 8 8.0
3631 8 8.0
3632 90 90.0
3633 90 90.0
3634 90 90.0
3635 90 90.0
3636 150 150.0
3637 150 150.0
3638 150 150.0
3639 150 150.0
3640 150 150.0
3641 29 29.0
3642 29 29.0
3643 29 29.0
3644 29 29.0
3645 29 29.0
3646 163 163.0
3647 163 163.0
3648 163 163.0
3649 163 163.0
3650 166 166.0
3651 166 166.0
3652 166 166.0
3653 174 174.0
3654 174 174.0
3655 174 174.0
3656 174 174.0
3657 174 174.0
3658 103 103.0
3659 103 103.0
3660 103 103.0
3661 103 103.0
3662 103 103.0
3663 103 103.0
3664 183 183.0
3665 183 183.0
3666 183 183.0
3667 183 183.0
3668 165 165.0
3669 165 165.0
3670 165 165.0
3671 165 165.0
3672 165 165.0
3673 165 165.0
3674 171 171.0
3675 171 171.0
3676 171 171.0
3677 171 171.0
3678 171 171.0
3679 171 171.0
3680 112 112.0
3681 112 112.0
3682 112 112.0
3683 24 24.0
3684 24 24.0
3685 24 24.0
3686 24 24.0
3687 24 24.0
3688 24 24.0
3689 24 24.0
3690 115 115.0
3691 115 115.0
3692 115 115.0
3693 115 115.0
3694 115 115.0
3695 88 88.0
3696 88 88.0
3697 88 88.0
3698 88 88.0
3699 88 88.0
3700 88 88.0
3701 88 88.0
3702 47 47.0
3703 47 47.0
3704 47 47.0
3705 47 47.0
3706 190 190.0
3707 190 190.0
3708 190 190.0
3709 190 190.0
3710 190 190.0
3711 129 129.0
3712 129 129.0
3713 129 129.0
3714 129 129.0
3715 129 129.0
3716 58 58.0
3717 58 58.0
3718 58 58.0
3719 70 70.0
3720 70 70.0
3721 70 70.0
3722 70 70.0
3723 70 70.0
3724 113 113.0
3725 113 113.0
3726 113 113.0
3727 113 113.0
3728 100 100.0
3729 100 100.0
3730 100 100.0
3731 100 100.0
3732 90 90.0
3733 90 90.0
3734 90 90.0
3735 90 90.0
3736 150 150.0
3737 150 150.0
3738 150 150.0
3739 150 150.0
3740 29 29.0
3741 29 29.0
3742 29 29.0
3743 29 29.0
3744 29 29.0
3745 163 163.0
3746 163 163.0
3747 163 163.0
3748 163 163.0
3749 163 163.0
3750 166 166.0
3751 166 166.0
3752 166 166.0
3753 166 166.0
3754 166 166.0
3755 166 166.0
3756 174 174.0
3757 174 174.0
3758 3 3.0
3759 3 3.0
3760 103 103.0
3761 103 103.0
3762 103 103.0
3763 103 103.0
3764 103 103.0
3765 183 183.0
3766 183 183.0
3767 183 183.0
3768 183 183.0
3769 183 183.0
3770 165 165.0
3771 165 165.0
3772 165 165.0
3773 165 165.0
3774 165 165.0
3775 171 171.0
3776 171 171.0
3777 171 171.0
3778 171 171.0
3779 171 171.0
3780 24 24.0
3781 24 24.0
3782 24 24.0
3783 24 24.0
3784 24 24.0
3785 24 24.0
3786 115 115.0
3787 115 115.0
3788 115 115.0
3789 115 115.0
3790 88 88.0
3791 88 88.0
3792 88 88.0
3793 47 47.0
3794 47 47.0
3795 47 47.0
3796 47 47.0
3797 47 47.0
3798 190 190.0
3799 190 190.0
3800 190 190.0
3801 190 190.0
3802 190 190.0
3803 129 129.0
3804 129 129.0
3805 129 129.0
3806 129 129.0
3807 58 58.0
3808 58 58.0
3809 58 58.0
3810 58 58.0
3811 70 70.0
3812 70 70.0
3813 70 70.0
3814 70 70.0
3815 70 70.0
3816 119 119.0
3817 113 113.0
3818 113 113.0
3819 113 113.0
3820 100 100.0
3821 100 100.0
3822 100 100.0
3823 100 100.0
3824 100 100.0
3825 90 90.0
3826 90 90.0
3827 90 90.0
3828 90 90.0
3829 90 90.0
3830 150 150.0
3831 150 150.0
3832 29 29.0
3833 29 29.0
3834 163 163.0
3835 163 163.0
3836 163 163.0
3837 166 166.0
3838 166 166.0
3839 166 166.0
3840 166 166.0
3841 166 166.0
3842 166 166.0
3843 3 3.0
3844 3 3.0
3845 3 3.0
3846 3 3.0
3847 103 103.0
3848 103 103.0
3849 103 103.0
3850 103 103.0
3851 103 103.0
3852 183 183.0
3853 183 183.0
3854 183 183.0
3855 183 183.0
3856 183 183.0
3857 183 183.0
3858 78 78.0
3859 78 78.0
3860 78 78.0
3861 78 78.0
3862 78 78.0
3863 171 171.0
3864 171 171.0
3865 171 171.0
3866 171 171.0
3867 171 171.0
3868 112 112.0
3869 24 24.0
3870 24 24.0
3871 24 24.0
3872 24 24.0
3873 88 88.0
3874 88 88.0
3875 47 47.0
3876 47 47.0
3877 47 47.0
3878 2 2.0
3879 190 190.0
3880 190 190.0
3881 190 190.0
3882 190 190.0
3883 129 129.0
3884 129 129.0
3885 129 129.0
3886 129 129.0
3887 58 58.0
3888 58 58.0
3889 58 58.0
3890 58 58.0
3891 58 58.0
3892 58 58.0
3893 70 70.0
3894 70 70.0
3895 119 119.0
3896 119 119.0
3897 119 119.0
3898 119 119.0
3899 100 100.0
3900 100 100.0
3901 100 100.0
3902 100 100.0
3903 100 100.0
3904 100 100.0
3905 90 90.0
3906 90 90.0
3907 90 90.0
3908 90 90.0
3909 90 90.0
3910 90 90.0
3911 29 29.0
3912 29 29.0
3913 29 29.0
3914 163 163.0
3915 163 163.0
3916 166 166.0
3917 166 166.0
3918 166 166.0
3919 166 166.0
3920 166 166.0
3921 166 166.0
3922 3 3.0
3923 3 3.0
3924 3 3.0
3925 3 3.0
3926 3 3.0
3927 103 103.0
3928 103 103.0
3929 103 103.0
3930 103 103.0
3931 183 183.0
3932 183 183.0
3933 183 183.0
3934 183 183.0
3935 183 183.0
3936 78 78.0
3937 78 78.0
3938 78 78.0
3939 78 78.0
3940 78 78.0
3941 56 56.0
3942 56 56.0
3943 56 56.0
3944 56 56.0
3945 56 56.0
3946 111 111.0
3947 111 111.0
3948 24 24.0
3949 24 24.0
3950 24 24.0
3951 24 24.0
3952 40 40.0
3953 40 40.0
3954 88 88.0
3955 88 88.0
3956 88 88.0
3957 88 88.0
3958 2 2.0
3959 2 2.0
3960 2 2.0
3961 2 2.0
3962 2 2.0
3963 2 2.0
3964 2 2.0
3965 190 190.0
3966 190 190.0
3967 129 129.0
3968 58 58.0
3969 58 58.0
3970 58 58.0
3971 58 58.0
3972 58 58.0
3973 58 58.0
3974 119 119.0
3975 119 119.0
3976 119 119.0
3977 119 119.0
3978 119 119.0
3979 119 119.0
3980 100 100.0
3981 100 100.0
3982 100 100.0
3983 100 100.0
3984 100 100.0
3985 100 100.0
3986 90 90.0
3987 90 90.0
3988 90 90.0
3989 90 90.0
3990 90 90.0
3991 90 90.0
3992 90 90.0
3993 89 89.0
3994 89 89.0
3995 89 89.0
3996 29 29.0
3997 29 29.0
3998 75 75.0
3999 75 75.0
4000 166 166.0
4001 166 166.0
4002 166 166.0
4003 166 166.0
4004 3 3.0
4005 3 3.0
4006 3 3.0
4007 3 3.0
4008 3 3.0
4009 103 103.0
4010 103 103.0
4011 103 103.0
4012 103 103.0
4013 45 45.0
4014 45 45.0
4015 45 45.0
4016 45 45.0
4017 78 78.0
4018 78 78.0
4019 78 78.0
4020 78 78.0
4021 78 78.0
4022 78 78.0
4023 56 56.0
4024 56 56.0
4025 56 56.0
4026 111 111.0
4027 111 111.0
4028 111 111.0
4029 24 24.0
4030 40 40.0
4031 40 40.0
4032 40 40.0
4033 2 2.0
4034 2 2.0
4035 2 2.0
4036 2 2.0
4037 2 2.0
4038 2 2.0
4039 190 190.0
4040 129 129.0
4041 30 30.0
4042 58 58.0
4043 58 58.0
4044 58 58.0
4045 58 58.0
4046 58 58.0
4047 58 58.0
4048 119 119.0
4049 119 119.0
4050 119 119.0
4051 119 119.0
4052 119 119.0
4053 119 119.0
4054 119 119.0
4055 100 100.0
4056 100 100.0
4057 100 100.0
4058 100 100.0
4059 100 100.0
4060 100 100.0
4061 100 100.0
4062 90 90.0
4063 90 90.0
4064 90 90.0
4065 90 90.0
4066 89 89.0
4067 89 89.0
4068 89 89.0
4069 75 75.0
4070 75 75.0
4071 75 75.0
4072 75 75.0
4073 75 75.0
4074 3 3.0
4075 3 3.0
4076 3 3.0
4077 3 3.0
4078 3 3.0
4079 188 188.0
4080 188 188.0
4081 188 188.0
4082 45 45.0
4083 45 45.0
4084 45 45.0
4085 45 45.0
4086 45 45.0
4087 45 45.0
4088 78 78.0
4089 78 78.0
4090 78 78.0
4091 78 78.0
4092 78 78.0
4093 78 78.0
4094 56 56.0
4095 56 56.0
4096 56 56.0
4097 56 56.0
4098 56 56.0
4099 56 56.0
4100 24 24.0
4101 40 40.0
4102 40 40.0
4103 2 2.0
4104 2 2.0
4105 2 2.0
4106 2 2.0
4107 30 30.0
4108 30 30.0
4109 58 58.0
4110 58 58.0
4111 119 119.0
4112 119 119.0
4113 119 119.0
4114 119 119.0
4115 119 119.0
4116 119 119.0
4117 119 119.0
4118 100 100.0
4119 100 100.0
4120 100 100.0
4121 100 100.0
4122 100 100.0
4123 100 100.0
4124 46 46.0
4125 46 46.0
4126 46 46.0
4127 46 46.0
4128 46 46.0
4129 89 89.0
4130 89 89.0
4131 89 89.0
4132 89 89.0
4133 89 89.0
4134 89 89.0
4135 89 89.0
4136 89 89.0
4137 143 143.0
4138 143 143.0
4139 143 143.0
4140 75 75.0
4141 75 75.0
4142 75 75.0
4143 75 75.0
4144 75 75.0
4145 75 75.0
4146 75 75.0
4147 3 3.0
4148 3 3.0
4149 3 3.0
4150 3 3.0
4151 3 3.0
4152 3 3.0
4153 188 188.0
4154 188 188.0
4155 188 188.0
4156 188 188.0
4157 45 45.0
4158 45 45.0
4159 45 45.0
4160 45 45.0
4161 45 45.0
4162 45 45.0
4163 78 78.0
4164 78 78.0
4165 78 78.0
4166 78 78.0
4167 78 78.0
4168 78 78.0
4169 56 56.0
4170 56 56.0
4171 56 56.0
4172 56 56.0
4173 56 56.0
4174 111 111.0
4175 111 111.0
4176 40 40.0
4177 40 40.0
4178 40 40.0
4179 2 2.0
4180 2 2.0
4181 2 2.0
4182 2 2.0
4183 2 2.0
4184 30 30.0
4185 30 30.0
4186 30 30.0
4187 30 30.0
4188 119 119.0
4189 119 119.0
4190 119 119.0
4191 119 119.0
4192 119 119.0
4193 119 119.0
4194 119 119.0
4195 55 55.0
4196 55 55.0
4197 100 100.0
4198 100 100.0
4199 46 46.0
4200 46 46.0
4201 46 46.0
4202 46 46.0
4203 46 46.0
4204 46 46.0
4205 89 89.0
4206 89 89.0
4207 89 89.0
4208 89 89.0
4209 89 89.0
4210 89 89.0
4211 89 89.0
4212 143 143.0
4213 143 143.0
4214 143 143.0
4215 143 143.0
4216 143 143.0
4217 143 143.0
4218 75 75.0
4219 75 75.0
4220 75 75.0
4221 75 75.0
4222 75 75.0
4223 75 75.0
4224 75 75.0
4225 160 160.0
4226 160 160.0
4227 160 160.0
4228 3 3.0
4229 3 3.0
4230 188 188.0
4231 188 188.0
4232 188 188.0
4233 188 188.0
4234 188 188.0
4235 188 188.0
4236 45 45.0
4237 45 45.0
4238 45 45.0
4239 45 45.0
4240 45 45.0
4241 12 12.0
4242 12 12.0
4243 12 12.0
4244 12 12.0
4245 12 12.0
4246 56 56.0
4247 56 56.0
4248 56 56.0
4249 56 56.0
4250 56 56.0
4251 56 56.0
4252 56 56.0
4253 111 111.0
4254 111 111.0
4255 111 111.0
4256 111 111.0
4257 111 111.0
4258 40 40.0
4259 40 40.0
4260 40 40.0
4261 40 40.0
4262 2 2.0
4263 2 2.0
4264 2 2.0
4265 30 30.0
4266 30 30.0
4267 30 30.0
4268 30 30.0
4269 119 119.0
4270 119 119.0
4271 119 119.0
4272 55 55.0
4273 55 55.0
4274 55 55.0
4275 55 55.0
4276 55 55.0
4277 46 46.0
4278 46 46.0
4279 46 46.0
4280 46 46.0
4281 46 46.0
4282 46 46.0
4283 46 46.0
4284 89 89.0
4285 89 89.0
4286 89 89.0
4287 89 89.0
4288 89 89.0
4289 89 89.0
4290 143 143.0
4291 143 143.0
4292 143 143.0
4293 143 143.0
4294 143 143.0
4295 143 143.0
4296 143 143.0
4297 75 75.0
4298 75 75.0
4299 75 75.0
4300 160 160.0
4301 160 160.0
4302 160 160.0
4303 160 160.0
4304 160 160.0
4305 188 188.0
4306 188 188.0
4307 188 188.0
4308 188 188.0
4309 188 188.0
4310 188 188.0
4311 45 45.0
4312 45 45.0
4313 45 45.0
4314 45 45.0
4315 45 45.0
4316 12 12.0
4317 12 12.0
4318 12 12.0
4319 12 12.0
4320 12 12.0
4321 12 12.0
4322 56 56.0
4323 56 56.0
4324 56 56.0
4325 56 56.0
4326 56 56.0
4327 56 56.0
4328 111 111.0
4329 111 111.0
4330 111 111.0
4331 111 111.0
4332 111 111.0
4333 111 111.0
4334 40 40.0
4335 40 40.0
4336 40 40.0
4337 40 40.0
4338 179 179.0
4339 179 179.0
4340 179 179.0
4341 179 179.0
4342 179 179.0
4343 30 30.0
4344 30 30.0
4345 30 30.0
4346 30 30.0
4347 30 30.0
4348 30 30.0
4349 30 30.0
4350 119 119.0
4351 55 55.0
4352 55 55.0
4353 55 55.0
4354 55 55.0
4355 55 55.0
4356 46 46.0
4357 46 46.0
4358 46 46.0
4359 46 46.0
4360 46 46.0
4361 46 46.0
4362 46 46.0
4363 89 89.0
4364 89 89.0
4365 89 89.0
4366 89 89.0
4367 89 89.0
4368 89 89.0
4369 143 143.0
4370 143 143.0
4371 143 143.0
4372 143 143.0
4373 143 143.0
4374 143 143.0
4375 143 143.0
4376 75 75.0
4377 75 75.0
4378 75 75.0
4379 75 75.0
4380 75 75.0
4381 160 160.0
4382 160 160.0
4383 160 160.0
4384 160 160.0
4385 160 160.0
4386 188 188.0
4387 188 188.0
4388 188 188.0
4389 188 188.0
4390 188 188.0
4391 188 188.0
4392 45 45.0
4393 45 45.0
4394 45 45.0
4395 45 45.0
4396 12 12.0
4397 12 12.0
4398 12 12.0
4399 12 12.0
4400 12 12.0
4401 12 12.0
4402 167 167.0
4403 167 167.0
4404 167 167.0
4405 167 167.0
4406 167 167.0
4407 167 167.0
4408 111 111.0
4409 111 111.0
4410 111 111.0
4411 111 111.0
4412 111 111.0
4413 40 40.0
4414 40 40.0
4415 40 40.0
4416 40 40.0
4417 179 179.0
4418 179 179.0
4419 30 30.0
4420 30 30.0
4421 30 30.0
4422 30 30.0
4423 30 30.0
4424 94 94.0
4425 55 55.0
4426 55 55.0
4427 55 55.0
4428 55 55.0
4429 55 55.0
4430 55 55.0
4431 55 55.0
4432 46 46.0
4433 46 46.0
4434 46 46.0
4435 46 46.0
4436 46 46.0
4437 46 46.0
4438 137 137.0
4439 137 137.0
4440 137 137.0
4441 137 137.0
4442 89 89.0
4443 89 89.0
4444 89 89.0
4445 143 143.0
4446 143 143.0
4447 131 131.0
4448 131 131.0
4449 131 131.0
4450 131 131.0
4451 131 131.0
4452 160 160.0
4453 160 160.0
4454 160 160.0
4455 160 160.0
4456 160 160.0
4457 160 160.0
4458 160 160.0
4459 188 188.0
4460 188 188.0
4461 188 188.0
4462 188 188.0
4463 188 188.0
4464 188 188.0
4465 45 45.0
4466 45 45.0
4467 45 45.0
4468 45 45.0
4469 12 12.0
4470 12 12.0
4471 12 12.0
4472 12 12.0
4473 167 167.0
4474 167 167.0
4475 167 167.0
4476 167 167.0
4477 179 179.0
4478 179 179.0
4479 179 179.0
4480 179 179.0
4481 179 179.0
4482 30 30.0
4483 30 30.0
4484 30 30.0
4485 30 30.0
4486 30 30.0
4487 114 114.0
4488 94 94.0
4489 94 94.0
4490 94 94.0
4491 55 55.0
4492 55 55.0
4493 55 55.0
4494 55 55.0
4495 55 55.0
4496 55 55.0
4497 46 46.0
4498 46 46.0
4499 46 46.0
4500 46 46.0
4501 46 46.0
4502 137 137.0
4503 137 137.0
4504 137 137.0
4505 137 137.0
4506 137 137.0
4507 137 137.0
4508 143 143.0
4509 131 131.0
4510 131 131.0
4511 131 131.0
4512 131 131.0
4513 131 131.0
4514 131 131.0
4515 160 160.0
4516 160 160.0
4517 160 160.0
4518 160 160.0
4519 160 160.0
4520 160 160.0
4521 98 98.0
4522 98 98.0
4523 98 98.0
4524 188 188.0
4525 188 188.0
4526 188 188.0
4527 60 60.0
4528 60 60.0
4529 60 60.0
4530 60 60.0
4531 12 12.0
4532 12 12.0
4533 12 12.0
4534 12 12.0
4535 167 167.0
4536 167 167.0
4537 167 167.0
4538 167 167.0
4539 179 179.0
4540 179 179.0
4541 179 179.0
4542 179 179.0
4543 110 110.0
4544 30 30.0
4545 114 114.0
4546 114 114.0
4547 94 94.0
4548 94 94.0
4549 94 94.0
4550 94 94.0
4551 55 55.0
4552 55 55.0
4553 55 55.0
4554 55 55.0
4555 13 13.0
4556 13 13.0
4557 13 13.0
4558 46 46.0
4559 137 137.0
4560 137 137.0
4561 137 137.0
4562 137 137.0
4563 137 137.0
4564 137 137.0
4565 137 137.0
4566 18 18.0
4567 18 18.0
4568 18 18.0
4569 18 18.0
4570 131 131.0
4571 131 131.0
4572 131 131.0
4573 131 131.0
4574 131 131.0
4575 131 131.0
4576 131 131.0
4577 160 160.0
4578 160 160.0
4579 160 160.0
4580 160 160.0
4581 160 160.0
4582 98 98.0
4583 98 98.0
4584 98 98.0
4585 98 98.0
4586 98 98.0
4587 98 98.0
4588 60 60.0
4589 60 60.0
4590 60 60.0
4591 60 60.0
4592 60 60.0
4593 60 60.0
4594 12 12.0
4595 12 12.0
4596 12 12.0
4597 12 12.0
4598 74 74.0
4599 167 167.0
4600 167 167.0
4601 167 167.0
4602 167 167.0
4603 179 179.0
4604 179 179.0
4605 110 110.0
4606 110 110.0
4607 114 114.0
4608 114 114.0
4609 114 114.0
4610 114 114.0
4611 114 114.0
4612 114 114.0
4613 94 94.0
4614 94 94.0
4615 94 94.0
4616 94 94.0
4617 94 94.0
4618 94 94.0
4619 55 55.0
4620 55 55.0
4621 13 13.0
4622 13 13.0
4623 13 13.0
4624 137 137.0
4625 137 137.0
4626 137 137.0
4627 137 137.0
4628 137 137.0
4629 137 137.0
4630 137 137.0
4631 18 18.0
4632 18 18.0
4633 18 18.0
4634 18 18.0
4635 18 18.0
4636 18 18.0
4637 131 131.0
4638 131 131.0
4639 131 131.0
4640 131 131.0
4641 131 131.0
4642 160 160.0
4643 160 160.0
4644 160 160.0
4645 160 160.0
4646 34 34.0
4647 98 98.0
4648 98 98.0
4649 98 98.0
4650 98 98.0
4651 98 98.0
4652 98 98.0
4653 60 60.0
4654 60 60.0
4655 60 60.0
4656 60 60.0
4657 60 60.0
4658 60 60.0
4659 60 60.0
4660 74 74.0
4661 74 74.0
4662 74 74.0
4663 74 74.0
4664 167 167.0
4665 167 167.0
4666 167 167.0
4667 167 167.0
4668 167 167.0
4669 110 110.0
4670 110 110.0
4671 110 110.0
4672 114 114.0
4673 114 114.0
4674 114 114.0
4675 114 114.0
4676 114 114.0
4677 114 114.0
4678 94 94.0
4679 94 94.0
4680 94 94.0
4681 94 94.0
4682 94 94.0
4683 94 94.0
4684 94 94.0
4685 13 13.0
4686 13 13.0
4687 13 13.0
4688 13 13.0
4689 13 13.0
4690 13 13.0
4691 137 137.0
4692 137 137.0
4693 137 137.0
4694 137 137.0
4695 137 137.0
4696 137 137.0
4697 18 18.0
4698 18 18.0
4699 18 18.0
4700 18 18.0
4701 18 18.0
4702 131 131.0
4703 131 131.0
4704 131 131.0
4705 131 131.0
4706 34 34.0
4707 34 34.0
4708 34 34.0
4709 34 34.0
4710 34 34.0
4711 98 98.0
4712 98 98.0
4713 98 98.0
4714 98 98.0
4715 98 98.0
4716 60 60.0
4717 60 60.0
4718 60 60.0
4719 60 60.0
4720 60 60.0
4721 74 74.0
4722 74 74.0
4723 74 74.0
4724 74 74.0
4725 74 74.0
4726 74 74.0
4727 167 167.0
4728 167 167.0
4729 167 167.0
4730 179 179.0
4731 110 110.0
4732 110 110.0
4733 110 110.0
4734 114 114.0
4735 114 114.0
4736 114 114.0
4737 114 114.0
4738 94 94.0
4739 94 94.0
4740 94 94.0
4741 94 94.0
4742 94 94.0
4743 94 94.0
4744 13 13.0
4745 13 13.0
4746 13 13.0
4747 13 13.0
4748 13 13.0
4749 13 13.0
4750 13 13.0
4751 13 13.0
4752 104 104.0
4753 104 104.0
4754 104 104.0
4755 104 104.0
4756 104 104.0
4757 18 18.0
4758 18 18.0
4759 18 18.0
4760 18 18.0
4761 131 131.0
4762 131 131.0
4763 131 131.0
4764 131 131.0
4765 131 131.0
4766 99 99.0
4767 99 99.0
4768 99 99.0
4769 34 34.0
4770 34 34.0
4771 34 34.0
4772 34 34.0
4773 34 34.0
