location subarea FID
3220 631 631.0
3221 952 952.0
3222 42 42.0
3223 42 42.0
3224 42 42.0
3225 429 429.0
3226 429 429.0
3227 429 429.0
3228 295 295.0
3229 295 295.0
3230 665 665.0
3231 665 665.0
3232 665 665.0
3233 345 345.0
3234 345 345.0
3235 345 345.0
3236 671 671.0
3237 671 671.0
3238 671 671.0
3239 671 671.0
3240 895 895.0
3241 895 895.0
3242 45 45.0
3243 45 45.0
3244 646 646.0
3245 646 646.0
3246 613 613.0
3247 856 856.0
3248 856 856.0
3249 238 238.0
3250 238 238.0
3251 238 238.0
3252 184 184.0
3253 184 184.0
3254 31 31.0
3255 31 31.0
3256 464 464.0
3257 464 464.0
3258 689 689.0
3259 689 689.0
3260 689 689.0
3261 395 395.0
3262 395 395.0
3263 395 395.0
3264 512 512.0
3265 512 512.0
3266 512 512.0
3267 347 347.0
3268 347 347.0
3269 347 347.0
3270 682 682.0
3271 682 682.0
3272 682 682.0
3273 586 586.0
3274 586 586.0
3275 586 586.0
3276 586 586.0
3277 752 752.0
3278 752 752.0
3279 484 484.0
3280 914 914.0
3281 914 914.0
3282 274 274.0
3283 274 274.0
3284 483 483.0
3285 906 906.0
3286 906 906.0
3287 642 642.0
3288 642 642.0
3289 889 889.0
3290 576 576.0
3291 576 576.0
3292 576 576.0
3293 576 576.0
3294 262 262.0
3295 218 218.0
3296 218 218.0
3297 952 952.0
3298 952 952.0
3299 952 952.0
3300 42 42.0
3301 713 713.0
3302 713 713.0
3303 713 713.0
3304 433 433.0
3305 433 433.0
3306 433 433.0
3307 665 665.0
3308 665 665.0
3309 665 665.0
3310 345 345.0
3311 345 345.0
3312 742 742.0
3313 742 742.0
3314 528 528.0
3315 528 528.0
3316 301 301.0
3317 301 301.0
3318 301 301.0
3319 895 895.0
3320 751 751.0
3321 751 751.0
3322 751 751.0
3323 531 531.0
3324 646 646.0
3325 146 146.0
3326 856 856.0
3327 856 856.0
3328 385 385.0
3329 238 238.0
3330 238 238.0
3331 184 184.0
3332 184 184.0
3333 184 184.0
3334 925 925.0
3335 31 31.0
3336 423 423.0
3337 423 423.0
3338 689 689.0
3339 689 689.0
3340 689 689.0
3341 694 694.0
3342 694 694.0
3343 786 786.0
3344 512 512.0
3345 512 512.0
3346 512 512.0
3347 347 347.0
3348 347 347.0
3349 347 347.0
3350 468 468.0
3351 468 468.0
3352 468 468.0
3353 154 154.0
3354 154 154.0
3355 586 586.0
3356 703 703.0
3357 914 914.0
3358 914 914.0
3359 274 274.0
3360 581 581.0
3361 62 62.0
3362 62 62.0
3363 225 225.0
3364 225 225.0
3365 425 425.0
3366 425 425.0
3367 576 576.0
3368 576 576.0
3369 576 576.0
3370 652 652.0
3371 652 652.0
3372 262 262.0
3373 262 262.0
3374 725 725.0
3375 590 590.0
3376 520 520.0
3377 520 520.0
3378 218 218.0
3379 218 218.0
3380 952 952.0
3381 952 952.0
3382 632 632.0
3383 632 632.0
3384 713 713.0
3385 713 713.0
3386 433 433.0
3387 433 433.0
3388 433 433.0
3389 433 433.0
3390 745 745.0
3391 80 80.0
3392 80 80.0
3393 80 80.0
3394 80 80.0
3395 742 742.0
3396 742 742.0
3397 528 528.0
3398 528 528.0
3399 301 301.0
3400 301 301.0
3401 301 301.0
3402 226 226.0
3403 226 226.0
3404 751 751.0
3405 751 751.0
3406 531 531.0
3407 531 531.0
3408 531 531.0
3409 146 146.0
3410 385 385.0
3411 385 385.0
3412 385 385.0
3413 815 815.0
3414 692 692.0
3415 925 925.0
3416 925 925.0
3417 423 423.0
3418 423 423.0
3419 423 423.0
3420 273 273.0
3421 273 273.0
3422 694 694.0
3423 694 694.0
3424 786 786.0
3425 786 786.0
3426 786 786.0
3427 163 163.0
3428 163 163.0
3429 205 205.0
3430 205 205.0
3431 205 205.0
3432 468 468.0
3433 468 468.0
3434 468 468.0
3435 154 154.0
3436 154 154.0
3437 703 703.0
3438 703 703.0
3439 703 703.0
3440 78 78.0
3441 78 78.0
3442 485 485.0
3443 914 914.0
3444 581 581.0
3445 62 62.0
3446 62 62.0
3447 225 225.0
3448 225 225.0
3449 225 225.0
3450 425 425.0
3451 425 425.0
3452 425 425.0
3453 576 576.0
3454 576 576.0
3455 652 652.0
3456 652 652.0
3457 262 262.0
3458 262 262.0
3459 262 262.0
3460 725 725.0
3461 656 656.0
3462 656 656.0
3463 656 656.0
3464 855 855.0
3465 855 855.0
3466 131 131.0
3467 131 131.0
3468 950 950.0
3469 950 950.0
3470 520 520.0
3471 520 520.0
3472 520 520.0
3473 552 552.0
3474 552 552.0
3475 374 374.0
3476 374 374.0
3477 632 632.0
3478 632 632.0
3479 264 264.0
3480 264 264.0
3481 264 264.0
3482 433 433.0
3483 433 433.0
3484 745 745.0
3485 745 745.0
3486 80 80.0
3487 80 80.0
3488 80 80.0
3489 390 390.0
3490 390 390.0
3491 403 403.0
3492 403 403.0
3493 403 403.0
3494 301 301.0
3495 226 226.0
3496 226 226.0
3497 226 226.0
3498 226 226.0
3499 585 585.0
3500 168 168.0
3501 531 531.0
3502 531 531.0
3503 531 531.0
3504 146 146.0
3505 146 146.0
3506 385 385.0
3507 385 385.0
3508 815 815.0
3509 815 815.0
3510 692 692.0
3511 692 692.0
3512 692 692.0
3513 925 925.0
3514 434 434.0
3515 434 434.0
3516 423 423.0
3517 273 273.0
3518 273 273.0
3519 273 273.0
3520 164 164.0
3521 164 164.0
3522 164 164.0
3523 786 786.0
3524 163 163.0
3525 163 163.0
3526 163 163.0
3527 205 205.0
3528 205 205.0
3529 205 205.0
3530 367 367.0
3531 367 367.0
3532 367 367.0
3533 558 558.0
3534 558 558.0
3535 558 558.0
3536 703 703.0
3537 703 703.0
3538 78 78.0
3539 485 485.0
3540 485 485.0
3541 581 581.0
3542 581 581.0
3543 581 581.0
3544 581 581.0
3545 795 795.0
3546 795 795.0
3547 650 650.0
3548 650 650.0
3549 650 650.0
3550 650 650.0
3551 172 172.0
3552 83 83.0
3553 435 435.0
3554 686 686.0
3555 330 330.0
3556 330 330.0
3557 725 725.0
3558 725 725.0
3559 656 656.0
3560 656 656.0
3561 125 125.0
3562 855 855.0
3563 855 855.0
3564 855 855.0
3565 855 855.0
3566 131 131.0
3567 131 131.0
3568 950 950.0
3569 950 950.0
3570 520 520.0
3571 143 143.0
3572 552 552.0
3573 552 552.0
3574 552 552.0
3575 374 374.0
3576 374 374.0
3577 632 632.0
3578 632 632.0
3579 264 264.0
3580 264 264.0
3581 264 264.0
3582 166 166.0
3583 166 166.0
3584 745 745.0
3585 745 745.0
3586 80 80.0
3587 390 390.0
3588 390 390.0
3589 390 390.0
3590 390 390.0
3591 403 403.0
3592 403 403.0
3593 79 79.0
3594 79 79.0
3595 79 79.0
3596 226 226.0
3597 226 226.0
3598 585 585.0
3599 585 585.0
3600 168 168.0
3601 168 168.0
3602 531 531.0
3603 531 531.0
3604 146 146.0
3605 146 146.0
3606 385 385.0
3607 70 70.0
3608 815 815.0
3609 815 815.0
3610 420 420.0
3611 420 420.0
3612 420 420.0
3613 434 434.0
3614 434 434.0
3615 434 434.0
3616 423 423.0
3617 273 273.0
3618 518 518.0
3619 518 518.0
3620 164 164.0
3621 164 164.0
3622 164 164.0
3623 13 13.0
3624 163 163.0
3625 163 163.0
3626 163 163.0
3627 932 932.0
3628 932 932.0
3629 932 932.0
3630 367 367.0
3631 367 367.0
3632 367 367.0
3633 558 558.0
3634 558 558.0
3635 558 558.0
3636 558 558.0
3637 365 365.0
3638 365 365.0
3639 485 485.0
3640 485 485.0
3641 169 169.0
3642 169 169.0
3643 840 840.0
3644 840 840.0
3645 840 840.0
3646 795 795.0
3647 650 650.0
3648 650 650.0
3649 904 904.0
3650 904 904.0
3651 83 83.0
3652 83 83.0
3653 435 435.0
3654 435 435.0
3655 686 686.0
3656 686 686.0
3657 686 686.0
3658 330 330.0
3659 330 330.0
3660 330 330.0
3661 370 370.0
3662 370 370.0
3663 370 370.0
3664 656 656.0
3665 125 125.0
3666 125 125.0
3667 410 410.0
3668 410 410.0
3669 410 410.0
3670 696 696.0
3671 696 696.0
3672 696 696.0
3673 605 605.0
3674 143 143.0
3675 143 143.0
3676 143 143.0
3677 373 373.0
3678 373 373.0
3679 374 374.0
3680 374 374.0
3681 374 374.0
3682 374 374.0
3683 264 264.0
3684 811 811.0
3685 811 811.0
3686 166 166.0
3687 166 166.0
3688 166 166.0
3689 541 541.0
3690 541 541.0
3691 541 541.0
3692 390 390.0
3693 390 390.0
3694 390 390.0
3695 403 403.0
3696 403 403.0
3697 79 79.0
3698 79 79.0
3699 79 79.0
3700 571 571.0
3701 571 571.0
3702 571 571.0
3703 585 585.0
3704 585 585.0
3705 168 168.0
3706 168 168.0
3707 278 278.0
3708 278 278.0
3709 278 278.0
3710 278 278.0
3711 70 70.0
3712 70 70.0
3713 815 815.0
3714 420 420.0
3715 420 420.0
3716 246 246.0
3717 434 434.0
3718 628 628.0
3719 628 628.0
3720 628 628.0
3721 518 518.0
3722 518 518.0
3723 164 164.0
3724 13 13.0
3725 13 13.0
3726 13 13.0
3727 163 163.0
3728 932 932.0
3729 932 932.0
3730 932 932.0
3731 367 367.0
3732 367 367.0
3733 367 367.0
3734 280 280.0
3735 558 558.0
3736 365 365.0
3737 365 365.0
3738 365 365.0
3739 485 485.0
3740 169 169.0
3741 169 169.0
3742 840 840.0
3743 840 840.0
3744 840 840.0
3745 795 795.0
3746 795 795.0
3747 795 795.0
3748 241 241.0
3749 904 904.0
3750 904 904.0
3751 172 172.0
3752 172 172.0
3753 83 83.0
3754 83 83.0
3755 435 435.0
3756 435 435.0
3757 686 686.0
3758 686 686.0
3759 686 686.0
3760 157 157.0
3761 157 157.0
3762 370 370.0
3763 370 370.0
3764 370 370.0
3765 125 125.0
3766 125 125.0
3767 125 125.0
3768 410 410.0
3769 410 410.0
3770 410 410.0
3771 696 696.0
3772 696 696.0
3773 605 605.0
3774 605 605.0
3775 605 605.0
3776 143 143.0
3777 373 373.0
3778 373 373.0
3779 373 373.0
3780 811 811.0
3781 811 811.0
3782 166 166.0
3783 166 166.0
3784 166 166.0
3785 541 541.0
3786 541 541.0
3787 541 541.0
3788 541 541.0
3789 390 390.0
3790 79 79.0
3791 571 571.0
3792 571 571.0
3793 571 571.0
3794 585 585.0
3795 585 585.0
3796 649 649.0
3797 168 168.0
3798 168 168.0
3799 278 278.0
3800 278 278.0
3801 278 278.0
3802 278 278.0
3803 70 70.0
3804 70 70.0
3805 420 420.0
3806 420 420.0
3807 246 246.0
3808 246 246.0
3809 628 628.0
3810 628 628.0
3811 628 628.0
3812 518 518.0
3813 518 518.0
3814 164 164.0
3815 592 592.0
3816 592 592.0
3817 13 13.0
3818 13 13.0
3819 13 13.0
3820 318 318.0
3821 318 318.0
3822 932 932.0
3823 35 35.0
3824 35 35.0
3825 35 35.0
3826 280 280.0
3827 280 280.0
3828 280 280.0
3829 280 280.0
3830 365 365.0
3831 365 365.0
3832 840 840.0
3833 389 389.0
3834 241 241.0
3835 241 241.0
3836 241 241.0
3837 904 904.0
3838 172 172.0
3839 172 172.0
3840 172 172.0
3841 654 654.0
3842 654 654.0
3843 3 3.0
3844 3 3.0
3845 3 3.0
3846 157 157.0
3847 157 157.0
3848 157 157.0
3849 157 157.0
3850 418 418.0
3851 418 418.0
3852 418 418.0
3853 771 771.0
3854 771 771.0
3855 771 771.0
3856 410 410.0
3857 410 410.0
3858 898 898.0
3859 898 898.0
3860 898 898.0
3861 15 15.0
3862 605 605.0
3863 605 605.0
3864 373 373.0
3865 373 373.0
3866 955 955.0
3867 87 87.0
3868 87 87.0
3869 811 811.0
3870 826 826.0
3871 826 826.0
3872 826 826.0
3873 380 380.0
3874 958 958.0
3875 239 239.0
3876 239 239.0
3877 239 239.0
3878 649 649.0
3879 649 649.0
3880 532 532.0
3881 532 532.0
3882 532 532.0
3883 70 70.0
3884 70 70.0
3885 511 511.0
3886 511 511.0
3887 511 511.0
3888 246 246.0
3889 246 246.0
3890 644 644.0
3891 82 82.0
3892 82 82.0
3893 82 82.0
3894 82 82.0
3895 164 164.0
3896 592 592.0
3897 592 592.0
3898 592 592.0
3899 250 250.0
3900 318 318.0
3901 318 318.0
3902 318 318.0
3903 35 35.0
3904 35 35.0
3905 648 648.0
3906 648 648.0
3907 280 280.0
3908 280 280.0
3909 280 280.0
3910 753 753.0
3911 169 169.0
3912 389 389.0
3913 389 389.0
3914 241 241.0
3915 241 241.0
3916 887 887.0
3917 333 333.0
3918 333 333.0
3919 333 333.0
3920 654 654.0
3921 654 654.0
3922 3 3.0
3923 3 3.0
3924 3 3.0
3925 469 469.0
3926 469 469.0
3927 157 157.0
3928 157 157.0
3929 418 418.0
3930 418 418.0
3931 418 418.0
3932 771 771.0
3933 771 771.0
3934 771 771.0
3935 771 771.0
3936 252 252.0
3937 898 898.0
3938 898 898.0
3939 898 898.0
3940 15 15.0
3941 712 712.0
3942 712 712.0
3943 712 712.0
3944 955 955.0
3945 955 955.0
3946 87 87.0
3947 339 339.0
3948 339 339.0
3949 826 826.0
3950 826 826.0
3951 826 826.0
3952 380 380.0
3953 380 380.0
3954 958 958.0
3955 958 958.0
3956 958 958.0
3957 958 958.0
3958 239 239.0
3959 239 239.0
3960 239 239.0
3961 649 649.0
3962 649 649.0
3963 649 649.0
3964 532 532.0
3965 532 532.0
3966 532 532.0
3967 899 899.0
3968 511 511.0
3969 246 246.0
3970 644 644.0
3971 644 644.0
3972 82 82.0
3973 82 82.0
3974 353 353.0
3975 353 353.0
3976 592 592.0
3977 592 592.0
3978 250 250.0
3979 250 250.0
3980 250 250.0
3981 693 693.0
3982 318 318.0
3983 318 318.0
3984 625 625.0
3985 661 661.0
3986 648 648.0
3987 648 648.0
3988 648 648.0
3989 648 648.0
3990 753 753.0
3991 753 753.0
3992 753 753.0
3993 753 753.0
3994 884 884.0
3995 884 884.0
3996 389 389.0
3997 389 389.0
3998 887 887.0
3999 887 887.0
4000 333 333.0
4001 333 333.0
4002 333 333.0
4003 654 654.0
4004 3 3.0
4005 838 838.0
4006 469 469.0
4007 469 469.0
4008 469 469.0
4009 853 853.0
4010 853 853.0
4011 853 853.0
4012 755 755.0
4013 755 755.0
4014 54 54.0
4015 54 54.0
4016 54 54.0
4017 252 252.0
4018 252 252.0
4019 252 252.0
4020 898 898.0
4021 15 15.0
4022 15 15.0
4023 789 789.0
4024 712 712.0
4025 712 712.0
4026 339 339.0
4027 339 339.0
4028 339 339.0
4029 562 562.0
4030 40 40.0
4031 40 40.0
4032 380 380.0
4033 718 718.0
4034 649 649.0
4035 2 2.0
4036 2 2.0
4037 2 2.0
4038 532 532.0
4039 532 532.0
4040 899 899.0
4041 899 899.0
4042 511 511.0
4043 511 511.0
4044 780 780.0
4045 644 644.0
4046 82 82.0
4047 82 82.0
4048 353 353.0
4049 353 353.0
4050 353 353.0
4051 720 720.0
4052 720 720.0
4053 250 250.0
4054 250 250.0
4055 693 693.0
4056 693 693.0
4057 625 625.0
4058 625 625.0
4059 625 625.0
4060 661 661.0
4061 661 661.0
4062 648 648.0
4063 648 648.0
4064 57 57.0
4065 753 753.0
4066 884 884.0
4067 884 884.0
4068 219 219.0
4069 428 428.0
4070 887 887.0
4071 67 67.0
4072 333 333.0
4073 769 769.0
4074 497 497.0
4075 838 838.0
4076 838 838.0
4077 266 266.0
4078 266 266.0
4079 853 853.0
4080 853 853.0
4081 853 853.0
4082 755 755.0
4083 755 755.0
4084 54 54.0
4085 54 54.0
4086 54 54.0
4087 252 252.0
4088 252 252.0
4089 252 252.0
4090 15 15.0
4091 15 15.0
4092 15 15.0
4093 789 789.0
4094 789 789.0
4095 789 789.0
4096 243 243.0
4097 712 712.0
4098 712 712.0
4099 211 211.0
4100 562 562.0
4101 40 40.0
4102 40 40.0
4103 718 718.0
4104 2 2.0
4105 2 2.0
4106 2 2.0
4107 511 511.0
4108 780 780.0
4109 780 780.0
4110 644 644.0
4111 353 353.0
4112 353 353.0
4113 353 353.0
4114 720 720.0
4115 720 720.0
4116 720 720.0
4117 473 473.0
4118 693 693.0
4119 693 693.0
4120 693 693.0
4121 625 625.0
4122 661 661.0
4123 661 661.0
4124 661 661.0
4125 242 242.0
4126 242 242.0
4127 598 598.0
4128 57 57.0
4129 57 57.0
4130 915 915.0
4131 915 915.0
4132 915 915.0
4133 633 633.0
4134 219 219.0
4135 219 219.0
4136 412 412.0
4137 412 412.0
4138 140 140.0
4139 140 140.0
4140 428 428.0
4141 428 428.0
4142 67 67.0
4143 67 67.0
4144 769 769.0
4145 769 769.0
4146 497 497.0
4147 497 497.0
4148 497 497.0
4149 144 144.0
4150 838 838.0
4151 838 838.0
4152 266 266.0
4153 266 266.0
4154 266 266.0
4155 502 502.0
4156 502 502.0
4157 502 502.0
4158 755 755.0
4159 54 54.0
4160 54 54.0
4161 393 393.0
4162 393 393.0
4163 619 619.0
4164 619 619.0
4165 619 619.0
4166 317 317.0
4167 317 317.0
4168 317 317.0
4169 243 243.0
4170 243 243.0
4171 243 243.0
4172 843 843.0
4173 211 211.0
4174 211 211.0
4175 946 946.0
4176 40 40.0
4177 40 40.0
4178 40 40.0
4179 718 718.0
4180 2 2.0
4181 2 2.0
4182 2 2.0
4183 2 2.0
4184 321 321.0
4185 511 511.0
4186 202 202.0
4187 780 780.0
4188 145 145.0
4189 145 145.0
4190 145 145.0
4191 720 720.0
4192 720 720.0
4193 473 473.0
4194 473 473.0
4195 693 693.0
4196 112 112.0
4197 112 112.0
4198 661 661.0
4199 869 869.0
4200 242 242.0
4201 242 242.0
4202 598 598.0
4203 598 598.0
4204 57 57.0
4205 57 57.0
4206 915 915.0
4207 915 915.0
4208 633 633.0
4209 633 633.0
4210 909 909.0
4211 909 909.0
4212 412 412.0
4213 412 412.0
4214 412 412.0
4215 140 140.0
4216 140 140.0
4217 140 140.0
4218 400 400.0
4219 428 428.0
4220 67 67.0
4221 67 67.0
4222 769 769.0
4223 769 769.0
4224 769 769.0
4225 881 881.0
4226 144 144.0
4227 144 144.0
4228 757 757.0
4229 757 757.0
4230 266 266.0
4231 266 266.0
4232 266 266.0
4233 502 502.0
4234 502 502.0
4235 502 502.0
4236 130 130.0
4237 130 130.0
4238 486 486.0
4239 393 393.0
4240 393 393.0
4241 619 619.0
4242 619 619.0
4243 619 619.0
4244 317 317.0
4245 317 317.0
4246 317 317.0
4247 784 784.0
4248 243 243.0
4249 243 243.0
4250 243 243.0
4251 843 843.0
4252 843 843.0
4253 843 843.0
4254 830 830.0
4255 830 830.0
4256 830 830.0
4257 946 946.0
4258 697 697.0
4259 697 697.0
4260 411 411.0
4261 411 411.0
4262 2 2.0
4263 545 545.0
4264 545 545.0
4265 321 321.0
4266 202 202.0
4267 202 202.0
4268 202 202.0
4269 145 145.0
4270 145 145.0
4271 473 473.0
4272 473 473.0
4273 112 112.0
4274 112 112.0
4275 112 112.0
4276 869 869.0
4277 869 869.0
4278 869 869.0
4279 328 328.0
4280 598 598.0
4281 598 598.0
4282 598 598.0
4283 598 598.0
4284 808 808.0
4285 915 915.0
4286 458 458.0
4287 633 633.0
4288 909 909.0
4289 909 909.0
4290 736 736.0
4291 736 736.0
4292 736 736.0
4293 705 705.0
4294 705 705.0
4295 400 400.0
4296 400 400.0
4297 400 400.0
4298 67 67.0
4299 67 67.0
4300 881 881.0
4301 881 881.0
4302 144 144.0
4303 757 757.0
4304 757 757.0
4305 757 757.0
4306 266 266.0
4307 935 935.0
4308 935 935.0
4309 935 935.0
4310 130 130.0
4311 130 130.0
4312 130 130.0
4313 486 486.0
4314 486 486.0
4315 486 486.0
4316 619 619.0
4317 619 619.0
4318 619 619.0
4319 317 317.0
4320 784 784.0
4321 784 784.0
4322 784 784.0
4323 243 243.0
4324 73 73.0
4325 73 73.0
4326 843 843.0
4327 843 843.0
4328 388 388.0
4329 388 388.0
4330 830 830.0
4331 49 49.0
4332 49 49.0
4333 49 49.0
4334 697 697.0
4335 697 697.0
4336 411 411.0
4337 411 411.0
4338 718 718.0
4339 545 545.0
4340 545 545.0
4341 545 545.0
4342 545 545.0
4343 321 321.0
4344 321 321.0
4345 544 544.0
4346 544 544.0
4347 202 202.0
4348 202 202.0
4349 874 874.0
4350 145 145.0
4351 872 872.0
4352 112 112.0
4353 112 112.0
4354 112 112.0
4355 869 869.0
4356 869 869.0
4357 328 328.0
4358 328 328.0
4359 328 328.0
4360 583 583.0
4361 583 583.0
4362 808 808.0
4363 808 808.0
4364 458 458.0
4365 458 458.0
4366 458 458.0
4367 22 22.0
4368 22 22.0
4369 736 736.0
4370 736 736.0
4371 736 736.0
4372 705 705.0
4373 705 705.0
4374 400 400.0
4375 400 400.0
4376 400 400.0
4377 67 67.0
4378 67 67.0
4379 67 67.0
4380 67 67.0
4381 881 881.0
4382 881 881.0
4383 236 236.0
4384 757 757.0
4385 757 757.0
4386 526 526.0
4387 526 526.0
4388 526 526.0
4389 935 935.0
4390 935 935.0
4391 130 130.0
4392 130 130.0
4393 486 486.0
4394 486 486.0
4395 521 521.0
4396 521 521.0
4397 173 173.0
4398 173 173.0
4399 173 173.0
4400 784 784.0
4401 784 784.0
4402 784 784.0
4403 784 784.0
4404 73 73.0
4405 73 73.0
4406 854 854.0
4407 388 388.0
4408 388 388.0
4409 388 388.0
4410 388 388.0
4411 49 49.0
4412 49 49.0
4413 697 697.0
4414 697 697.0
4415 411 411.0
4416 411 411.0
4417 298 298.0
4418 545 545.0
4419 544 544.0
4420 544 544.0
4421 43 43.0
4422 43 43.0
4423 874 874.0
4424 224 224.0
4425 872 872.0
4426 872 872.0
4427 872 872.0
4428 710 710.0
4429 710 710.0
4430 577 577.0
4431 577 577.0
4432 577 577.0
4433 328 328.0
4434 328 328.0
4435 328 328.0
4436 583 583.0
4437 583 583.0
4438 808 808.0
4439 808 808.0
4440 808 808.0
4441 458 458.0
4442 22 22.0
4443 22 22.0
4444 22 22.0
4445 705 705.0
4446 705 705.0
4447 705 705.0
4448 579 579.0
4449 579 579.0
4450 579 579.0
4451 67 67.0
4452 372 372.0
4453 372 372.0
4454 881 881.0
4455 236 236.0
4456 236 236.0
4457 236 236.0
4458 824 824.0
4459 526 526.0
4460 526 526.0
4461 526 526.0
4462 935 935.0
4463 935 935.0
4464 440 440.0
4465 440 440.0
4466 933 933.0
4467 521 521.0
4468 521 521.0
4469 521 521.0
4470 173 173.0
4471 173 173.0
4472 173 173.0
4473 784 784.0
4474 73 73.0
4475 854 854.0
4476 854 854.0
4477 298 298.0
4478 298 298.0
4479 298 298.0
4480 127 127.0
4481 127 127.0
4482 544 544.0
4483 43 43.0
4484 43 43.0
4485 43 43.0
4486 874 874.0
4487 874 874.0
4488 224 224.0
4489 224 224.0
4490 872 872.0
4491 872 872.0
4492 872 872.0
4493 710 710.0
4494 710 710.0
4495 577 577.0
4496 577 577.0
4497 577 577.0
4498 878 878.0
4499 878 878.0
4500 883 883.0
4501 178 178.0
4502 178 178.0
4503 178 178.0
4504 386 386.0
4505 386 386.0
4506 22 22.0
4507 22 22.0
4508 705 705.0
4509 438 438.0
4510 171 171.0
4511 171 171.0
4512 579 579.0
4513 579 579.0
4514 372 372.0
4515 372 372.0
4516 372 372.0
4517 676 676.0
4518 676 676.0
4519 676 676.0
4520 360 360.0
4521 824 824.0
4522 526 526.0
4523 51 51.0
4524 51 51.0
4525 440 440.0
4526 440 440.0
4527 440 440.0
4528 933 933.0
4529 933 933.0
4530 685 685.0
4531 685 685.0
4532 685 685.0
4533 173 173.0
4534 582 582.0
4535 402 402.0
4536 854 854.0
4537 854 854.0
4538 854 854.0
4539 298 298.0
4540 921 921.0
4541 921 921.0
4542 127 127.0
4543 261 261.0
4544 43 43.0
4545 363 363.0
4546 363 363.0
4547 224 224.0
4548 224 224.0
4549 722 722.0
4550 722 722.0
4551 375 375.0
4552 375 375.0
4553 375 375.0
4554 210 210.0
4555 210 210.0
4556 878 878.0
4557 878 878.0
4558 883 883.0
4559 883 883.0
4560 178 178.0
4561 178 178.0
4562 386 386.0
4563 386 386.0
4564 376 376.0
4565 376 376.0
4566 376 376.0
4567 764 764.0
4568 764 764.0
4569 438 438.0
4570 438 438.0
4571 171 171.0
4572 171 171.0
4573 171 171.0
4574 315 315.0
4575 372 372.0
4576 372 372.0
4577 372 372.0
4578 676 676.0
4579 676 676.0
4580 676 676.0
4581 360 360.0
4582 824 824.0
4583 824 824.0
4584 51 51.0
4585 51 51.0
4586 51 51.0
4587 781 781.0
4588 440 440.0
4589 267 267.0
4590 933 933.0
4591 933 933.0
4592 685 685.0
4593 685 685.0
4594 685 685.0
4595 582 582.0
4596 582 582.0
4597 582 582.0
4598 139 139.0
4599 139 139.0
4600 402 402.0
4601 405 405.0
4602 405 405.0
4603 921 921.0
4604 921 921.0
4605 261 261.0
4606 261 261.0
4607 363 363.0
4608 363 363.0
4609 363 363.0
4610 702 702.0
4611 702 702.0
4612 702 702.0
4613 832 832.0
4614 309 309.0
4615 309 309.0
4616 722 722.0
4617 722 722.0
4618 722 722.0
4619 375 375.0
4620 375 375.0
4621 210 210.0
4622 210 210.0
4623 883 883.0
4624 883 883.0
4625 178 178.0
4626 178 178.0
4627 818 818.0
4628 503 503.0
4629 503 503.0
4630 376 376.0
4631 376 376.0
4632 376 376.0
4633 329 329.0
4634 764 764.0
4635 764 764.0
4636 764 764.0
4637 438 438.0
4638 600 600.0
4639 171 171.0
4640 315 315.0
4641 315 315.0
4642 947 947.0
4643 947 947.0
4644 947 947.0
4645 360 360.0
4646 360 360.0
4647 824 824.0
4648 824 824.0
4649 465 465.0
4650 465 465.0
4651 781 781.0
4652 781 781.0
4653 267 267.0
4654 267 267.0
4655 267 267.0
4656 602 602.0
4657 30 30.0
4658 30 30.0
4659 30 30.0
4660 498 498.0
4661 498 498.0
4662 139 139.0
4663 139 139.0
4664 139 139.0
4665 402 402.0
4666 405 405.0
4667 405 405.0
4668 405 405.0
4669 261 261.0
4670 802 802.0
4671 802 802.0
4672 715 715.0
4673 715 715.0
4674 363 363.0
4675 702 702.0
4676 702 702.0
4677 832 832.0
4678 832 832.0
4679 309 309.0
4680 309 309.0
4681 309 309.0
4682 27 27.0
4683 27 27.0
4684 27 27.0
4685 704 704.0
4686 704 704.0
4687 346 346.0
4688 878 878.0
4689 65 65.0
4690 65 65.0
4691 818 818.0
4692 818 818.0
4693 818 818.0
4694 503 503.0
4695 503 503.0
4696 376 376.0
4697 953 953.0
4698 953 953.0
4699 329 329.0
4700 329 329.0
4701 764 764.0
4702 600 600.0
4703 600 600.0
4704 315 315.0
4705 315 315.0
4706 947 947.0
4707 947 947.0
4708 360 360.0
4709 360 360.0
4710 907 907.0
4711 74 74.0
4712 465 465.0
4713 465 465.0
4714 781 781.0
4715 781 781.0
4716 781 781.0
4717 267 267.0
4718 602 602.0
4719 30 30.0
4720 30 30.0
4721 498 498.0
4722 498 498.0
4723 498 498.0
4724 139 139.0
4725 139 139.0
4726 538 538.0
4727 402 402.0
4728 405 405.0
4729 405 405.0
4730 566 566.0
4731 802 802.0
4732 802 802.0
4733 802 802.0
4734 715 715.0
4735 715 715.0
4736 120 120.0
4737 120 120.0
4738 832 832.0
4739 721 721.0
4740 721 721.0
4741 721 721.0
4742 27 27.0
4743 27 27.0
4744 704 704.0
4745 704 704.0
4746 346 346.0
4747 346 346.0
4748 346 346.0
4749 346 346.0
4750 65 65.0
4751 65 65.0
4752 818 818.0
4753 818 818.0
4754 503 503.0
4755 503 503.0
4756 253 253.0
4757 953 953.0
4758 953 953.0
4759 329 329.0
4760 329 329.0
4761 95 95.0
4762 600 600.0
4763 600 600.0
4764 600 600.0
4765 609 609.0
4766 609 609.0
4767 609 609.0
4768 36 36.0
4769 36 36.0
4770 36 36.0
4771 907 907.0
4772 907 907.0
4773 907 907.0
