location subarea FID
3220 44 44.0
3221 44 44.0
3222 44 44.0
3223 44 44.0
3224 44 44.0
3225 18 18.0
3226 18 18.0
3227 18 18.0
3228 18 18.0
3229 18 18.0
3230 18 18.0
3231 18 18.0
3232 18 18.0
3233 18 18.0
3234 18 18.0
3235 48 48.0
3236 48 48.0
3237 48 48.0
3238 48 48.0
3239 48 48.0
3240 36 36.0
3241 36 36.0
3242 36 36.0
3243 36 36.0
3244 36 36.0
3245 36 36.0
3246 36 36.0
3247 36 36.0
3248 36 36.0
3249 36 36.0
3250 36 36.0
3251 36 36.0
3252 36 36.0
3253 12 12.0
3254 12 12.0
3255 12 12.0
3256 12 12.0
3257 12 12.0
3258 12 12.0
3259 12 12.0
3260 12 12.0
3261 12 12.0
3262 12 12.0
3263 12 12.0
3264 37 37.0
3265 37 37.0
3266 37 37.0
3267 37 37.0
3268 37 37.0
3269 37 37.0
3270 37 37.0
3271 37 37.0
3272 37 37.0
3273 37 37.0
3274 37 37.0
3275 37 37.0
3276 37 37.0
3277 37 37.0
3278 11 11.0
3279 20 20.0
3280 20 20.0
3281 20 20.0
3282 20 20.0
3283 20 20.0
3284 20 20.0
3285 20 20.0
3286 20 20.0
3287 20 20.0
3288 20 20.0
3289 3 3.0
3290 3 3.0
3291 3 3.0
3292 3 3.0
3293 3 3.0
3294 3 3.0
3295 44 44.0
3296 44 44.0
3297 44 44.0
3298 44 44.0
3299 44 44.0
3300 44 44.0
3301 44 44.0
3302 18 18.0
3303 18 18.0
3304 18 18.0
3305 18 18.0
3306 18 18.0
3307 18 18.0
3308 18 18.0
3309 18 18.0
3310 18 18.0
3311 18 18.0
3312 18 18.0
3313 48 48.0
3314 41 41.0
3315 41 41.0
3316 41 41.0
3317 41 41.0
3318 41 41.0
3319 41 41.0
3320 36 36.0
3321 36 36.0
3322 36 36.0
3323 36 36.0
3324 36 36.0
3325 36 36.0
3326 36 36.0
3327 36 36.0
3328 36 36.0
3329 36 36.0
3330 36 36.0
3331 12 12.0
3332 12 12.0
3333 12 12.0
3334 12 12.0
3335 12 12.0
3336 12 12.0
3337 12 12.0
3338 12 12.0
3339 12 12.0
3340 12 12.0
3341 12 12.0
3342 12 12.0
3343 37 37.0
3344 37 37.0
3345 37 37.0
3346 37 37.0
3347 37 37.0
3348 37 37.0
3349 37 37.0
3350 37 37.0
3351 37 37.0
3352 37 37.0
3353 37 37.0
3354 37 37.0
3355 37 37.0
3356 37 37.0
3357 20 20.0
3358 20 20.0
3359 20 20.0
3360 20 20.0
3361 20 20.0
3362 20 20.0
3363 20 20.0
3364 20 20.0
3365 20 20.0
3366 20 20.0
3367 3 3.0
3368 3 3.0
3369 3 3.0
3370 3 3.0
3371 3 3.0
3372 3 3.0
3373 3 3.0
3374 3 3.0
3375 7 7.0
3376 44 44.0
3377 44 44.0
3378 44 44.0
3379 44 44.0
3380 44 44.0
3381 44 44.0
3382 44 44.0
3383 44 44.0
3384 18 18.0
3385 18 18.0
3386 18 18.0
3387 18 18.0
3388 18 18.0
3389 18 18.0
3390 18 18.0
3391 18 18.0
3392 18 18.0
3393 18 18.0
3394 18 18.0
3395 18 18.0
3396 18 18.0
3397 41 41.0
3398 41 41.0
3399 41 41.0
3400 41 41.0
3401 41 41.0
3402 41 41.0
3403 41 41.0
3404 36 36.0
3405 36 36.0
3406 36 36.0
3407 36 36.0
3408 36 36.0
3409 36 36.0
3410 36 36.0
3411 36 36.0
3412 36 36.0
3413 36 36.0
3414 12 12.0
3415 12 12.0
3416 12 12.0
3417 12 12.0
3418 12 12.0
3419 12 12.0
3420 12 12.0
3421 12 12.0
3422 12 12.0
3423 12 12.0
3424 12 12.0
3425 37 37.0
3426 37 37.0
3427 37 37.0
3428 37 37.0
3429 37 37.0
3430 37 37.0
3431 37 37.0
3432 37 37.0
3433 37 37.0
3434 37 37.0
3435 37 37.0
3436 37 37.0
3437 37 37.0
3438 37 37.0
3439 37 37.0
3440 20 20.0
3441 20 20.0
3442 20 20.0
3443 20 20.0
3444 20 20.0
3445 20 20.0
3446 20 20.0
3447 20 20.0
3448 20 20.0
3449 20 20.0
3450 20 20.0
3451 20 20.0
3452 3 3.0
3453 3 3.0
3454 3 3.0
3455 3 3.0
3456 3 3.0
3457 3 3.0
3458 3 3.0
3459 3 3.0
3460 3 3.0
3461 7 7.0
3462 7 7.0
3463 7 7.0
3464 7 7.0
3465 7 7.0
3466 7 7.0
3467 7 7.0
3468 7 7.0
3469 7 7.0
3470 44 44.0
3471 44 44.0
3472 44 44.0
3473 44 44.0
3474 44 44.0
3475 44 44.0
3476 44 44.0
3477 44 44.0
3478 44 44.0
3479 18 18.0
3480 18 18.0
3481 18 18.0
3482 18 18.0
3483 18 18.0
3484 18 18.0
3485 18 18.0
3486 18 18.0
3487 18 18.0
3488 18 18.0
3489 18 18.0
3490 18 18.0
3491 41 41.0
3492 41 41.0
3493 41 41.0
3494 41 41.0
3495 41 41.0
3496 41 41.0
3497 41 41.0
3498 41 41.0
3499 41 41.0
3500 36 36.0
3501 36 36.0
3502 36 36.0
3503 36 36.0
3504 36 36.0
3505 36 36.0
3506 36 36.0
3507 36 36.0
3508 36 36.0
3509 12 12.0
3510 12 12.0
3511 12 12.0
3512 12 12.0
3513 12 12.0
3514 12 12.0
3515 12 12.0
3516 12 12.0
3517 12 12.0
3518 12 12.0
3519 12 12.0
3520 12 12.0
3521 12 12.0
3522 12 12.0
3523 12 12.0
3524 37 37.0
3525 37 37.0
3526 37 37.0
3527 37 37.0
3528 37 37.0
3529 37 37.0
3530 37 37.0
3531 37 37.0
3532 37 37.0
3533 37 37.0
3534 37 37.0
3535 37 37.0
3536 37 37.0
3537 37 37.0
3538 20 20.0
3539 20 20.0
3540 20 20.0
3541 20 20.0
3542 20 20.0
3543 20 20.0
3544 20 20.0
3545 20 20.0
3546 20 20.0
3547 20 20.0
3548 20 20.0
3549 20 20.0
3550 20 20.0
3551 3 3.0
3552 3 3.0
3553 3 3.0
3554 3 3.0
3555 3 3.0
3556 3 3.0
3557 3 3.0
3558 3 3.0
3559 7 7.0
3560 7 7.0
3561 7 7.0
3562 7 7.0
3563 7 7.0
3564 7 7.0
3565 7 7.0
3566 7 7.0
3567 7 7.0
3568 7 7.0
3569 7 7.0
3570 7 7.0
3571 44 44.0
3572 44 44.0
3573 44 44.0
3574 44 44.0
3575 44 44.0
3576 44 44.0
3577 44 44.0
3578 18 18.0
3579 18 18.0
3580 18 18.0
3581 18 18.0
3582 18 18.0
3583 18 18.0
3584 18 18.0
3585 18 18.0
3586 18 18.0
3587 18 18.0
3588 18 18.0
3589 18 18.0
3590 18 18.0
3591 41 41.0
3592 41 41.0
3593 41 41.0
3594 41 41.0
3595 41 41.0
3596 41 41.0
3597 41 41.0
3598 41 41.0
3599 41 41.0
3600 2 2.0
3601 2 2.0
3602 2 2.0
3603 2 2.0
3604 2 2.0
3605 2 2.0
3606 2 2.0
3607 2 2.0
3608 2 2.0
3609 12 12.0
3610 12 12.0
3611 12 12.0
3612 12 12.0
3613 12 12.0
3614 12 12.0
3615 12 12.0
3616 12 12.0
3617 12 12.0
3618 12 12.0
3619 12 12.0
3620 12 12.0
3621 12 12.0
3622 12 12.0
3623 12 12.0
3624 37 37.0
3625 37 37.0
3626 37 37.0
3627 37 37.0
3628 37 37.0
3629 37 37.0
3630 37 37.0
3631 37 37.0
3632 37 37.0
3633 37 37.0
3634 37 37.0
3635 37 37.0
3636 37 37.0
3637 27 27.0
3638 27 27.0
3639 20 20.0
3640 20 20.0
3641 20 20.0
3642 20 20.0
3643 20 20.0
3644 20 20.0
3645 20 20.0
3646 20 20.0
3647 20 20.0
3648 20 20.0
3649 20 20.0
3650 20 20.0
3651 3 3.0
3652 3 3.0
3653 3 3.0
3654 3 3.0
3655 3 3.0
3656 3 3.0
3657 3 3.0
3658 3 3.0
3659 3 3.0
3660 3 3.0
3661 3 3.0
3662 3 3.0
3663 7 7.0
3664 7 7.0
3665 7 7.0
3666 7 7.0
3667 7 7.0
3668 7 7.0
3669 7 7.0
3670 7 7.0
3671 7 7.0
3672 7 7.0
3673 7 7.0
3674 7 7.0
3675 16 16.0
3676 16 16.0
3677 16 16.0
3678 16 16.0
3679 16 16.0
3680 16 16.0
3681 16 16.0
3682 18 18.0
3683 18 18.0
3684 18 18.0
3685 18 18.0
3686 18 18.0
3687 18 18.0
3688 18 18.0
3689 18 18.0
3690 18 18.0
3691 18 18.0
3692 18 18.0
3693 18 18.0
3694 18 18.0
3695 41 41.0
3696 41 41.0
3697 41 41.0
3698 41 41.0
3699 41 41.0
3700 41 41.0
3701 41 41.0
3702 41 41.0
3703 41 41.0
3704 41 41.0
3705 2 2.0
3706 2 2.0
3707 2 2.0
3708 2 2.0
3709 2 2.0
3710 2 2.0
3711 2 2.0
3712 2 2.0
3713 2 2.0
3714 12 12.0
3715 12 12.0
3716 12 12.0
3717 12 12.0
3718 12 12.0
3719 12 12.0
3720 12 12.0
3721 12 12.0
3722 12 12.0
3723 12 12.0
3724 12 12.0
3725 37 37.0
3726 37 37.0
3727 37 37.0
3728 37 37.0
3729 37 37.0
3730 37 37.0
3731 37 37.0
3732 37 37.0
3733 37 37.0
3734 37 37.0
3735 37 37.0
3736 27 27.0
3737 27 27.0
3738 27 27.0
3739 20 20.0
3740 20 20.0
3741 20 20.0
3742 20 20.0
3743 20 20.0
3744 20 20.0
3745 20 20.0
3746 20 20.0
3747 20 20.0
3748 20 20.0
3749 20 20.0
3750 20 20.0
3751 3 3.0
3752 3 3.0
3753 3 3.0
3754 3 3.0
3755 3 3.0
3756 3 3.0
3757 3 3.0
3758 3 3.0
3759 3 3.0
3760 3 3.0
3761 3 3.0
3762 3 3.0
3763 3 3.0
3764 7 7.0
3765 7 7.0
3766 7 7.0
3767 7 7.0
3768 7 7.0
3769 7 7.0
3770 7 7.0
3771 7 7.0
3772 7 7.0
3773 7 7.0
3774 7 7.0
3775 7 7.0
3776 16 16.0
3777 16 16.0
3778 16 16.0
3779 16 16.0
3780 18 18.0
3781 18 18.0
3782 18 18.0
3783 18 18.0
3784 18 18.0
3785 18 18.0
3786 18 18.0
3787 18 18.0
3788 18 18.0
3789 18 18.0
3790 41 41.0
3791 41 41.0
3792 41 41.0
3793 41 41.0
3794 41 41.0
3795 2 2.0
3796 2 2.0
3797 2 2.0
3798 2 2.0
3799 2 2.0
3800 2 2.0
3801 2 2.0
3802 2 2.0
3803 2 2.0
3804 2 2.0
3805 12 12.0
3806 12 12.0
3807 12 12.0
3808 12 12.0
3809 12 12.0
3810 12 12.0
3811 12 12.0
3812 12 12.0
3813 12 12.0
3814 12 12.0
3815 12 12.0
3816 12 12.0
3817 12 12.0
3818 37 37.0
3819 37 37.0
3820 37 37.0
3821 37 37.0
3822 37 37.0
3823 37 37.0
3824 37 37.0
3825 37 37.0
3826 37 37.0
3827 37 37.0
3828 27 27.0
3829 27 27.0
3830 27 27.0
3831 27 27.0
3832 20 20.0
3833 20 20.0
3834 20 20.0
3835 20 20.0
3836 20 20.0
3837 20 20.0
3838 3 3.0
3839 3 3.0
3840 3 3.0
3841 3 3.0
3842 3 3.0
3843 3 3.0
3844 3 3.0
3845 3 3.0
3846 3 3.0
3847 3 3.0
3848 3 3.0
3849 3 3.0
3850 3 3.0
3851 7 7.0
3852 7 7.0
3853 7 7.0
3854 7 7.0
3855 7 7.0
3856 7 7.0
3857 7 7.0
3858 7 7.0
3859 7 7.0
3860 7 7.0
3861 7 7.0
3862 7 7.0
3863 16 16.0
3864 16 16.0
3865 16 16.0
3866 16 16.0
3867 16 16.0
3868 16 16.0
3869 18 18.0
3870 18 18.0
3871 18 18.0
3872 18 18.0
3873 41 41.0
3874 41 41.0
3875 41 41.0
3876 41 41.0
3877 2 2.0
3878 2 2.0
3879 2 2.0
3880 2 2.0
3881 2 2.0
3882 2 2.0
3883 2 2.0
3884 2 2.0
3885 12 12.0
3886 12 12.0
3887 12 12.0
3888 12 12.0
3889 12 12.0
3890 12 12.0
3891 12 12.0
3892 12 12.0
3893 12 12.0
3894 12 12.0
3895 12 12.0
3896 12 12.0
3897 12 12.0
3898 12 12.0
3899 10 10.0
3900 37 37.0
3901 37 37.0
3902 37 37.0
3903 37 37.0
3904 37 37.0
3905 37 37.0
3906 37 37.0
3907 27 27.0
3908 27 27.0
3909 27 27.0
3910 27 27.0
3911 20 20.0
3912 20 20.0
3913 20 20.0
3914 20 20.0
3915 20 20.0
3916 8 8.0
3917 3 3.0
3918 3 3.0
3919 3 3.0
3920 3 3.0
3921 3 3.0
3922 3 3.0
3923 3 3.0
3924 3 3.0
3925 3 3.0
3926 3 3.0
3927 3 3.0
3928 3 3.0
3929 3 3.0
3930 7 7.0
3931 7 7.0
3932 7 7.0
3933 7 7.0
3934 7 7.0
3935 7 7.0
3936 7 7.0
3937 7 7.0
3938 7 7.0
3939 7 7.0
3940 7 7.0
3941 16 16.0
3942 16 16.0
3943 16 16.0
3944 16 16.0
3945 16 16.0
3946 16 16.0
3947 16 16.0
3948 16 16.0
3949 18 18.0
3950 18 18.0
3951 18 18.0
3952 41 41.0
3953 41 41.0
3954 41 41.0
3955 41 41.0
3956 41 41.0
3957 41 41.0
3958 41 41.0
3959 41 41.0
3960 2 2.0
3961 2 2.0
3962 2 2.0
3963 2 2.0
3964 2 2.0
3965 2 2.0
3966 2 2.0
3967 2 2.0
3968 12 12.0
3969 12 12.0
3970 12 12.0
3971 12 12.0
3972 12 12.0
3973 12 12.0
3974 12 12.0
3975 12 12.0
3976 12 12.0
3977 10 10.0
3978 10 10.0
3979 10 10.0
3980 10 10.0
3981 10 10.0
3982 10 10.0
3983 10 10.0
3984 37 37.0
3985 37 37.0
3986 27 27.0
3987 27 27.0
3988 27 27.0
3989 27 27.0
3990 27 27.0
3991 27 27.0
3992 27 27.0
3993 27 27.0
3994 27 27.0
3995 27 27.0
3996 20 20.0
3997 20 20.0
3998 8 8.0
3999 8 8.0
4000 8 8.0
4001 3 3.0
4002 3 3.0
4003 3 3.0
4004 3 3.0
4005 3 3.0
4006 3 3.0
4007 3 3.0
4008 3 3.0
4009 3 3.0
4010 3 3.0
4011 45 45.0
4012 45 45.0
4013 7 7.0
4014 7 7.0
4015 7 7.0
4016 7 7.0
4017 7 7.0
4018 7 7.0
4019 7 7.0
4020 7 7.0
4021 7 7.0
4022 7 7.0
4023 16 16.0
4024 16 16.0
4025 16 16.0
4026 16 16.0
4027 16 16.0
4028 16 16.0
4029 18 18.0
4030 41 41.0
4031 41 41.0
4032 41 41.0
4033 2 2.0
4034 2 2.0
4035 2 2.0
4036 2 2.0
4037 2 2.0
4038 2 2.0
4039 2 2.0
4040 2 2.0
4041 2 2.0
4042 12 12.0
4043 12 12.0
4044 12 12.0
4045 12 12.0
4046 12 12.0
4047 12 12.0
4048 12 12.0
4049 12 12.0
4050 12 12.0
4051 10 10.0
4052 10 10.0
4053 10 10.0
4054 10 10.0
4055 10 10.0
4056 10 10.0
4057 10 10.0
4058 10 10.0
4059 10 10.0
4060 10 10.0
4061 27 27.0
4062 27 27.0
4063 27 27.0
4064 27 27.0
4065 27 27.0
4066 27 27.0
4067 27 27.0
4068 27 27.0
4069 8 8.0
4070 8 8.0
4071 8 8.0
4072 8 8.0
4073 3 3.0
4074 3 3.0
4075 3 3.0
4076 3 3.0
4077 3 3.0
4078 3 3.0
4079 3 3.0
4080 45 45.0
4081 45 45.0
4082 45 45.0
4083 45 45.0
4084 7 7.0
4085 7 7.0
4086 7 7.0
4087 7 7.0
4088 7 7.0
4089 7 7.0
4090 7 7.0
4091 7 7.0
4092 7 7.0
4093 16 16.0
4094 16 16.0
4095 16 16.0
4096 16 16.0
4097 16 16.0
4098 16 16.0
4099 16 16.0
4100 18 18.0
4101 41 41.0
4102 41 41.0
4103 2 2.0
4104 2 2.0
4105 2 2.0
4106 2 2.0
4107 25 25.0
4108 25 25.0
4109 25 25.0
4110 25 25.0
4111 12 12.0
4112 12 12.0
4113 10 10.0
4114 10 10.0
4115 10 10.0
4116 10 10.0
4117 10 10.0
4118 10 10.0
4119 10 10.0
4120 10 10.0
4121 10 10.0
4122 10 10.0
4123 10 10.0
4124 27 27.0
4125 27 27.0
4126 27 27.0
4127 27 27.0
4128 27 27.0
4129 27 27.0
4130 27 27.0
4131 27 27.0
4132 27 27.0
4133 27 27.0
4134 27 27.0
4135 27 27.0
4136 8 8.0
4137 8 8.0
4138 8 8.0
4139 8 8.0
4140 8 8.0
4141 8 8.0
4142 8 8.0
4143 8 8.0
4144 8 8.0
4145 8 8.0
4146 3 3.0
4147 3 3.0
4148 3 3.0
4149 3 3.0
4150 3 3.0
4151 3 3.0
4152 3 3.0
4153 3 3.0
4154 45 45.0
4155 45 45.0
4156 45 45.0
4157 45 45.0
4158 45 45.0
4159 45 45.0
4160 45 45.0
4161 7 7.0
4162 7 7.0
4163 7 7.0
4164 7 7.0
4165 7 7.0
4166 7 7.0
4167 7 7.0
4168 16 16.0
4169 16 16.0
4170 16 16.0
4171 16 16.0
4172 16 16.0
4173 16 16.0
4174 16 16.0
4175 16 16.0
4176 41 41.0
4177 41 41.0
4178 41 41.0
4179 2 2.0
4180 2 2.0
4181 2 2.0
4182 2 2.0
4183 2 2.0
4184 2 2.0
4185 25 25.0
4186 25 25.0
4187 25 25.0
4188 25 25.0
4189 25 25.0
4190 10 10.0
4191 10 10.0
4192 10 10.0
4193 10 10.0
4194 10 10.0
4195 10 10.0
4196 10 10.0
4197 10 10.0
4198 10 10.0
4199 10 10.0
4200 27 27.0
4201 27 27.0
4202 27 27.0
4203 27 27.0
4204 27 27.0
4205 27 27.0
4206 27 27.0
4207 27 27.0
4208 27 27.0
4209 27 27.0
4210 27 27.0
4211 27 27.0
4212 8 8.0
4213 8 8.0
4214 8 8.0
4215 8 8.0
4216 8 8.0
4217 8 8.0
4218 8 8.0
4219 8 8.0
4220 8 8.0
4221 8 8.0
4222 8 8.0
4223 8 8.0
4224 3 3.0
4225 3 3.0
4226 3 3.0
4227 3 3.0
4228 3 3.0
4229 3 3.0
4230 3 3.0
4231 45 45.0
4232 45 45.0
4233 45 45.0
4234 45 45.0
4235 45 45.0
4236 45 45.0
4237 45 45.0
4238 45 45.0
4239 45 45.0
4240 7 7.0
4241 7 7.0
4242 7 7.0
4243 7 7.0
4244 7 7.0
4245 16 16.0
4246 16 16.0
4247 16 16.0
4248 16 16.0
4249 16 16.0
4250 16 16.0
4251 16 16.0
4252 16 16.0
4253 16 16.0
4254 16 16.0
4255 16 16.0
4256 16 16.0
4257 16 16.0
4258 41 41.0
4259 41 41.0
4260 41 41.0
4261 41 41.0
4262 2 2.0
4263 2 2.0
4264 2 2.0
4265 2 2.0
4266 25 25.0
4267 25 25.0
4268 25 25.0
4269 25 25.0
4270 10 10.0
4271 10 10.0
4272 10 10.0
4273 10 10.0
4274 10 10.0
4275 10 10.0
4276 10 10.0
4277 10 10.0
4278 27 27.0
4279 27 27.0
4280 27 27.0
4281 27 27.0
4282 27 27.0
4283 27 27.0
4284 27 27.0
4285 27 27.0
4286 27 27.0
4287 27 27.0
4288 27 27.0
4289 27 27.0
4290 8 8.0
4291 8 8.0
4292 8 8.0
4293 8 8.0
4294 8 8.0
4295 8 8.0
4296 8 8.0
4297 8 8.0
4298 8 8.0
4299 8 8.0
4300 42 42.0
4301 42 42.0
4302 42 42.0
4303 42 42.0
4304 42 42.0
4305 45 45.0
4306 45 45.0
4307 45 45.0
4308 45 45.0
4309 45 45.0
4310 45 45.0
4311 45 45.0
4312 45 45.0
4313 45 45.0
4314 45 45.0
4315 45 45.0
4316 45 45.0
4317 7 7.0
4318 7 7.0
4319 7 7.0
4320 16 16.0
4321 16 16.0
4322 16 16.0
4323 16 16.0
4324 16 16.0
4325 16 16.0
4326 16 16.0
4327 16 16.0
4328 16 16.0
4329 16 16.0
4330 16 16.0
4331 16 16.0
4332 16 16.0
4333 16 16.0
4334 41 41.0
4335 41 41.0
4336 41 41.0
4337 41 41.0
4338 2 2.0
4339 2 2.0
4340 2 2.0
4341 2 2.0
4342 2 2.0
4343 2 2.0
4344 2 2.0
4345 25 25.0
4346 25 25.0
4347 25 25.0
4348 25 25.0
4349 25 25.0
4350 25 25.0
4351 10 10.0
4352 10 10.0
4353 10 10.0
4354 10 10.0
4355 10 10.0
4356 10 10.0
4357 10 10.0
4358 27 27.0
4359 27 27.0
4360 27 27.0
4361 27 27.0
4362 27 27.0
4363 27 27.0
4364 27 27.0
4365 27 27.0
4366 27 27.0
4367 27 27.0
4368 27 27.0
4369 8 8.0
4370 8 8.0
4371 8 8.0
4372 8 8.0
4373 8 8.0
4374 8 8.0
4375 8 8.0
4376 8 8.0
4377 8 8.0
4378 8 8.0
4379 8 8.0
4380 8 8.0
4381 42 42.0
4382 42 42.0
4383 42 42.0
4384 42 42.0
4385 42 42.0
4386 45 45.0
4387 45 45.0
4388 45 45.0
4389 45 45.0
4390 45 45.0
4391 45 45.0
4392 45 45.0
4393 45 45.0
4394 45 45.0
4395 45 45.0
4396 45 45.0
4397 45 45.0
4398 45 45.0
4399 7 7.0
4400 16 16.0
4401 16 16.0
4402 16 16.0
4403 16 16.0
4404 16 16.0
4405 16 16.0
4406 16 16.0
4407 16 16.0
4408 16 16.0
4409 16 16.0
4410 16 16.0
4411 16 16.0
4412 16 16.0
4413 41 41.0
4414 41 41.0
4415 41 41.0
4416 41 41.0
4417 2 2.0
4418 2 2.0
4419 25 25.0
4420 25 25.0
4421 25 25.0
4422 25 25.0
4423 25 25.0
4424 10 10.0
4425 10 10.0
4426 10 10.0
4427 10 10.0
4428 10 10.0
4429 10 10.0
4430 10 10.0
4431 10 10.0
4432 10 10.0
4433 10 10.0
4434 27 27.0
4435 27 27.0
4436 27 27.0
4437 27 27.0
4438 27 27.0
4439 27 27.0
4440 27 27.0
4441 27 27.0
4442 27 27.0
4443 27 27.0
4444 27 27.0
4445 8 8.0
4446 8 8.0
4447 8 8.0
4448 8 8.0
4449 8 8.0
4450 8 8.0
4451 8 8.0
4452 42 42.0
4453 42 42.0
4454 42 42.0
4455 42 42.0
4456 42 42.0
4457 42 42.0
4458 42 42.0
4459 42 42.0
4460 45 45.0
4461 45 45.0
4462 45 45.0
4463 45 45.0
4464 45 45.0
4465 45 45.0
4466 45 45.0
4467 45 45.0
4468 45 45.0
4469 45 45.0
4470 45 45.0
4471 45 45.0
4472 51 51.0
4473 16 16.0
4474 16 16.0
4475 16 16.0
4476 16 16.0
4477 2 2.0
4478 2 2.0
4479 2 2.0
4480 2 2.0
4481 2 2.0
4482 25 25.0
4483 25 25.0
4484 25 25.0
4485 25 25.0
4486 25 25.0
4487 25 25.0
4488 10 10.0
4489 10 10.0
4490 10 10.0
4491 10 10.0
4492 10 10.0
4493 10 10.0
4494 10 10.0
4495 10 10.0
4496 10 10.0
4497 10 10.0
4498 10 10.0
4499 27 27.0
4500 27 27.0
4501 27 27.0
4502 27 27.0
4503 27 27.0
4504 27 27.0
4505 27 27.0
4506 27 27.0
4507 27 27.0
4508 8 8.0
4509 8 8.0
4510 8 8.0
4511 8 8.0
4512 8 8.0
4513 8 8.0
4514 8 8.0
4515 42 42.0
4516 42 42.0
4517 42 42.0
4518 42 42.0
4519 42 42.0
4520 42 42.0
4521 42 42.0
4522 45 45.0
4523 45 45.0
4524 45 45.0
4525 45 45.0
4526 45 45.0
4527 45 45.0
4528 45 45.0
4529 45 45.0
4530 45 45.0
4531 45 45.0
4532 45 45.0
4533 45 45.0
4534 51 51.0
4535 16 16.0
4536 16 16.0
4537 16 16.0
4538 16 16.0
4539 2 2.0
4540 2 2.0
4541 2 2.0
4542 2 2.0
4543 2 2.0
4544 25 25.0
4545 25 25.0
4546 25 25.0
4547 10 10.0
4548 10 10.0
4549 10 10.0
4550 10 10.0
4551 10 10.0
4552 10 10.0
4553 10 10.0
4554 10 10.0
4555 10 10.0
4556 10 10.0
4557 27 27.0
4558 27 27.0
4559 27 27.0
4560 27 27.0
4561 27 27.0
4562 27 27.0
4563 27 27.0
4564 27 27.0
4565 27 27.0
4566 8 8.0
4567 8 8.0
4568 8 8.0
4569 8 8.0
4570 8 8.0
4571 8 8.0
4572 8 8.0
4573 8 8.0
4574 8 8.0
4575 42 42.0
4576 42 42.0
4577 42 42.0
4578 42 42.0
4579 42 42.0
4580 42 42.0
4581 42 42.0
4582 42 42.0
4583 42 42.0
4584 42 42.0
4585 45 45.0
4586 45 45.0
4587 45 45.0
4588 45 45.0
4589 45 45.0
4590 45 45.0
4591 45 45.0
4592 45 45.0
4593 45 45.0
4594 45 45.0
4595 51 51.0
4596 51 51.0
4597 51 51.0
4598 51 51.0
4599 51 51.0
4600 51 51.0
4601 16 16.0
4602 16 16.0
4603 2 2.0
4604 2 2.0
4605 2 2.0
4606 2 2.0
4607 25 25.0
4608 25 25.0
4609 25 25.0
4610 25 25.0
4611 25 25.0
4612 25 25.0
4613 25 25.0
4614 10 10.0
4615 10 10.0
4616 10 10.0
4617 10 10.0
4618 10 10.0
4619 10 10.0
4620 10 10.0
4621 10 10.0
4622 10 10.0
4623 50 50.0
4624 50 50.0
4625 50 50.0
4626 50 50.0
4627 27 27.0
4628 27 27.0
4629 27 27.0
4630 27 27.0
4631 27 27.0
4632 8 8.0
4633 8 8.0
4634 8 8.0
4635 8 8.0
4636 8 8.0
4637 8 8.0
4638 8 8.0
4639 8 8.0
4640 8 8.0
4641 42 42.0
4642 42 42.0
4643 42 42.0
4644 42 42.0
4645 42 42.0
4646 42 42.0
4647 42 42.0
4648 42 42.0
4649 42 42.0
4650 45 45.0
4651 45 45.0
4652 45 45.0
4653 45 45.0
4654 45 45.0
4655 45 45.0
4656 45 45.0
4657 45 45.0
4658 45 45.0
4659 45 45.0
4660 51 51.0
4661 51 51.0
4662 51 51.0
4663 51 51.0
4664 51 51.0
4665 51 51.0
4666 51 51.0
4667 51 51.0
4668 16 16.0
4669 2 2.0
4670 2 2.0
4671 25 25.0
4672 25 25.0
4673 25 25.0
4674 25 25.0
4675 25 25.0
4676 25 25.0
4677 25 25.0
4678 25 25.0
4679 10 10.0
4680 10 10.0
4681 10 10.0
4682 10 10.0
4683 10 10.0
4684 10 10.0
4685 10 10.0
4686 10 10.0
4687 10 10.0
4688 50 50.0
4689 50 50.0
4690 50 50.0
4691 50 50.0
4692 50 50.0
4693 50 50.0
4694 50 50.0
4695 50 50.0
4696 50 50.0
4697 50 50.0
4698 8 8.0
4699 8 8.0
4700 8 8.0
4701 8 8.0
4702 8 8.0
4703 8 8.0
4704 42 42.0
4705 42 42.0
4706 42 42.0
4707 42 42.0
4708 42 42.0
4709 42 42.0
4710 42 42.0
4711 42 42.0
4712 42 42.0
4713 45 45.0
4714 45 45.0
4715 45 45.0
4716 45 45.0
4717 45 45.0
4718 45 45.0
4719 45 45.0
4720 51 51.0
4721 51 51.0
4722 51 51.0
4723 51 51.0
4724 51 51.0
4725 51 51.0
4726 51 51.0
4727 51 51.0
4728 51 51.0
4729 51 51.0
4730 2 2.0
4731 2 2.0
4732 25 25.0
4733 25 25.0
4734 25 25.0
4735 25 25.0
4736 25 25.0
4737 25 25.0
4738 25 25.0
4739 10 10.0
4740 10 10.0
4741 10 10.0
4742 10 10.0
4743 10 10.0
4744 10 10.0
4745 10 10.0
4746 10 10.0
4747 50 50.0
4748 50 50.0
4749 50 50.0
4750 50 50.0
4751 50 50.0
4752 50 50.0
4753 50 50.0
4754 50 50.0
4755 50 50.0
4756 50 50.0
4757 50 50.0
4758 50 50.0
4759 8 8.0
4760 8 8.0
4761 8 8.0
4762 8 8.0
4763 8 8.0
4764 8 8.0
4765 42 42.0
4766 42 42.0
4767 42 42.0
4768 42 42.0
4769 42 42.0
4770 42 42.0
4771 42 42.0
4772 42 42.0
4773 42 42.0
