location subarea FID
4140 140 31
4141 140 31
4142 140 31
4143 140 31
4144 140 31
4145 154 32
4146 154 32
4147 154 32
4148 156 75
4149 156 75
4150 156 75
4151 155 118
4152 155 118
4153 155 118
4154 155 118
4155 155 118
4156 155 118
4157 155 118
4158 144 117
4159 144 117
4160 144 117
4161 144 117
4162 144 117
4163 149 121
4164 149 121
4165 149 121
4166 149 121
4167 149 121
4168 149 121
4169 149 121
4170 149 121
4171 149 121
4172 149 121
4173 149 121
4174 149 121
4175 138 122
4176 138 122
4177 138 122
4178 138 122
4179 138 122
4180 138 122
4181 143 124
4182 143 124
4183 143 124
4184 143 124
4185 157 115
4186 157 115
4187 157 115
4188 150 86
4189 150 86
4190 150 86
4191 152 84
4192 152 84
4193 151 29
4194 151 29
4195 151 29
4196 151 29
4197 151 29
4198 132 186
4199 132 186
4200 147 83
4201 147 83
4202 147 83
4203 147 83
4204 147 83
4205 147 83
4206 148 140
4207 148 140
4208 148 140
4209 148 140
4210 158 143
4211 158 143
4212 158 143
4213 158 143
4214 140 31
4215 140 31
4216 140 31
4217 140 31
4218 140 31
4219 140 31
4220 154 32
4221 156 75
4222 156 75
4223 156 75
4224 156 75
4225 156 75
4226 155 118
4227 155 118
4228 155 118
4229 155 118
4230 155 118
4231 144 117
4232 144 117
4233 149 121
4234 149 121
4235 149 121
4236 149 121
4237 149 121
4238 149 121
4239 149 121
4240 149 121
4241 149 121
4242 149 121
4243 149 121
4244 159 120
4245 159 120
4246 138 122
4247 138 122
4248 138 122
4249 143 124
4250 143 124
4251 143 124
4252 143 124
4253 143 124
4254 143 124
4255 157 115
4256 157 115
4257 157 115
4258 157 115
4259 157 115
4260 157 115
4261 157 115
4262 157 115
4263 157 115
4264 150 86
4265 150 86
4266 150 86
4267 150 86
4268 152 84
4269 152 84
4270 152 84
4271 152 84
4272 153 87
4273 151 29
4274 151 29
4275 151 29
4276 151 29
4277 151 29
4278 151 29
4279 147 83
4280 147 83
4281 147 83
4282 147 83
4283 147 83
4284 147 83
4285 147 83
4286 148 140
4287 148 140
4288 148 140
4289 158 143
4290 158 143
4291 158 143
4292 158 143
4293 158 143
4294 160 30
4295 160 30
4296 140 31
4297 140 31
4298 140 31
4299 140 31
4300 154 32
4301 156 75
4302 156 75
4303 156 75
4304 155 118
4305 155 118
4306 155 118
4307 155 118
4308 155 118
4309 161 116
4310 161 116
4311 161 116
4312 161 116
4313 149 121
4314 149 121
4315 149 121
4316 149 121
4317 149 121
4318 149 121
4319 149 121
4320 159 120
4321 159 120
4322 159 120
4323 159 120
4324 159 120
4325 138 122
4326 143 124
4327 143 124
4328 143 124
4329 143 124
4330 143 124
4331 162 129
4332 162 129
4333 162 129
4334 162 129
4335 162 129
4336 162 129
4337 157 115
4338 157 115
4339 157 115
4340 157 115
4341 150 86
4342 150 86
4343 150 86
4344 150 86
4345 152 84
4346 152 84
4347 163 85
4348 163 85
4349 163 85
4350 153 87
4351 153 87
4352 151 29
4353 151 29
4354 151 29
4355 151 29
4356 151 29
4357 147 83
4358 147 83
4359 147 83
4360 147 83
4361 147 83
4362 147 83
4363 147 83
4364 148 140
4365 148 140
4366 158 143
4367 158 143
4368 158 143
4369 158 143
4370 158 143
4371 158 143
4372 160 30
4373 160 30
4374 160 30
4375 160 30
4376 160 30
4377 160 30
4378 140 31
4379 140 31
4380 140 31
4381 154 32
4382 154 32
4383 156 75
4384 156 75
4385 156 75
4386 156 75
4387 156 75
4388 156 75
4389 155 118
4390 155 118
4391 155 118
4392 155 118
4393 161 116
4394 161 116
4395 161 116
4396 161 116
4397 149 121
4398 149 121
4399 149 121
4400 149 121
4401 159 120
4402 159 120
4403 159 120
4404 159 120
4405 159 120
4406 159 120
4407 159 120
4408 143 124
4409 143 124
4410 143 124
4411 162 129
4412 162 129
4413 162 129
4414 162 129
4415 162 129
4416 162 129
4417 162 129
4418 162 129
4419 162 129
4420 162 129
4421 162 129
4422 150 86
4423 150 86
4424 150 86
4425 163 85
4426 163 85
4427 163 85
4428 163 85
4429 153 87
4430 151 29
4431 151 29
4432 151 29
4433 164 80
4434 164 80
4435 147 83
4436 147 83
4437 147 83
4438 147 83
4439 147 83
4440 147 83
4441 147 83
4442 148 140
4443 148 140
4444 158 143
4445 158 143
4446 158 143
4447 158 143
4448 158 143
4449 158 143
4450 160 30
4451 160 30
4452 160 30
4453 160 30
4454 160 30
4455 160 30
4456 160 30
4457 160 30
4458 160 30
4459 154 32
4460 154 32
4461 154 32
4462 156 75
4463 156 75
4464 156 75
4465 156 75
4466 155 118
4467 155 118
4468 155 118
4469 155 118
4470 155 118
4471 155 118
4472 161 116
4473 161 116
4474 161 116
4475 161 116
4476 161 116
4477 161 116
4478 161 116
4479 149 121
4480 149 121
4481 149 121
4482 165 123
4483 159 120
4484 159 120
4485 159 120
4486 159 120
4487 159 120
4488 159 120
4489 159 120
4490 159 120
4491 143 124
4492 162 129
4493 162 129
4494 162 129
4495 162 129
4496 162 129
4497 162 129
4498 162 129
4499 162 129
4500 162 129
4501 162 129
4502 162 129
4503 162 129
4504 162 129
4505 150 86
4506 163 85
4507 163 85
4508 163 85
4509 163 85
4510 163 85
4511 163 85
4512 163 85
4513 163 85
4514 164 80
4515 164 80
4516 164 80
4517 164 80
4518 164 80
4519 164 80
4520 147 83
4521 147 83
4522 147 83
4523 147 83
4524 147 83
4525 147 83
4526 148 140
4527 158 143
4528 158 143
4529 158 143
4530 158 143
4531 158 143
4532 158 143
4533 158 143
4534 160 30
4535 160 30
4536 160 30
4537 160 30
4538 160 30
4539 160 30
4540 160 30
4541 160 30
4542 160 30
4543 154 32
4544 154 32
4545 156 75
4546 156 75
4547 156 75
4548 156 75
4549 155 118
4550 155 118
4551 161 116
4552 161 116
4553 161 116
4554 161 116
4555 161 116
4556 165 123
4557 165 123
4558 165 123
4559 159 120
4560 159 120
4561 159 120
4562 159 120
4563 159 120
4564 159 120
4565 159 120
4566 159 120
4567 159 120
4568 162 129
4569 162 129
4570 162 129
4571 162 129
4572 162 129
4573 162 129
4574 162 129
4575 162 129
4576 162 129
4577 162 129
4578 163 85
4579 163 85
4580 163 85
4581 163 85
4582 163 85
4583 163 85
4584 163 85
4585 163 85
4586 163 85
4587 164 80
4588 164 80
4589 164 80
4590 164 80
4591 164 80
4592 164 80
4593 164 80
4594 164 80
4595 166 141
4596 166 141
4597 166 141
4598 166 141
4599 166 141
4600 166 141
4601 167 139
4602 167 139
4603 167 139
4604 167 139
4605 168 144
4606 168 144
4607 160 30
4608 160 30
4609 160 30
4610 160 30
4611 169 119
4612 169 119
4613 169 119
4614 169 119
4615 169 119
4616 161 116
4617 161 116
4618 161 116
4619 161 116
4620 161 116
4621 161 116
4622 149 121
4623 165 123
4624 165 123
4625 165 123
4626 165 123
4627 159 120
4628 159 120
4629 159 120
4630 159 120
4631 159 120
4632 159 120
4633 159 120
4634 159 120
4635 159 120
4636 170 128
4637 170 128
4638 170 128
4639 170 128
4640 170 128
4641 162 129
4642 162 129
4643 162 129
4644 162 129
4645 162 129
4646 163 85
4647 163 85
4648 163 85
4649 163 85
4650 163 85
4651 163 85
4652 163 85
4653 163 85
4654 164 80
4655 164 80
4656 164 80
4657 164 80
4658 164 80
4659 164 80
4660 164 80
4661 166 141
4662 166 141
4663 166 141
4664 166 141
4665 166 141
4666 166 141
4667 166 141
4668 167 139
4669 167 139
4670 167 139
4671 167 139
4672 168 144
4673 171 33
4674 160 30
4675 160 30
4676 160 30
4677 169 119
4678 169 119
4679 169 119
4680 169 119
4681 169 119
4682 161 116
4683 161 116
4684 165 123
4685 165 123
4686 165 123
4687 165 123
4688 165 123
4689 159 120
4690 159 120
4691 159 120
4692 159 120
4693 159 120
4694 159 120
4695 159 120
4696 159 120
4697 159 120
4698 170 128
4699 170 128
4700 170 128
4701 170 128
4702 170 128
4703 170 128
4704 170 128
4705 170 128
4706 170 128
4707 162 129
4708 162 129
4709 162 129
4710 163 85
4711 163 85
4712 163 85
4713 163 85
4714 163 85
4715 163 85
4716 163 85
4717 164 80
4718 164 80
4719 164 80
4720 164 80
4721 164 80
4722 164 80
4723 164 80
4724 164 80
4725 164 80
4726 166 141
4727 166 141
4728 166 141
4729 166 141
4730 166 141
4731 166 141
4732 166 141
4733 167 139
4734 167 139
4735 167 139
4736 167 139
4737 168 144
4738 168 144
4739 168 144
4740 168 144
4741 171 33
4742 171 33
4743 171 33
4744 169 119
4745 169 119
4746 169 119
4747 169 119
4748 161 116
4749 165 123
4750 165 123
4751 165 123
4752 165 123
4753 165 123
4754 165 123
4755 165 123
4756 165 123
4757 165 123
4758 172 125
4759 159 120
4760 159 120
4761 159 120
4762 159 120
4763 159 120
4764 159 120
4765 170 128
4766 170 128
4767 170 128
4768 170 128
4769 170 128
4770 170 128
4771 170 128
4772 170 128
4773 170 128
4774 170 128
4775 170 128
4776 170 128
4777 173 76
4778 173 76
4779 173 76
4780 163 85
4781 163 85
4782 163 85
4783 163 85
4784 164 80
4785 164 80
4786 164 80
4787 164 80
4788 164 80
4789 164 80
4790 164 80
4791 164 80
4792 164 80
4793 164 80
4794 166 141
4795 166 141
4796 166 141
4797 166 141
4798 166 141
4799 166 141
4800 166 141
4801 174 142
4802 174 142
4803 174 142
4804 174 142
4805 168 144
4806 168 144
4807 171 33
4808 171 33
4809 171 33
4810 171 33
4811 171 33
4812 169 119
4813 161 116
4814 161 116
4815 161 116
4816 165 123
4817 165 123
4818 165 123
4819 165 123
4820 165 123
4821 165 123
4822 165 123
4823 172 125
4824 172 125
4825 172 125
4826 159 120
4827 159 120
4828 159 120
4829 159 120
4830 159 120
4831 159 120
4832 159 120
4833 170 128
4834 170 128
4835 170 128
4836 170 128
4837 170 128
4838 170 128
4839 170 128
4840 170 128
4841 170 128
4842 170 128
4843 170 128
4844 170 128
4845 173 76
4846 173 76
4847 163 85
4848 163 85
4849 164 80
4850 164 80
4851 164 80
4852 164 80
4853 164 80
4854 164 80
4855 164 80
4856 164 80
4857 164 80
4858 166 141
4859 166 141
4860 166 141
4861 166 141
4862 166 141
4863 166 141
4864 174 142
4865 174 142
4866 174 142
4867 175 145
4868 175 145
4869 175 145
4870 168 144
4871 171 33
4872 171 33
4873 171 33
4874 171 33
4875 169 119
4876 169 119
4877 169 119
4878 161 116
4879 161 116
4880 161 116
4881 165 123
4882 165 123
4883 165 123
4884 172 125
4885 172 125
4886 172 125
4887 172 125
4888 176 126
4889 176 126
4890 159 120
4891 159 120
4892 159 120
4893 159 120
4894 159 120
4895 177 127
4896 177 127
4897 170 128
4898 170 128
4899 170 128
4900 170 128
4901 170 128
4902 170 128
4903 170 128
4904 170 128
4905 170 128
4906 170 128
4907 173 76
4908 173 76
4909 173 76
4910 173 76
4911 173 76
4912 173 76
4913 164 80
4914 164 80
4915 164 80
4916 164 80
4917 164 80
4918 164 80
4919 164 80
4920 164 80
4921 164 80
4922 164 80
4923 164 80
4924 166 141
4925 166 141
4926 166 141
4927 166 141
4928 166 141
4929 166 141
4930 166 141
4931 174 142
4932 174 142
4933 174 142
4934 175 145
4935 175 145
4936 175 145
4937 175 145
4938 171 33
4939 171 33
4940 171 33
4941 169 119
4942 165 123
4943 165 123
4944 165 123
4945 172 125
4946 172 125
4947 172 125
4948 172 125
4949 176 126
4950 176 126
4951 159 120
4952 159 120
4953 177 127
4954 177 127
4955 177 127
4956 177 127
4957 170 128
4958 170 128
4959 170 128
4960 170 128
4961 170 128
4962 170 128
4963 170 128
4964 170 128
4965 178 77
4966 173 76
4967 173 76
4968 164 80
4969 164 80
4970 164 80
4971 164 80
4972 164 80
4973 164 80
4974 164 80
4975 164 80
4976 164 80
4977 164 80
4978 164 80
4979 166 141
4980 166 141
4981 179 89
4982 179 89
4983 179 89
4984 179 89
4985 179 89
4986 174 142
4987 175 145
4988 175 145
4989 175 145
4990 175 145
4991 171 33
4992 171 33
4993 177 127
4994 177 127
4995 177 127
4996 177 127
4997 177 127
4998 177 127
4999 180 26
5000 180 26
5001 170 128
5002 170 128
5003 170 128
5004 178 77
5005 173 76
5006 173 76
5007 173 76
5008 173 76
5009 181 79
5010 164 80
5011 164 80
5012 164 80
5013 164 80
5014 164 80
5015 164 80
5016 164 80
5017 164 80
5018 164 80
5019 182 34
5020 179 89
5021 179 89
5022 179 89
5023 179 89
5024 179 89
5025 179 89
5026 179 89
5027 175 145
5028 175 145
5029 175 145
5030 175 145
5031 175 145
5032 171 33
5033 177 127
5034 177 127
5035 177 127
5036 177 127
5037 177 127
5038 180 26
5039 180 26
5040 180 26
5041 170 128
5042 170 128
5043 170 128
5044 178 77
5045 178 77
5046 178 77
5047 173 76
5048 173 76
5049 173 76
5050 173 76
5051 173 76
5052 173 76
5053 181 79
5054 181 79
5055 181 79
5056 164 80
5057 164 80
5058 164 80
5059 164 80
5060 182 34
5061 182 34
5062 182 34
5063 182 34
5064 179 89
5065 179 89
5066 179 89
5067 179 89
5068 179 89
5069 179 89
5070 179 89
5071 175 145
5072 175 145
5073 175 145
5074 175 145
5075 171 33
5076 171 33
5077 171 33
5078 177 127
5079 177 127
5080 177 127
5081 177 127
5082 177 127
5083 180 26
5084 180 26
5085 180 26
5086 180 26
5087 180 26
5088 170 128
5089 178 77
5090 178 77
5091 178 77
5092 178 77
5093 178 77
5094 178 77
5095 173 76
5096 173 76
5097 173 76
5098 173 76
5099 173 76
5100 181 79
5101 181 79
5102 181 79
5103 181 79
5104 181 79
5105 164 80
5106 182 34
5107 182 34
5108 182 34
5109 182 34
5110 182 34
5111 182 34
5112 182 34
5113 182 34
5114 179 89
5115 179 89
5116 179 89
5117 179 89
5118 179 89
5119 183 135
5120 183 135
5121 184 138
5122 175 145
5123 175 145
5124 175 145
5125 171 33
5126 171 33
5127 171 33
5128 171 33
5129 177 127
5130 177 127
5131 177 127
5132 180 26
5133 180 26
5134 180 26
5135 180 26
5136 180 26
5137 180 26
5138 178 77
5139 178 77
5140 178 77
5141 178 77
5142 178 77
5143 178 77
5144 173 76
5145 173 76
5146 173 76
5147 173 76
5148 173 76
5149 181 79
5150 181 79
5151 181 79
5152 181 79
5153 182 34
5154 182 34
5155 182 34
5156 182 34
5157 182 34
5158 182 34
5159 182 34
5160 182 34
5161 179 89
5162 179 89
5163 183 135
5164 183 135
5165 184 138
5166 184 138
5167 184 138
5168 184 138
5169 171 33
5170 171 33
5171 171 33
5172 171 33
5173 185 74
5174 185 74
5175 186 1
5176 186 1
5177 180 26
5178 180 26
5179 180 26
5180 180 26
5181 180 26
5182 178 77
5183 178 77
5184 178 77
5185 178 77
5186 187 78
5187 187 78
5188 187 78
5189 187 78
5190 181 79
5191 181 79
5192 181 79
5193 181 79
5194 181 79
5195 182 34
5196 182 34
5197 182 34
5198 182 34
5199 182 34
5200 182 34
5201 182 34
5202 182 34
5203 182 34
5204 182 34
5205 183 135
5206 183 135
5207 184 138
5208 184 138
5209 184 138
5210 184 138
5211 184 138
5212 184 138
5213 184 138
5214 171 33
5215 171 33
5216 185 74
5217 185 74
5218 185 74
5219 185 74
5220 186 1
5221 180 26
5222 180 26
5223 180 26
5224 180 26
5225 180 26
5226 178 77
5227 178 77
5228 178 77
5229 178 77
5230 187 78
5231 187 78
5232 187 78
5233 187 78
5234 181 79
5235 181 79
5236 181 79
5237 181 79
5238 182 34
5239 182 34
5240 182 34
5241 182 34
5242 182 34
5243 182 34
5244 182 34
5245 183 135
5246 183 135
5247 183 135
5248 183 135
5249 183 135
5250 184 138
5251 184 138
5252 184 138
5253 184 138
5254 184 138
5255 184 138
5256 184 138
5257 184 138
5258 185 74
5259 185 74
5260 185 74
5261 180 26
5262 180 26
5263 180 26
5264 180 26
5265 178 77
5266 178 77
5267 178 77
5268 178 77
5269 188 28
5270 187 78
5271 187 78
5272 187 78
5273 187 78
5274 181 79
5275 181 79
5276 181 79
5277 181 79
5278 189 27
5279 189 27
5280 182 34
5281 182 34
5282 182 34
5283 182 34
5284 190 136
5285 183 135
5286 183 135
5287 191 134
5288 184 138
5289 184 138
5290 184 138
5291 184 138
5292 184 138
5293 180 26
5294 180 26
5295 188 28
5296 188 28
5297 188 28
5298 188 28
5299 188 28
5300 188 28
5301 188 28
5302 181 79
5303 181 79
5304 181 79
5305 181 79
5306 181 79
5307 181 79
5308 189 27
5309 189 27
5310 189 27
5311 189 27
5312 182 34
5313 182 34
5314 182 34
5315 190 136
5316 190 136
5317 190 136
5318 190 136
5319 191 134
5320 191 134
5321 191 134
5322 192 137
5323 192 137
5324 184 138
5325 184 138
5326 184 138
5327 180 26
5328 188 28
5329 188 28
5330 188 28
5331 188 28
5332 188 28
5333 188 28
5334 181 79
5335 181 79
5336 181 79
5337 181 79
5338 181 79
5339 181 79
5340 181 79
5341 189 27
5342 189 27
5343 189 27
5344 189 27
5345 189 27
5346 182 34
5347 182 34
5348 182 34
5349 190 136
5350 190 136
5351 190 136
5352 190 136
5353 190 136
5354 191 134
5355 191 134
5356 191 134
5357 188 28
5358 188 28
5359 188 28
5360 188 28
5361 188 28
5362 188 28
5363 181 79
5364 181 79
5365 181 79
5366 181 79
5367 181 79
5368 181 79
5369 189 27
5370 189 27
5371 189 27
5372 189 27
5373 189 27
5374 189 27
5375 189 27
5376 182 34
5377 190 136
5378 190 136
5379 190 136
5380 190 136
5381 190 136
5382 190 136
5383 190 136
5384 191 134
5385 188 28
5386 188 28
5387 188 28
5388 181 79
5389 181 79
5390 181 79
5391 181 79
5392 189 27
5393 189 27
5394 189 27
5395 189 27
5396 189 27
5397 189 27
5398 189 27
5399 189 27
5400 189 27
5401 190 136
5402 190 136
5403 190 136
5404 190 136
5405 190 136
5406 191 134
5407 188 28
5408 188 28
5409 181 79
5410 181 79
5411 189 27
5412 189 27
5413 189 27
5414 189 27
5415 189 27
5416 189 27
5417 189 27
5418 189 27
5419 190 136
5420 192 137
5421 188 28
5422 188 28
5423 188 28
5424 181 79
5425 189 27
5426 189 27
5427 189 27
5428 188 28
5429 188 28
5430 188 28
5431 181 79
5432 181 79
5433 189 27
5434 188 28
5435 189 27
