location subarea FID
4140 20 20
4141 20 20
4142 20 20
4143 20 20
4144 20 20
4145 20 20
4146 20 20
4147 20 20
4148 20 20
4149 27 27
4150 27 27
4151 27 27
4152 27 27
4153 27 27
4154 27 27
4155 27 27
4156 27 27
4157 27 27
4158 27 27
4159 27 27
4160 27 27
4161 27 27
4162 27 27
4163 27 27
4164 35 35
4165 35 35
4166 35 35
4167 35 35
4168 35 35
4169 35 35
4170 35 35
4171 35 35
4172 35 35
4173 35 35
4174 35 35
4175 42 42
4176 1 1
4177 1 1
4178 1 1
4179 3 3
4180 3 3
4181 3 3
4182 3 3
4183 3 3
4184 3 3
4185 3 3
4186 3 3
4187 8 8
4188 8 8
4189 8 8
4190 8 8
4191 8 8
4192 8 8
4193 8 8
4194 8 8
4195 8 8
4196 8 8
4197 13 13
4198 13 13
4199 13 13
4200 13 13
4201 13 13
4202 13 13
4203 13 13
4204 13 13
4205 13 13
4206 13 13
4207 13 13
4208 13 13
4209 13 13
4210 13 13
4211 13 13
4212 20 20
4213 20 20
4214 20 20
4215 20 20
4216 20 20
4217 20 20
4218 20 20
4219 20 20
4220 20 20
4221 20 20
4222 20 20
4223 20 20
4224 20 20
4225 20 20
4226 20 20
4227 27 27
4228 27 27
4229 27 27
4230 27 27
4231 27 27
4232 27 27
4233 27 27
4234 27 27
4235 27 27
4236 27 27
4237 27 27
4238 27 27
4239 27 27
4240 27 27
4241 27 27
4242 35 35
4243 35 35
4244 35 35
4245 35 35
4246 35 35
4247 35 35
4248 35 35
4249 35 35
4250 35 35
4251 35 35
4252 35 35
4253 35 35
4254 35 35
4255 35 35
4256 35 35
4257 42 42
4258 1 1
4259 1 1
4260 1 1
4261 1 1
4262 3 3
4263 3 3
4264 3 3
4265 3 3
4266 3 3
4267 3 3
4268 8 8
4269 8 8
4270 8 8
4271 8 8
4272 8 8
4273 8 8
4274 8 8
4275 13 13
4276 13 13
4277 13 13
4278 13 13
4279 13 13
4280 13 13
4281 13 13
4282 13 13
4283 13 13
4284 13 13
4285 13 13
4286 13 13
4287 13 13
4288 13 13
4289 13 13
4290 20 20
4291 20 20
4292 20 20
4293 20 20
4294 20 20
4295 20 20
4296 20 20
4297 20 20
4298 20 20
4299 20 20
4300 20 20
4301 20 20
4302 27 27
4303 27 27
4304 27 27
4305 27 27
4306 27 27
4307 27 27
4308 27 27
4309 27 27
4310 27 27
4311 27 27
4312 27 27
4313 27 27
4314 27 27
4315 27 27
4316 27 27
4317 35 35
4318 35 35
4319 35 35
4320 35 35
4321 35 35
4322 35 35
4323 35 35
4324 35 35
4325 35 35
4326 35 35
4327 35 35
4328 35 35
4329 35 35
4330 35 35
4331 35 35
4332 42 42
4333 42 42
4334 1 1
4335 1 1
4336 1 1
4337 1 1
4338 3 3
4339 3 3
4340 3 3
4341 3 3
4342 3 3
4343 3 3
4344 3 3
4345 3 3
4346 3 3
4347 3 3
4348 8 8
4349 8 8
4350 8 8
4351 8 8
4352 8 8
4353 8 8
4354 13 13
4355 13 13
4356 13 13
4357 13 13
4358 13 13
4359 13 13
4360 13 13
4361 13 13
4362 13 13
4363 13 13
4364 13 13
4365 13 13
4366 13 13
4367 13 13
4368 13 13
4369 20 20
4370 20 20
4371 20 20
4372 20 20
4373 20 20
4374 20 20
4375 20 20
4376 20 20
4377 20 20
4378 20 20
4379 20 20
4380 20 20
4381 20 20
4382 20 20
4383 27 27
4384 27 27
4385 27 27
4386 27 27
4387 27 27
4388 27 27
4389 27 27
4390 27 27
4391 27 27
4392 27 27
4393 27 27
4394 27 27
4395 27 27
4396 27 27
4397 27 27
4398 35 35
4399 35 35
4400 35 35
4401 35 35
4402 35 35
4403 35 35
4404 35 35
4405 35 35
4406 35 35
4407 35 35
4408 35 35
4409 35 35
4410 35 35
4411 35 35
4412 42 42
4413 1 1
4414 1 1
4415 1 1
4416 1 1
4417 3 3
4418 3 3
4419 3 3
4420 3 3
4421 3 3
4422 8 8
4423 8 8
4424 8 8
4425 8 8
4426 8 8
4427 8 8
4428 8 8
4429 8 8
4430 13 13
4431 13 13
4432 13 13
4433 13 13
4434 13 13
4435 13 13
4436 13 13
4437 13 13
4438 13 13
4439 13 13
4440 13 13
4441 13 13
4442 13 13
4443 13 13
4444 13 13
4445 20 20
4446 20 20
4447 20 20
4448 20 20
4449 20 20
4450 20 20
4451 20 20
4452 20 20
4453 20 20
4454 20 20
4455 20 20
4456 27 27
4457 27 27
4458 27 27
4459 27 27
4460 27 27
4461 27 27
4462 27 27
4463 27 27
4464 27 27
4465 27 27
4466 27 27
4467 27 27
4468 27 27
4469 27 27
4470 27 27
4471 35 35
4472 35 35
4473 35 35
4474 35 35
4475 35 35
4476 35 35
4477 3 3
4478 3 3
4479 3 3
4480 3 3
4481 3 3
4482 3 3
4483 3 3
4484 3 3
4485 8 8
4486 8 8
4487 8 8
4488 8 8
4489 8 8
4490 8 8
4491 8 8
4492 8 8
4493 8 8
4494 8 8
4495 13 13
4496 13 13
4497 13 13
4498 13 13
4499 13 13
4500 13 13
4501 13 13
4502 13 13
4503 13 13
4504 13 13
4505 13 13
4506 13 13
4507 13 13
4508 20 20
4509 20 20
4510 20 20
4511 20 20
4512 20 20
4513 20 20
4514 20 20
4515 20 20
4516 20 20
4517 20 20
4518 20 20
4519 27 27
4520 27 27
4521 27 27
4522 27 27
4523 27 27
4524 27 27
4525 27 27
4526 27 27
4527 27 27
4528 27 27
4529 27 27
4530 27 27
4531 27 27
4532 27 27
4533 35 35
4534 35 35
4535 35 35
4536 35 35
4537 35 35
4538 35 35
4539 3 3
4540 3 3
4541 3 3
4542 3 3
4543 3 3
4544 8 8
4545 8 8
4546 8 8
4547 8 8
4548 8 8
4549 8 8
4550 8 8
4551 8 8
4552 8 8
4553 8 8
4554 13 13
4555 13 13
4556 13 13
4557 13 13
4558 13 13
4559 13 13
4560 13 13
4561 13 13
4562 13 13
4563 13 13
4564 13 13
4565 13 13
4566 13 13
4567 20 20
4568 20 20
4569 20 20
4570 20 20
4571 20 20
4572 20 20
4573 20 20
4574 20 20
4575 20 20
4576 20 20
4577 20 20
4578 20 20
4579 20 20
4580 27 27
4581 27 27
4582 27 27
4583 27 27
4584 27 27
4585 27 27
4586 27 27
4587 27 27
4588 27 27
4589 27 27
4590 27 27
4591 27 27
4592 27 27
4593 27 27
4594 27 27
4595 35 35
4596 35 35
4597 35 35
4598 35 35
4599 35 35
4600 35 35
4601 35 35
4602 35 35
4603 3 3
4604 3 3
4605 3 3
4606 3 3
4607 8 8
4608 8 8
4609 8 8
4610 8 8
4611 8 8
4612 8 8
4613 8 8
4614 8 8
4615 8 8
4616 8 8
4617 8 8
4618 8 8
4619 8 8
4620 8 8
4621 13 13
4622 13 13
4623 13 13
4624 13 13
4625 13 13
4626 13 13
4627 13 13
4628 13 13
4629 13 13
4630 13 13
4631 13 13
4632 13 13
4633 20 20
4634 20 20
4635 20 20
4636 20 20
4637 20 20
4638 20 20
4639 20 20
4640 20 20
4641 20 20
4642 20 20
4643 20 20
4644 20 20
4645 27 27
4646 27 27
4647 27 27
4648 27 27
4649 27 27
4650 27 27
4651 27 27
4652 27 27
4653 27 27
4654 27 27
4655 27 27
4656 27 27
4657 27 27
4658 27 27
4659 27 27
4660 35 35
4661 35 35
4662 35 35
4663 35 35
4664 35 35
4665 35 35
4666 35 35
4667 35 35
4668 35 35
4669 3 3
4670 3 3
4671 3 3
4672 8 8
4673 8 8
4674 8 8
4675 8 8
4676 8 8
4677 8 8
4678 8 8
4679 8 8
4680 8 8
4681 8 8
4682 8 8
4683 8 8
4684 8 8
4685 8 8
4686 13 13
4687 13 13
4688 13 13
4689 13 13
4690 13 13
4691 13 13
4692 13 13
4693 13 13
4694 13 13
4695 13 13
4696 13 13
4697 13 13
4698 13 13
4699 20 20
4700 20 20
4701 20 20
4702 20 20
4703 20 20
4704 20 20
4705 20 20
4706 20 20
4707 20 20
4708 27 27
4709 27 27
4710 27 27
4711 27 27
4712 27 27
4713 27 27
4714 27 27
4715 27 27
4716 27 27
4717 27 27
4718 27 27
4719 27 27
4720 27 27
4721 35 35
4722 35 35
4723 35 35
4724 35 35
4725 35 35
4726 35 35
4727 35 35
4728 35 35
4729 35 35
4730 1 1
4731 3 3
4732 3 3
4733 3 3
4734 8 8
4735 8 8
4736 8 8
4737 8 8
4738 8 8
4739 8 8
4740 8 8
4741 8 8
4742 8 8
4743 8 8
4744 8 8
4745 13 13
4746 13 13
4747 13 13
4748 13 13
4749 13 13
4750 13 13
4751 13 13
4752 13 13
4753 13 13
4754 13 13
4755 13 13
4756 13 13
4757 13 13
4758 13 13
4759 20 20
4760 20 20
4761 20 20
4762 20 20
4763 20 20
4764 20 20
4765 20 20
4766 20 20
4767 20 20
4768 20 20
4769 20 20
4770 20 20
4771 27 27
4772 27 27
4773 27 27
4774 27 27
4775 27 27
4776 27 27
4777 27 27
4778 27 27
4779 27 27
4780 27 27
4781 27 27
4782 27 27
4783 27 27
4784 27 27
4785 35 35
4786 35 35
4787 35 35
4788 35 35
4789 35 35
4790 35 35
4791 35 35
4792 35 35
4793 8 8
4794 8 8
4795 8 8
4796 8 8
4797 8 8
4798 8 8
4799 8 8
4800 8 8
4801 8 8
4802 13 13
4803 13 13
4804 13 13
4805 13 13
4806 13 13
4807 13 13
4808 13 13
4809 13 13
4810 13 13
4811 13 13
4812 13 13
4813 13 13
4814 13 13
4815 20 20
4816 20 20
4817 20 20
4818 20 20
4819 20 20
4820 20 20
4821 20 20
4822 20 20
4823 20 20
4824 27 27
4825 27 27
4826 27 27
4827 27 27
4828 27 27
4829 27 27
4830 27 27
4831 27 27
4832 27 27
4833 27 27
4834 27 27
4835 27 27
4836 27 27
4837 27 27
4838 35 35
4839 35 35
4840 35 35
4841 35 35
4842 35 35
4843 35 35
4844 13 13
4845 13 13
4846 13 13
4847 13 13
4848 13 13
4849 13 13
4850 13 13
4851 13 13
4852 13 13
4853 13 13
4854 13 13
4855 20 20
4856 20 20
4857 20 20
4858 20 20
4859 20 20
4860 20 20
4861 20 20
4862 20 20
4863 27 27
4864 27 27
4865 27 27
4866 27 27
4867 27 27
4868 27 27
4869 27 27
4870 27 27
4871 27 27
4872 27 27
4873 27 27
4874 27 27
4875 35 35
4876 35 35
4877 35 35
4878 35 35
4879 35 35
4880 35 35
4881 13 13
4882 13 13
4883 13 13
4884 13 13
4885 13 13
4886 13 13
4887 13 13
4888 13 13
4889 13 13
4890 13 13
4891 13 13
4892 20 20
4893 20 20
4894 20 20
4895 20 20
4896 20 20
4897 20 20
4898 20 20
4899 20 20
4900 20 20
4901 20 20
4902 20 20
4903 20 20
4904 27 27
4905 27 27
4906 27 27
4907 27 27
4908 27 27
4909 27 27
4910 27 27
4911 27 27
4912 27 27
4913 27 27
4914 27 27
4915 35 35
4916 35 35
4917 35 35
4918 35 35
4919 35 35
4920 35 35
4921 35 35
4922 35 35
4923 13 13
4924 13 13
4925 13 13
4926 13 13
4927 13 13
4928 13 13
4929 13 13
4930 13 13
4931 13 13
4932 13 13
4933 13 13
4934 13 13
4935 13 13
4936 13 13
4937 13 13
4938 20 20
4939 20 20
4940 20 20
4941 20 20
4942 20 20
4943 20 20
4944 20 20
4945 20 20
4946 20 20
4947 20 20
4948 20 20
4949 20 20
4950 20 20
4951 27 27
4952 27 27
4953 27 27
4954 27 27
4955 27 27
4956 27 27
4957 27 27
4958 27 27
4959 34 34
4960 34 34
4961 34 34
4962 34 34
4963 34 34
4964 34 34
4965 34 34
4966 34 34
4967 34 34
4968 13 13
4969 13 13
4970 13 13
4971 13 13
4972 13 13
4973 13 13
4974 13 13
4975 13 13
4976 13 13
4977 13 13
4978 13 13
4979 13 13
4980 13 13
4981 20 20
4982 20 20
4983 19 19
4984 19 19
4985 19 19
4986 19 19
4987 19 19
4988 19 19
4989 19 19
4990 19 19
4991 26 26
4992 26 26
4993 26 26
4994 26 26
4995 26 26
4996 26 26
4997 26 26
4998 26 26
4999 26 26
5000 26 26
5001 34 34
5002 34 34
5003 34 34
5004 34 34
5005 34 34
5006 34 34
5007 34 34
5008 34 34
5009 34 34
5010 12 12
5011 12 12
5012 12 12
5013 12 12
5014 12 12
5015 12 12
5016 12 12
5017 12 12
5018 12 12
5019 12 12
5020 12 12
5021 19 19
5022 19 19
5023 19 19
5024 19 19
5025 19 19
5026 19 19
5027 19 19
5028 19 19
5029 19 19
5030 19 19
5031 19 19
5032 26 26
5033 26 26
5034 26 26
5035 26 26
5036 26 26
5037 26 26
5038 26 26
5039 26 26
5040 26 26
5041 26 26
5042 26 26
5043 34 34
5044 34 34
5045 34 34
5046 34 34
5047 34 34
5048 34 34
5049 34 34
5050 34 34
5051 34 34
5052 12 12
5053 12 12
5054 12 12
5055 12 12
5056 12 12
5057 12 12
5058 12 12
5059 12 12
5060 12 12
5061 12 12
5062 12 12
5063 19 19
5064 19 19
5065 19 19
5066 19 19
5067 19 19
5068 19 19
5069 19 19
5070 19 19
5071 19 19
5072 19 19
5073 26 26
5074 26 26
5075 26 26
5076 26 26
5077 26 26
5078 26 26
5079 26 26
5080 26 26
5081 26 26
5082 26 26
5083 34 34
5084 34 34
5085 34 34
5086 34 34
5087 34 34
5088 34 34
5089 34 34
5090 34 34
5091 12 12
5092 12 12
5093 12 12
5094 12 12
5095 12 12
5096 12 12
5097 12 12
5098 12 12
5099 12 12
5100 12 12
5101 12 12
5102 19 19
5103 19 19
5104 19 19
5105 19 19
5106 19 19
5107 19 19
5108 19 19
5109 19 19
5110 19 19
5111 19 19
5112 19 19
5113 26 26
5114 26 26
5115 26 26
5116 26 26
5117 26 26
5118 26 26
5119 26 26
5120 26 26
5121 34 34
5122 34 34
5123 34 34
5124 34 34
5125 34 34
5126 12 12
5127 12 12
5128 12 12
5129 12 12
5130 12 12
5131 19 19
5132 19 19
5133 19 19
5134 19 19
5135 19 19
5136 19 19
5137 19 19
5138 19 19
5139 19 19
5140 19 19
5141 19 19
5142 19 19
5143 19 19
5144 26 26
5145 26 26
5146 26 26
5147 26 26
5148 26 26
5149 26 26
5150 26 26
5151 26 26
5152 26 26
5153 26 26
5154 26 26
5155 26 26
5156 26 26
5157 34 34
5158 34 34
5159 12 12
5160 12 12
5161 19 19
5162 19 19
5163 19 19
5164 19 19
5165 19 19
5166 19 19
5167 19 19
5168 19 19
5169 19 19
5170 19 19
5171 19 19
5172 19 19
5173 19 19
5174 19 19
5175 19 19
5176 26 26
5177 26 26
5178 26 26
5179 26 26
5180 26 26
5181 26 26
5182 26 26
5183 26 26
5184 26 26
5185 26 26
5186 26 26
5187 26 26
5188 26 26
5189 12 12
5190 19 19
5191 19 19
5192 19 19
5193 19 19
5194 19 19
5195 19 19
5196 19 19
5197 19 19
5198 19 19
5199 19 19
5200 19 19
5201 19 19
5202 19 19
5203 19 19
5204 19 19
5205 26 26
5206 26 26
5207 26 26
5208 26 26
5209 26 26
5210 26 26
5211 26 26
5212 26 26
5213 26 26
5214 26 26
5215 26 26
5216 26 26
5217 19 19
5218 19 19
5219 19 19
5220 19 19
5221 19 19
5222 19 19
5223 19 19
5224 19 19
5225 19 19
5226 19 19
5227 19 19
5228 19 19
5229 26 26
5230 26 26
5231 26 26
5232 26 26
5233 26 26
5234 26 26
5235 26 26
5236 26 26
5237 26 26
5238 26 26
5239 19 19
5240 19 19
5241 19 19
5242 19 19
5243 19 19
5244 19 19
5245 19 19
5246 19 19
5247 19 19
5248 26 26
5249 26 26
5250 26 26
5251 26 26
5252 26 26
5253 19 19
5254 19 19
5255 19 19
5256 19 19
5257 19 19
5258 19 19
5259 26 26
5260 19 19
5261 19 19
5262 19 19
5263 19 19
5264 19 19
5265 26 26
5266 19 19
5267 26 26
5268 4 4
5269 49 49
5270 13 13
5271 5 5
5272 13 13
5273 5 5
5274 11 11
5275 10 10
5276 37 37
5277 29 29
5278 23 23
5279 17 17
5280 32 32
5281 44 44
5282 42 42
