customer weight coord_x coord_y id_grid5km fid
834 25632.006049496922 3992258.321511609 2383448.449341753 833 2401.0
835 14840.529225687238 3991700.6505523934 2372790.44342701 834 2404.0
836 13689.03577212581 3991514.699044034 2369234.037212036 835 2405.0
837 67564.57460818041 3991328.717168084 2365675.7629721225 836 2406.0
838 9011.666034844679 3991142.705060948 2362115.621170436 837 2407.0
839 6644.682580642615 3990956.662859274 2358553.6122735967 838 2408.0
840 58713.994512609184 3990770.5906999577 2354989.73675165 839 2409.0
841 10584.694516670505 3990584.488720141 2351423.9950780785 840 2410.0
842 8841.754869490635 3990398.357057213 2347856.387729806 841 2411.0
843 57533.666743583075 3990212.195848807 2344286.915187207 842 2412.0
844 16798.940280785046 3990026.0052328063 2340715.5779341105 843 2413.0
845 66683.8980366848 3989839.78534734 2337142.3764578043 844 2414.0
846 28006.590244510404 3989653.536330781 2333567.3112490205 845 2415.0
847 15409.317744347458 3989467.258321753 2329990.3828019733 846 2416.0
848 15325.089710805503 3989280.951459124 2326411.591614355 847 2417.0
849 16283.02966812097 3989094.615882009 2322830.938187315 848 2418.0
850 23561.47991523143 3988908.251729771 2319248.4230254926 849 2419.0
851 3404.954858527971 3988721.8591420185 2315664.046637004 850 2420.0
852 60464.860050608666 3988535.438258608 2312077.809533472 851 2421.0
853 7809.757991965112 3988348.989219642 2308489.7122299867 852 2422.0
854 6050.773749573019 3988162.512165472 2304899.755245166 853 2423.0
855 50635.46153845226 3987976.0072366926 2301307.939101111 854 2424.0
856 14365.319216038797 3987789.474574149 2297714.2643234287 855 2425.0
857 24667.544495844202 3987602.9143189327 2294118.731441256 856 2426.0
858 28378.19337871625 3987416.326612381 2290521.3409872293 857 2427.0
859 86326.38218572279 3987229.71159608 2286922.0934975143 858 2428.0
860 5286.346922042638 3987043.069411861 2283320.989511806 859 2429.0
861 25023.15869934198 3986856.400201805 2279718.0295733195 860 2430.0
862 14058.373405279724 3986669.704108237 2276113.2142288066 861 2431.0
863 53851.13123396915 3986482.981273731 2272506.544028567 862 2432.0
864 22606.054082315608 3986296.2318411097 2268898.019526444 863 2433.0
865 54613.65005546175 3986109.45595344 2265287.6412798213 864 2434.0
866 70675.81069643612 3985922.653754037 2261675.4098496297 865 2435.0
867 46807.85147699126 3985735.825386465 2258061.325800389 866 2436.0
868 16123.34698283633 3985548.9709945326 2254445.3897001334 867 2437.0
869 26252.40160902463 3985362.090722298 2250827.6021205103 868 2438.0
870 2085.836211216636 3985175.184714066 2247207.963636704 869 2439.0
871 59394.349913827464 3984801.296068062 2239963.136275231 870 2441.0
872 12668.368147705996 3984614.313720136 2236337.9485658486 871 2442.0
873 30663.593067549136 3984427.3062159047 2232710.9122888846 872 2443.0
874 11876.67327066306 3984240.273700908 2229082.0280374466 873 2444.0
875 12478.381057198 3997302.311810489 2411591.888227989 874 2461.0
876 32752.20722610287 3997118.7225637455 2408055.9709396344 875 2462.0
877 44330.97358772914 3996935.101813301 2404518.1807750417 876 2463.0
878 2297.568238276247 3996200.3064230056 2390348.299922712 877 2467.0
879 25567.670543146665 3996016.5301425545 2386801.151832845 878 2468.0
880 24823.267737684102 3995832.723155505 2383252.133472802 879 2469.0
881 24307.643065344793 3995648.885595559 2379701.245288814 880 2470.0
882 88019.3704716191 3995465.017596663 2376148.4877305096 881 2471.0
883 14499.19496029757 3995281.119293005 2372593.861250918 882 2472.0
884 20821.363612310015 3995097.190819019 2369037.366306492 883 2473.0
885 23372.287832691563 3994913.2323093815 2365479.0033571133 884 2474.0
886 28092.172925543182 3994729.243899012 2361918.772866063 885 2475.0
887 50191.678995200724 3994545.225723075 2358356.6753000747 886 2476.0
888 26832.90797727718 3994361.1779169785 2354792.7111293077 887 2477.0
889 18185.954953492677 3994177.1006163736 2351226.8808273594 888 2478.0
890 84414.35598818303 3993992.993957156 2347659.1848712685 889 2479.0
891 47182.9581486199 3993808.8580754646 2344089.6237415243 890 2480.0
892 34490.44985755278 3993624.693107683 2340518.197922069 891 2481.0
893 56631.12353982577 3993440.49919044 2336944.9079003064 892 2482.0
894 37266.092121856454 3993256.2764606033 2333369.754167084 893 2483.0
895 13930.466347367805 3993072.025055291 2329792.7372167306 894 2484.0
896 27984.491906888543 3992887.745111863 2326213.8575470517 895 2485.0
897 74542.64477965885 3992703.436767921 2322633.115659316 896 2486.0
898 3746.8205167215747 3992519.100161314 2319050.512058275 897 2487.0
899 63181.265602050415 3992334.7354301326 2315466.0472521605 898 2488.0
900 24495.844536219654 3992150.342712715 2311879.721752713 899 2489.0
901 135350.18041560176 3991965.92214764 2308291.5360751385 900 2490.0
902 92517.02839873829 3991781.473873732 2304701.490738169 901 2491.0
903 10678.977765008927 3991596.998030062 2301109.5862640226 902 2492.0
904 25008.95531780308 3991412.494755941 2297515.823178421 903 2493.0
905 4962.750174384327 3991227.964190928 2293920.2020106213 904 2494.0
906 77383.55262810527 3991043.406474825 2290322.7232933724 905 2495.0
907 32191.018894915065 3990858.821747678 2286723.3875629585 906 2496.0
908 44838.36732733703 3990674.210149778 2283122.19535919 907 2497.0
909 76251.07172153192 3990489.571821661 2279519.1472253995 908 2498.0
910 7469.405460086977 3990304.9069041065 2275914.243708456 909 2499.0
911 28077.308802728447 3990120.2155381385 2272307.4853587765 910 2500.0
912 2446.407992847787 3989935.4978650254 2268698.8727303194 911 2501.0
913 28159.692314431904 3989750.754026283 2265088.406380589 912 2502.0
914 22677.528493080223 3989565.9841636666 2261476.086870631 913 2503.0
915 5710.449906103181 3989381.18841918 2257861.9147650823 914 2504.0
916 2097.1602349676878 3989011.519853828 2250628.0150434403 915 2506.0
917 37872.84314256007 3988456.826455896 2239763.285314405 916 2509.0
918 6193.672159808665 3988271.878415935 2236138.0096919485 917 2510.0
919 61370.86329936898 4001223.7285405663 2418464.8132435298 918 2527.0
920 5630.623969887995 4001042.221319608 2414932.5549673745 919 2528.0
921 3246.3992160519106 4000860.682682113 2411398.422991645 920 2529.0
922 2403.293703114185 4000497.5116789886 2404324.539621853 921 2531.0
923 20010.756494241898 3999952.522815804 2393699.672411292 922 2534.0
924 51424.48516757028 3999770.798423984 2390154.307160519 923 2535.0
925 12667.485365424773 3999589.043532838 2386607.0712158624 924 2536.0
926 29229.880228903377 3999407.258274357 2383057.965020237 925 2537.0
927 34466.76969704971 3999225.442780775 2379506.989019987 926 2538.0
928 13318.66788420437 3999043.5971845663 2375954.1436648523 927 2539.0
929 66920.71445608498 3998861.721618445 2372399.429407976 928 2540.0
930 6088.443003933375 3998679.816215368 2368842.846705921 929 2541.0
931 3957.868557080058 3998497.8811085313 2365284.396018683 930 2542.0
932 32020.442101122117 3998315.916431373 2361724.077809657 931 2543.0
933 9587.05053914558 3998133.922317572 2358161.892545688 932 2544.0
934 8131.68240252877 3997951.898901047 2354597.840697048 933 2545.0
935 11977.463064272404 3997769.846315962 2351031.922737449 934 2546.0
936 26426.489884467854 3997587.764696717 2347464.1391440406 935 2547.0
937 37403.091376108205 3997405.654177956 2343894.490397428 936 2548.0
938 52073.189532565186 3997223.5148945646 2340322.976981665 937 2549.0
939 42121.78951629993 3997041.346981668 2336749.5993842697 938 2550.0
940 28533.009323678703 3996859.150574634 2333174.358096203 939 2551.0
941 26850.369688908206 3996676.925809071 2329597.2536119064 940 2552.0
942 6805.864982018137 3996494.67282083 2326018.286429302 941 2553.0
943 25411.83809637287 3996312.391746001 2322437.457049771 942 2554.0
944 27412.90168553466 3996130.08272092 2318854.7659781794 943 2555.0
945 64722.22146392671 3995947.745882159 2315270.213722873 944 2556.0
946 48117.64209293562 3995765.381366535 2311683.8007957083 945 2557.0
947 4466.668168434664 3995582.9893111056 2308095.527712001 946 2558.0
948 45692.46579494966 3995400.569853171 2304505.3949906044 947 2559.0
949 48675.49160153464 3995218.123130271 2300913.403153847 948 2560.0
950 21213.394396662756 3995035.649280188 2297319.552727568 949 2561.0
951 87753.59840384935 3994853.1484409473 2293723.844241136 950 2562.0
952 6632.739768485626 3994670.620750814 2290126.278227418 951 2563.0
953 26956.033339160113 3994488.0663482966 2286526.8552228133 952 2564.0
954 12531.933602702597 3994305.485372144 2282925.575767246 953 2565.0
955 74929.46441873924 3994122.877961347 2279322.4404041665 954 2566.0
956 38044.035142698536 3993940.244255139 2275717.449680557 955 2567.0
957 17257.16620345847 3993757.584392994 2272110.6041469523 956 2568.0
958 774.2342450455471 3993574.898514631 2268501.904357427 957 2569.0
959 24561.908566800463 3993392.1867600055 2264891.350869599 958 2570.0
960 3729.3386406717814 3993209.44926932 2261278.944244631 959 2571.0
961 94197.461078705 3993026.686183015 2257664.685047277 960 2572.0
962 79073.475718733 3992843.897641775 2254048.5738458075 961 2573.0
963 52010.828755706825 3992661.083786526 2250430.6112121027 962 2574.0
964 62162.89637971783 3992478.244758437 2246810.79772158 963 2575.0
965 37903.93970550393 3992295.380698916 2243189.133953255 964 2576.0
966 21272.265867956074 3992112.491749615 2239565.620489714 965 2577.0
967 80399.45024126754 3991929.578052429 2235940.2579171243 966 2578.0
968 18243.62441948081 3991746.639749492 2232313.04682526 967 2579.0
969 152946.6417034457 4004778.193456589 2418273.661719284 968 2595.0
970 2327.9277934733304 4004598.704894963 2414741.316413208 969 2596.0
971 70222.10780275938 4004419.1852676775 2411207.097425674 970 2597.0
972 26186.019250615853 4004239.634703592 2407671.005176047 971 2598.0
973 25276.087291657856 4004060.0533318063 2404133.0400870536 972 2599.0
974 30238.328054693637 4003700.7986827134 2397051.493098784 973 2601.0
975 46167.419284664786 4003521.125664795 2393507.9120618603 974 2602.0
976 10036.011484565548 4003341.422357946 2389962.459910281 975 2603.0
977 30367.177011392392 4003161.6888924576 2386415.137083703 976 2604.0
978 6856.127623803911 4002981.925398854 2382865.9440251533 977 2605.0
979 92299.47290638261 4002802.1320079 2379314.8811810864 978 2606.0
980 75002.1310299419 4002622.308850599 2375761.9490013546 979 2607.0
981 54898.3213502149 4002442.456058189 2372207.14793921 980 2608.0
982 11541.929145310281 4002262.573762152 2368650.4784513284 981 2609.0
983 32223.289005150025 4002082.662094202 2365091.940997816 982 2610.0
984 12574.437677665599 4001902.721186295 2361531.5360421785 983 2611.0
985 8369.154480494522 4001722.7511706254 2357969.2640513736 984 2612.0
986 14994.73242080231 4001542.7521796254 2354405.1254957863 985 2613.0
987 2660.5574194535866 4001362.724345967 2350839.120849238 986 2614.0
988 50825.19204645531 4001182.667802557 2347271.250588991 987 2615.0
989 30631.446301929253 4001002.582682543 2343701.5151957623 988 2616.0
990 21809.293262733754 4000822.4691193113 2340129.915153719 989 2617.0
991 43808.2485565548 4000642.327246489 2336556.450950491 990 2618.0
992 22682.981422398814 4000462.157197936 2332981.123077152 991 2619.0
993 62323.10888943526 4000281.9591077575 2329403.9320282554 992 2620.0
994 36291.34003649761 4000101.733110293 2325824.878301836 993 2621.0
995 16392.291721855483 3999921.4793401225 2322243.962399388 994 2622.0
996 52549.80291293509 3999741.197932065 2318661.1848258898 995 2623.0
997 2189.406089893074 3999560.889021176 2315076.546089801 996 2624.0
998 30314.81156225705 3999380.552742752 2311490.046703091 997 2625.0
999 22956.969791132713 3999200.1892323294 2307901.6871811897 998 2626.0
1000 66845.52409958983 3999019.7986256806 2304311.468043061 999 2627.0
1001 19059.088332698317 3998839.38105882 2300719.3898111507 1000 2628.0
1002 102766.40900564089 3998658.936667997 2297125.4530114075 1001 2629.0
1003 54690.755216716505 3998478.465589705 2293529.658173318 1002 2630.0
1004 4030.4395061345735 3998297.967960671 2289932.0058298605 1003 2631.0
1005 50297.29480905499 3998117.4439178654 2286332.4965175483 1004 2632.0
1006 104193.61263366517 3997936.893598496 2282731.1307764216 1005 2633.0
1007 2351.2566441765775 3997756.3171400097 2279127.9091500435 1006 2634.0
1008 7679.606018151926 3997575.714680092 2275522.83218551 1007 2635.0
1009 19083.661750137864 3997395.086356668 2271915.900433471 1008 2636.0
1010 47634.703388737595 3997214.432307902 2268307.114448115 1009 2637.0
1011 2396.8371429250974 3997033.752672198 2264696.4747871766 1010 2638.0
1012 43857.941160559225 3996853.0475881975 2261083.9820119324 1011 2639.0
1013 12843.610384701435 3996672.317194784 2257469.6366872503 1012 2640.0
1014 57286.553171496984 3996491.561631076 2253853.439381517 1013 2641.0
1015 22306.730424812067 3996310.781036434 2250235.390666727 1014 2642.0
1016 1789.879773592643 3996129.97555046 2246615.491118415 1015 2643.0
1017 21512.160424007045 3995949.14531299 2242993.7413157094 1016 2644.0
1018 23434.980147378665 3995768.290464103 2239370.141841313 1017 2645.0
1019 17010.480597871792 3995587.411144115 2235744.693281509 1018 2646.0
1020 53057.4642023953 3995406.507493583 2232117.3962261872 1019 2647.0
1021 27207.775477611787 4008332.788547965 2418084.6479574437 1020 2663.0
1022 94755.83116368235 4008155.318681967 2414552.216595941 1021 2664.0
1023 22199.591629205097 4007977.8181011416 2411017.9115708917 1022 2665.0
1024 6521.9433270687105 4007800.2869329024 2407481.733301771 1023 2666.0
1025 69179.4978402559 4007622.725304897 2403943.682211417 1024 2667.0
1026 81896.83371991068 4007445.133345008 2400403.7587260483 1025 2668.0
1027 27298.357552329242 4007267.511181355 2396861.9632752496 1026 2669.0
1028 20739.787773372907 4007089.858942291 2393318.296292009 1027 2670.0
1029 2119.6948110971252 4006912.176756404 2389772.7582126795 1028 2671.0
1030 58650.00200960044 4006734.46475252 2386225.349477028 1029 2672.0
1031 30683.549609477344 4006556.7230596975 2382676.0705281897 1030 2673.0
1032 29791.396743188772 4006378.951807231 2379124.92181273 1031 2674.0
1033 17067.444907111887 4006201.151124653 2375571.90378061 1032 2675.0
1034 28817.007295957563 4006023.3211417263 2372017.016885192 1033 2676.0
1035 54595.23497975577 4005845.461988455 2368460.261583263 1034 2677.0
1036 27955.020010969045 4005667.573795076 2364901.638335037 1035 2678.0
1037 25610.129882539146 4005489.65669206 2361341.147604132 1036 2679.0
1038 64144.664305349885 4005311.710810118 2357778.789857615 1037 2680.0
1039 36307.0951539878 4005133.7362801926 2354214.5655659805 1038 2681.0
1040 28904.723429254787 4004955.733233464 2350648.475203162 1039 2682.0
1041 13992.423909335275 4004777.701801349 2347080.5192465326 1040 2683.0
1042 14787.624166478125 4004599.642115499 2343510.6981769195 1041 2684.0
1043 13227.984229754742 4004243.4385103774 2336365.4626393174 1042 2686.0
1044 11403.934008389966 4004065.2948555895 2332790.0491502536 1043 2687.0
1045 27249.13016246222 4003887.123476032 2329212.772506076 1044 2688.0
1046 9635.417501531538 4003708.924504536 2325633.6332049286 1045 2689.0
1047 2359.9180992562096 4003530.69807417 2322052.6317484183 1046 2690.0
1048 27979.246286534784 4003352.444318237 2318469.768641636 1047 2691.0
1049 25739.410559538323 4003174.163370276 2314885.044393151 1048 2692.0
1050 31655.40065718643 4002995.8553640647 2311298.4595150454 1049 2693.0
1051 18716.82137823356 4002817.520433614 2307710.014522862 1050 2694.0
1052 58052.69523523653 4002639.158713172 2304119.7099356763 1051 2695.0
1053 3533.0609179721187 4002460.770337225 2300527.546276045 1052 2696.0
1054 11462.037870655568 4002282.355440491 2296933.524070033 1053 2697.0
1055 11288.901470535273 4002103.914157929 2293337.6438472345 1054 2698.0
1056 55573.703321502006 4001925.4466247326 2289739.906140744 1055 2699.0
1057 7615.842886101577 4001746.95297633 2286140.3114871853 1056 2700.0
1058 37370.55184561893 4001568.43334839 2282538.860426713 1057 2701.0
1059 13691.666865250792 4001389.887876813 2278935.553503002 1058 2702.0
1060 13190.115467067948 4001211.316697738 2275330.3912632624 1059 2703.0
1061 8998.704249700904 4001032.719947541 2271723.3742582565 1060 2704.0
1062 8051.9607926417 4000854.097762834 2268114.503042287 1061 2705.0
1063 89305.92450860409 4000675.4502804647 2264503.7781732003 1062 2706.0
1064 45084.67138097844 4000496.777637518 2260891.200212389 1063 2707.0
1065 3356.382209921168 4000318.079971316 2257276.769724833 1064 2708.0
1066 32251.39589075184 4000139.3574194144 2253660.4872790324 1065 2709.0
1067 6118.388133761048 3999960.610119609 2250042.3534470964 1066 2710.0
1068 73404.9711714077 3999781.8382099294 2246422.368804673 1067 2711.0
1069 14920.57543694642 3999603.041828645 2242800.5339310057 1068 2712.0
1070 27745.036669862082 3999424.221114258 2239176.8494089125 1069 2713.0
1071 4852.631423233195 3999245.3762055095 2235551.315824789 1070 2714.0
1072 26723.411533656425 3999066.507241376 2231923.93376864 1071 2715.0
1073 137018.43099749435 3998887.61436107 2228294.703834038 1072 2716.0
1074 51605.15587866195 4011887.512349486 2417897.771998412 1073 2731.0
1075 31825.210043474362 4011536.5797164766 2410830.865467657 1074 2733.0
1076 5569.834613427976 4011361.0679798825 2407294.6021531103 1075 2734.0
1077 22412.50729824838 4011185.526131413 2403756.466035256 1076 2735.0
1078 5303.908295166656 4011009.9542975007 2400216.4575404227 1077 2736.0
1079 74495.96371625132 4010834.352604806 2396674.5770983007 1078 2737.0
1080 21393.639548502335 4010658.721180225 2393130.8251419878 1079 2738.0
1081 33914.69762731009 4010483.060150885 2389585.202107943 1080 2739.0
1082 19607.581973409495 4010307.3696441455 2386037.7084360425 1081 2740.0
1083 1187.6881723251217 4010131.649787602 2382488.344569531 1082 2741.0
1084 20789.12263408696 4009955.900709078 2378937.11095508 1083 2742.0
1085 48118.592012405396 4009780.122536633 2375384.0080427597 1084 2743.0
1086 65819.99060175098 4009604.315398558 2371829.036286041 1085 2744.0
1087 1536.809766454911 4009428.4794233767 2368272.19614182 1086 2745.0
1088 19822.420949181476 4009252.614739848 2364713.488070421 1087 2746.0
1089 5300.293513448521 4009076.72147696 2361152.912535568 1088 2747.0
1090 57390.13174425689 4008900.799763937 2357590.470004439 1089 2748.0
1091 53949.968675125514 4008724.849730235 2354026.1609476376 1090 2749.0
1092 8802.19317379363 4008548.871505543 2350459.9858392067 1091 2750.0
1093 21755.695439798037 4008372.865219784 2346891.945156628 1092 2751.0
1094 23880.032635298732 4008196.831003113 2343322.039380838 1093 2752.0
1095 11629.483275881406 4008020.768985919 2339750.268996226 1094 2753.0
1096 16587.50014435961 4007844.679298825 2336176.634490642 1095 2754.0
1097 23885.146318696985 4007668.562072685 2332601.13635538 1096 2755.0
1098 64652.752570810604 4007492.417438587 2329023.775085216 1097 2756.0
1099 1162.7792780719476 4007316.245527855 2325444.5511784065 1098 2757.0
1100 17079.055651568386 4007140.0464720433 2321863.465136666 1099 2758.0
1101 32132.51456823177 4006963.8204029407 2318280.517465196 1100 2759.0
1102 10746.901477672805 4006787.567452569 2314695.70867268 1101 2760.0
1103 108796.66186802571 4006611.287753185 2311109.0392713062 1102 2761.0
1104 78938.45673088338 4006434.9814372766 2307520.5097767296 1103 2762.0
1105 16272.218968569297 4006258.648637568 2303930.1207081378 1104 2763.0
1106 4980.690485604879 4006082.2894870136 2300337.872588197 1105 2764.0
1107 4547.596743265332 4005905.9041188047 2296743.765943084 1106 2765.0
1108 60185.509882369704 4005729.492666364 2293147.8013025043 1107 2766.0
1109 6676.2012015818 4005553.055263349 2289549.9791996623 1108 2767.0
1110 16368.012727918533 4005376.5920436494 2285950.300171296 1109 2768.0
1111 4737.609147785342 4005200.1031413926 2282348.7647576686 1110 2769.0
1112 10212.424040799358 4005023.588690933 2278745.3735025674 1111 2770.0
1113 2563.1521701510546 4004847.048826865 2275140.1269533164 1112 2771.0
1114 8170.8666759396165 4004670.483684012 2271533.0256607886 1113 2772.0
1115 80823.37683730727 4004493.8933974346 2267924.070179397 1114 2773.0
1116 10520.086468939087 4004317.278102426 2264313.2610671027 1115 2774.0
1117 113240.82051051293 4004140.637934513 2260700.5988854086 1116 2775.0
1118 21093.451392816307 4003963.973029455 2257086.084199408 1117 2776.0
1119 56935.63280050724 4003787.283523248 2253469.717577713 1118 2777.0
1120 64884.40864123107 4003610.56955212 2249851.499592546 1119 2778.0
1121 42102.54545431285 4003433.831252532 2246231.430819668 1120 2779.0
1122 24751.928439345535 4003257.0687611806 2242609.511838435 1121 2780.0
1123 72181.32174056156 4003080.282214996 2238985.743231777 1122 2781.0
1124 76210.18512096893 4002903.471751141 2235360.125586203 1123 2782.0
1125 5891.8513463620275 4002726.6375070144 2231732.6594918314 1124 2783.0
1126 12010.207709286857 4002549.7796202474 2228103.3455423503 1125 2784.0
1127 32036.355988135834 4015615.765625877 2421243.7603864456 1126 2798.0
1128 15269.677724835923 4015442.3633959545 2417713.033882129 1127 2799.0
1129 62332.09408790794 4014748.454344524 2403571.391598429 1128 2803.0
1130 15903.491165636908 4014574.9026718927 2400031.299067768 1129 2804.0
1131 73656.36268147115 4014401.32148542 2396489.334607753 1130 2805.0
1132 24057.346321830515 4014227.710910543 2392945.4986515883 1131 2806.0
1133 2085.15853180888 4014054.071072927 2389399.7916358425 1132 2807.0
1134 11716.74757546222 4013880.402098469 2385852.214000497 1133 2808.0
1135 22281.113220232764 4013706.704113296 2382302.766188904 1134 2809.0
1136 5306.259320389936 4013532.977243764 2378751.4486478404 1135 2810.0
1137 3311.692836868523 4013359.22161646 2375198.2618274856 1136 2811.0
1138 7124.625573246109 4013185.437358199 2371643.2061814186 1137 2812.0
1139 75637.55390870105 4012837.783457228 2364527.4902435844 1138 2814.0
1140 68166.00388987824 4012663.914069301 2360966.830876082 1139 2815.0
1141 13260.737413367173 4012490.016559988 2357404.3045314206 1140 2816.0
1142 17136.872818429547 4012316.091057257 2353839.9116803086 1141 2817.0
1143 68952.83057179347 4012142.1376893055 2350273.652796899 1142 2818.0
1144 31932.14228888255 4011968.1565845623 2346705.528358782 1143 2819.0
1145 18742.879171225402 4011794.147871689 2343135.538847003 1144 2820.0
1146 12842.359183683438 4011620.111679572 2339563.6847460573 1145 2821.0
1147 76380.78817221391 4011446.048137335 2335989.966543904 1146 2822.0
1148 38734.7019014193 4011271.957374328 2332414.3847319474 1147 2823.0
1149 11958.619905548594 4010923.694704561 2325257.6322616413 1148 2825.0
1150 30436.135806207145 4010749.523057656 2321676.462603481 1149 2826.0
1151 13895.5627600082 4010575.324709693 2318093.431335901 1150 2827.0
1152 15932.663340496249 4010401.099791176 2314508.5389676923 1151 2828.0
1153 19931.815600304744 4010226.848432839 2310921.7860111548 1152 2829.0
1154 49717.922641402794 4010052.5707656494 2307333.172982053 1153 2830.0
1155 5937.666354284587 4009878.266920805 2303742.700399682 1154 2831.0
1156 19730.30272292841 4009703.937029732 2300150.3687868207 1155 2832.0
1157 16090.022533121888 4009529.581224089 2296556.178669752 1156 2833.0
1158 2722.2788967074243 4009355.199635768 2292960.1305782944 1157 2834.0
1159 32314.868632652615 4009180.792396887 2289362.2250457616 1158 2835.0
1160 65765.34823272949 4009006.359639799 2285762.4626090005 1159 2836.0
1161 21239.635704891 4008831.901497087 2282160.8438083865 1160 2837.0
1162 15169.252648850474 4008657.418101563 2278557.369187817 1161 2838.0
1163 4781.865165010675 4008482.909586273 2274952.0392947253 1162 2839.0
1164 6023.60311155509 4008308.376084492 2271344.854680095 1163 2840.0
1165 33977.4080184146 4008133.817729728 2267735.815898451 1164 2841.0
1166 22090.64764648513 4007959.234655716 2264124.9235078646 1165 2842.0
1167 25060.305776351855 4007784.626996427 2260512.17806995 1166 2843.0
1168 11395.9477915806 4007609.994886061 2256897.580149912 1167 2844.0
1169 83239.76196268055 4007435.338459048 2253281.1303164726 1168 2845.0
1170 6434.76466042501 4007260.6578500513 2249662.829141967 1169 2846.0
1171 15829.66946264301 4007085.953193963 2246042.677202266 1170 2847.0
1172 11858.18288871554 4006911.224625909 2242420.6750768386 1171 2848.0
1173 22563.656276099802 4006736.472281244 2238796.8233487243 1172 2849.0
1174 13753.772063120297 4006561.696295555 2235171.1226045475 1173 2850.0
1175 45815.13520261556 4006386.896804661 2231543.5734345363 1174 2851.0
1176 2910.5171151590835 4006212.0739446096 2227914.17643249 1175 2852.0
1177 84918.94177669282 4006037.2278516814 2224282.932195823 1176 2853.0
1178 2631.383774567332 4018997.3402221855 2417530.4336480824 1177 2867.0
1179 4974.339851665936 4018311.508477408 2403388.458940336 1178 2871.0
1180 14527.407919229823 4018139.977000957 2399848.2833474595 1179 2872.0
1181 12032.76312437498 4017968.4163555615 2396306.2358429604 1180 2873.0
1182 30540.43211968257 4017796.8266652017 2392762.3168601464 1181 2874.0
1183 15723.361785923882 4017625.2080540825 2389216.526835691 1182 2875.0
1184 24308.22077175949 4017453.560646636 2385668.8662096825 1183 2876.0
1185 50380.9832317274 4017281.8845675206 2382119.3354255776 1184 2877.0
1186 26020.93733196237 4017110.179941625 2378567.9349302608 1185 2878.0
1187 14733.261321997705 4016938.446894063 2375014.6651740163 1186 2879.0
1188 19771.244064359835 4016766.685550177 2371459.526610529 1187 2880.0
1189 13939.132417367457 4016594.8960355353 2367902.519696908 1188 2881.0
1190 33246.69401970784 4016423.078475936 2364343.64489369 1189 2882.0
1191 15720.494784835868 4015907.458788775 2353655.8178030914 1190 2885.0
1192 13680.552389503073 4015735.530311866 2350089.4761153166 1191 2886.0
1193 9497.184546050772 4015563.5744224 2346521.2688920503 1192 2887.0
1194 29017.031964707283 4015219.5809146734 2339379.259767103 1193 2889.0
1195 51896.35932042844 4015047.5435514254 2335805.458838091 1194 2890.0
1196 5977.4521326879785 4014875.479285638 2332229.794318921 1195 2891.0
1197 14589.065863600572 4014703.388245387 2328652.2667045845 1196 2892.0
1198 20282.832232288518 4014531.2705589766 2325072.8764935527 1197 2893.0
1199 17193.808668563674 4014359.126354937 2321491.6241877605 1198 2894.0
1200 12189.403611808204 4014186.9557620254 2317908.510292623 1199 2895.0
1201 26097.483474791254 4014014.758909231 2314323.535317041 1200 2896.0
1202 18441.798954071397 4013842.535925767 2310736.699773422 1201 2897.0
1203 21793.541163907754 4013670.286941077 2307148.0041776397 1202 2898.0
1204 24106.605195451324 4013498.012084833 2303557.4490490947 1203 2899.0
1205 65782.04204739635 4013325.711486935 2299965.034910677 1204 2900.0
1206 29415.766333617797 4013153.385277508 2296370.7622887776 1205 2901.0
1207 22170.08848047841 4012808.656545724 2289176.643717737 1206 2903.0
1208 17007.76298312818 4012636.254284764 2285576.798838973 1207 2904.0
1209 116440.50025856768 4012463.8269350687 2281975.097617518 1208 2905.0
1210 56790.02210398768 4012291.374627908 2278371.5405973764 1209 2906.0
1211 2481.887420906067 4012118.897494779 2274766.128326092 1210 2907.0
1212 50735.36969574061 4011946.395667408 2271158.861354757 1211 2908.0
1213 5425.500920391258 4011773.8692777487 2267549.740238008 1212 2909.0
1214 39856.05578377959 4011601.318457984 2263938.765534023 1213 2910.0
1215 29996.160919415663 4011428.743340522 2260325.937804526 1214 2911.0
1216 60951.42061598766 4011256.144058006 2256711.2576148333 1215 2912.0
1217 1564.914105454277 4011083.5207433007 2253094.725533777 1216 2913.0
1218 4212.861769218283 4010910.873529504 2249476.3421338 1217 2914.0
1219 60268.9439896081 4010738.2025499386 2245856.107990885 1218 2915.0
1220 56751.6980038483 4010565.507938159 2242234.0236846115 1219 2916.0
1221 27832.45202782498 4010392.7898279466 2238610.089798129 1220 2917.0
1222 8092.775349228709 4010220.048353311 2234984.3069181712 1221 2918.0
1223 6374.328804986455 4010047.2836484895 2231356.6756350785 1222 2919.0
1224 74654.72677897527 4022552.441363009 2417349.971335296 1223 2935.0
1225 74150.06989346303 4022213.622593613 2410282.566063946 1224 2937.0
1226 114924.83565457017 4022044.169362661 2406746.053457308 1225 2938.0
1227 10500.244994985374 4021874.6870632586 2403207.668099917 1226 2939.0
1228 3550.8588797975794 4021705.175817476 2399667.410418421 1227 2940.0
1229 20937.381128650206 4021535.635747608 2396125.2808428244 1228 2941.0
1230 15896.63328019399 4021366.066976173 2392581.279806541 1229 2942.0
1231 93854.74812412285 4021196.4696259154 2389035.407746347 1230 2943.0
1232 22872.376967064236 4020857.189681028 2381938.052318369 1231 2945.0
1233 20174.550283762383 4020687.5073330095 2378386.569841136 1232 2946.0
