location subarea coor_x coord_y
1981 359 1097.0 3206.0
1982 438 1064.0 3088.0
1983 438 1062.0 3131.0
1984 438 1064.0 3162.0
1985 438 1062.0 3203.0
1986 2 1061.0 3241.0
1987 2 1059.0 3280.0
1988 2 1061.0 3320.0
1989 2 1062.0 3357.0
1990 54 1213.0 3625.0
1991 54 1224.0 3667.0
1992 494 1186.0 3743.0
1993 494 1204.0 3783.0
1994 309 1157.0 3530.0
1995 54 1158.0 3569.0
1996 54 1159.0 3611.0
1997 54 1160.0 3645.0
1998 54 1153.0 3686.0
1999 494 1158.0 3729.0
2000 494 1158.0 3765.0
2001 494 1156.0 3801.0
2002 161 1157.0 3843.0
2003 161 1157.0 3880.0
2004 309 1118.0 3501.0
2005 514 1118.0 3794.0
2006 161 1118.0 3870.0
2007 309 1059.0 3529.0
2008 309 1061.0 3568.0
2009 309 1063.0 3607.0
2010 327 1062.0 3647.0
2011 327 1061.0 3682.0
2012 327 1062.0 3730.0
2013 327 1059.0 3763.0
2014 514 1061.0 3801.0
2015 514 1059.0 3842.0
2016 514 1060.0 3880.0
2017 286 954.0 1976.0
2018 286 955.0 2023.0
2019 178 1083.0 2026.0
2020 178 1073.0 2061.0
2021 178 1012.0 2100.0
2022 150 1072.0 2198.0
2023 308 981.0 2279.0
2024 251 1050.0 2507.0
2025 25 964.0 2624.0
2026 270 1005.0 2681.0
2027 270 984.0 2719.0
2028 501 1031.0 3009.0
2029 501 1004.0 3059.0
2030 501 970.0 3018.0
2031 153 1003.0 3426.0
2032 153 968.0 3425.0
2033 286 928.0 2006.0
2034 286 928.0 2048.0
2035 286 928.0 2081.0
2036 52 927.0 2122.0
2037 52 927.0 2159.0
2038 52 928.0 2200.0
2039 308 925.0 2241.0
2040 308 927.0 2276.0
2041 308 926.0 2317.0
2042 174 928.0 2354.0
2043 174 926.0 2391.0
2044 174 929.0 2429.0
2045 390 926.0 2469.0
2046 390 924.0 2508.0
2047 286 886.0 2003.0
2048 286 889.0 2045.0
2049 286 888.0 2083.0
2050 52 888.0 2120.0
2051 52 889.0 2159.0
2052 52 887.0 2201.0
2053 308 886.0 2241.0
2054 308 890.0 2276.0
2055 308 886.0 2315.0
2056 174 888.0 2353.0
2057 174 888.0 2392.0
2058 174 886.0 2430.0
2059 390 887.0 2468.0
2060 390 889.0 2509.0
2061 25 910.0 2588.0
2062 270 947.0 2662.0
2063 25 869.0 2633.0
2064 270 947.0 2659.0
2065 270 946.0 2700.0
2066 270 946.0 2740.0
2067 270 946.0 2777.0
2068 176 947.0 2815.0
2069 176 945.0 2856.0
2070 176 947.0 2894.0
2071 176 944.0 2932.0
2072 542 847.0 2929.0
2073 542 848.0 2891.0
2074 47 850.0 2854.0
2075 47 847.0 2813.0
2076 47 848.0 2775.0
2077 47 847.0 2736.0
2078 47 849.0 2699.0
2079 25 849.0 2665.0
2080 542 863.0 2987.0
2081 542 867.0 3019.0
2082 501 944.0 3021.0
2083 81 941.0 3088.0
2084 81 944.0 3127.0
2085 81 945.0 3160.0
2086 81 945.0 3203.0
2087 453 943.0 3242.0
2088 453 945.0 3275.0
2089 453 946.0 3321.0
2090 453 945.0 3359.0
2091 420 849.0 3087.0
2092 420 849.0 3125.0
2093 420 850.0 3162.0
2094 214 848.0 3202.0
2095 214 850.0 3242.0
2096 214 850.0 3283.0
2097 214 853.0 3319.0
2098 153 938.0 3441.0
2099 153 910.0 3440.0
2100 503 943.0 3530.0
2101 503 947.0 3570.0
2102 546 943.0 3609.0
2103 546 946.0 3647.0
2104 546 947.0 3683.0
2105 20 947.0 3725.0
2106 20 947.0 3761.0
2107 20 946.0 3803.0
2108 220 946.0 3843.0
2109 220 946.0 3883.0
2110 20 904.0 3703.0
2111 20 928.0 3742.0
2112 20 904.0 3793.0
2113 220 895.0 3834.0
2114 220 897.0 3859.0
2115 503 867.0 3522.0
2116 311 848.0 3607.0
2117 311 848.0 3647.0
2118 311 849.0 3683.0
2119 311 848.0 3727.0
2120 572 852.0 3757.0
2121 572 850.0 3800.0
2122 572 849.0 3841.0
2123 220 850.0 3878.0
2124 572 826.0 3821.0
2125 572 811.0 3858.0
2126 27 694.0 1955.0
2127 599 824.0 1976.0
2128 599 804.0 2041.0
2129 321 793.0 2081.0
2130 321 762.0 2117.0
2131 321 803.0 2142.0
2132 321 750.0 2159.0
2133 321 773.0 2180.0
2134 390 861.0 2487.0
2135 390 831.0 2503.0
2136 25 842.0 2583.0
2137 103 759.0 2718.0
2138 47 791.0 2779.0
2139 280 780.0 2967.0
2140 542 829.0 3000.0
2141 214 808.0 3237.0
2142 214 819.0 3279.0
2143 512 760.0 3319.0
2144 500 780.0 3424.0
2145 500 808.0 3444.0
2146 407 785.0 3527.0
2147 407 780.0 3572.0
2148 407 748.0 3550.0
2149 63 750.0 3708.0
2150 568 655.0 1966.0
2151 568 656.0 2011.0
2152 568 655.0 2040.0
2153 170 656.0 2082.0
2154 170 658.0 2123.0
2155 78 656.0 2160.0
2156 78 656.0 2198.0
2157 78 658.0 2239.0
2158 472 657.0 2274.0
2159 472 657.0 2314.0
2160 472 657.0 2356.0
2161 199 657.0 2390.0
2162 199 654.0 2430.0
2163 199 655.0 2469.0
2164 530 656.0 2509.0
2165 568 599.0 2004.0
2166 568 597.0 2042.0
2167 170 598.0 2081.0
2168 170 596.0 2122.0
2169 78 598.0 2161.0
2170 78 599.0 2196.0
2171 78 600.0 2239.0
2172 472 597.0 2278.0
2173 472 597.0 2317.0
2174 472 598.0 2354.0
2175 199 597.0 2393.0
2176 199 598.0 2432.0
2177 530 597.0 2516.0
2178 530 598.0 2551.0
2179 103 734.0 2663.0
2180 103 735.0 2701.0
2181 296 735.0 2741.0
2182 296 735.0 2780.0
2183 296 735.0 2814.0
2184 296 734.0 2851.0
2185 280 732.0 2896.0
2186 280 734.0 2932.0
2187 296 704.0 2834.0
2188 296 680.0 2771.0
2189 103 689.0 2693.0
2190 103 697.0 2630.0
2191 158 657.0 2881.0
2192 385 639.0 2595.0
2193 385 636.0 2631.0
2194 551 639.0 2673.0
2195 551 637.0 2708.0
2196 551 635.0 2748.0
2197 252 635.0 2787.0
2198 252 635.0 2822.0
2199 252 636.0 2863.0
2200 158 636.0 2902.0
2201 158 636.0 2944.0
2202 385 598.0 2592.0
2203 385 600.0 2629.0
2204 385 596.0 2671.0
2205 551 598.0 2707.0
2206 551 596.0 2748.0
2207 252 596.0 2787.0
2208 252 597.0 2825.0
2209 252 598.0 2863.0
2210 158 595.0 2900.0
2211 158 595.0 2943.0
2212 280 733.0 3020.0
2213 158 628.0 2998.0
2214 265 547.0 3010.0
2215 196 734.0 3087.0
2216 196 733.0 3125.0
2217 196 736.0 3164.0
2218 196 732.0 3202.0
2219 512 732.0 3237.0
2220 512 733.0 3277.0
2221 512 734.0 3320.0
2222 564 703.0 3459.0
2223 522 692.0 3587.0
2224 522 733.0 3607.0
2225 522 731.0 3644.0
2226 63 733.0 3687.0
2227 63 734.0 3723.0
2228 63 732.0 3767.0
2229 267 732.0 3804.0
2230 267 734.0 3844.0
2231 267 733.0 3880.0
2232 196 674.0 3086.0
2233 196 676.0 3122.0
2234 196 674.0 3169.0
2235 196 674.0 3199.0
2236 512 672.0 3241.0
2237 512 675.0 3279.0
2238 83 677.0 3320.0
2239 83 676.0 3359.0
2240 83 675.0 3396.0
2241 564 674.0 3436.0
2242 564 666.0 3472.0
2243 128 676.0 3531.0
2244 128 675.0 3571.0
2245 522 672.0 3609.0
2246 522 674.0 3648.0
2247 63 675.0 3684.0
2248 63 675.0 3726.0
2249 63 674.0 3764.0
2250 267 674.0 3802.0
2251 267 674.0 3844.0
2252 267 676.0 3877.0
2253 30 578.0 3144.0
2254 587 620.0 3223.0
2255 587 640.0 3271.0
2256 384 607.0 3341.0
2257 564 636.0 3439.0
2258 339 597.0 3533.0
2259 493 609.0 3940.0
2260 349 438.0 49.0
2261 272 417.0 284.0
2262 492 457.0 122.0
2263 492 453.0 162.0
2264 492 454.0 202.0
2265 272 456.0 242.0
2266 272 457.0 282.0
2267 272 457.0 320.0
2268 537 456.0 361.0
2269 492 484.0 185.0
2270 135 524.0 122.0
2271 492 525.0 166.0
2272 492 526.0 204.0
2273 272 523.0 245.0
2274 272 524.0 283.0
2275 352 526.0 323.0
2276 352 524.0 361.0
2277 352 559.0 390.0
2278 537 390.0 410.0
2279 569 363.0 47.0
2280 225 339.0 124.0
2281 225 340.0 165.0
2282 225 340.0 204.0
2283 225 342.0 243.0
2284 160 341.0 282.0
2285 160 341.0 323.0
2286 160 342.0 359.0
2287 569 322.0 48.0
2288 225 302.0 127.0
2289 225 300.0 163.0
2290 225 302.0 203.0
2291 225 301.0 244.0
2292 160 302.0 285.0
2293 160 305.0 325.0
2294 160 304.0 362.0
2295 360 247.0 382.0
2296 10 223.0 282.0
2297 129 212.0 110.0
2298 129 233.0 50.0
2299 129 169.0 41.0
2300 129 186.0 128.0
2301 129 186.0 164.0
2302 10 186.0 203.0
2303 10 189.0 246.0
2304 10 186.0 285.0
2305 360 186.0 322.0
2306 360 188.0 361.0
2307 360 148.0 358.0
2308 360 147.0 322.0
2309 10 147.0 287.0
2310 10 150.0 244.0
2311 451 149.0 207.0
2312 451 149.0 166.0
2313 129 149.0 129.0
2314 451 111.0 168.0
2315 239 91.0 51.0
2316 239 54.0 48.0
2317 239 33.0 126.0
2318 451 33.0 167.0
2319 239 35.0 118.0
2320 451 35.0 248.0
2321 302 33.0 360.0
2322 302 31.0 364.0
2323 302 33.0 368.0
2324 302 34.0 372.0
2325 302 33.0 323.0
2326 302 34.0 362.0
2327 302 63.0 360.0
2328 302 90.0 324.0
2329 96 534.0 473.0
2330 343 529.0 610.0
2331 96 494.0 504.0
2332 96 467.0 475.0
2333 96 437.0 532.0
2334 513 454.0 603.0
2335 96 397.0 524.0
2336 96 415.0 479.0
2337 513 366.0 604.0
2338 61 322.0 524.0
2339 447 312.0 465.0
2340 61 272.0 522.0
2341 61 273.0 571.0
2342 447 262.0 436.0
2343 447 229.0 452.0
2344 447 224.0 484.0
2345 468 119.0 573.0
2346 123 117.0 526.0
2347 468 54.0 574.0
2348 123 52.0 493.0
2349 123 64.0 453.0
2350 468 4.0 554.0
2351 468 -47.0 512.0
2352 217 4.0 602.0
2353 217 34.0 632.0
2354 217 12.0 666.0
2355 343 550.0 691.0
2356 343 525.0 650.0
2357 343 525.0 689.0
2358 343 521.0 729.0
2359 343 523.0 766.0
2360 488 523.0 805.0
2361 488 521.0 841.0
2362 488 527.0 884.0
2363 230 455.0 1299.0
2364 488 427.0 884.0
2365 183 428.0 843.0
2366 183 429.0 804.0
2367 183 428.0 768.0
2368 183 427.0 728.0
2369 513 426.0 685.0
2370 513 430.0 648.0
2371 478 370.0 725.0
2372 183 387.0 781.0
2373 31 367.0 823.0
2374 31 311.0 883.0
2375 31 311.0 839.0
2376 31 313.0 801.0
2377 478 313.0 767.0
2378 478 309.0 724.0
2379 478 311.0 685.0
2380 478 316.0 649.0
2381 61 234.0 650.0
2382 188 234.0 685.0
2383 188 234.0 724.0
2384 188 212.0 745.0
2385 188 233.0 764.0
2386 188 233.0 802.0
2387 541 235.0 843.0
2388 541 236.0 885.0
2389 405 158.0 670.0
2390 405 117.0 646.0
2391 405 118.0 688.0
2392 405 119.0 728.0
2393 260 118.0 767.0
2394 260 120.0 805.0
2395 260 119.0 842.0
2396 260 120.0 882.0
2397 418 544.0 1038.0
2398 418 522.0 951.0
2399 202 477.0 1046.0
2400 202 475.0 979.0
2401 202 449.0 1050.0
2402 202 396.0 976.0
2403 541 299.0 941.0
2404 541 243.0 918.0
2405 237 262.0 991.0
2406 237 214.0 951.0
2407 237 205.0 987.0
2408 237 225.0 1026.0
2409 237 166.0 979.0
2410 586 127.0 1015.0
2411 586 106.0 972.0
2412 586 89.0 1017.0
2413 60 23.0 968.0
2414 456 -61.0 801.0
2415 239 -57.0 32.0
2416 3 523.0 1103.0
2417 3 524.0 1143.0
2418 3 523.0 1183.0
2419 3 522.0 1223.0
2420 230 523.0 1256.0
2421 230 523.0 1296.0
2422 230 523.0 1337.0
2423 125 523.0 1377.0
2424 125 526.0 1415.0
2425 125 523.0 1454.0
2426 202 476.0 1084.0
2427 3 476.0 1121.0
2428 3 475.0 1162.0
2429 3 475.0 1199.0
2430 230 477.0 1241.0
2431 230 474.0 1277.0
2432 230 475.0 1316.0
2433 230 478.0 1355.0
2434 125 478.0 1394.0
2435 125 475.0 1431.0
2436 125 475.0 1473.0
2437 584 878.0 1506.0
2438 490 474.0 1549.0
2439 490 475.0 1587.0
2440 490 475.0 1625.0
2441 212 478.0 1665.0
2442 212 475.0 1706.0
2443 212 475.0 1743.0
2444 159 476.0 1781.0
2445 159 476.0 1830.0
2446 159 476.0 1912.0
2447 202 436.0 1087.0
2448 3 439.0 1123.0
2449 3 438.0 1160.0
2450 3 434.0 1202.0
2451 230 436.0 1238.0
2452 230 435.0 1281.0
2453 230 436.0 1320.0
2454 230 435.0 1357.0
2455 125 436.0 1396.0
2456 125 436.0 1435.0
2457 125 438.0 1473.0
2458 490 435.0 1502.0
2459 490 435.0 1552.0
2460 490 434.0 1587.0
2461 490 436.0 1627.0
2462 212 438.0 1665.0
2463 212 437.0 1703.0
2464 212 437.0 1744.0
2465 159 438.0 1781.0
2466 159 438.0 1822.0
2467 159 437.0 1862.0
2468 159 434.0 1900.0
2469 202 391.0 1086.0
2470 598 377.0 1192.0
2471 598 385.0 1230.0
2472 598 367.0 1268.0
2473 75 378.0 1551.0
2474 325 358.0 1841.0
2475 127 346.0 1899.0
2476 130 317.0 1122.0
2477 130 322.0 1162.0
2478 130 322.0 1200.0
2479 598 319.0 1239.0
2480 598 321.0 1277.0
2481 231 319.0 1317.0
2482 231 321.0 1353.0
2483 231 321.0 1394.0
2484 425 320.0 1430.0
2485 425 320.0 1471.0
2486 75 320.0 1550.0
2487 75 321.0 1590.0
2488 75 318.0 1625.0
2489 215 319.0 1664.0
2490 215 320.0 1704.0
2491 215 321.0 1743.0
2492 325 319.0 1784.0
2493 325 321.0 1821.0
2494 325 321.0 1859.0
2495 127 319.0 1899.0
2496 237 279.0 1061.0
2497 130 283.0 1122.0
2498 130 281.0 1161.0
2499 130 281.0 1198.0
2500 598 280.0 1240.0
2501 598 282.0 1274.0
2502 231 281.0 1318.0
2503 231 281.0 1355.0
2504 231 281.0 1395.0
2505 425 281.0 1435.0
2506 425 283.0 1473.0
2507 75 281.0 1550.0
2508 75 281.0 1584.0
2509 75 282.0 1626.0
2510 215 281.0 1667.0
2511 215 281.0 1704.0
2512 215 281.0 1743.0
2513 325 284.0 1783.0
2514 325 283.0 1822.0
2515 325 282.0 1860.0
2516 127 282.0 1900.0
2517 474 216.0 1181.0
2518 231 246.0 1373.0
2519 425 241.0 1433.0
2520 425 230.0 1471.0
2521 594 260.0 1514.0
2522 594 236.0 1541.0
2523 325 235.0 1838.0
2524 237 205.0 1063.0
2525 332 167.0 1100.0
2526 332 170.0 1131.0
2527 332 166.0 1084.0
2528 474 165.0 1202.0
2529 474 167.0 1239.0
2530 474 187.0 1260.0
2531 474 168.0 1281.0
2532 474 167.0 1315.0
2533 35 165.0 1360.0
2534 35 168.0 1391.0
2535 35 167.0 1434.0
2536 594 170.0 1471.0
2537 594 167.0 1550.0
2538 264 166.0 1587.0
2539 264 165.0 1626.0
2540 264 167.0 1665.0
2541 442 167.0 1711.0
2542 442 169.0 1743.0
2543 17 167.0 1781.0
2544 17 167.0 1820.0
2545 17 168.0 1858.0
2546 17 167.0 1901.0
2547 586 131.0 1055.0
2548 332 129.0 1094.0
2549 332 128.0 1132.0
2550 332 125.0 1172.0
2551 474 128.0 1213.0
2552 474 126.0 1250.0
2553 474 128.0 1290.0
2554 35 123.0 1327.0
2555 35 127.0 1367.0
2556 35 128.0 1405.0
2557 419 129.0 1443.0
2558 419 127.0 1485.0
2559 419 128.0 1522.0
2560 264 131.0 1560.0
2561 264 129.0 1599.0
2562 264 130.0 1638.0
2563 442 130.0 1678.0
2564 442 127.0 1713.0
2565 442 128.0 1753.0
2566 60 91.0 1058.0
2567 60 89.0 1097.0
2568 402 87.0 1131.0
2569 402 87.0 1169.0
2570 143 86.0 1211.0
2571 143 86.0 1248.0
2572 143 90.0 1292.0
2573 143 87.0 1240.0
2574 35 90.0 1369.0
2575 35 86.0 1408.0
2576 419 88.0 1445.0
2577 419 90.0 1483.0
2578 419 91.0 1520.0
2579 97 88.0 1558.0
2580 485 94.0 1606.0
2581 485 91.0 1639.0
2582 485 88.0 1676.0
2583 485 89.0 1629.0
2584 442 89.0 1758.0
2585 60 53.0 1057.0
2586 60 49.0 1094.0
2587 402 49.0 1135.0
2588 402 51.0 1175.0
2589 143 51.0 1213.0
2590 143 49.0 1251.0
2591 143 50.0 1288.0
2592 310 50.0 1328.0
2593 310 51.0 1366.0
2594 310 49.0 1404.0
2595 419 51.0 1444.0
2596 419 50.0 1483.0
2597 97 51.0 1522.0
2598 97 50.0 1558.0
2599 97 53.0 1600.0
2600 485 50.0 1637.0
2601 233 50.0 1673.0
2602 233 47.0 1712.0
2603 233 50.0 1754.0
2604 466 49.0 1795.0
2605 60 11.0 1055.0
2606 60 16.0 1095.0
2607 402 12.0 1134.0
2608 402 13.0 1173.0
2609 143 15.0 1210.0
2610 143 12.0 1249.0
2611 143 11.0 1289.0
2612 310 14.0 1328.0
2613 310 13.0 1368.0
2614 310 14.0 1406.0
2615 310 16.0 1441.0
2616 419 13.0 1482.0
2617 97 14.0 1521.0
2618 97 10.0 1561.0
2619 97 12.0 1594.0
2620 233 10.0 1637.0
2621 233 15.0 1678.0
2622 233 15.0 1714.0
2623 233 11.0 1753.0
2624 466 11.0 1793.0
2625 466 21.0 1882.0
2626 35 88.0 1327.0
2627 442 88.0 1712.0
2628 208 503.0 2002.0
2629 208 512.0 2040.0
2630 208 542.0 2099.0
2631 208 521.0 2140.0
2632 208 534.0 2179.0
2633 208 484.0 2098.0
2634 312 434.0 2062.0
2635 312 414.0 2020.0
2636 58 394.0 2137.0
2637 278 426.0 2198.0
2638 278 463.0 2277.0
2639 278 484.0 2313.0
2640 278 415.0 2292.0
2641 15 435.0 2373.0
2642 389 436.0 2437.0
2643 389 463.0 2438.0
2644 389 494.0 2458.0
2645 585 484.0 2516.0
2646 585 484.0 2552.0
2647 585 483.0 2592.0
2648 257 483.0 2630.0
2649 257 484.0 2671.0
2650 257 483.0 2707.0
2651 70 484.0 2748.0
2652 70 482.0 2784.0
2653 70 482.0 2824.0
2654 70 484.0 2863.0
2655 265 485.0 2903.0
2656 265 483.0 2939.0
2657 265 521.0 2941.0
2658 265 520.0 2899.0
2659 70 523.0 2862.0
2660 70 521.0 2823.0
2661 70 521.0 2787.0
2662 70 524.0 2745.0
2663 257 520.0 2709.0
2664 257 521.0 2669.0
2665 257 522.0 2631.0
2666 585 520.0 2593.0
2667 479 473.0 3011.0
2668 127 337.0 1933.0
2669 127 359.0 1964.0
2670 312 368.0 2001.0
2671 312 368.0 2039.0
2672 312 367.0 2079.0
2673 58 367.0 2118.0
2674 58 368.0 2160.0
2675 576 367.0 2197.0
2676 278 367.0 2238.0
2677 278 368.0 2275.0
2678 278 368.0 2313.0
2679 15 370.0 2351.0
2680 15 369.0 2392.0
2681 15 365.0 2427.0
2682 540 322.0 2080.0
2683 58 319.0 2118.0
2684 58 318.0 2156.0
2685 576 319.0 2199.0
2686 576 318.0 2233.0
2687 576 319.0 2274.0
2688 417 319.0 2315.0
2689 417 318.0 2352.0
2690 417 319.0 2394.0
2691 417 318.0 2428.0
2692 127 290.0 1972.0
2693 540 281.0 1999.0
2694 540 282.0 2042.0
2695 540 280.0 2078.0
2696 58 278.0 2115.0
2697 58 280.0 2161.0
2698 576 280.0 2195.0
2699 576 279.0 2236.0
2700 576 281.0 2278.0
2701 417 280.0 2312.0
2702 417 281.0 2355.0
2703 417 280.0 2392.0
2704 417 277.0 2427.0
2705 334 348.0 2503.0
2706 148 385.0 2524.0
2707 148 387.0 2554.0
2708 148 365.0 2582.0
2709 148 376.0 2622.0
2710 21 394.0 2750.0
2711 531 395.0 2952.0
2712 334 308.0 2526.0
2713 334 279.0 2527.0
2714 334 280.0 2563.0
2715 589 321.0 2604.0
2716 589 283.0 2600.0
2717 589 316.0 2640.0
2718 589 282.0 2640.0
2719 21 321.0 2680.0
2720 589 280.0 2679.0
2721 21 320.0 2717.0
2722 21 282.0 2717.0
2723 21 320.0 2757.0
2724 21 279.0 2755.0
2725 401 318.0 2798.0
2726 401 283.0 2794.0
2727 401 319.0 2833.0
2728 401 281.0 2832.0
2729 401 318.0 2870.0
2730 401 282.0 2869.0
2731 131 321.0 2910.0
2732 131 280.0 2910.0
2733 131 320.0 2949.0
2734 131 281.0 2949.0
2735 30 557.0 3089.0
2736 30 559.0 3125.0
2737 30 556.0 3164.0
2738 587 558.0 3201.0
2739 587 558.0 3240.0
2740 587 559.0 3279.0
2741 384 558.0 3317.0
2742 384 559.0 3356.0
2743 384 561.0 3393.0
2744 384 560.0 3437.0
2745 156 490.0 3277.0
2746 479 463.0 3085.0
2747 479 462.0 3122.0
2748 452 464.0 3163.0
2749 452 463.0 3200.0
2750 452 461.0 3235.0
2751 156 464.0 3278.0
2752 156 462.0 3316.0
2753 156 464.0 3355.0
2754 307 463.0 3395.0
2755 307 464.0 3434.0
2756 339 558.0 3532.0
2757 339 559.0 3568.0
2758 339 559.0 3604.0
2759 339 562.0 3645.0
2760 200 558.0 3685.0
2761 111 561.0 3724.0
2762 111 558.0 3766.0
2763 111 559.0 3800.0
2764 111 560.0 3839.0
2765 493 561.0 3879.0
2766 111 520.0 3760.0
2767 111 509.0 3800.0
2768 111 511.0 3840.0
2769 367 509.0 3879.0
2770 502 460.0 3489.0
2771 502 443.0 3519.0
2772 502 452.0 3565.0
2773 502 464.0 3606.0
2774 200 463.0 3644.0
2775 200 461.0 3685.0
2776 200 462.0 3721.0
2777 111 463.0 3761.0
2778 111 462.0 3801.0
2779 367 462.0 3840.0
2780 367 462.0 3877.0
2781 479 444.0 3036.0
2782 531 357.0 3037.0
2783 562 394.0 3260.0
2784 156 397.0 3339.0
2785 358 396.0 3418.0
2786 36 384.0 3512.0
2787 36 388.0 3548.0
2788 600 374.0 3609.0
2789 600 403.0 3646.0
2790 200 424.0 3687.0
2791 342 406.0 3743.0
2792 367 405.0 3906.0
2793 367 442.0 3919.0
2794 374 344.0 3087.0
2795 374 349.0 3124.0
2796 374 346.0 3162.0
2797 374 347.0 3201.0
2798 562 348.0 3238.0
2799 562 347.0 3275.0
2800 562 346.0 3317.0
2801 358 349.0 3358.0
2802 358 347.0 3397.0
2803 358 349.0 3432.0
2804 36 349.0 3477.0
2805 36 347.0 3511.0
2806 36 348.0 3547.0
2807 600 346.0 3604.0
2808 600 346.0 3643.0
2809 342 347.0 3687.0
2810 342 348.0 3724.0
2811 342 346.0 3762.0
2812 342 348.0 3798.0
2813 80 344.0 3839.0
2814 80 347.0 3876.0
2815 358 324.0 3413.0
2816 36 307.0 3501.0
2817 36 296.0 3558.0
2818 600 327.0 3629.0
2819 342 296.0 3743.0
2820 374 270.0 3124.0
2821 374 272.0 3161.0
2822 56 269.0 3197.0
2823 56 272.0 3238.0
2824 56 270.0 3279.0
2825 566 271.0 3318.0
2826 566 273.0 3356.0
2827 56 250.0 3220.0
2828 566 231.0 3288.0
2829 566 221.0 3338.0
2830 566 242.0 3377.0
2831 284 263.0 3453.0
2832 284 252.0 3529.0
2833 284 212.0 3470.0
2834 284 211.0 3514.0
2835 435 272.0 3587.0
2836 435 270.0 3624.0
2837 435 268.0 3665.0
2838 342 270.0 3706.0
2839 342 270.0 3742.0
2840 80 270.0 3784.0
2841 80 270.0 3820.0
2842 80 270.0 3858.0
2843 80 271.0 3916.0
2844 80 213.0 3824.0
2845 470 194.0 3917.0
2846 337 223.0 2021.0
2847 177 222.0 2140.0
2848 417 234.0 2410.0
2849 511 231.0 2490.0
2850 337 202.0 2079.0
2851 177 203.0 2120.0
2852 177 202.0 2159.0
2853 177 203.0 2197.0
2854 340 201.0 2237.0
2855 340 204.0 2274.0
2856 144 204.0 2316.0
2857 144 202.0 2353.0
2858 144 200.0 2392.0
2859 511 204.0 2428.0
2860 213 203.0 2602.0
2861 213 204.0 2643.0
2862 561 205.0 2699.0
2863 561 205.0 2721.0
2864 561 204.0 2759.0
2865 169 204.0 2799.0
2866 169 204.0 2836.0
2867 169 203.0 2877.0
2868 169 204.0 2913.0
2869 131 204.0 2953.0
2870 337 164.0 2003.0
2871 337 165.0 2042.0
2872 337 165.0 2081.0
2873 545 164.0 2120.0
2874 545 164.0 2159.0
2875 545 165.0 2197.0
2876 340 164.0 2233.0
2877 340 164.0 2274.0
2878 144 166.0 2315.0
2879 144 165.0 2351.0
2880 144 164.0 2392.0
2881 511 164.0 2430.0
2882 511 165.0 2487.0
2883 511 164.0 2523.0
2884 213 166.0 2567.0
2885 213 165.0 2602.0
2886 213 166.0 2643.0
2887 561 163.0 2683.0
2888 561 165.0 2721.0
2889 561 165.0 2759.0
2890 169 164.0 2799.0
2891 169 163.0 2837.0
2892 169 166.0 2869.0
2893 169 166.0 2911.0
2894 169 164.0 2954.0
2895 337 128.0 2080.0
2896 545 127.0 2140.0
2897 545 127.0 2180.0
2898 340 125.0 2219.0
2899 340 125.0 2258.0
2900 340 127.0 2296.0
2901 545 125.0 2158.0
2902 144 128.0 2373.0
2903 295 127.0 2416.0
2904 295 126.0 2448.0
2905 511 128.0 2489.0
2906 511 127.0 2528.0
2907 213 127.0 2564.0
2908 213 126.0 2607.0
2909 213 127.0 2642.0
2910 561 126.0 2683.0
2911 561 126.0 2720.0
2912 292 128.0 2760.0
2913 292 127.0 2796.0
2914 169 124.0 2834.0
2915 169 127.0 2874.0
2916 169 129.0 2914.0
2917 147 78.0 1990.0
2918 287 88.0 2137.0
2919 545 90.0 2177.0
2920 597 87.0 2218.0
2921 5 87.0 2258.0
2922 5 90.0 2298.0
2923 583 91.0 2343.0
2924 583 90.0 2373.0
2925 295 92.0 2420.0
2926 295 89.0 2449.0
2927 295 87.0 2489.0
2928 102 86.0 2524.0
2929 102 90.0 2565.0
2930 213 88.0 2604.0
2931 380 89.0 2643.0
2932 380 87.0 2679.0
2933 292 89.0 2718.0
2934 292 89.0 2757.0
2935 292 90.0 2806.0
2936 335 88.0 2835.0
2937 335 87.0 2872.0
2938 335 88.0 2911.0
2939 287 50.0 2137.0
2940 287 50.0 2176.0
2941 597 51.0 2216.0
2942 5 49.0 2257.0
2943 5 50.0 2294.0
2944 583 49.0 2334.0
2945 583 49.0 2370.0
2946 583 48.0 2408.0
2947 295 50.0 2449.0
2948 102 50.0 2489.0
2949 102 50.0 2525.0
2950 102 49.0 2564.0
2951 380 50.0 2603.0
2952 380 50.0 2643.0
2953 380 49.0 2681.0
2954 292 50.0 2717.0
2955 292 50.0 2757.0
2956 73 51.0 2796.0
2957 73 49.0 2834.0
2958 335 49.0 2874.0
2959 147 -23.0 1994.0
2960 287 10.0 2137.0
2961 597 12.0 2178.0
2962 597 11.0 2217.0
2963 597 11.0 2256.0
2964 5 11.0 2292.0
2965 583 11.0 2333.0
2966 583 13.0 2378.0
2967 583 10.0 2411.0
2968 295 9.0 2448.0
2969 102 10.0 2484.0
2970 102 9.0 2524.0
2971 102 11.0 2563.0
2972 380 10.0 2601.0
2973 380 10.0 2640.0
2974 380 11.0 2682.0
2975 380 9.0 2718.0
2976 73 10.0 2754.0
2977 73 10.0 2801.0
2978 73 10.0 2834.0
2979 335 11.0 2872.0
2980 144 126.0 2334.0
2981 304 173.0 3143.0
2982 304 174.0 3184.0
2983 304 155.0 3123.0
2984 304 154.0 3162.0
2985 304 156.0 3203.0
2986 195 154.0 3241.0
