customer weight coord_x coord_y
1746 57.0 927.0 1618.0
1747 41.0 928.0 1667.0
1748 83.0 869.0 1743.0
1749 70.0 871.0 1842.0
1750 28.0 830.0 1765.0
1751 75.0 811.0 1642.0
1752 89.0 782.0 1630.0
1753 29.0 752.0 1611.0
1754 68.0 713.0 1570.0
1755 50.0 716.0 1842.0
1756 15.0 676.0 1751.0
1757 95.0 676.0 1821.0
1758 70.0 628.0 1762.0
1759 37.0 611.0 1716.0
1760 57.0 634.0 1596.0
1761 8.0 598.0 1607.0
1762 32.0 560.0 1646.0
1763 39.0 560.0 1685.0
1764 74.0 521.0 1784.0
1765 90.0 1756.0 1869.0
1766 1.0 1717.0 1869.0
1767 76.0 1680.0 1870.0
1768 27.0 1642.0 1871.0
1769 92.0 1602.0 1871.0
1770 13.0 1564.0 1871.0
1771 83.0 1526.0 1870.0
1772 9.0 1487.0 1871.0
1773 47.0 1448.0 1873.0
1774 83.0 1409.0 1871.0
1775 49.0 1369.0 1872.0
1776 48.0 1333.0 1872.0
1777 21.0 1294.0 1872.0
1778 90.0 1253.0 1873.0
1779 68.0 1218.0 1872.0
1780 96.0 1176.0 1870.0
1781 59.0 1139.0 1869.0
1782 34.0 1100.0 1872.0
1783 35.0 1061.0 1871.0
1784 54.0 1024.0 1869.0
1785 28.0 983.0 1871.0
1786 11.0 945.0 1870.0
1787 72.0 904.0 1870.0
1788 43.0 869.0 1870.0
1789 19.0 829.0 1870.0
1790 67.0 789.0 1872.0
1791 70.0 751.0 1867.0
1792 56.0 713.0 1872.0
1793 73.0 674.0 1868.0
1794 50.0 637.0 1869.0
1795 95.0 596.0 1871.0
1796 82.0 557.0 1872.0
1797 40.0 1642.0 1902.0
1798 82.0 1563.0 1899.0
1799 90.0 1456.0 1928.0
1800 37.0 1256.0 1899.0
1801 3.0 1234.0 1936.0
1802 4.0 1144.0 1909.0
1803 86.0 1102.0 1910.0
1804 52.0 1060.0 1909.0
1805 30.0 984.0 1898.0
1806 18.0 948.0 1909.0
1807 75.0 883.0 1927.0
1808 46.0 848.0 1907.0
1809 85.0 769.0 1906.0
1810 28.0 716.0 1899.0
1811 36.0 674.0 1908.0
1812 29.0 599.0 1908.0
1813 27.0 1475.0 1984.0
1814 52.0 1428.0 2007.0
1815 39.0 1429.0 2044.0
1816 39.0 1430.0 2082.0
1817 84.0 1430.0 2122.0
1818 60.0 1429.0 2160.0
1819 93.0 1429.0 2198.0
1820 50.0 1430.0 2238.0
1821 75.0 1429.0 2277.0
1822 85.0 1428.0 2314.0
1823 86.0 1432.0 2369.0
1824 85.0 1428.0 2391.0
1825 38.0 1429.0 2427.0
1826 85.0 1425.0 2493.0
1827 25.0 1380.0 2004.0
1828 19.0 1410.0 2102.0
1829 64.0 1380.0 2239.0
1830 59.0 1409.0 2370.0
1831 91.0 1352.0 2311.0
1832 39.0 1351.0 2340.0
1833 8.0 1351.0 2410.0
1834 90.0 1313.0 2156.0
1835 4.0 1270.0 2334.0
1836 77.0 1274.0 2490.0
1837 90.0 1379.0 2550.0
1838 79.0 1343.0 2547.0
1839 82.0 1362.0 2602.0
1840 63.0 1291.0 2527.0
1841 89.0 1265.0 2560.0
1842 95.0 1286.0 2635.0
1843 85.0 1363.0 2662.0
1844 40.0 1369.0 2701.0
1845 2.0 1394.0 2722.0
1846 74.0 1371.0 2740.0
1847 24.0 1370.0 2782.0
1848 12.0 1370.0 2817.0
1849 79.0 1369.0 2857.0
1850 33.0 1409.0 2886.0
1851 65.0 1369.0 2894.0
1852 19.0 1369.0 2935.0
1853 97.0 1273.0 2933.0
1854 62.0 1272.0 2893.0
1855 36.0 1273.0 2852.0
1856 19.0 1274.0 2814.0
1857 31.0 1275.0 2780.0
1858 50.0 1272.0 2737.0
1859 100.0 1271.0 2701.0
1860 69.0 1273.0 2664.0
1861 80.0 1234.0 2963.0
1862 85.0 1272.0 2961.0
1863 94.0 1390.0 2982.0
1864 29.0 1252.0 3025.0
1865 18.0 1343.0 3049.0
1866 20.0 1372.0 3087.0
1867 73.0 1372.0 3128.0
1868 36.0 1373.0 3166.0
1869 67.0 1371.0 3201.0
1870 42.0 1372.0 3240.0
1871 49.0 1369.0 3287.0
1872 89.0 1369.0 3317.0
1873 5.0 1374.0 3358.0
1874 59.0 1328.0 3417.0
1875 20.0 1294.0 3421.0
1876 99.0 1271.0 3357.0
1877 88.0 1276.0 3318.0
1878 45.0 1274.0 3278.0
1879 74.0 1233.0 3280.0
1880 32.0 1273.0 3239.0
1881 20.0 1275.0 3199.0
1882 49.0 1273.0 3164.0
1883 5.0 1276.0 3126.0
1884 11.0 1275.0 3085.0
1885 63.0 1224.0 3184.0
1886 86.0 1194.0 3144.0
1887 24.0 1320.0 3201.0
1888 99.0 1322.0 3260.0
1889 100.0 1392.0 3504.0
1890 96.0 1423.0 3532.0
1891 29.0 1399.0 3764.0
1892 55.0 1408.0 3862.0
1893 46.0 1439.0 3890.0
1894 98.0 1370.0 3528.0
1895 24.0 1370.0 3569.0
1896 98.0 1368.0 3612.0
1897 3.0 1369.0 3646.0
1898 85.0 1371.0 3683.0
1899 30.0 1370.0 3723.0
1900 34.0 1370.0 3765.0
1901 8.0 1367.0 3801.0
1902 76.0 1368.0 3840.0
1903 37.0 1367.0 3882.0
1904 13.0 1331.0 3871.0
1905 61.0 1332.0 3792.0
1906 88.0 1312.0 3586.0
1907 49.0 1274.0 3528.0
1908 22.0 1272.0 3567.0
1909 33.0 1272.0 3606.0
1910 31.0 1272.0 3648.0
1911 60.0 1273.0 3683.0
1912 56.0 1272.0 3722.0
1913 38.0 1273.0 3764.0
1914 1.0 1274.0 3808.0
1915 69.0 1274.0 3841.0
1916 1.0 1274.0 3879.0
1917 94.0 1234.0 2182.0
1918 99.0 1248.0 2241.0
1919 71.0 1226.0 2276.0
1920 93.0 1195.0 2006.0
1921 89.0 1198.0 2043.0
1922 43.0 1199.0 2079.0
1923 83.0 1197.0 2119.0
1924 22.0 1199.0 2162.0
1925 63.0 1196.0 2200.0
1926 96.0 1198.0 2238.0
1927 96.0 1195.0 2278.0
1928 38.0 1197.0 2317.0
1929 25.0 1198.0 2357.0
1930 45.0 1196.0 2392.0
1931 78.0 1197.0 2432.0
1932 87.0 1206.0 2489.0
1933 75.0 1157.0 2003.0
1934 67.0 1157.0 2042.0
1935 60.0 1158.0 2081.0
1936 18.0 1158.0 2118.0
1937 48.0 1159.0 2162.0
1938 26.0 1156.0 2200.0
1939 78.0 1156.0 2240.0
1940 11.0 1156.0 2278.0
1941 93.0 1159.0 2315.0
1942 58.0 1157.0 2351.0
1943 6.0 1160.0 2393.0
1944 8.0 1159.0 2431.0
1945 27.0 1155.0 2472.0
1946 19.0 1161.0 2509.0
1947 76.0 1119.0 2470.0
1948 79.0 1191.0 2576.0
1949 18.0 1119.0 2573.0
1950 35.0 1194.0 2740.0
1951 84.0 1155.0 2661.0
1952 36.0 1159.0 2700.0
1953 2.0 1159.0 2738.0
1954 23.0 1160.0 2776.0
1955 6.0 1161.0 2815.0
1956 90.0 1159.0 2854.0
1957 12.0 1157.0 2892.0
1958 94.0 1163.0 2929.0
1959 39.0 1108.0 2815.0
1960 71.0 1108.0 2912.0
1961 74.0 1082.0 2758.0
1962 36.0 1062.0 2657.0
1963 90.0 1063.0 2701.0
1964 55.0 1064.0 2739.0
1965 67.0 1062.0 2776.0
1966 93.0 1063.0 2816.0
1967 82.0 1061.0 2850.0
1968 21.0 1060.0 2894.0
1969 16.0 1059.0 2933.0
1970 86.0 1176.0 3028.0
1971 54.0 1158.0 3088.0
1972 40.0 1160.0 3126.0
1973 99.0 1155.0 3166.0
1974 69.0 1158.0 3201.0
1975 17.0 1159.0 3242.0
1976 71.0 1157.0 3282.0
1977 69.0 1158.0 3320.0
1978 73.0 1158.0 3356.0
1979 82.0 1109.0 3068.0
1980 79.0 1121.0 3105.0
1981 44.0 1097.0 3206.0
1982 49.0 1064.0 3088.0
1983 52.0 1062.0 3131.0
1984 25.0 1064.0 3162.0
1985 67.0 1062.0 3203.0
1986 32.0 1061.0 3241.0
1987 7.0 1059.0 3280.0
1988 94.0 1061.0 3320.0
1989 11.0 1062.0 3357.0
1990 100.0 1213.0 3625.0
1991 71.0 1224.0 3667.0
1992 75.0 1186.0 3743.0
1993 28.0 1204.0 3783.0
1994 94.0 1157.0 3530.0
1995 69.0 1158.0 3569.0
1996 81.0 1159.0 3611.0
1997 59.0 1160.0 3645.0
1998 53.0 1153.0 3686.0
1999 86.0 1158.0 3729.0
2000 66.0 1158.0 3765.0
2001 72.0 1156.0 3801.0
2002 55.0 1157.0 3843.0
2003 50.0 1157.0 3880.0
2004 69.0 1118.0 3501.0
2005 29.0 1118.0 3794.0
2006 32.0 1118.0 3870.0
2007 16.0 1059.0 3529.0
2008 94.0 1061.0 3568.0
2009 78.0 1063.0 3607.0
2010 38.0 1062.0 3647.0
2011 44.0 1061.0 3682.0
2012 17.0 1062.0 3730.0
2013 50.0 1059.0 3763.0
2014 16.0 1061.0 3801.0
2015 82.0 1059.0 3842.0
2016 52.0 1060.0 3880.0
2017 71.0 954.0 1976.0
2018 46.0 955.0 2023.0
2019 66.0 1083.0 2026.0
2020 15.0 1073.0 2061.0
2021 57.0 1012.0 2100.0
2022 6.0 1072.0 2198.0
2023 56.0 981.0 2279.0
2024 35.0 1050.0 2507.0
2025 65.0 964.0 2624.0
2026 100.0 1005.0 2681.0
2027 91.0 984.0 2719.0
2028 54.0 1031.0 3009.0
2029 41.0 1004.0 3059.0
2030 67.0 970.0 3018.0
2031 4.0 1003.0 3426.0
2032 28.0 968.0 3425.0
2033 51.0 928.0 2006.0
2034 89.0 928.0 2048.0
2035 12.0 928.0 2081.0
2036 72.0 927.0 2122.0
2037 65.0 927.0 2159.0
2038 36.0 928.0 2200.0
2039 80.0 925.0 2241.0
2040 25.0 927.0 2276.0
2041 56.0 926.0 2317.0
2042 26.0 928.0 2354.0
2043 85.0 926.0 2391.0
2044 91.0 929.0 2429.0
2045 29.0 926.0 2469.0
2046 3.0 924.0 2508.0
2047 98.0 886.0 2003.0
2048 8.0 889.0 2045.0
2049 96.0 888.0 2083.0
2050 6.0 888.0 2120.0
2051 25.0 889.0 2159.0
2052 17.0 887.0 2201.0
2053 90.0 886.0 2241.0
2054 65.0 890.0 2276.0
2055 45.0 886.0 2315.0
2056 26.0 888.0 2353.0
2057 47.0 888.0 2392.0
2058 32.0 886.0 2430.0
2059 65.0 887.0 2468.0
2060 46.0 889.0 2509.0
2061 8.0 910.0 2588.0
2062 11.0 947.0 2662.0
2063 89.0 869.0 2633.0
2064 49.0 947.0 2659.0
2065 47.0 946.0 2700.0
2066 52.0 946.0 2740.0
2067 20.0 946.0 2777.0
2068 31.0 947.0 2815.0
2069 37.0 945.0 2856.0
2070 55.0 947.0 2894.0
2071 68.0 944.0 2932.0
2072 35.0 847.0 2929.0
2073 32.0 848.0 2891.0
2074 89.0 850.0 2854.0
2075 66.0 847.0 2813.0
2076 43.0 848.0 2775.0
2077 81.0 847.0 2736.0
2078 27.0 849.0 2699.0
2079 82.0 849.0 2665.0
2080 14.0 863.0 2987.0
2081 16.0 867.0 3019.0
2082 63.0 944.0 3021.0
2083 67.0 941.0 3088.0
2084 8.0 944.0 3127.0
2085 58.0 945.0 3160.0
2086 11.0 945.0 3203.0
2087 74.0 943.0 3242.0
2088 58.0 945.0 3275.0
2089 3.0 946.0 3321.0
2090 48.0 945.0 3359.0
2091 30.0 849.0 3087.0
2092 4.0 849.0 3125.0
2093 63.0 850.0 3162.0
2094 18.0 848.0 3202.0
2095 40.0 850.0 3242.0
2096 27.0 850.0 3283.0
2097 46.0 853.0 3319.0
2098 13.0 938.0 3441.0
2099 21.0 910.0 3440.0
2100 15.0 943.0 3530.0
2101 47.0 947.0 3570.0
2102 59.0 943.0 3609.0
2103 57.0 946.0 3647.0
2104 1.0 947.0 3683.0
2105 63.0 947.0 3725.0
2106 20.0 947.0 3761.0
2107 10.0 946.0 3803.0
2108 29.0 946.0 3843.0
2109 50.0 946.0 3883.0
2110 34.0 904.0 3703.0
2111 55.0 928.0 3742.0
2112 22.0 904.0 3793.0
2113 97.0 895.0 3834.0
2114 1.0 897.0 3859.0
2115 1.0 867.0 3522.0
2116 43.0 848.0 3607.0
2117 53.0 848.0 3647.0
2118 74.0 849.0 3683.0
2119 60.0 848.0 3727.0
2120 65.0 852.0 3757.0
2121 85.0 850.0 3800.0
2122 39.0 849.0 3841.0
2123 99.0 850.0 3878.0
2124 25.0 826.0 3821.0
2125 55.0 811.0 3858.0
2126 70.0 694.0 1955.0
2127 46.0 824.0 1976.0
2128 98.0 804.0 2041.0
2129 30.0 793.0 2081.0
2130 10.0 762.0 2117.0
2131 27.0 803.0 2142.0
2132 99.0 750.0 2159.0
2133 9.0 773.0 2180.0
2134 99.0 861.0 2487.0
2135 74.0 831.0 2503.0
2136 23.0 842.0 2583.0
2137 63.0 759.0 2718.0
2138 45.0 791.0 2779.0
2139 45.0 780.0 2967.0
2140 55.0 829.0 3000.0
2141 87.0 808.0 3237.0
2142 50.0 819.0 3279.0
2143 99.0 760.0 3319.0
2144 11.0 780.0 3424.0
2145 29.0 808.0 3444.0
2146 16.0 785.0 3527.0
2147 81.0 780.0 3572.0
2148 59.0 748.0 3550.0
2149 74.0 750.0 3708.0
2150 1.0 655.0 1966.0
2151 10.0 656.0 2011.0
2152 83.0 655.0 2040.0
2153 70.0 656.0 2082.0
2154 37.0 658.0 2123.0
2155 15.0 656.0 2160.0
2156 21.0 656.0 2198.0
2157 77.0 658.0 2239.0
2158 13.0 657.0 2274.0
2159 74.0 657.0 2314.0
2160 23.0 657.0 2356.0
2161 33.0 657.0 2390.0
2162 89.0 654.0 2430.0
2163 23.0 655.0 2469.0
2164 80.0 656.0 2509.0
2165 9.0 599.0 2004.0
2166 87.0 597.0 2042.0
2167 67.0 598.0 2081.0
2168 36.0 596.0 2122.0
2169 73.0 598.0 2161.0
2170 66.0 599.0 2196.0
2171 100.0 600.0 2239.0
2172 67.0 597.0 2278.0
2173 22.0 597.0 2317.0
2174 65.0 598.0 2354.0
2175 41.0 597.0 2393.0
2176 94.0 598.0 2432.0
2177 1.0 597.0 2516.0
2178 72.0 598.0 2551.0
2179 87.0 734.0 2663.0
2180 3.0 735.0 2701.0
2181 35.0 735.0 2741.0
2182 96.0 735.0 2780.0
2183 9.0 735.0 2814.0
2184 77.0 734.0 2851.0
2185 28.0 732.0 2896.0
2186 47.0 734.0 2932.0
2187 91.0 704.0 2834.0
2188 15.0 680.0 2771.0
2189 59.0 689.0 2693.0
2190 42.0 697.0 2630.0
2191 16.0 657.0 2881.0
2192 30.0 639.0 2595.0
2193 57.0 636.0 2631.0
2194 69.0 639.0 2673.0
2195 24.0 637.0 2708.0
2196 62.0 635.0 2748.0
2197 80.0 635.0 2787.0
2198 20.0 635.0 2822.0
2199 97.0 636.0 2863.0
2200 1.0 636.0 2902.0
2201 93.0 636.0 2944.0
2202 22.0 598.0 2592.0
2203 39.0 600.0 2629.0
2204 98.0 596.0 2671.0
2205 94.0 598.0 2707.0
2206 86.0 596.0 2748.0
2207 98.0 596.0 2787.0
2208 79.0 597.0 2825.0
2209 22.0 598.0 2863.0
2210 38.0 595.0 2900.0
2211 2.0 595.0 2943.0
2212 8.0 733.0 3020.0
2213 19.0 628.0 2998.0
2214 52.0 547.0 3010.0
2215 32.0 734.0 3087.0
2216 43.0 733.0 3125.0
2217 24.0 736.0 3164.0
2218 75.0 732.0 3202.0
2219 6.0 732.0 3237.0
2220 77.0 733.0 3277.0
2221 46.0 734.0 3320.0
2222 41.0 703.0 3459.0
2223 77.0 692.0 3587.0
2224 43.0 733.0 3607.0
2225 24.0 731.0 3644.0
2226 38.0 733.0 3687.0
2227 15.0 734.0 3723.0
2228 33.0 732.0 3767.0
2229 98.0 732.0 3804.0
2230 16.0 734.0 3844.0
2231 16.0 733.0 3880.0
2232 46.0 674.0 3086.0
2233 51.0 676.0 3122.0
2234 57.0 674.0 3169.0
2235 25.0 674.0 3199.0
2236 59.0 672.0 3241.0
2237 83.0 675.0 3279.0
2238 74.0 677.0 3320.0
2239 33.0 676.0 3359.0
2240 37.0 675.0 3396.0
2241 62.0 674.0 3436.0
2242 89.0 666.0 3472.0
2243 46.0 676.0 3531.0
2244 50.0 675.0 3571.0
2245 22.0 672.0 3609.0
2246 47.0 674.0 3648.0
2247 67.0 675.0 3684.0
2248 73.0 675.0 3726.0
2249 46.0 674.0 3764.0
2250 3.0 674.0 3802.0
2251 9.0 674.0 3844.0
2252 24.0 676.0 3877.0
2253 22.0 578.0 3144.0
2254 87.0 620.0 3223.0
2255 81.0 640.0 3271.0
2256 45.0 607.0 3341.0
2257 51.0 636.0 3439.0
2258 57.0 597.0 3533.0
2259 47.0 609.0 3940.0
2260 24.0 438.0 49.0
2261 11.0 417.0 284.0
2262 53.0 457.0 122.0
2263 18.0 453.0 162.0
2264 63.0 454.0 202.0
2265 31.0 456.0 242.0
2266 88.0 457.0 282.0
2267 54.0 457.0 320.0
2268 7.0 456.0 361.0
2269 44.0 484.0 185.0
2270 47.0 524.0 122.0
2271 63.0 525.0 166.0
2272 38.0 526.0 204.0
2273 86.0 523.0 245.0
2274 5.0 524.0 283.0
2275 4.0 526.0 323.0
2276 85.0 524.0 361.0
2277 83.0 559.0 390.0
2278 55.0 390.0 410.0
2279 23.0 363.0 47.0
2280 86.0 339.0 124.0
2281 78.0 340.0 165.0
2282 82.0 340.0 204.0
2283 47.0 342.0 243.0
2284 55.0 341.0 282.0
2285 83.0 341.0 323.0
2286 38.0 342.0 359.0
2287 34.0 322.0 48.0
2288 57.0 302.0 127.0
2289 82.0 300.0 163.0
2290 56.0 302.0 203.0
2291 9.0 301.0 244.0
2292 84.0 302.0 285.0
2293 79.0 305.0 325.0
2294 26.0 304.0 362.0
2295 58.0 247.0 382.0
2296 35.0 223.0 282.0
2297 13.0 212.0 110.0
2298 69.0 233.0 50.0
2299 95.0 169.0 41.0
2300 46.0 186.0 128.0
2301 11.0 186.0 164.0
2302 47.0 186.0 203.0
2303 87.0 189.0 246.0
2304 80.0 186.0 285.0
2305 14.0 186.0 322.0
2306 6.0 188.0 361.0
2307 64.0 148.0 358.0
2308 16.0 147.0 322.0
2309 16.0 147.0 287.0
2310 31.0 150.0 244.0
2311 92.0 149.0 207.0
2312 3.0 149.0 166.0
2313 59.0 149.0 129.0
2314 4.0 111.0 168.0
2315 36.0 91.0 51.0
2316 80.0 54.0 48.0
2317 33.0 33.0 126.0
2318 16.0 33.0 167.0
2319 31.0 35.0 118.0
2320 59.0 35.0 248.0
2321 85.0 33.0 360.0
2322 77.0 31.0 364.0
2323 20.0 33.0 368.0
2324 72.0 34.0 372.0
2325 6.0 33.0 323.0
2326 55.0 34.0 362.0
2327 33.0 63.0 360.0
2328 83.0 90.0 324.0
2329 100.0 534.0 473.0
2330 30.0 529.0 610.0
2331 79.0 494.0 504.0
2332 96.0 467.0 475.0
2333 94.0 437.0 532.0
2334 1.0 454.0 603.0
2335 57.0 397.0 524.0
2336 91.0 415.0 479.0
2337 30.0 366.0 604.0
2338 80.0 322.0 524.0
2339 12.0 312.0 465.0
2340 96.0 272.0 522.0
2341 11.0 273.0 571.0
2342 87.0 262.0 436.0
2343 85.0 229.0 452.0
2344 8.0 224.0 484.0
2345 59.0 119.0 573.0
2346 66.0 117.0 526.0
2347 29.0 54.0 574.0
2348 92.0 52.0 493.0
2349 84.0 64.0 453.0
2350 24.0 4.0 554.0
2351 81.0 -47.0 512.0
2352 94.0 4.0 602.0
2353 88.0 34.0 632.0
2354 95.0 12.0 666.0
2355 100.0 550.0 691.0
2356 98.0 525.0 650.0
2357 68.0 525.0 689.0
2358 80.0 521.0 729.0
2359 97.0 523.0 766.0
2360 18.0 523.0 805.0
2361 58.0 521.0 841.0
2362 66.0 527.0 884.0
2363 74.0 455.0 1299.0
2364 20.0 427.0 884.0
2365 43.0 428.0 843.0
2366 93.0 429.0 804.0
2367 42.0 428.0 768.0
2368 32.0 427.0 728.0
2369 74.0 426.0 685.0
2370 60.0 430.0 648.0
2371 71.0 370.0 725.0
2372 53.0 387.0 781.0
2373 69.0 367.0 823.0
2374 28.0 311.0 883.0
2375 62.0 311.0 839.0
2376 45.0 313.0 801.0
2377 37.0 313.0 767.0
2378 66.0 309.0 724.0
2379 77.0 311.0 685.0
2380 62.0 316.0 649.0
2381 28.0 234.0 650.0
2382 90.0 234.0 685.0
2383 47.0 234.0 724.0
2384 4.0 212.0 745.0
2385 47.0 233.0 764.0
2386 58.0 233.0 802.0
2387 42.0 235.0 843.0
2388 80.0 236.0 885.0
2389 89.0 158.0 670.0
2390 97.0 117.0 646.0
2391 54.0 118.0 688.0
2392 22.0 119.0 728.0
2393 10.0 118.0 767.0
2394 81.0 120.0 805.0
2395 17.0 119.0 842.0
2396 63.0 120.0 882.0
2397 20.0 544.0 1038.0
2398 95.0 522.0 951.0
2399 30.0 477.0 1046.0
2400 59.0 475.0 979.0
2401 14.0 449.0 1050.0
2402 76.0 396.0 976.0
2403 98.0 299.0 941.0
2404 66.0 243.0 918.0
2405 31.0 262.0 991.0
2406 8.0 214.0 951.0
2407 68.0 205.0 987.0
2408 89.0 225.0 1026.0
2409 12.0 166.0 979.0
2410 14.0 127.0 1015.0
2411 65.0 106.0 972.0
2412 8.0 89.0 1017.0
2413 61.0 23.0 968.0
2414 66.0 -61.0 801.0
2415 38.0 -57.0 32.0
2416 26.0 523.0 1103.0
2417 74.0 524.0 1143.0
2418 54.0 523.0 1183.0
2419 2.0 522.0 1223.0
2420 86.0 523.0 1256.0
2421 29.0 523.0 1296.0
2422 91.0 523.0 1337.0
2423 23.0 523.0 1377.0
2424 33.0 526.0 1415.0
2425 3.0 523.0 1454.0
2426 20.0 476.0 1084.0
2427 12.0 476.0 1121.0
2428 16.0 475.0 1162.0
2429 94.0 475.0 1199.0
2430 35.0 477.0 1241.0
2431 23.0 474.0 1277.0
2432 92.0 475.0 1316.0
2433 10.0 478.0 1355.0
2434 38.0 478.0 1394.0
2435 19.0 475.0 1431.0
2436 92.0 475.0 1473.0
2437 83.0 878.0 1506.0
2438 41.0 474.0 1549.0
2439 66.0 475.0 1587.0
2440 48.0 475.0 1625.0
2441 66.0 478.0 1665.0
2442 21.0 475.0 1706.0
2443 48.0 475.0 1743.0
2444 96.0 476.0 1781.0
2445 95.0 476.0 1830.0
2446 89.0 476.0 1912.0
2447 20.0 436.0 1087.0
2448 63.0 439.0 1123.0
2449 9.0 438.0 1160.0
2450 8.0 434.0 1202.0
2451 2.0 436.0 1238.0
2452 66.0 435.0 1281.0
2453 32.0 436.0 1320.0
2454 69.0 435.0 1357.0
2455 44.0 436.0 1396.0
2456 23.0 436.0 1435.0
2457 15.0 438.0 1473.0
2458 29.0 435.0 1502.0
2459 62.0 435.0 1552.0
2460 89.0 434.0 1587.0
2461 13.0 436.0 1627.0
2462 62.0 438.0 1665.0
2463 80.0 437.0 1703.0
2464 46.0 437.0 1744.0
2465 82.0 438.0 1781.0
2466 89.0 438.0 1822.0
2467 90.0 437.0 1862.0
2468 71.0 434.0 1900.0
2469 86.0 391.0 1086.0
2470 26.0 377.0 1192.0
2471 73.0 385.0 1230.0
2472 60.0 367.0 1268.0
2473 1.0 378.0 1551.0
2474 35.0 358.0 1841.0
2475 47.0 346.0 1899.0
2476 70.0 317.0 1122.0
2477 77.0 322.0 1162.0
2478 54.0 322.0 1200.0
2479 41.0 319.0 1239.0
2480 45.0 321.0 1277.0
2481 83.0 319.0 1317.0
2482 82.0 321.0 1353.0
2483 73.0 321.0 1394.0
2484 46.0 320.0 1430.0
2485 9.0 320.0 1471.0
2486 91.0 320.0 1550.0
2487 6.0 321.0 1590.0
2488 62.0 318.0 1625.0
2489 12.0 319.0 1664.0
2490 94.0 320.0 1704.0
2491 39.0 321.0 1743.0
2492 96.0 319.0 1784.0
2493 65.0 321.0 1821.0
2494 15.0 321.0 1859.0
2495 70.0 319.0 1899.0
2496 2.0 279.0 1061.0
2497 73.0 283.0 1122.0
2498 46.0 281.0 1161.0
2499 6.0 281.0 1198.0
2500 86.0 280.0 1240.0
2501 44.0 282.0 1274.0
2502 87.0 281.0 1318.0
2503 16.0 281.0 1355.0
2504 23.0 281.0 1395.0
2505 83.0 281.0 1435.0
2506 81.0 283.0 1473.0
2507 85.0 281.0 1550.0
2508 92.0 281.0 1584.0
2509 5.0 282.0 1626.0
2510 41.0 281.0 1667.0
2511 64.0 281.0 1704.0
2512 1.0 281.0 1743.0
2513 58.0 284.0 1783.0
2514 82.0 283.0 1822.0
2515 72.0 282.0 1860.0
2516 35.0 282.0 1900.0
2517 90.0 216.0 1181.0
2518 41.0 246.0 1373.0
2519 84.0 241.0 1433.0
2520 80.0 230.0 1471.0
2521 24.0 260.0 1514.0
2522 74.0 236.0 1541.0
2523 16.0 235.0 1838.0
2524 5.0 205.0 1063.0
2525 83.0 167.0 1100.0
2526 18.0 170.0 1131.0
2527 88.0 166.0 1084.0
2528 72.0 165.0 1202.0
2529 25.0 167.0 1239.0
2530 63.0 187.0 1260.0
2531 27.0 168.0 1281.0
2532 2.0 167.0 1315.0
2533 37.0 165.0 1360.0
2534 68.0 168.0 1391.0
2535 15.0 167.0 1434.0
2536 2.0 170.0 1471.0
2537 2.0 167.0 1550.0
2538 17.0 166.0 1587.0
2539 18.0 165.0 1626.0
2540 32.0 167.0 1665.0
2541 45.0 167.0 1711.0
2542 54.0 169.0 1743.0
2543 41.0 167.0 1781.0
2544 22.0 167.0 1820.0
2545 49.0 168.0 1858.0
2546 47.0 167.0 1901.0
2547 61.0 131.0 1055.0
2548 56.0 129.0 1094.0
2549 42.0 128.0 1132.0
2550 91.0 125.0 1172.0
2551 35.0 128.0 1213.0
2552 73.0 126.0 1250.0
2553 69.0 128.0 1290.0
2554 65.0 123.0 1327.0
2555 68.0 127.0 1367.0
2556 30.0 128.0 1405.0
2557 73.0 129.0 1443.0
2558 55.0 127.0 1485.0
2559 39.0 128.0 1522.0
2560 59.0 131.0 1560.0
2561 33.0 129.0 1599.0
2562 70.0 130.0 1638.0
2563 82.0 130.0 1678.0
2564 67.0 127.0 1713.0
2565 21.0 128.0 1753.0
2566 34.0 91.0 1058.0
2567 3.0 89.0 1097.0
2568 56.0 87.0 1131.0
2569 8.0 87.0 1169.0
2570 77.0 86.0 1211.0
2571 39.0 86.0 1248.0
2572 78.0 90.0 1292.0
2573 79.0 87.0 1240.0
2574 53.0 90.0 1369.0
2575 73.0 86.0 1408.0
2576 33.0 88.0 1445.0
2577 35.0 90.0 1483.0
2578 25.0 91.0 1520.0
2579 4.0 88.0 1558.0
2580 42.0 94.0 1606.0
2581 72.0 91.0 1639.0
2582 2.0 88.0 1676.0
2583 70.0 89.0 1629.0
2584 35.0 89.0 1758.0
2585 60.0 53.0 1057.0
2586 35.0 49.0 1094.0
2587 4.0 49.0 1135.0
2588 29.0 51.0 1175.0
2589 52.0 51.0 1213.0
2590 94.0 49.0 1251.0
2591 85.0 50.0 1288.0
2592 4.0 50.0 1328.0
2593 52.0 51.0 1366.0
2594 61.0 49.0 1404.0
2595 66.0 51.0 1444.0
2596 4.0 50.0 1483.0
2597 28.0 51.0 1522.0
2598 7.0 50.0 1558.0
2599 63.0 53.0 1600.0
2600 11.0 50.0 1637.0
2601 43.0 50.0 1673.0
2602 32.0 47.0 1712.0
2603 72.0 50.0 1754.0
2604 96.0 49.0 1795.0
2605 93.0 11.0 1055.0
2606 86.0 16.0 1095.0
2607 43.0 12.0 1134.0
2608 86.0 13.0 1173.0
2609 18.0 15.0 1210.0
2610 65.0 12.0 1249.0
2611 96.0 11.0 1289.0
2612 45.0 14.0 1328.0
2613 37.0 13.0 1368.0
