location subarea coor_x coord_y
1981 679 1097.0 3206.0
1982 22 1064.0 3088.0
1983 22 1062.0 3131.0
1984 22 1064.0 3162.0
1985 679 1062.0 3203.0
1986 679 1061.0 3241.0
1987 369 1059.0 3280.0
1988 369 1061.0 3320.0
1989 369 1062.0 3357.0
1990 423 1213.0 3625.0
1991 157 1224.0 3667.0
1992 624 1186.0 3743.0
1993 624 1204.0 3783.0
1994 332 1157.0 3530.0
1995 332 1158.0 3569.0
1996 423 1159.0 3611.0
1997 423 1160.0 3645.0
1998 423 1153.0 3686.0
1999 624 1158.0 3729.0
2000 624 1158.0 3765.0
2001 624 1156.0 3801.0
2002 61 1157.0 3843.0
2003 61 1157.0 3880.0
2004 332 1118.0 3501.0
2005 471 1118.0 3794.0
2006 61 1118.0 3870.0
2007 686 1059.0 3529.0
2008 686 1061.0 3568.0
2009 686 1063.0 3607.0
2010 147 1062.0 3647.0
2011 147 1061.0 3682.0
2012 147 1062.0 3730.0
2013 471 1059.0 3763.0
2014 471 1061.0 3801.0
2015 555 1059.0 3842.0
2016 555 1060.0 3880.0
2017 674 954.0 1976.0
2018 674 955.0 2023.0
2019 695 1083.0 2026.0
2020 695 1073.0 2061.0
2021 404 1012.0 2100.0
2022 669 1072.0 2198.0
2023 281 981.0 2279.0
2024 701 1050.0 2507.0
2025 192 964.0 2624.0
2026 737 1005.0 2681.0
2027 192 984.0 2719.0
2028 787 1031.0 3009.0
2029 787 1004.0 3059.0
2030 357 970.0 3018.0
2031 236 1003.0 3426.0
2032 236 968.0 3425.0
2033 674 928.0 2006.0
2034 674 928.0 2048.0
2035 703 928.0 2081.0
2036 703 927.0 2122.0
2037 703 927.0 2159.0
2038 128 928.0 2200.0
2039 128 925.0 2241.0
2040 281 927.0 2276.0
2041 281 926.0 2317.0
2042 281 928.0 2354.0
2043 420 926.0 2391.0
2044 420 929.0 2429.0
2045 420 926.0 2469.0
2046 119 924.0 2508.0
2047 113 886.0 2003.0
2048 113 889.0 2045.0
2049 703 888.0 2083.0
2050 703 888.0 2120.0
2051 703 889.0 2159.0
2052 128 887.0 2201.0
2053 128 886.0 2241.0
2054 281 890.0 2276.0
2055 281 886.0 2315.0
2056 281 888.0 2353.0
2057 420 888.0 2392.0
2058 420 886.0 2430.0
2059 119 887.0 2468.0
2060 119 889.0 2509.0
2061 470 910.0 2588.0
2062 192 947.0 2662.0
2063 470 869.0 2633.0
2064 192 947.0 2659.0
2065 192 946.0 2700.0
2066 783 946.0 2740.0
2067 783 946.0 2777.0
2068 783 947.0 2815.0
2069 446 945.0 2856.0
2070 446 947.0 2894.0
2071 446 944.0 2932.0
2072 320 847.0 2929.0
2073 320 848.0 2891.0
2074 30 850.0 2854.0
2075 30 847.0 2813.0
2076 30 848.0 2775.0
2077 562 847.0 2736.0
2078 562 849.0 2699.0
2079 562 849.0 2665.0
2080 741 863.0 2987.0
2081 741 867.0 3019.0
2082 357 944.0 3021.0
2083 357 941.0 3088.0
2084 330 944.0 3127.0
2085 330 945.0 3160.0
2086 877 945.0 3203.0
2087 877 943.0 3242.0
2088 539 945.0 3275.0
2089 539 946.0 3321.0
2090 539 945.0 3359.0
2091 200 849.0 3087.0
2092 200 849.0 3125.0
2093 584 850.0 3162.0
2094 584 848.0 3202.0
2095 584 850.0 3242.0
2096 79 850.0 3283.0
2097 79 853.0 3319.0
2098 732 938.0 3441.0
2099 732 910.0 3440.0
2100 517 943.0 3530.0
2101 289 947.0 3570.0
2102 289 943.0 3609.0
2103 289 946.0 3647.0
2104 636 947.0 3683.0
2105 636 947.0 3725.0
2106 636 947.0 3761.0
2107 294 946.0 3803.0
2108 294 946.0 3843.0
2109 294 946.0 3883.0
2110 636 904.0 3703.0
2111 636 928.0 3742.0
2112 518 904.0 3793.0
2113 518 895.0 3834.0
2114 518 897.0 3859.0
2115 517 867.0 3522.0
2116 799 848.0 3607.0
2117 799 848.0 3647.0
2118 799 849.0 3683.0
2119 31 848.0 3727.0
2120 31 852.0 3757.0
2121 190 850.0 3800.0
2122 190 849.0 3841.0
2123 190 850.0 3878.0
2124 190 826.0 3821.0
2125 190 811.0 3858.0
2126 888 694.0 1955.0
2127 113 824.0 1976.0
2128 634 804.0 2041.0
2129 634 793.0 2081.0
2130 634 762.0 2117.0
2131 45 803.0 2142.0
2132 45 750.0 2159.0
2133 45 773.0 2180.0
2134 119 861.0 2487.0
2135 119 831.0 2503.0
2136 470 842.0 2583.0
2137 490 759.0 2718.0
2138 319 791.0 2779.0
2139 648 780.0 2967.0
2140 741 829.0 3000.0
2141 584 808.0 3237.0
2142 79 819.0 3279.0
2143 841 760.0 3319.0
2144 601 780.0 3424.0
2145 601 808.0 3444.0
2146 118 785.0 3527.0
2147 118 780.0 3572.0
2148 118 748.0 3550.0
2149 886 750.0 3708.0
2150 888 655.0 1966.0
2151 619 656.0 2011.0
2152 619 655.0 2040.0
2153 619 656.0 2082.0
2154 399 658.0 2123.0
2155 399 656.0 2160.0
2156 399 656.0 2198.0
2157 739 658.0 2239.0
2158 739 657.0 2274.0
2159 739 657.0 2314.0
2160 875 657.0 2356.0
2161 875 657.0 2390.0
2162 90 654.0 2430.0
2163 90 655.0 2469.0
2164 90 656.0 2509.0
2165 619 599.0 2004.0
2166 302 597.0 2042.0
2167 302 598.0 2081.0
2168 302 596.0 2122.0
2169 667 598.0 2161.0
2170 667 599.0 2196.0
2171 667 600.0 2239.0
2172 224 597.0 2278.0
2173 224 597.0 2317.0
2174 224 598.0 2354.0
2175 473 597.0 2393.0
2176 473 598.0 2432.0
2177 90 597.0 2516.0
2178 246 598.0 2551.0
2179 490 734.0 2663.0
2180 490 735.0 2701.0
2181 319 735.0 2741.0
2182 319 735.0 2780.0
2183 319 735.0 2814.0
2184 771 734.0 2851.0
2185 771 732.0 2896.0
2186 648 734.0 2932.0
2187 771 704.0 2834.0
2188 52 680.0 2771.0
2189 490 689.0 2693.0
2190 490 697.0 2630.0
2191 244 657.0 2881.0
2192 246 639.0 2595.0
2193 246 636.0 2631.0
2194 807 639.0 2673.0
2195 807 637.0 2708.0
2196 52 635.0 2748.0
2197 52 635.0 2787.0
2198 244 635.0 2822.0
2199 244 636.0 2863.0
2200 244 636.0 2902.0
2201 153 636.0 2944.0
2202 246 598.0 2592.0
2203 246 600.0 2629.0
2204 807 596.0 2671.0
2205 807 598.0 2707.0
2206 52 596.0 2748.0
2207 52 596.0 2787.0
2208 244 597.0 2825.0
2209 244 598.0 2863.0
2210 153 595.0 2900.0
2211 153 595.0 2943.0
2212 164 733.0 3020.0
2213 153 628.0 2998.0
2214 846 547.0 3010.0
2215 164 734.0 3087.0
2216 164 733.0 3125.0
2217 426 736.0 3164.0
2218 426 732.0 3202.0
2219 426 732.0 3237.0
2220 841 733.0 3277.0
2221 841 734.0 3320.0
2222 297 703.0 3459.0
2223 617 692.0 3587.0
2224 590 733.0 3607.0
2225 590 731.0 3644.0
2226 886 733.0 3687.0
2227 886 734.0 3723.0
2228 626 732.0 3767.0
2229 626 732.0 3804.0
2230 419 734.0 3844.0
2231 419 733.0 3880.0
2232 623 674.0 3086.0
2233 623 676.0 3122.0
2234 623 674.0 3169.0
2235 718 674.0 3199.0
2236 718 672.0 3241.0
2237 718 675.0 3279.0
2238 241 677.0 3320.0
2239 241 676.0 3359.0
2240 297 675.0 3396.0
2241 297 674.0 3436.0
2242 297 666.0 3472.0
2243 617 676.0 3531.0
2244 617 675.0 3571.0
2245 617 672.0 3609.0
2246 590 674.0 3648.0
2247 282 675.0 3684.0
2248 282 675.0 3726.0
2249 282 674.0 3764.0
2250 626 674.0 3802.0
2251 419 674.0 3844.0
2252 419 676.0 3877.0
2253 41 578.0 3144.0
2254 718 620.0 3223.0
2255 718 640.0 3271.0
2256 130 607.0 3341.0
2257 297 636.0 3439.0
2258 349 597.0 3533.0
2259 837 609.0 3940.0
2260 726 438.0 49.0
2261 258 417.0 284.0
2262 122 457.0 122.0
2263 122 453.0 162.0
2264 122 454.0 202.0
2265 511 456.0 242.0
2266 258 457.0 282.0
2267 258 457.0 320.0
2268 258 456.0 361.0
2269 122 484.0 185.0
2270 677 524.0 122.0
2271 677 525.0 166.0
2272 677 526.0 204.0
2273 511 523.0 245.0
2274 511 524.0 283.0
2275 545 526.0 323.0
2276 545 524.0 361.0
2277 545 559.0 390.0
2278 684 390.0 410.0
2279 505 363.0 47.0
2280 261 339.0 124.0
2281 261 340.0 165.0
2282 668 340.0 204.0
2283 668 342.0 243.0
2284 668 341.0 282.0
2285 94 341.0 323.0
2286 94 342.0 359.0
2287 505 322.0 48.0
2288 261 302.0 127.0
2289 261 300.0 163.0
2290 668 302.0 203.0
2291 668 301.0 244.0
2292 668 302.0 285.0
2293 94 305.0 325.0
2294 94 304.0 362.0
2295 248 247.0 382.0
2296 249 223.0 282.0
2297 9 212.0 110.0
2298 594 233.0 50.0
2299 594 169.0 41.0
2300 9 186.0 128.0
2301 9 186.0 164.0
2302 572 186.0 203.0
2303 572 189.0 246.0
2304 249 186.0 285.0
2305 249 186.0 322.0
2306 249 188.0 361.0
2307 249 148.0 358.0
2308 249 147.0 322.0
2309 249 147.0 287.0
2310 572 150.0 244.0
2311 572 149.0 207.0
2312 572 149.0 166.0
2313 9 149.0 129.0
2314 572 111.0 168.0
2315 670 91.0 51.0
2316 670 54.0 48.0
2317 221 33.0 126.0
2318 221 33.0 167.0
2319 221 35.0 118.0
2320 630 35.0 248.0
2321 133 33.0 360.0
2322 133 31.0 364.0
2323 133 33.0 368.0
2324 133 34.0 372.0
2325 133 33.0 323.0
2326 133 34.0 362.0
2327 133 63.0 360.0
2328 133 90.0 324.0
2329 181 534.0 473.0
2330 66 529.0 610.0
2331 181 494.0 504.0
2332 181 467.0 475.0
2333 684 437.0 532.0
2334 525 454.0 603.0
2335 684 397.0 524.0
2336 684 415.0 479.0
2337 525 366.0 604.0
2338 414 322.0 524.0
2339 248 312.0 465.0
2340 414 272.0 522.0
2341 414 273.0 571.0
2342 248 262.0 436.0
2343 248 229.0 452.0
2344 248 224.0 484.0
2345 56 119.0 573.0
2346 56 117.0 526.0
2347 56 54.0 574.0
2348 593 52.0 493.0
2349 593 64.0 453.0
2350 348 4.0 554.0
2351 348 -47.0 512.0
2352 301 4.0 602.0
2353 301 34.0 632.0
2354 301 12.0 666.0
2355 498 550.0 691.0
2356 66 525.0 650.0
2357 66 525.0 689.0
2358 498 521.0 729.0
2359 498 523.0 766.0
2360 710 523.0 805.0
2361 710 521.0 841.0
2362 710 527.0 884.0
2363 405 455.0 1299.0
2364 382 427.0 884.0
2365 382 428.0 843.0
2366 382 429.0 804.0
2367 268 428.0 768.0
2368 268 427.0 728.0
2369 525 426.0 685.0
2370 525 430.0 648.0
2371 268 370.0 725.0
2372 268 387.0 781.0
2373 15 367.0 823.0
2374 15 311.0 883.0
2375 15 311.0 839.0
2376 15 313.0 801.0
2377 271 313.0 767.0
2378 271 309.0 724.0
2379 271 311.0 685.0
2380 271 316.0 649.0
2381 592 234.0 650.0
2382 592 234.0 685.0
2383 621 234.0 724.0
2384 621 212.0 745.0
2385 621 233.0 764.0
2386 621 233.0 802.0
2387 499 235.0 843.0
2388 499 236.0 885.0
2389 343 158.0 670.0
2390 56 117.0 646.0
2391 343 118.0 688.0
2392 343 119.0 728.0
2393 343 118.0 767.0
2394 188 120.0 805.0
2395 188 119.0 842.0
2396 188 120.0 882.0
2397 377 544.0 1038.0
2398 803 522.0 951.0
2399 377 477.0 1046.0
2400 803 475.0 979.0
2401 377 449.0 1050.0
2402 257 396.0 976.0
2403 499 299.0 941.0
2404 499 243.0 918.0
2405 270 262.0 991.0
2406 499 214.0 951.0
2407 270 205.0 987.0
2408 270 225.0 1026.0
2409 689 166.0 979.0
2410 689 127.0 1015.0
2411 689 106.0 972.0
2412 218 89.0 1017.0
2413 791 23.0 968.0
2414 504 -61.0 801.0
2415 616 -57.0 32.0
2416 802 523.0 1103.0
2417 802 524.0 1143.0
2418 802 523.0 1183.0
2419 750 522.0 1223.0
2420 750 523.0 1256.0
2421 750 523.0 1296.0
2422 374 523.0 1337.0
2423 374 523.0 1377.0
2424 547 526.0 1415.0
2425 547 523.0 1454.0
2426 377 476.0 1084.0
2427 167 476.0 1121.0
2428 167 475.0 1162.0
2429 167 475.0 1199.0
2430 750 477.0 1241.0
2431 405 474.0 1277.0
2432 374 475.0 1316.0
2433 374 478.0 1355.0
2434 150 478.0 1394.0
2435 547 475.0 1431.0
2436 547 475.0 1473.0
2437 780 878.0 1506.0
2438 7 474.0 1549.0
2439 7 475.0 1587.0
2440 7 475.0 1625.0
2441 350 478.0 1665.0
2442 350 475.0 1706.0
2443 350 475.0 1743.0
2444 152 476.0 1781.0
2445 610 476.0 1830.0
2446 464 476.0 1912.0
2447 756 436.0 1087.0
2448 167 439.0 1123.0
2449 167 438.0 1160.0
2450 167 434.0 1202.0
2451 405 436.0 1238.0
2452 405 435.0 1281.0
2453 405 436.0 1320.0
2454 150 435.0 1357.0
2455 150 436.0 1396.0
2456 150 436.0 1435.0
2457 547 438.0 1473.0
2458 547 435.0 1502.0
2459 7 435.0 1552.0
2460 7 434.0 1587.0
2461 7 436.0 1627.0
2462 350 438.0 1665.0
2463 350 437.0 1703.0
2464 350 437.0 1744.0
2465 610 438.0 1781.0
2466 610 438.0 1822.0
2467 464 437.0 1862.0
2468 464 434.0 1900.0
2469 756 391.0 1086.0
2470 67 377.0 1192.0
2471 67 385.0 1230.0
2472 67 367.0 1268.0
2473 832 378.0 1551.0
2474 827 358.0 1841.0
2475 216 346.0 1899.0
2476 390 317.0 1122.0
2477 390 322.0 1162.0
2478 67 322.0 1200.0
2479 581 319.0 1239.0
2480 581 321.0 1277.0
2481 222 319.0 1317.0
2482 222 321.0 1353.0
2483 222 321.0 1394.0
2484 622 320.0 1430.0
2485 622 320.0 1471.0
2486 227 320.0 1550.0
2487 530 321.0 1590.0
2488 530 318.0 1625.0
2489 530 319.0 1664.0
2490 69 320.0 1704.0
2491 69 321.0 1743.0
2492 827 319.0 1784.0
2493 827 321.0 1821.0
2494 827 321.0 1859.0
2495 216 319.0 1899.0
2496 270 279.0 1061.0
2497 390 283.0 1122.0
2498 390 281.0 1161.0
2499 390 281.0 1198.0
2500 581 280.0 1240.0
2501 581 282.0 1274.0
2502 222 281.0 1318.0
2503 222 281.0 1355.0
2504 569 281.0 1395.0
2505 569 281.0 1435.0
2506 622 283.0 1473.0
2507 227 281.0 1550.0
2508 227 281.0 1584.0
2509 530 282.0 1626.0
2510 530 281.0 1667.0
2511 69 281.0 1704.0
2512 69 281.0 1743.0
2513 69 284.0 1783.0
2514 647 283.0 1822.0
2515 647 282.0 1860.0
2516 216 282.0 1900.0
2517 29 216.0 1181.0
2518 569 246.0 1373.0
2519 569 241.0 1433.0
2520 569 230.0 1471.0
2521 227 260.0 1514.0
2522 227 236.0 1541.0
2523 647 235.0 1838.0
2524 270 205.0 1063.0
2525 598 167.0 1100.0
2526 598 170.0 1131.0
2527 598 166.0 1084.0
2528 29 165.0 1202.0
2529 29 167.0 1239.0
2530 781 187.0 1260.0
2531 781 168.0 1281.0
2532 781 167.0 1315.0
2533 527 165.0 1360.0
2534 527 168.0 1391.0
2535 92 167.0 1434.0
2536 92 170.0 1471.0
2537 506 167.0 1550.0
2538 506 166.0 1587.0
2539 383 165.0 1626.0
2540 383 167.0 1665.0
2541 383 167.0 1711.0
2542 735 169.0 1743.0
2543 735 167.0 1781.0
2544 735 167.0 1820.0
2545 283 168.0 1858.0
2546 283 167.0 1901.0
2547 218 131.0 1055.0
2548 598 129.0 1094.0
2549 598 128.0 1132.0
2550 29 125.0 1172.0
2551 29 128.0 1213.0
2552 781 126.0 1250.0
2553 781 128.0 1290.0
2554 143 123.0 1327.0
2555 680 127.0 1367.0
2556 680 128.0 1405.0
2557 92 129.0 1443.0
2558 92 127.0 1485.0
2559 881 128.0 1522.0
2560 506 131.0 1560.0
2561 506 129.0 1599.0
2562 383 130.0 1638.0
2563 383 130.0 1678.0
2564 196 127.0 1713.0
2565 196 128.0 1753.0
2566 218 91.0 1058.0
2567 218 89.0 1097.0
2568 126 87.0 1131.0
2569 373 87.0 1169.0
2570 373 86.0 1211.0
2571 373 86.0 1248.0
2572 143 90.0 1292.0
2573 373 87.0 1240.0
2574 680 90.0 1369.0
2575 680 86.0 1408.0
2576 225 88.0 1445.0
2577 881 90.0 1483.0
2578 881 91.0 1520.0
2579 881 88.0 1558.0
2580 28 94.0 1606.0
2581 28 91.0 1639.0
2582 575 88.0 1676.0
2583 28 89.0 1629.0
2584 196 89.0 1758.0
2585 822 53.0 1057.0
2586 822 49.0 1094.0
2587 126 49.0 1135.0
2588 126 51.0 1175.0
2589 373 51.0 1213.0
2590 637 49.0 1251.0
2591 143 50.0 1288.0
2592 143 50.0 1328.0
2593 143 51.0 1366.0
2594 534 49.0 1404.0
2595 225 51.0 1444.0
2596 225 50.0 1483.0
2597 225 51.0 1522.0
2598 535 50.0 1558.0
2599 28 53.0 1600.0
2600 28 50.0 1637.0
2601 575 50.0 1673.0
2602 575 47.0 1712.0
2603 589 50.0 1754.0
2604 589 49.0 1795.0
2605 822 11.0 1055.0
2606 822 16.0 1095.0
2607 126 12.0 1134.0
2608 126 13.0 1173.0
2609 637 15.0 1210.0
2610 637 12.0 1249.0
2611 637 11.0 1289.0
2612 143 14.0 1328.0
2613 534 13.0 1368.0
2614 534 14.0 1406.0
2615 534 16.0 1441.0
2616 225 13.0 1482.0
2617 535 14.0 1521.0
2618 535 10.0 1561.0
2619 535 12.0 1594.0
2620 28 10.0 1637.0
2621 575 15.0 1678.0
2622 575 15.0 1714.0
2623 589 11.0 1753.0
2624 589 11.0 1793.0
2625 406 21.0 1882.0
2626 143 88.0 1327.0
2627 196 88.0 1712.0
2628 74 503.0 2002.0
2629 74 512.0 2040.0
2630 171 542.0 2099.0
2631 171 521.0 2140.0
2632 171 534.0 2179.0
2633 171 484.0 2098.0
2634 808 434.0 2062.0
2635 808 414.0 2020.0
2636 524 394.0 2137.0
2637 524 426.0 2198.0
2638 568 463.0 2277.0
2639 568 484.0 2313.0
2640 20 415.0 2292.0
2641 198 435.0 2373.0
2642 198 436.0 2437.0
2643 198 463.0 2438.0
2644 198 494.0 2458.0
2645 345 484.0 2516.0
2646 345 484.0 2552.0
2647 345 483.0 2592.0
2648 345 483.0 2630.0
2649 842 484.0 2671.0
2650 842 483.0 2707.0
2651 183 484.0 2748.0
2652 183 482.0 2784.0
2653 380 482.0 2824.0
2654 380 484.0 2863.0
2655 733 485.0 2903.0
2656 733 483.0 2939.0
2657 733 521.0 2941.0
2658 733 520.0 2899.0
2659 380 523.0 2862.0
2660 380 521.0 2823.0
2661 183 521.0 2787.0
2662 183 524.0 2745.0
2663 842 520.0 2709.0
2664 842 521.0 2669.0
2665 345 522.0 2631.0
2666 345 520.0 2593.0
2667 145 473.0 3011.0
2668 793 337.0 1933.0
2669 793 359.0 1964.0
2670 440 368.0 2001.0
2671 440 368.0 2039.0
2672 440 367.0 2079.0
2673 524 367.0 2118.0
2674 524 368.0 2160.0
2675 524 367.0 2197.0
2676 20 367.0 2238.0
2677 20 368.0 2275.0
2678 20 368.0 2313.0
2679 789 370.0 2351.0
2680 300 369.0 2392.0
2681 300 365.0 2427.0
2682 304 322.0 2080.0
2683 304 319.0 2118.0
2684 304 318.0 2156.0
2685 533 319.0 2199.0
2686 533 318.0 2233.0
2687 789 319.0 2274.0
2688 789 319.0 2315.0
2689 789 318.0 2352.0
2690 300 319.0 2394.0
2691 300 318.0 2428.0
2692 793 290.0 1972.0
2693 140 281.0 1999.0
2694 140 282.0 2042.0
2695 140 280.0 2078.0
2696 304 278.0 2115.0
2697 304 280.0 2161.0
2698 533 280.0 2195.0
2699 533 279.0 2236.0
2700 789 281.0 2278.0
2701 789 280.0 2312.0
2702 789 281.0 2355.0
2703 300 280.0 2392.0
2704 300 277.0 2427.0
2705 612 348.0 2503.0
2706 612 385.0 2524.0
2707 612 387.0 2554.0
2708 866 365.0 2582.0
2709 866 376.0 2622.0
2710 857 394.0 2750.0
2711 253 395.0 2952.0
2712 186 308.0 2526.0
2713 186 279.0 2527.0
2714 186 280.0 2563.0
2715 743 321.0 2604.0
2716 743 283.0 2600.0
2717 743 316.0 2640.0
2718 743 282.0 2640.0
2719 6 321.0 2680.0
2720 6 280.0 2679.0
2721 6 320.0 2717.0
2722 6 282.0 2717.0
2723 805 320.0 2757.0
2724 805 279.0 2755.0
2725 805 318.0 2798.0
2726 805 283.0 2794.0
2727 411 319.0 2833.0
2728 411 281.0 2832.0
2729 411 318.0 2870.0
2730 411 282.0 2869.0
2731 253 321.0 2910.0
2732 253 280.0 2910.0
2733 253 320.0 2949.0
2734 253 281.0 2949.0
2735 41 557.0 3089.0
2736 41 559.0 3125.0
2737 41 556.0 3164.0
2738 895 558.0 3201.0
2739 895 558.0 3240.0
2740 895 559.0 3279.0
2741 130 558.0 3317.0
2742 130 559.0 3356.0
2743 130 561.0 3393.0
2744 130 560.0 3437.0
2745 269 490.0 3277.0
2746 145 463.0 3085.0
2747 466 462.0 3122.0
2748 466 464.0 3163.0
2749 466 463.0 3200.0
2750 269 461.0 3235.0
2751 269 464.0 3278.0
2752 269 462.0 3316.0
2753 456 464.0 3355.0
2754 456 463.0 3395.0
2755 456 464.0 3434.0
2756 349 558.0 3532.0
2757 349 559.0 3568.0
2758 835 559.0 3604.0
2759 835 562.0 3645.0
2760 835 558.0 3685.0
2761 55 561.0 3724.0
2762 55 558.0 3766.0
2763 55 559.0 3800.0
2764 837 560.0 3839.0
2765 837 561.0 3879.0
2766 55 520.0 3760.0
2767 211 509.0 3800.0
2768 211 511.0 3840.0
2769 211 509.0 3879.0
2770 644 460.0 3489.0
2771 644 443.0 3519.0
2772 199 452.0 3565.0
2773 199 464.0 3606.0
2774 199 463.0 3644.0
2775 850 461.0 3685.0
2776 850 462.0 3721.0
2777 819 463.0 3761.0
2778 819 462.0 3801.0
2779 211 462.0 3840.0
2780 633 462.0 3877.0
2781 145 444.0 3036.0
2782 879 357.0 3037.0
2783 142 394.0 3260.0
2784 862 397.0 3339.0
2785 17 396.0 3418.0
2786 385 384.0 3512.0
2787 385 388.0 3548.0
2788 587 374.0 3609.0
2789 587 403.0 3646.0
2790 850 424.0 3687.0
2791 347 406.0 3743.0
2792 633 405.0 3906.0
2793 633 442.0 3919.0
2794 325 344.0 3087.0
2795 325 349.0 3124.0
2796 325 346.0 3162.0
2797 142 347.0 3201.0
2798 142 348.0 3238.0
2799 142 347.0 3275.0
2800 862 346.0 3317.0
2801 862 349.0 3358.0
2802 17 347.0 3397.0
2803 17 349.0 3432.0
2804 17 349.0 3477.0
2805 385 347.0 3511.0
2806 385 348.0 3547.0
2807 587 346.0 3604.0
2808 587 346.0 3643.0
2809 582 347.0 3687.0
2810 582 348.0 3724.0
2811 582 346.0 3762.0
2812 106 348.0 3798.0
2813 106 344.0 3839.0
2814 106 347.0 3876.0
2815 17 324.0 3413.0
2816 858 307.0 3501.0
2817 858 296.0 3558.0
2818 587 327.0 3629.0
2819 646 296.0 3743.0
2820 443 270.0 3124.0
2821 443 272.0 3161.0
2822 443 269.0 3197.0
2823 769 272.0 3238.0
2824 769 270.0 3279.0
2825 335 271.0 3318.0
2826 335 273.0 3356.0
2827 769 250.0 3220.0
2828 769 231.0 3288.0
2829 335 221.0 3338.0
2830 335 242.0 3377.0
2831 287 263.0 3453.0
2832 858 252.0 3529.0
2833 287 212.0 3470.0
2834 287 211.0 3514.0
2835 180 272.0 3587.0
2836 180 270.0 3624.0
2837 180 268.0 3665.0
2838 646 270.0 3706.0
2839 646 270.0 3742.0
2840 646 270.0 3784.0
2841 509 270.0 3820.0
2842 509 270.0 3858.0
2843 509 271.0 3916.0
2844 229 213.0 3824.0
2845 658 194.0 3917.0
2846 327 223.0 2021.0
2847 868 222.0 2140.0
2848 652 234.0 2410.0
2849 813 231.0 2490.0
2850 327 202.0 2079.0
2851 868 203.0 2120.0
2852 868 202.0 2159.0
2853 149 203.0 2197.0
2854 149 201.0 2237.0
2855 311 204.0 2274.0
2856 311 204.0 2316.0
2857 652 202.0 2353.0
2858 652 200.0 2392.0
2859 652 204.0 2428.0
2860 820 203.0 2602.0
2861 820 204.0 2643.0
2862 215 205.0 2699.0
2863 215 205.0 2721.0
2864 215 204.0 2759.0
2865 386 204.0 2799.0
2866 386 204.0 2836.0
2867 73 203.0 2877.0
2868 73 204.0 2913.0
2869 73 204.0 2953.0
2870 327 164.0 2003.0
2871 327 165.0 2042.0
2872 327 165.0 2081.0
2873 451 164.0 2120.0
2874 451 164.0 2159.0
2875 149 165.0 2197.0
2876 149 164.0 2233.0
2877 311 164.0 2274.0
2878 311 166.0 2315.0
2879 311 165.0 2351.0
2880 652 164.0 2392.0
2881 173 164.0 2430.0
2882 314 165.0 2487.0
2883 314 164.0 2523.0
2884 314 166.0 2567.0
2885 459 165.0 2602.0
2886 820 166.0 2643.0
2887 820 163.0 2683.0
2888 215 165.0 2721.0
2889 215 165.0 2759.0
2890 386 164.0 2799.0
2891 386 163.0 2837.0
2892 73 166.0 2869.0
2893 73 166.0 2911.0
2894 73 164.0 2954.0
2895 327 128.0 2080.0
2896 451 127.0 2140.0
2897 451 127.0 2180.0
2898 149 125.0 2219.0
2899 560 125.0 2258.0
2900 560 127.0 2296.0
2901 451 125.0 2158.0
2902 641 128.0 2373.0
2903 173 127.0 2416.0
2904 173 126.0 2448.0
2905 173 128.0 2489.0
2906 314 127.0 2528.0
2907 314 127.0 2564.0
2908 459 126.0 2607.0
2909 459 127.0 2642.0
2910 488 126.0 2683.0
2911 488 126.0 2720.0
2912 611 128.0 2760.0
2913 611 127.0 2796.0
2914 611 124.0 2834.0
2915 73 127.0 2874.0
2916 73 129.0 2914.0
2917 603 78.0 1990.0
2918 44 88.0 2137.0
2919 44 90.0 2177.0
2920 650 87.0 2218.0
2921 560 87.0 2258.0
2922 560 90.0 2298.0
2923 641 91.0 2343.0
2924 641 90.0 2373.0
2925 173 92.0 2420.0
2926 173 89.0 2449.0
2927 884 87.0 2489.0
2928 884 86.0 2524.0
2929 884 90.0 2565.0
2930 459 88.0 2604.0
2931 40 89.0 2643.0
2932 488 87.0 2679.0
2933 488 89.0 2718.0
2934 488 89.0 2757.0
2935 611 90.0 2806.0
2936 467 88.0 2835.0
2937 467 87.0 2872.0
2938 467 88.0 2911.0
2939 44 50.0 2137.0
2940 650 50.0 2176.0
2941 650 51.0 2216.0
2942 240 49.0 2257.0
2943 240 50.0 2294.0
2944 240 49.0 2334.0
2945 836 49.0 2370.0
2946 836 48.0 2408.0
2947 76 50.0 2449.0
2948 76 50.0 2489.0
2949 884 50.0 2525.0
2950 514 49.0 2564.0
2951 40 50.0 2603.0
2952 40 50.0 2643.0
2953 824 49.0 2681.0
2954 824 50.0 2717.0
2955 201 50.0 2757.0
2956 201 51.0 2796.0
2957 467 49.0 2834.0
2958 467 49.0 2874.0
2959 603 -23.0 1994.0
2960 44 10.0 2137.0
2961 650 12.0 2178.0
2962 650 11.0 2217.0
2963 240 11.0 2256.0
2964 240 11.0 2292.0
2965 240 11.0 2333.0
2966 836 13.0 2378.0
2967 836 10.0 2411.0
2968 76 9.0 2448.0
2969 76 10.0 2484.0
2970 514 9.0 2524.0
2971 514 11.0 2563.0
2972 514 10.0 2601.0
2973 40 10.0 2640.0
2974 824 11.0 2682.0
2975 824 9.0 2718.0
2976 201 10.0 2754.0
2977 201 10.0 2801.0
2978 201 10.0 2834.0
2979 467 11.0 2872.0
2980 641 126.0 2334.0
2981 290 173.0 3143.0
2982 83 174.0 3184.0
2983 290 155.0 3123.0
2984 290 154.0 3162.0
2985 83 156.0 3203.0
2986 83 154.0 3241.0
