customer weight coord_x coord_y
1746 81.0 927.0 1618.0
1747 26.0 928.0 1667.0
1748 76.0 869.0 1743.0
1749 32.0 871.0 1842.0
1750 98.0 830.0 1765.0
1751 98.0 811.0 1642.0
1752 73.0 782.0 1630.0
1753 99.0 752.0 1611.0
1754 26.0 713.0 1570.0
1755 57.0 716.0 1842.0
1756 16.0 676.0 1751.0
1757 23.0 676.0 1821.0
1758 87.0 628.0 1762.0
1759 65.0 611.0 1716.0
1760 7.0 634.0 1596.0
1761 45.0 598.0 1607.0
1762 52.0 560.0 1646.0
1763 97.0 560.0 1685.0
1764 10.0 521.0 1784.0
1765 4.0 1756.0 1869.0
1766 55.0 1717.0 1869.0
1767 2.0 1680.0 1870.0
1768 86.0 1642.0 1871.0
1769 18.0 1602.0 1871.0
1770 33.0 1564.0 1871.0
1771 72.0 1526.0 1870.0
1772 47.0 1487.0 1871.0
1773 43.0 1448.0 1873.0
1774 17.0 1409.0 1871.0
1775 97.0 1369.0 1872.0
1776 61.0 1333.0 1872.0
1777 22.0 1294.0 1872.0
1778 59.0 1253.0 1873.0
1779 34.0 1218.0 1872.0
1780 39.0 1176.0 1870.0
1781 98.0 1139.0 1869.0
1782 49.0 1100.0 1872.0
1783 87.0 1061.0 1871.0
1784 62.0 1024.0 1869.0
1785 51.0 983.0 1871.0
1786 43.0 945.0 1870.0
1787 34.0 904.0 1870.0
1788 8.0 869.0 1870.0
1789 85.0 829.0 1870.0
1790 95.0 789.0 1872.0
1791 46.0 751.0 1867.0
1792 17.0 713.0 1872.0
1793 10.0 674.0 1868.0
1794 88.0 637.0 1869.0
1795 27.0 596.0 1871.0
1796 47.0 557.0 1872.0
1797 91.0 1642.0 1902.0
1798 99.0 1563.0 1899.0
1799 26.0 1456.0 1928.0
1800 24.0 1256.0 1899.0
1801 61.0 1234.0 1936.0
1802 36.0 1144.0 1909.0
1803 51.0 1102.0 1910.0
1804 43.0 1060.0 1909.0
1805 49.0 984.0 1898.0
1806 25.0 948.0 1909.0
1807 21.0 883.0 1927.0
1808 74.0 848.0 1907.0
1809 49.0 769.0 1906.0
1810 35.0 716.0 1899.0
1811 71.0 674.0 1908.0
1812 67.0 599.0 1908.0
1813 21.0 1475.0 1984.0
1814 97.0 1428.0 2007.0
1815 80.0 1429.0 2044.0
1816 98.0 1430.0 2082.0
1817 23.0 1430.0 2122.0
1818 77.0 1429.0 2160.0
1819 44.0 1429.0 2198.0
1820 50.0 1430.0 2238.0
1821 18.0 1429.0 2277.0
1822 30.0 1428.0 2314.0
1823 90.0 1432.0 2369.0
1824 32.0 1428.0 2391.0
1825 13.0 1429.0 2427.0
1826 67.0 1425.0 2493.0
1827 26.0 1380.0 2004.0
1828 95.0 1410.0 2102.0
1829 28.0 1380.0 2239.0
1830 45.0 1409.0 2370.0
1831 55.0 1352.0 2311.0
1832 41.0 1351.0 2340.0
1833 12.0 1351.0 2410.0
1834 30.0 1313.0 2156.0
1835 13.0 1270.0 2334.0
1836 89.0 1274.0 2490.0
1837 74.0 1379.0 2550.0
1838 1.0 1343.0 2547.0
1839 15.0 1362.0 2602.0
1840 24.0 1291.0 2527.0
1841 70.0 1265.0 2560.0
1842 66.0 1286.0 2635.0
1843 98.0 1363.0 2662.0
1844 54.0 1369.0 2701.0
1845 53.0 1394.0 2722.0
1846 26.0 1371.0 2740.0
1847 50.0 1370.0 2782.0
1848 82.0 1370.0 2817.0
1849 83.0 1369.0 2857.0
1850 91.0 1409.0 2886.0
1851 81.0 1369.0 2894.0
1852 46.0 1369.0 2935.0
1853 94.0 1273.0 2933.0
1854 56.0 1272.0 2893.0
1855 61.0 1273.0 2852.0
1856 91.0 1274.0 2814.0
1857 62.0 1275.0 2780.0
1858 99.0 1272.0 2737.0
1859 34.0 1271.0 2701.0
1860 67.0 1273.0 2664.0
1861 49.0 1234.0 2963.0
1862 76.0 1272.0 2961.0
1863 52.0 1390.0 2982.0
1864 24.0 1252.0 3025.0
1865 99.0 1343.0 3049.0
1866 89.0 1372.0 3087.0
1867 55.0 1372.0 3128.0
1868 13.0 1373.0 3166.0
1869 27.0 1371.0 3201.0
1870 24.0 1372.0 3240.0
1871 88.0 1369.0 3287.0
1872 88.0 1369.0 3317.0
1873 37.0 1374.0 3358.0
1874 91.0 1328.0 3417.0
1875 39.0 1294.0 3421.0
1876 93.0 1271.0 3357.0
1877 14.0 1276.0 3318.0
1878 53.0 1274.0 3278.0
1879 16.0 1233.0 3280.0
1880 52.0 1273.0 3239.0
1881 16.0 1275.0 3199.0
1882 33.0 1273.0 3164.0
1883 74.0 1276.0 3126.0
1884 20.0 1275.0 3085.0
1885 25.0 1224.0 3184.0
1886 38.0 1194.0 3144.0
1887 71.0 1320.0 3201.0
1888 76.0 1322.0 3260.0
1889 21.0 1392.0 3504.0
1890 87.0 1423.0 3532.0
1891 25.0 1399.0 3764.0
1892 67.0 1408.0 3862.0
1893 32.0 1439.0 3890.0
1894 76.0 1370.0 3528.0
1895 94.0 1370.0 3569.0
1896 67.0 1368.0 3612.0
1897 3.0 1369.0 3646.0
1898 37.0 1371.0 3683.0
1899 1.0 1370.0 3723.0
1900 39.0 1370.0 3765.0
1901 55.0 1367.0 3801.0
1902 10.0 1368.0 3840.0
1903 88.0 1367.0 3882.0
1904 48.0 1331.0 3871.0
1905 90.0 1332.0 3792.0
1906 66.0 1312.0 3586.0
1907 45.0 1274.0 3528.0
1908 68.0 1272.0 3567.0
1909 100.0 1272.0 3606.0
1910 97.0 1272.0 3648.0
1911 79.0 1273.0 3683.0
1912 93.0 1272.0 3722.0
1913 96.0 1273.0 3764.0
1914 68.0 1274.0 3808.0
1915 78.0 1274.0 3841.0
1916 92.0 1274.0 3879.0
1917 59.0 1234.0 2182.0
1918 71.0 1248.0 2241.0
1919 75.0 1226.0 2276.0
1920 10.0 1195.0 2006.0
1921 75.0 1198.0 2043.0
1922 8.0 1199.0 2079.0
1923 33.0 1197.0 2119.0
1924 60.0 1199.0 2162.0
1925 20.0 1196.0 2200.0
1926 66.0 1198.0 2238.0
1927 36.0 1195.0 2278.0
1928 45.0 1197.0 2317.0
1929 59.0 1198.0 2357.0
1930 13.0 1196.0 2392.0
1931 74.0 1197.0 2432.0
1932 83.0 1206.0 2489.0
1933 42.0 1157.0 2003.0
1934 40.0 1157.0 2042.0
1935 78.0 1158.0 2081.0
1936 1.0 1158.0 2118.0
1937 26.0 1159.0 2162.0
1938 100.0 1156.0 2200.0
1939 69.0 1156.0 2240.0
1940 56.0 1156.0 2278.0
1941 12.0 1159.0 2315.0
1942 10.0 1157.0 2351.0
1943 51.0 1160.0 2393.0
1944 65.0 1159.0 2431.0
1945 89.0 1155.0 2472.0
1946 15.0 1161.0 2509.0
1947 14.0 1119.0 2470.0
1948 74.0 1191.0 2576.0
1949 53.0 1119.0 2573.0
1950 92.0 1194.0 2740.0
1951 46.0 1155.0 2661.0
1952 24.0 1159.0 2700.0
1953 62.0 1159.0 2738.0
1954 68.0 1160.0 2776.0
1955 91.0 1161.0 2815.0
1956 32.0 1159.0 2854.0
1957 1.0 1157.0 2892.0
1958 65.0 1163.0 2929.0
1959 52.0 1108.0 2815.0
1960 1.0 1108.0 2912.0
1961 91.0 1082.0 2758.0
1962 77.0 1062.0 2657.0
1963 27.0 1063.0 2701.0
1964 53.0 1064.0 2739.0
1965 80.0 1062.0 2776.0
1966 98.0 1063.0 2816.0
1967 40.0 1061.0 2850.0
1968 51.0 1060.0 2894.0
1969 95.0 1059.0 2933.0
1970 52.0 1176.0 3028.0
1971 23.0 1158.0 3088.0
1972 23.0 1160.0 3126.0
1973 16.0 1155.0 3166.0
1974 81.0 1158.0 3201.0
1975 28.0 1159.0 3242.0
1976 36.0 1157.0 3282.0
1977 46.0 1158.0 3320.0
1978 7.0 1158.0 3356.0
1979 66.0 1109.0 3068.0
1980 70.0 1121.0 3105.0
1981 34.0 1097.0 3206.0
1982 96.0 1064.0 3088.0
1983 67.0 1062.0 3131.0
1984 28.0 1064.0 3162.0
1985 80.0 1062.0 3203.0
1986 15.0 1061.0 3241.0
1987 27.0 1059.0 3280.0
1988 100.0 1061.0 3320.0
1989 100.0 1062.0 3357.0
1990 94.0 1213.0 3625.0
1991 56.0 1224.0 3667.0
1992 29.0 1186.0 3743.0
1993 79.0 1204.0 3783.0
1994 74.0 1157.0 3530.0
1995 40.0 1158.0 3569.0
1996 81.0 1159.0 3611.0
1997 33.0 1160.0 3645.0
1998 99.0 1153.0 3686.0
1999 95.0 1158.0 3729.0
2000 46.0 1158.0 3765.0
2001 3.0 1156.0 3801.0
2002 67.0 1157.0 3843.0
2003 86.0 1157.0 3880.0
2004 66.0 1118.0 3501.0
2005 94.0 1118.0 3794.0
2006 98.0 1118.0 3870.0
2007 81.0 1059.0 3529.0
2008 18.0 1061.0 3568.0
2009 7.0 1063.0 3607.0
2010 95.0 1062.0 3647.0
2011 50.0 1061.0 3682.0
2012 44.0 1062.0 3730.0
2013 98.0 1059.0 3763.0
2014 56.0 1061.0 3801.0
2015 39.0 1059.0 3842.0
2016 8.0 1060.0 3880.0
2017 76.0 954.0 1976.0
2018 84.0 955.0 2023.0
2019 100.0 1083.0 2026.0
2020 4.0 1073.0 2061.0
2021 75.0 1012.0 2100.0
2022 44.0 1072.0 2198.0
2023 12.0 981.0 2279.0
2024 27.0 1050.0 2507.0
2025 59.0 964.0 2624.0
2026 96.0 1005.0 2681.0
2027 60.0 984.0 2719.0
2028 62.0 1031.0 3009.0
2029 34.0 1004.0 3059.0
2030 31.0 970.0 3018.0
2031 50.0 1003.0 3426.0
2032 6.0 968.0 3425.0
2033 14.0 928.0 2006.0
2034 4.0 928.0 2048.0
2035 99.0 928.0 2081.0
2036 73.0 927.0 2122.0
2037 93.0 927.0 2159.0
2038 84.0 928.0 2200.0
2039 67.0 925.0 2241.0
2040 99.0 927.0 2276.0
2041 69.0 926.0 2317.0
2042 83.0 928.0 2354.0
2043 41.0 926.0 2391.0
2044 87.0 929.0 2429.0
2045 85.0 926.0 2469.0
2046 71.0 924.0 2508.0
2047 38.0 886.0 2003.0
2048 89.0 889.0 2045.0
2049 58.0 888.0 2083.0
2050 31.0 888.0 2120.0
2051 35.0 889.0 2159.0
2052 80.0 887.0 2201.0
2053 32.0 886.0 2241.0
2054 36.0 890.0 2276.0
2055 33.0 886.0 2315.0
2056 4.0 888.0 2353.0
2057 56.0 888.0 2392.0
2058 21.0 886.0 2430.0
2059 64.0 887.0 2468.0
2060 18.0 889.0 2509.0
2061 90.0 910.0 2588.0
2062 11.0 947.0 2662.0
2063 23.0 869.0 2633.0
2064 66.0 947.0 2659.0
2065 6.0 946.0 2700.0
2066 76.0 946.0 2740.0
2067 66.0 946.0 2777.0
2068 87.0 947.0 2815.0
2069 66.0 945.0 2856.0
2070 95.0 947.0 2894.0
2071 54.0 944.0 2932.0
2072 43.0 847.0 2929.0
2073 83.0 848.0 2891.0
2074 28.0 850.0 2854.0
2075 16.0 847.0 2813.0
2076 81.0 848.0 2775.0
2077 35.0 847.0 2736.0
2078 77.0 849.0 2699.0
2079 24.0 849.0 2665.0
2080 44.0 863.0 2987.0
2081 87.0 867.0 3019.0
2082 93.0 944.0 3021.0
2083 15.0 941.0 3088.0
2084 19.0 944.0 3127.0
2085 74.0 945.0 3160.0
2086 29.0 945.0 3203.0
2087 43.0 943.0 3242.0
2088 81.0 945.0 3275.0
2089 44.0 946.0 3321.0
2090 15.0 945.0 3359.0
2091 92.0 849.0 3087.0
2092 91.0 849.0 3125.0
2093 45.0 850.0 3162.0
2094 94.0 848.0 3202.0
2095 79.0 850.0 3242.0
2096 100.0 850.0 3283.0
2097 88.0 853.0 3319.0
2098 14.0 938.0 3441.0
2099 22.0 910.0 3440.0
2100 54.0 943.0 3530.0
2101 3.0 947.0 3570.0
2102 24.0 943.0 3609.0
2103 53.0 946.0 3647.0
2104 89.0 947.0 3683.0
2105 20.0 947.0 3725.0
2106 98.0 947.0 3761.0
2107 79.0 946.0 3803.0
2108 100.0 946.0 3843.0
2109 65.0 946.0 3883.0
2110 15.0 904.0 3703.0
2111 68.0 928.0 3742.0
2112 51.0 904.0 3793.0
2113 78.0 895.0 3834.0
2114 25.0 897.0 3859.0
2115 94.0 867.0 3522.0
2116 75.0 848.0 3607.0
2117 81.0 848.0 3647.0
2118 15.0 849.0 3683.0
2119 14.0 848.0 3727.0
2120 16.0 852.0 3757.0
2121 29.0 850.0 3800.0
2122 58.0 849.0 3841.0
2123 79.0 850.0 3878.0
2124 23.0 826.0 3821.0
2125 51.0 811.0 3858.0
2126 68.0 694.0 1955.0
2127 98.0 824.0 1976.0
2128 59.0 804.0 2041.0
2129 85.0 793.0 2081.0
2130 98.0 762.0 2117.0
2131 32.0 803.0 2142.0
2132 69.0 750.0 2159.0
2133 6.0 773.0 2180.0
2134 30.0 861.0 2487.0
2135 29.0 831.0 2503.0
2136 87.0 842.0 2583.0
2137 78.0 759.0 2718.0
2138 52.0 791.0 2779.0
2139 97.0 780.0 2967.0
2140 14.0 829.0 3000.0
2141 25.0 808.0 3237.0
2142 88.0 819.0 3279.0
2143 91.0 760.0 3319.0
2144 99.0 780.0 3424.0
2145 34.0 808.0 3444.0
2146 100.0 785.0 3527.0
2147 50.0 780.0 3572.0
2148 27.0 748.0 3550.0
2149 1.0 750.0 3708.0
2150 87.0 655.0 1966.0
2151 30.0 656.0 2011.0
2152 14.0 655.0 2040.0
2153 62.0 656.0 2082.0
2154 13.0 658.0 2123.0
2155 27.0 656.0 2160.0
2156 8.0 656.0 2198.0
2157 28.0 658.0 2239.0
2158 22.0 657.0 2274.0
2159 71.0 657.0 2314.0
2160 2.0 657.0 2356.0
2161 48.0 657.0 2390.0
2162 61.0 654.0 2430.0
2163 24.0 655.0 2469.0
2164 24.0 656.0 2509.0
2165 74.0 599.0 2004.0
2166 6.0 597.0 2042.0
2167 90.0 598.0 2081.0
2168 96.0 596.0 2122.0
2169 41.0 598.0 2161.0
2170 62.0 599.0 2196.0
2171 71.0 600.0 2239.0
2172 17.0 597.0 2278.0
2173 41.0 597.0 2317.0
2174 37.0 598.0 2354.0
2175 57.0 597.0 2393.0
2176 88.0 598.0 2432.0
2177 17.0 597.0 2516.0
2178 77.0 598.0 2551.0
2179 91.0 734.0 2663.0
2180 46.0 735.0 2701.0
2181 59.0 735.0 2741.0
2182 41.0 735.0 2780.0
2183 22.0 735.0 2814.0
2184 23.0 734.0 2851.0
2185 92.0 732.0 2896.0
2186 33.0 734.0 2932.0
2187 65.0 704.0 2834.0
2188 40.0 680.0 2771.0
2189 73.0 689.0 2693.0
2190 48.0 697.0 2630.0
2191 39.0 657.0 2881.0
2192 3.0 639.0 2595.0
2193 45.0 636.0 2631.0
2194 19.0 639.0 2673.0
2195 26.0 637.0 2708.0
2196 38.0 635.0 2748.0
2197 15.0 635.0 2787.0
2198 15.0 635.0 2822.0
2199 23.0 636.0 2863.0
2200 83.0 636.0 2902.0
2201 43.0 636.0 2944.0
2202 21.0 598.0 2592.0
2203 29.0 600.0 2629.0
2204 95.0 596.0 2671.0
2205 44.0 598.0 2707.0
2206 1.0 596.0 2748.0
2207 45.0 596.0 2787.0
2208 58.0 597.0 2825.0
2209 75.0 598.0 2863.0
2210 97.0 595.0 2900.0
2211 63.0 595.0 2943.0
2212 98.0 733.0 3020.0
2213 45.0 628.0 2998.0
2214 35.0 547.0 3010.0
2215 2.0 734.0 3087.0
2216 31.0 733.0 3125.0
2217 49.0 736.0 3164.0
2218 49.0 732.0 3202.0
2219 88.0 732.0 3237.0
2220 65.0 733.0 3277.0
2221 16.0 734.0 3320.0
2222 69.0 703.0 3459.0
2223 54.0 692.0 3587.0
2224 36.0 733.0 3607.0
2225 4.0 731.0 3644.0
2226 38.0 733.0 3687.0
2227 57.0 734.0 3723.0
2228 21.0 732.0 3767.0
2229 77.0 732.0 3804.0
2230 17.0 734.0 3844.0
2231 98.0 733.0 3880.0
2232 26.0 674.0 3086.0
2233 82.0 676.0 3122.0
2234 72.0 674.0 3169.0
2235 62.0 674.0 3199.0
2236 62.0 672.0 3241.0
2237 35.0 675.0 3279.0
2238 57.0 677.0 3320.0
2239 84.0 676.0 3359.0
2240 93.0 675.0 3396.0
2241 78.0 674.0 3436.0
2242 87.0 666.0 3472.0
2243 32.0 676.0 3531.0
2244 38.0 675.0 3571.0
2245 93.0 672.0 3609.0
2246 68.0 674.0 3648.0
2247 64.0 675.0 3684.0
2248 70.0 675.0 3726.0
2249 55.0 674.0 3764.0
2250 13.0 674.0 3802.0
2251 18.0 674.0 3844.0
2252 96.0 676.0 3877.0
2253 95.0 578.0 3144.0
2254 77.0 620.0 3223.0
2255 83.0 640.0 3271.0
2256 27.0 607.0 3341.0
2257 38.0 636.0 3439.0
2258 73.0 597.0 3533.0
2259 70.0 609.0 3940.0
2260 43.0 438.0 49.0
2261 44.0 417.0 284.0
2262 45.0 457.0 122.0
2263 96.0 453.0 162.0
2264 11.0 454.0 202.0
2265 72.0 456.0 242.0
2266 7.0 457.0 282.0
2267 27.0 457.0 320.0
2268 55.0 456.0 361.0
2269 20.0 484.0 185.0
2270 48.0 524.0 122.0
2271 46.0 525.0 166.0
2272 53.0 526.0 204.0
2273 83.0 523.0 245.0
2274 23.0 524.0 283.0
2275 66.0 526.0 323.0
2276 81.0 524.0 361.0
2277 42.0 559.0 390.0
2278 37.0 390.0 410.0
2279 46.0 363.0 47.0
2280 48.0 339.0 124.0
2281 53.0 340.0 165.0
2282 30.0 340.0 204.0
2283 12.0 342.0 243.0
2284 34.0 341.0 282.0
2285 21.0 341.0 323.0
2286 1.0 342.0 359.0
2287 71.0 322.0 48.0
2288 6.0 302.0 127.0
2289 18.0 300.0 163.0
2290 57.0 302.0 203.0
2291 16.0 301.0 244.0
2292 34.0 302.0 285.0
2293 73.0 305.0 325.0
2294 63.0 304.0 362.0
2295 48.0 247.0 382.0
2296 67.0 223.0 282.0
2297 83.0 212.0 110.0
2298 7.0 233.0 50.0
2299 76.0 169.0 41.0
2300 42.0 186.0 128.0
2301 13.0 186.0 164.0
2302 51.0 186.0 203.0
2303 82.0 189.0 246.0
2304 42.0 186.0 285.0
2305 7.0 186.0 322.0
2306 34.0 188.0 361.0
2307 67.0 148.0 358.0
2308 4.0 147.0 322.0
2309 64.0 147.0 287.0
2310 40.0 150.0 244.0
2311 1.0 149.0 207.0
2312 17.0 149.0 166.0
2313 75.0 149.0 129.0
2314 51.0 111.0 168.0
2315 54.0 91.0 51.0
2316 73.0 54.0 48.0
2317 74.0 33.0 126.0
2318 100.0 33.0 167.0
2319 14.0 35.0 118.0
2320 79.0 35.0 248.0
2321 67.0 33.0 360.0
2322 80.0 31.0 364.0
2323 41.0 33.0 368.0
2324 48.0 34.0 372.0
2325 27.0 33.0 323.0
2326 34.0 34.0 362.0
2327 96.0 63.0 360.0
2328 3.0 90.0 324.0
2329 78.0 534.0 473.0
2330 32.0 529.0 610.0
2331 60.0 494.0 504.0
2332 11.0 467.0 475.0
2333 97.0 437.0 532.0
2334 77.0 454.0 603.0
2335 29.0 397.0 524.0
2336 36.0 415.0 479.0
2337 17.0 366.0 604.0
2338 67.0 322.0 524.0
2339 25.0 312.0 465.0
2340 44.0 272.0 522.0
2341 12.0 273.0 571.0
2342 45.0 262.0 436.0
2343 28.0 229.0 452.0
2344 68.0 224.0 484.0
2345 9.0 119.0 573.0
2346 49.0 117.0 526.0
2347 23.0 54.0 574.0
2348 34.0 52.0 493.0
2349 75.0 64.0 453.0
2350 3.0 4.0 554.0
2351 83.0 -47.0 512.0
2352 64.0 4.0 602.0
2353 67.0 34.0 632.0
2354 14.0 12.0 666.0
2355 87.0 550.0 691.0
2356 34.0 525.0 650.0
2357 70.0 525.0 689.0
2358 26.0 521.0 729.0
2359 29.0 523.0 766.0
2360 29.0 523.0 805.0
2361 2.0 521.0 841.0
2362 65.0 527.0 884.0
2363 92.0 455.0 1299.0
2364 15.0 427.0 884.0
2365 60.0 428.0 843.0
2366 38.0 429.0 804.0
2367 67.0 428.0 768.0
2368 90.0 427.0 728.0
2369 5.0 426.0 685.0
2370 87.0 430.0 648.0
2371 33.0 370.0 725.0
2372 27.0 387.0 781.0
2373 68.0 367.0 823.0
2374 83.0 311.0 883.0
2375 40.0 311.0 839.0
2376 7.0 313.0 801.0
2377 63.0 313.0 767.0
2378 79.0 309.0 724.0
2379 100.0 311.0 685.0
2380 29.0 316.0 649.0
2381 82.0 234.0 650.0
2382 41.0 234.0 685.0
2383 67.0 234.0 724.0
2384 86.0 212.0 745.0
2385 86.0 233.0 764.0
2386 46.0 233.0 802.0
2387 94.0 235.0 843.0
2388 33.0 236.0 885.0
2389 78.0 158.0 670.0
2390 8.0 117.0 646.0
2391 50.0 118.0 688.0
2392 38.0 119.0 728.0
2393 25.0 118.0 767.0
2394 34.0 120.0 805.0
2395 48.0 119.0 842.0
2396 27.0 120.0 882.0
2397 66.0 544.0 1038.0
2398 83.0 522.0 951.0
2399 88.0 477.0 1046.0
2400 70.0 475.0 979.0
2401 84.0 449.0 1050.0
2402 73.0 396.0 976.0
2403 46.0 299.0 941.0
2404 6.0 243.0 918.0
2405 26.0 262.0 991.0
2406 22.0 214.0 951.0
2407 65.0 205.0 987.0
2408 45.0 225.0 1026.0
2409 2.0 166.0 979.0
2410 81.0 127.0 1015.0
2411 61.0 106.0 972.0
2412 34.0 89.0 1017.0
2413 25.0 23.0 968.0
2414 10.0 -61.0 801.0
2415 34.0 -57.0 32.0
2416 81.0 523.0 1103.0
2417 46.0 524.0 1143.0
2418 16.0 523.0 1183.0
2419 68.0 522.0 1223.0
2420 11.0 523.0 1256.0
2421 59.0 523.0 1296.0
2422 47.0 523.0 1337.0
2423 45.0 523.0 1377.0
2424 98.0 526.0 1415.0
2425 73.0 523.0 1454.0
2426 24.0 476.0 1084.0
2427 36.0 476.0 1121.0
2428 86.0 475.0 1162.0
2429 79.0 475.0 1199.0
2430 91.0 477.0 1241.0
2431 35.0 474.0 1277.0
2432 83.0 475.0 1316.0
2433 20.0 478.0 1355.0
2434 58.0 478.0 1394.0
2435 85.0 475.0 1431.0
2436 29.0 475.0 1473.0
2437 17.0 878.0 1506.0
2438 35.0 474.0 1549.0
2439 43.0 475.0 1587.0
2440 1.0 475.0 1625.0
2441 45.0 478.0 1665.0
2442 80.0 475.0 1706.0
2443 41.0 475.0 1743.0
2444 45.0 476.0 1781.0
2445 75.0 476.0 1830.0
2446 11.0 476.0 1912.0
2447 64.0 436.0 1087.0
2448 61.0 439.0 1123.0
2449 29.0 438.0 1160.0
2450 85.0 434.0 1202.0
2451 39.0 436.0 1238.0
2452 61.0 435.0 1281.0
2453 30.0 436.0 1320.0
2454 47.0 435.0 1357.0
2455 7.0 436.0 1396.0
2456 85.0 436.0 1435.0
2457 61.0 438.0 1473.0
2458 66.0 435.0 1502.0
2459 91.0 435.0 1552.0
2460 87.0 434.0 1587.0
2461 40.0 436.0 1627.0
2462 15.0 438.0 1665.0
2463 29.0 437.0 1703.0
2464 8.0 437.0 1744.0
2465 71.0 438.0 1781.0
2466 61.0 438.0 1822.0
2467 62.0 437.0 1862.0
2468 100.0 434.0 1900.0
2469 73.0 391.0 1086.0
2470 22.0 377.0 1192.0
2471 25.0 385.0 1230.0
2472 45.0 367.0 1268.0
2473 32.0 378.0 1551.0
2474 20.0 358.0 1841.0
2475 77.0 346.0 1899.0
2476 53.0 317.0 1122.0
2477 4.0 322.0 1162.0
2478 76.0 322.0 1200.0
2479 52.0 319.0 1239.0
2480 46.0 321.0 1277.0
2481 33.0 319.0 1317.0
2482 60.0 321.0 1353.0
2483 7.0 321.0 1394.0
2484 3.0 320.0 1430.0
2485 14.0 320.0 1471.0
2486 45.0 320.0 1550.0
2487 83.0 321.0 1590.0
2488 83.0 318.0 1625.0
2489 21.0 319.0 1664.0
2490 81.0 320.0 1704.0
2491 82.0 321.0 1743.0
2492 82.0 319.0 1784.0
2493 56.0 321.0 1821.0
2494 2.0 321.0 1859.0
2495 69.0 319.0 1899.0
2496 75.0 279.0 1061.0
2497 16.0 283.0 1122.0
2498 14.0 281.0 1161.0
2499 93.0 281.0 1198.0
2500 87.0 280.0 1240.0
2501 38.0 282.0 1274.0
2502 21.0 281.0 1318.0
2503 48.0 281.0 1355.0
2504 11.0 281.0 1395.0
2505 95.0 281.0 1435.0
2506 92.0 283.0 1473.0
2507 37.0 281.0 1550.0
2508 12.0 281.0 1584.0
2509 93.0 282.0 1626.0
2510 4.0 281.0 1667.0
2511 39.0 281.0 1704.0
2512 68.0 281.0 1743.0
2513 16.0 284.0 1783.0
2514 70.0 283.0 1822.0
2515 66.0 282.0 1860.0
2516 13.0 282.0 1900.0
2517 2.0 216.0 1181.0
2518 13.0 246.0 1373.0
2519 95.0 241.0 1433.0
2520 88.0 230.0 1471.0
2521 13.0 260.0 1514.0
2522 36.0 236.0 1541.0
2523 40.0 235.0 1838.0
2524 55.0 205.0 1063.0
2525 11.0 167.0 1100.0
2526 36.0 170.0 1131.0
2527 72.0 166.0 1084.0
2528 50.0 165.0 1202.0
2529 55.0 167.0 1239.0
2530 38.0 187.0 1260.0
2531 17.0 168.0 1281.0
2532 78.0 167.0 1315.0
2533 89.0 165.0 1360.0
2534 75.0 168.0 1391.0
2535 24.0 167.0 1434.0
2536 21.0 170.0 1471.0
2537 50.0 167.0 1550.0
2538 40.0 166.0 1587.0
2539 48.0 165.0 1626.0
2540 65.0 167.0 1665.0
2541 24.0 167.0 1711.0
2542 99.0 169.0 1743.0
2543 80.0 167.0 1781.0
2544 31.0 167.0 1820.0
2545 89.0 168.0 1858.0
2546 58.0 167.0 1901.0
2547 6.0 131.0 1055.0
2548 31.0 129.0 1094.0
2549 61.0 128.0 1132.0
2550 58.0 125.0 1172.0
2551 48.0 128.0 1213.0
2552 72.0 126.0 1250.0
2553 50.0 128.0 1290.0
2554 83.0 123.0 1327.0
2555 27.0 127.0 1367.0
2556 9.0 128.0 1405.0
2557 57.0 129.0 1443.0
2558 6.0 127.0 1485.0
2559 66.0 128.0 1522.0
2560 10.0 131.0 1560.0
2561 44.0 129.0 1599.0
2562 37.0 130.0 1638.0
2563 43.0 130.0 1678.0
2564 61.0 127.0 1713.0
2565 45.0 128.0 1753.0
2566 85.0 91.0 1058.0
2567 48.0 89.0 1097.0
2568 97.0 87.0 1131.0
2569 74.0 87.0 1169.0
2570 61.0 86.0 1211.0
2571 71.0 86.0 1248.0
2572 79.0 90.0 1292.0
2573 91.0 87.0 1240.0
2574 30.0 90.0 1369.0
2575 45.0 86.0 1408.0
2576 51.0 88.0 1445.0
2577 53.0 90.0 1483.0
2578 53.0 91.0 1520.0
2579 16.0 88.0 1558.0
2580 85.0 94.0 1606.0
2581 92.0 91.0 1639.0
2582 52.0 88.0 1676.0
2583 94.0 89.0 1629.0
2584 15.0 89.0 1758.0
2585 30.0 53.0 1057.0
2586 95.0 49.0 1094.0
2587 65.0 49.0 1135.0
2588 14.0 51.0 1175.0
2589 22.0 51.0 1213.0
2590 96.0 49.0 1251.0
2591 27.0 50.0 1288.0
2592 12.0 50.0 1328.0
2593 59.0 51.0 1366.0
2594 30.0 49.0 1404.0
2595 39.0 51.0 1444.0
2596 76.0 50.0 1483.0
2597 61.0 51.0 1522.0
2598 29.0 50.0 1558.0
2599 29.0 53.0 1600.0
2600 76.0 50.0 1637.0
2601 58.0 50.0 1673.0
2602 34.0 47.0 1712.0
2603 94.0 50.0 1754.0
2604 52.0 49.0 1795.0
2605 85.0 11.0 1055.0
2606 32.0 16.0 1095.0
2607 80.0 12.0 1134.0
2608 88.0 13.0 1173.0
2609 94.0 15.0 1210.0
2610 2.0 12.0 1249.0
2611 79.0 11.0 1289.0
2612 67.0 14.0 1328.0
2613 40.0 13.0 1368.0
