customer weight coord_x coord_y
3218 94 186 367
3219 55 186 369
3220 45 186 37
3221 46 186 370
3222 31 186 371
3223 46 186 373
3224 18 186 375
3225 83 186 377
3226 97 186 378
3227 85 186 379
3228 5 186 380
3229 39 186 381
3230 49 186 40
3231 35 186 41
3232 90 186 42
3233 51 186 43
3234 94 186 45
3235 97 186 46
3236 77 186 47
3237 62 186 50
3238 63 186 52
3239 30 186 54
3240 44 186 55
3241 79 186 56
3242 56 186 57
3243 4 186 59
3244 75 186 6
3245 9 186 60
3246 68 186 61
3247 36 186 62
3248 36 186 67
3249 10 186 68
3250 12 186 69
3251 32 186 70
3252 1 186 73
3253 69 186 74
3254 1 186 75
3255 47 186 76
3256 10 186 79
3257 85 186 81
3258 60 186 86
3259 92 186 88
3260 61 186 91
3261 36 186 92
3262 14 186 93
3263 18 186 94
3264 97 186 96
3265 99 187 323
3266 29 187 344
3267 66 189 10
3268 27 189 100
3269 88 189 110
3270 62 189 115
3271 81 189 13
3272 68 189 130
3273 78 189 139
3274 31 189 141
3275 90 189 144
3276 5 189 152
3277 19 189 17
3278 19 189 171
3279 12 189 183
3280 83 189 191
3281 85 189 193
3282 17 189 201
3283 40 189 210
3284 51 189 225
3285 5 189 227
3286 52 189 243
3287 66 189 245
3288 4 189 249
3289 32 189 252
3290 79 189 255
3291 16 189 257
3292 89 189 27
3293 3 189 293
3294 28 189 297
3295 83 189 299
3296 43 189 316
3297 4 189 318
3298 32 189 34
3299 26 189 374
3300 78 189 377
3301 79 189 386
3302 99 189 390
3303 3 189 394
3304 46 189 51
3305 82 189 65
3306 22 189 80
3307 24 189 87
3308 18 189 97
3309 76 192 179
3310 91 192 185
3311 29 192 365
3312 84 193 107
3313 91 193 127
3314 78 193 150
3315 15 193 207
3316 92 193 25
3317 44 193 365
3318 70 193 375
3319 26 193 387
3320 87 193 390
3321 21 193 394
3322 61 193 49
3323 85 193 78
3324 82 193 85
3325 88 194 107
3326 58 194 127
3327 24 194 138
3328 91 194 140
3329 87 194 150
3330 81 194 192
3331 85 194 207
3332 5 194 226
3333 6 194 248
3334 46 194 25
3335 87 194 251
3336 88 194 254
3337 82 194 256
3338 6 194 296
3339 75 194 298
3340 83 194 315
3341 91 194 33
3342 33 194 366
3343 90 194 373
3344 76 194 375
3345 70 194 388
3346 55 194 392
3347 36 194 49
3348 73 194 78
3349 74 194 85
3350 25 194 96
3351 14 195 107
3352 1 195 11
3353 44 195 114
3354 25 195 127
3355 26 195 138
3356 83 195 140
3357 67 195 142
3358 90 195 150
3359 93 195 170
3360 48 195 192
3361 52 195 207
3362 35 195 223
3363 48 195 226
3364 34 195 242
3365 41 195 248
3366 17 195 25
3367 16 195 251
3368 33 195 254
3369 53 195 256
3370 74 195 284
3371 39 195 292
3372 6 195 296
3373 84 195 298
3374 35 195 307
3375 35 195 315
3376 6 195 33
3377 86 195 365
3378 6 195 373
3379 3 195 375
3380 99 195 49
3381 85 195 64
3382 55 195 78
3383 36 195 8
3384 94 195 85
3385 20 195 96
3386 38 195 98
3387 40 196 107
3388 34 196 127
3389 59 196 179
3390 13 196 198
3391 87 196 207
3392 76 196 383
3393 8 199 110
3394 39 199 115
3395 2 199 130
3396 97 199 139
3397 87 199 141
3398 88 199 171
3399 6 199 193
3400 73 199 201
3401 91 199 210
3402 6 199 227
3403 77 199 243
3404 35 199 245
3405 84 199 249
3406 28 199 252
3407 7 199 255
3408 53 199 257
3409 98 199 293
3410 3 199 297
3411 82 199 299
3412 67 199 316
3413 91 199 318
3414 42 199 34
3415 69 199 367
3416 44 199 374
3417 50 199 386
3418 42 199 389
3419 40 199 393
3420 19 199 65
3421 68 199 97
3422 31 201 102
3423 48 201 103
3424 56 201 104
3425 37 201 105
3426 4 201 118
3427 23 201 122
3428 99 201 123
3429 85 201 124
3430 88 201 125
3431 66 201 135
3432 66 201 136
3433 79 201 146
3434 7 201 147
3435 99 201 148
3436 23 201 156
3437 89 201 160
3438 30 201 161
3439 16 201 162
3440 84 201 165
3441 25 201 166
3442 57 201 167
3443 27 201 168
3444 74 201 175
3445 14 201 176
3446 67 201 177
3447 65 201 195
3448 17 201 196
3449 27 201 204
3450 52 201 205
3451 96 201 21
3452 29 201 215
3453 21 201 216
3454 6 201 217
3455 87 201 22
3456 42 201 220
3457 24 201 221
3458 35 201 23
3459 35 201 230
3460 61 201 233
3461 64 201 234
3462 94 201 235
3463 31 201 238
3464 52 201 239
3465 51 201 240
3466 21 201 260
3467 67 201 261
3468 98 201 262
3469 37 201 265
3470 28 201 266
3471 8 201 267
3472 90 201 270
3473 65 201 271
3474 37 201 272
3475 48 201 275
3476 93 201 276
3477 16 201 277
3478 47 201 280
3479 70 201 281
3480 57 201 282
3481 89 201 29
3482 86 201 30
3483 11 201 303
3484 69 201 305
3485 98 201 31
3486 49 201 320
3487 75 201 326
3488 96 201 329
3489 63 201 336
3490 81 201 338
3491 5 201 341
3492 96 201 347
3493 16 201 350
3494 65 201 357
3495 28 201 359
3496 70 201 36
3497 51 201 362
3498 88 201 363
3499 63 201 369
3500 43 201 37
3501 18 201 370
3502 51 201 371
3503 40 201 379
3504 92 201 380
3505 50 201 381
3506 14 201 40
3507 58 201 41
3508 67 201 42
3509 17 201 43
3510 60 201 46
3511 18 201 47
3512 37 201 55
3513 99 201 56
3514 5 201 57
3515 1 201 6
3516 84 201 60
3517 89 201 61
3518 15 201 62
3519 30 201 68
3520 55 201 69
3521 15 201 70
3522 62 201 73
3523 64 201 74
3524 13 201 75
3525 39 201 76
3526 80 201 92
3527 81 201 93
3528 93 201 94
3529 27 202 108
3530 36 202 110
3531 66 202 111
3532 44 202 112
3533 30 202 128
3534 2 202 130
3535 14 202 131
3536 19 202 132
3537 90 202 183
3538 83 202 190
3539 1 202 208
3540 41 202 210
3541 92 202 211
3542 48 202 212
3543 74 202 324
3544 94 202 330
3545 20 202 345
3546 72 202 351
3547 84 209 100
3548 67 209 125
3549 30 209 126
3550 68 209 127
3551 54 209 128
3552 79 209 130
3553 76 209 150
3554 4 209 151
3555 79 209 152
3556 64 209 153
3557 46 209 156
3558 19 209 157
3559 65 209 158
3560 92 209 159
3561 47 209 163
3562 14 209 165
3563 22 209 168
3564 34 209 169
3565 83 209 170
3566 41 209 171
3567 49 209 173
3568 43 209 174
3569 50 209 175
3570 58 209 177
3571 56 209 178
3572 27 209 179
3573 27 209 180
3574 6 209 182
3575 98 209 184
3576 19 209 189
3577 46 209 194
3578 56 209 201
3579 70 209 202
3580 6 209 203
3581 62 209 204
3582 81 209 207
3583 44 209 21
3584 52 209 216
3585 3 209 217
3586 23 209 218
3587 73 209 219
3588 98 209 222
3589 14 209 224
3590 5 209 227
3591 83 209 228
3592 14 209 229
3593 68 209 23
3594 92 209 231
3595 22 209 232
3596 61 209 233
3597 71 209 234
3598 60 209 236
3599 56 209 238
3600 98 209 239
3601 37 209 241
3602 90 209 243
3603 32 209 244
3604 93 209 245
3605 32 209 246
3606 61 209 248
3607 67 209 25
3608 13 209 253
3609 98 209 254
3610 21 209 255
3611 74 209 256
3612 25 209 258
3613 14 209 259
3614 57 209 26
3615 56 209 260
3616 11 209 261
3617 52 209 263
3618 22 209 265
3619 41 209 266
3620 55 209 268
3621 77 209 27
3622 2 209 270
3623 97 209 271
3624 46 209 272
3625 18 209 277
3626 59 209 278
3627 39 209 279
3628 51 209 28
3629 87 209 280
3630 4 209 283
3631 14 209 284
3632 88 209 285
3633 47 209 30
3634 25 209 302
3635 23 209 303
3636 52 209 304
3637 59 209 31
3638 7 209 310
3639 27 209 312
3640 28 209 314
3641 14 209 315
3642 4 209 317
3643 45 209 319
3644 76 209 32
3645 79 209 320
3646 90 209 321
3647 44 209 323
3648 16 209 327
3649 69 209 328
3650 45 209 329
3651 80 209 33
3652 97 209 330
3653 90 209 332
3654 62 209 336
3655 31 209 337
3656 76 209 338
3657 80 209 339
3658 22 209 344
3659 37 209 345
3660 95 209 346
3661 30 209 347
3662 64 209 35
3663 48 209 357
3664 88 209 359
3665 18 209 36
3666 14 209 362
3667 2 209 364
3668 9 209 367
3669 73 209 368
3670 67 209 369
3671 12 209 37
3672 37 209 370
3673 81 209 38
3674 28 209 40
3675 99 209 41
3676 99 209 42
3677 97 209 44
3678 44 209 52
3679 22 209 54
3680 4 209 57
3681 3 209 58
3682 62 209 59
3683 27 209 61
3684 60 209 63
3685 17 209 65
3686 70 209 66
3687 63 209 67
3688 8 209 68
3689 40 209 71
3690 76 209 73
3691 27 209 75
3692 15 209 76
3693 38 209 77
3694 31 209 78
3695 54 209 82
3696 38 209 83
3697 85 209 84
3698 18 209 85
3699 26 209 87
3700 15 209 88
3701 79 209 89
3702 87 209 9
3703 17 209 90
3704 9 209 93
3705 14 209 94
3706 55 209 95
3707 70 209 96
3708 36 209 98
3709 18 212 103
3710 25 212 107
3711 32 212 112
3712 78 212 120
3713 29 212 13
3714 45 212 137
3715 34 212 145
3716 19 212 16
3717 96 212 164
3718 72 212 184
3719 83 212 190
3720 49 212 195
3721 33 212 20
3722 71 212 208
3723 99 212 212
3724 30 212 22
3725 60 212 223
3726 66 212 238
3727 30 212 24
3728 86 212 241
3729 73 212 249
3730 9 212 252
3731 75 212 265
3732 29 212 268
3733 56 212 291
3734 83 212 297
3735 1 212 308
3736 4 212 310
3737 44 212 312
3738 21 212 326
3739 40 212 335
3740 67 212 352
3741 82 212 363
3742 37 212 376
3743 38 212 384
3744 84 212 392
3745 31 212 395
3746 5 212 47
3747 34 212 6
3748 40 212 63
3749 61 212 72
3750 64 215 108
3751 3 215 114
3752 76 215 122
3753 89 215 133
3754 58 215 139
3755 27 215 147
3756 77 215 187
3757 13 215 372
3758 59 215 378
3759 7 215 386
3760 2 216 100
3761 1 216 108
3762 48 216 114
3763 71 216 122
3764 99 216 133
3765 18 216 139
3766 96 216 147
3767 83 216 162
3768 11 216 182
3769 79 216 187
3770 4 216 221
3771 74 216 236
3772 69 216 239
3773 88 216 263
3774 30 216 266
3775 73 216 288
3776 38 216 323
3777 49 216 332
3778 22 216 361
3779 76 216 372
3780 71 216 378
3781 82 216 386
3782 79 216 44
3783 63 216 61
3784 14 216 70
3785 41 217 100
3786 4 217 108
3787 32 217 114
3788 36 217 122
3789 25 217 133
3790 94 217 139
3791 18 217 147
3792 20 217 162
3793 56 217 182
3794 21 217 207
3795 46 217 21
3796 62 217 221
3797 23 217 23
3798 24 217 236
3799 64 217 239
3800 16 217 248
3801 93 217 263
3802 30 217 266
3803 1 217 288
3804 50 217 309
3805 50 217 323
3806 66 217 332
3807 52 217 361
3808 48 217 372
3809 75 217 378
3810 89 217 386
3811 30 217 44
3812 57 217 61
3813 7 217 70
3814 26 218 100
3815 21 218 108
3816 67 218 11
3817 7 218 115
3818 13 218 123
3819 60 218 133
3820 24 218 14
3821 1 218 140
3822 84 218 148
3823 57 218 162
3824 13 218 182
3825 70 218 207
3826 78 218 21
3827 14 218 221
3828 16 218 23
3829 39 218 236
3830 84 218 239
3831 23 218 248
3832 31 218 250
3833 73 218 263
3834 95 218 266
3835 86 218 271
3836 81 218 284
3837 27 218 288
3838 49 218 306
3839 34 218 309
3840 73 218 323
3841 79 218 332
3842 62 218 353
3843 12 218 361
3844 2 218 372
3845 41 218 379
3846 69 218 387
3847 4 218 393
3848 86 218 44
3849 28 218 48
3850 91 218 5
3851 58 218 61
3852 57 218 70
3853 44 219 100
3854 26 219 104
3855 51 219 108
3856 74 219 133
3857 71 219 209
3858 32 219 288
3859 9 219 323
3860 15 219 332
3861 97 219 349
3862 8 219 372
3863 53 219 44
3864 95 222 103
3865 92 222 107
3866 85 222 190
3867 84 222 195
3868 30 222 208
3869 19 222 212
3870 52 222 22
3871 97 222 24
3872 51 222 249
3873 26 222 291
3874 70 222 297
3875 80 222 310
3876 74 222 312
3877 40 222 326
3878 34 222 335
3879 99 222 352
3880 8 222 47
3881 7 222 6
3882 16 224 151
3883 73 224 152
3884 48 224 153
3885 82 224 157
3886 24 224 158
3887 81 224 159
3888 8 224 169
3889 29 224 170
3890 14 224 171
3891 56 224 174
3892 72 224 175
3893 7 224 178
3894 27 224 179
3895 57 224 180
3896 67 224 201
3897 19 224 202
3898 34 224 203
3899 67 224 204
3900 88 224 216
3901 23 224 217
3902 43 224 218
3903 88 224 219
3904 89 224 228
3905 61 224 229
3906 60 224 232
3907 25 224 233
3908 39 224 234
3909 51 224 243
3910 70 224 244
3911 54 224 245
3912 23 224 246
3913 68 224 254
3914 56 224 255
3915 24 224 256
3916 84 224 259
3917 81 224 26
3918 51 224 260
3919 56 224 261
3920 17 224 27
3921 87 224 278
3922 22 224 279
3923 22 224 28
3924 7 224 280
3925 89 224 303
3926 54 224 304
3927 19 224 31
3928 86 224 315
3929 66 224 317
3930 6 224 32
3931 20 224 320
3932 61 224 321
3933 49 224 328
3934 54 224 329
3935 1 224 33
3936 99 224 330
3937 57 224 337
3938 79 224 338
3939 31 224 339
3940 82 224 344
3941 13 224 345
3942 37 224 346
3943 55 224 347
3944 38 224 36
3945 16 224 367
3946 5 224 368
3947 69 224 369
3948 72 224 37
3949 55 224 370
3950 1 224 38
3951 11 224 41
3952 42 224 42
3953 26 224 58
3954 55 224 59
3955 38 224 65
3956 62 224 66
3957 23 224 67
3958 96 224 68
3959 12 224 76
3960 7 224 77
3961 15 224 78
3962 98 224 82
3963 89 224 83
3964 39 224 84
3965 68 224 85
3966 82 224 88
3967 85 224 89
3968 91 224 9
3969 73 224 90
3970 38 224 94
3971 20 224 95
3972 29 224 96
3973 3 224 98
3974 80 225 101
3975 12 225 102
3976 5 225 109
3977 40 225 110
3978 93 225 112
3979 91 225 113
3980 68 225 117
3981 73 225 118
3982 55 225 120
3983 88 225 122
3984 33 225 126
3985 81 225 127
3986 79 225 128
3987 9 225 130
3988 98 225 134
3989 81 225 135
3990 26 225 137
3991 28 225 138
3992 61 225 142
3993 63 225 143
3994 86 225 145
3995 34 225 147
3996 2 225 272
3997 11 225 285
3998 90 225 289
3999 49 225 291
4000 73 225 293
4001 5 225 295
4002 98 225 297
4003 99 225 299
4004 70 225 324
4005 60 225 325
4006 96 225 333
4007 73 225 334
4008 38 225 373
4009 15 225 374
4010 42 225 376
4011 81 225 377
4012 12 225 381
4013 71 225 382
4014 33 225 384
4015 66 225 386
4016 56 225 390
4017 45 225 391
4018 16 225 45
4019 65 225 46
4020 56 232 10
4021 19 232 105
4022 29 232 109
4023 67 232 110
4024 51 232 111
4025 53 232 113
4026 36 232 114
4027 29 232 115
4028 63 232 116
4029 7 232 118
4030 65 232 119
4031 28 232 120
4032 35 232 122
4033 96 232 124
4034 97 232 125
4035 80 232 126
4036 70 232 127
4037 84 232 128
4038 11 232 13
4039 70 232 130
4040 30 232 132
4041 42 232 133
4042 8 232 134
4043 70 232 135
4044 42 232 137
4045 53 232 14
4046 21 232 140
4047 71 232 15
4048 26 232 153
4049 7 232 155
4050 48 232 156
4051 96 232 157
4052 35 232 158
4053 11 232 159
4054 99 232 17
4055 15 232 177
4056 75 232 179
4057 58 232 18
4058 84 232 180
4059 15 232 181
4060 65 232 182
4061 63 232 183
4062 52 232 185
4063 74 232 186
4064 61 232 187
4065 91 232 188
4066 77 232 19
4067 83 232 190
4068 15 232 192
4069 51 232 193
4070 57 232 195
4071 65 232 202
4072 70 232 203
4073 96 232 204
4074 91 232 208
4075 69 232 209
4076 60 232 21
4077 69 232 210
4078 70 232 211
4079 36 232 215
4080 70 232 216
4081 12 232 217
4082 83 232 219
4083 49 232 22
4084 6 232 220
4085 52 232 221
4086 29 232 222
4087 85 232 23
4088 73 232 230
4089 82 232 231
4090 97 232 232
4091 59 232 233
4092 97 232 235
4093 97 232 236
4094 85 232 237
4095 66 232 238
4096 65 232 24
4097 84 232 240
4098 90 232 241
4099 15 232 242
4100 49 232 244
4101 55 232 251
4102 33 232 252
4103 9 232 253
4104 43 232 26
4105 9 232 260
4106 87 232 264
4107 80 232 265
4108 10 232 266
4109 66 232 268
4110 49 232 269
4111 1 232 27
4112 81 232 270
4113 54 232 272
4114 70 232 276
4115 99 232 277
4116 17 232 278
4117 11 232 279
4118 93 232 28
4119 90 232 281
4120 85 232 282
4121 30 232 283
4122 73 232 284
4123 13 232 286
4124 97 232 288
4125 87 232 293
4126 73 232 30
4127 57 232 302
4128 47 232 303
4129 47 232 304
4130 29 232 306
4131 60 232 307
4132 23 232 308
4133 95 232 309
4134 25 232 31
4135 63 232 311
4136 70 232 312
4137 79 232 313
4138 5 232 315
4139 95 232 316
4140 34 232 317
4141 17 232 318
4142 80 232 32
4143 90 232 320
4144 24 232 321
4145 36 232 322
4146 16 232 323
4147 95 232 325
4148 14 232 329
4149 4 232 33
4150 35 232 330
4151 91 232 331
4152 21 232 332
4153 69 232 334
4154 27 232 335
4155 93 232 336
4156 89 232 337
4157 94 232 339
4158 83 232 340
4159 90 232 341
4160 84 232 342
4161 7 232 344
4162 54 232 345
4163 27 232 346
4164 46 232 35
4165 39 232 353
4166 30 232 354
4167 80 232 355
4168 61 232 356
4169 45 232 359
4170 53 232 36
4171 28 232 360
4172 73 232 361
4173 96 232 362
4174 14 232 37
4175 38 232 372
4176 69 232 373
4177 44 232 374
4178 75 232 375
4179 68 232 377
4180 59 232 378
4181 7 232 379
4182 82 232 388
4183 39 232 389
4184 86 232 39
4185 13 232 390
4186 36 232 391
4187 60 232 394
4188 16 232 43
4189 11 232 44
4190 10 232 45
4191 91 232 47
4192 17 232 48
4193 22 232 49
4194 19 232 50
4195 38 232 56
4196 21 232 59
4197 69 232 60
4198 94 232 61
4199 54 232 63
4200 92 232 64
4201 56 232 65
4202 26 232 66
4203 83 232 74
4204 44 232 75
4205 52 232 76
4206 23 232 77
4207 38 232 79
4208 35 232 80
4209 60 232 81
4210 81 232 82
4211 89 232 84
4212 99 232 86
4213 90 232 92
4214 46 232 93
4215 25 232 94
4216 94 232 95
4217 45 232 97
4218 17 232 99
4219 45 235 124
4220 26 235 155
4221 17 235 164
4222 99 235 168
4223 72 235 171
4224 80 235 173
4225 22 235 179
4226 9 235 192
4227 12 235 195
4228 21 235 198
4229 34 235 200
4230 33 235 227
4231 19 235 247
4232 51 235 250
4233 9 235 275
4234 20 235 288
4235 85 235 290
4236 95 235 297
4237 70 235 301
4238 17 235 328
4239 47 235 350
4240 48 235 367
4241 69 235 384
4242 90 235 42
4243 36 235 53
4244 21 235 71
4245 11 235 86
4246 47 235 89
4247 5 235 99
4248 26 239 122
4249 86 239 153
4250 65 239 161
4251 92 239 164
4252 4 239 168
4253 48 239 177
4254 36 239 190
4255 37 239 193
4256 94 239 244
4257 43 239 272
4258 88 239 286
4259 61 239 325
4260 71 239 364
4261 9 239 381
4262 7 239 39
4263 68 239 84
4264 15 239 97
4265 63 240 122
4266 91 240 153
4267 8 240 162
4268 66 240 166
4269 63 240 177
4270 74 240 190
4271 78 240 193
4272 97 240 244
4273 70 240 272
4274 45 240 286
4275 24 240 325
4276 58 240 364
4277 77 240 381
4278 30 240 39
4279 79 240 84
4280 82 240 97
4281 38 241 122
4282 27 241 146
4283 5 241 153
4284 75 241 170
4285 53 241 177
4286 45 241 190
4287 71 241 193
4288 23 241 196
4289 77 241 199
4290 48 241 244
4291 57 241 248
4292 47 241 272
4293 9 241 286
4294 97 241 289
4295 30 241 296
4296 8 241 325
4297 32 241 348
4298 98 241 364
4299 43 241 381
4300 52 241 39
4301 19 241 52
4302 8 241 84
4303 49 241 87
4304 37 241 97
4305 95 242 224
4306 49 242 244
4307 32 242 272
4308 77 242 298
4309 75 242 325
4310 64 242 364
4311 85 242 381
4312 18 242 39
4313 38 242 68
4314 73 245 163
4315 76 245 167
4316 20 245 171
4317 85 245 173
4318 1 245 200
4319 22 245 227
4320 53 245 247
4321 53 245 275
4322 15 245 290
4323 60 245 297
4324 31 245 301
4325 4 245 328
4326 83 245 367
4327 37 245 384
4328 61 245 42
4329 81 245 53
4330 25 245 71
4331 34 247 110
4332 71 247 111
4333 9 247 114
4334 20 247 115
4335 45 247 116
4336 90 247 119
4337 5 247 120
4338 99 247 126
4339 7 247 127
4340 29 247 128
4341 6 247 130
4342 60 247 133
4343 21 247 134
4344 40 247 135
4345 44 247 137
4346 14 247 14
4347 25 247 140
4348 76 247 15
4349 48 247 157
4350 96 247 158
4351 1 247 159
4352 59 247 18
4353 33 247 181
4354 92 247 182
4355 76 247 183
4356 80 247 186
4357 85 247 187
4358 5 247 188
4359 64 247 19
4360 23 247 203
4361 3 247 204
4362 66 247 209
4363 5 247 210
4364 79 247 211
4365 4 247 216
4366 28 247 217
4367 22 247 22
4368 56 247 220
4369 13 247 221
4370 22 247 222
4371 63 247 23
4372 64 247 231
4373 83 247 232
4374 41 247 233
4375 26 247 236
4376 75 247 237
4377 31 247 238
4378 11 247 24
4379 79 247 241
4380 8 247 242
4381 63 247 252
4382 26 247 253
4383 31 247 265
4384 39 247 266
4385 1 247 269
4386 21 247 27
4387 74 247 270
4388 83 247 277
4389 65 247 278
4390 76 247 279
4391 14 247 28
4392 28 247 282
4393 81 247 283
4394 97 247 284
4395 89 247 293
4396 24 247 303
4397 16 247 304
4398 63 247 307
4399 58 247 308
4400 88 247 309
4401 53 247 31
4402 27 247 312
4403 90 247 313
4404 54 247 316
4405 28 247 317
4406 19 247 318
4407 54 247 32
4408 61 247 321
4409 29 247 322
4410 53 247 323
4411 75 247 33
4412 64 247 330
4413 89 247 331
4414 53 247 332
4415 67 247 335
4416 58 247 336
4417 28 247 337
4418 18 247 340
4419 25 247 341
4420 99 247 342
4421 9 247 345
4422 38 247 346
4423 43 247 353
4424 70 247 354
4425 27 247 355
4426 13 247 356
4427 32 247 359
4428 27 247 36
4429 83 247 360
4430 7 247 361
4431 83 247 362
4432 85 247 37
4433 82 247 372
4434 54 247 373
4435 29 247 374
4436 38 247 375
4437 48 247 378
4438 96 247 379
4439 31 247 389
4440 97 247 390
4441 48 247 391
4442 86 247 394
4443 34 247 44
4444 84 247 45
4445 97 247 48
4446 70 247 49
4447 3 247 50
4448 29 247 56
4449 8 247 60
4450 21 247 61
4451 46 247 64
4452 12 247 65
4453 76 247 66
4454 73 247 74
4455 89 247 75
4456 71 247 76
4457 92 247 77
4458 36 247 80
4459 63 247 81
4460 48 247 82
4461 71 247 92
4462 46 247 93
4463 56 247 94
4464 33 247 95
4465 95 248 10
4466 83 248 105
4467 56 248 245
4468 28 248 246
4469 84 248 260
4470 2 248 273
4471 45 248 274
4472 49 248 326
4473 29 248 327
4474 83 248 365
4475 21 248 366
4476 58 248 368
4477 57 248 369
4478 74 248 382
4479 41 248 383
4480 94 248 385
4481 45 248 386
4482 49 248 40
4483 10 248 41
4484 26 255 102
4485 57 255 103
4486 35 255 104
4487 67 255 105
4488 65 255 107
4489 70 255 109
4490 43 255 110
4491 28 255 111
4492 81 255 112
4493 25 255 115
4494 70 255 117
4495 89 255 120
4496 90 255 121
4497 26 255 122
4498 53 255 123
4499 96 255 125
4500 58 255 126
4501 95 255 127
4502 35 255 129
4503 60 255 131
4504 32 255 133
4505 45 255 148
4506 24 255 150
4507 4 255 152
4508 60 255 154
4509 56 255 155
4510 40 255 156
4511 77 255 157
4512 2 255 158
4513 79 255 160
4514 50 255 163
4515 96 255 164
4516 74 255 165
4517 95 255 166
4518 20 255 168
4519 22 255 17
4520 36 255 170
4521 12 255 176
4522 50 255 178
4523 37 255 179
4524 85 255 18
4525 45 255 180
4526 59 255 181
4527 33 255 182
4528 11 255 183
4529 91 255 185
4530 24 255 187
4531 67 255 188
4532 12 255 189
4533 13 255 19
4534 37 255 190
4535 97 255 191
4536 36 255 193
4537 1 255 195
4538 11 255 196
4539 48 255 198
4540 87 255 20
4541 10 255 201
4542 41 255 205
4543 44 255 207
4544 92 255 211
4545 25 255 212
4546 12 255 213
4547 65 255 214
4548 58 255 218
4549 24 255 22
4550 78 255 220
4551 12 255 223
4552 31 255 226
4553 45 255 229
4554 92 255 23
4555 52 255 230
4556 27 255 231
4557 68 255 232
4558 99 255 239
4559 55 255 24
4560 65 255 240
4561 91 255 241
4562 35 255 242
4563 1 255 245
4564 67 255 247
4565 83 255 25
4566 27 255 252
4567 81 255 253
4568 71 255 254
4569 35 255 255
4570 91 255 258
4571 33 255 259
4572 18 255 260
4573 57 255 261
4574 47 255 27
4575 8 255 271
4576 39 255 273
4577 35 255 276
4578 29 255 280
4579 64 255 29
4580 97 255 296
4581 71 255 298
4582 72 255 30
4583 55 255 302
4584 16 255 304
4585 76 255 305
4586 18 255 306
4587 79 255 307
4588 95 255 309
4589 73 255 31
4590 56 255 310
4591 97 255 311
4592 42 255 312
4593 68 255 315
4594 43 255 32
4595 62 255 320
4596 40 255 321
4597 46 255 322
4598 77 255 323
4599 51 255 327
4600 21 255 328
4601 17 255 329
4602 16 255 330
4603 85 255 332
4604 87 255 334
4605 81 255 335
4606 24 255 339
4607 88 255 340
4608 95 255 341
4609 63 255 343
4610 41 255 347
4611 49 255 348
4612 60 255 349
4613 75 255 353
4614 33 255 354
4615 85 255 355
4616 11 255 356
4617 30 255 359
4618 28 255 361
4619 53 255 364
4620 15 255 365
4621 23 255 366
4622 48 255 367
4623 37 255 369
4624 47 255 371
4625 22 255 38
4626 73 255 393
4627 4 255 395
4628 9 255 41
4629 95 255 42
4630 77 255 43
4631 21 255 44
4632 18 255 46
4633 73 255 48
4634 66 255 50
4635 41 255 52
4636 59 255 56
4637 9 255 57
4638 55 255 58
4639 68 255 59
4640 39 255 61
4641 74 255 64
4642 44 255 67
4643 68 255 70
4644 67 255 71
4645 43 255 72
4646 21 255 73
4647 81 255 76
4648 77 255 77
4649 42 255 78
4650 61 255 79
4651 56 255 81
4652 60 255 82
4653 50 255 83
4654 81 255 86
4655 7 255 88
4656 43 255 90
4657 94 255 92
4658 74 255 93
4659 43 255 94
4660 32 255 95
4661 57 255 96
4662 91 258 116
4663 5 258 12
4664 86 258 131
4665 68 258 133
4666 1 258 139
4667 23 258 14
4668 64 258 154
4669 96 258 170
4670 55 258 174
4671 1 258 178
4672 68 258 187
4673 7 258 195
4674 33 258 198
4675 82 258 202
4676 3 258 206
4677 32 258 219
4678 36 258 223
4679 2 258 226
4680 73 258 237
4681 62 258 246
4682 28 258 266
4683 61 258 272
4684 72 258 276
4685 48 258 278
4686 52 258 280
4687 58 258 282
4688 97 258 287
4689 71 258 29
4690 35 258 303
4691 73 258 318
4692 42 258 334
4693 87 258 338
4694 57 258 346
4695 3 258 35
4696 65 258 360
4697 71 258 371
4698 4 258 376
4699 40 258 384
4700 56 258 47
4701 65 258 49
4702 92 258 52
4703 69 258 55
4704 46 258 67
4705 58 258 7
4706 33 258 87
4707 92 258 9
4708 70 258 92
4709 27 258 99
4710 30 261 135
4711 62 261 141
4712 43 261 283
4713 35 261 289
4714 69 261 314
4715 37 261 372
4716 20 261 378
4717 47 261 386
4718 72 262 114
4719 49 262 129
4720 5 262 135
4721 92 262 141
4722 42 262 152
4723 44 262 168
4724 67 262 176
4725 88 262 185
4726 63 262 193
4727 44 262 196
4728 44 262 204
4729 64 262 217
4730 60 262 244
4731 60 262 263
4732 78 262 27
4733 80 262 270
4734 52 262 283
4735 45 262 289
4736 92 262 314
4737 9 262 332
4738 72 262 335
4739 20 262 343
4740 48 262 358
4741 10 262 369
4742 90 262 372
4743 10 262 378
4744 58 262 386
4745 60 262 50
4746 8 262 85
4747 17 262 90
4748 17 263 114
4749 42 263 129
4750 24 263 132
4751 14 263 135
4752 70 263 141
4753 16 263 152
4754 71 263 168
4755 69 263 176
4756 32 263 185
4757 88 263 193
4758 16 263 196
4759 86 263 201
4760 84 263 204
4761 48 263 217
4762 38 263 222
4763 89 263 225
4764 14 263 244
4765 35 263 263
4766 42 263 27
4767 36 263 270
4768 84 263 275
4769 66 263 279
4770 84 263 283
4771 91 263 289
