customer weight coord_x coord_y
28085 27 764 596
28086 86 764 601
28087 77 764 603
28088 1 764 605
28089 68 764 607
28090 92 764 617
28091 97 764 622
28092 93 764 627
28093 59 764 629
28094 84 764 632
28095 90 764 634
28096 11 764 639
28097 8 764 641
28098 59 764 656
28099 28 764 664
28100 17 764 672
28101 81 764 680
28102 7 764 683
28103 58 764 686
28104 49 764 689
28105 42 764 694
28106 28 764 699
28107 70 764 7
28108 82 764 705
28109 92 764 708
28110 4 764 715
28111 91 764 718
28112 45 764 729
28113 84 764 733
28114 20 764 737
28115 97 764 743
28116 39 764 748
28117 83 764 750
28118 51 764 755
28119 49 764 758
28120 62 764 768
28121 90 764 770
28122 3 764 772
28123 79 764 777
28124 89 764 785
28125 56 764 788
28126 68 764 791
28127 55 764 794
28128 79 764 798
28129 55 764 800
28130 1 764 803
28131 27 764 809
28132 76 764 814
28133 27 764 825
28134 21 766 838
28135 70 767 20
28136 72 767 239
28137 42 767 245
28138 62 767 253
28139 86 767 29
28140 13 767 293
28141 16 767 299
28142 45 767 307
28143 20 767 32
28144 4 767 429
28145 65 767 438
28146 78 767 577
28147 45 767 614
28148 22 767 652
28149 44 767 658
28150 46 767 666
28151 49 767 674
28152 26 767 773
28153 75 767 779
28154 22 767 838
28155 21 768 17
28156 1 768 170
28157 40 768 20
28158 17 768 224
28159 84 768 233
28160 25 768 239
28161 70 768 245
28162 26 768 253
28163 76 768 256
28164 51 768 264
28165 31 768 278
28166 19 768 287
28167 26 768 29
28168 27 768 290
28169 63 768 293
28170 8 768 299
28171 67 768 307
28172 14 768 32
28173 35 768 346
28174 17 768 351
28175 45 768 363
28176 49 768 371
28177 91 768 378
28178 2 768 387
28179 47 768 39
28180 36 768 392
28181 26 768 397
28182 19 768 404
28183 78 768 424
28184 39 768 429
28185 41 768 438
28186 56 768 453
28187 33 768 460
28188 50 768 472
28189 63 768 477
28190 64 768 489
28191 37 768 492
28192 37 768 495
28193 79 768 500
28194 5 768 503
28195 87 768 506
28196 53 768 511
28197 79 768 514
28198 16 768 53
28199 48 768 534
28200 75 768 549
28201 55 768 577
28202 40 768 580
28203 84 768 584
28204 4 768 588
28205 13 768 594
28206 43 768 614
28207 20 768 652
28208 31 768 658
28209 79 768 666
28210 21 768 674
28211 74 768 681
28212 43 768 684
28213 6 768 687
28214 67 768 692
28215 48 768 697
28216 19 768 706
28217 70 768 713
28218 32 768 716
28219 93 768 727
28220 76 768 734
28221 22 768 753
28222 83 768 756
28223 86 768 773
28224 37 768 779
28225 39 768 786
28226 25 768 789
28227 97 768 792
28228 24 768 801
28229 85 768 812
28230 10 768 838
28231 4 769 15
28232 95 769 17
28233 93 769 20
28234 16 769 224
28235 56 769 233
28236 19 769 237
28237 9 769 239
28238 68 769 24
28239 45 769 245
28240 76 769 253
28241 50 769 256
28242 1 769 261
28243 10 769 264
28244 53 769 278
28245 94 769 285
28246 17 769 287
28247 4 769 290
28248 11 769 293
28249 54 769 299
28250 24 769 30
28251 5 769 307
28252 11 769 33
28253 83 769 346
28254 46 769 351
28255 53 769 369
28256 32 769 371
28257 71 769 378
28258 68 769 385
28259 50 769 387
28260 84 769 39
28261 30 769 392
28262 49 769 397
28263 71 769 404
28264 19 769 409
28265 21 769 424
28266 99 769 429
28267 99 769 439
28268 50 769 446
28269 66 769 453
28270 66 769 460
28271 17 769 470
28272 4 769 472
28273 42 769 477
28274 31 769 489
28275 55 769 492
28276 65 769 495
28277 48 769 500
28278 74 769 503
28279 71 769 506
28280 39 769 51
28281 71 769 511
28282 32 769 514
28283 27 769 526
28284 91 769 53
28285 12 769 534
28286 39 769 543
28287 20 769 546
28288 97 769 549
28289 71 769 560
28290 51 769 569
28291 51 769 578
28292 14 769 582
28293 66 769 586
28294 56 769 590
28295 84 769 594
28296 77 769 602
28297 11 769 614
28298 5 769 638
28299 54 769 643
28300 88 769 652
28301 54 769 658
28302 67 769 666
28303 59 769 674
28304 15 769 681
28305 41 769 684
28306 32 769 687
28307 12 769 692
28308 14 769 697
28309 58 769 706
28310 90 769 713
28311 80 769 716
28312 84 769 719
28313 94 769 727
28314 70 769 734
28315 69 769 747
28316 93 769 75
28317 34 769 753
28318 16 769 756
28319 88 769 767
28320 66 769 771
28321 90 769 773
28322 56 769 779
28323 46 769 786
28324 82 769 789
28325 86 769 792
28326 7 769 797
28327 35 769 801
28328 73 769 812
28329 33 769 838
28330 70 770 104
28331 78 770 12
28332 3 770 15
28333 95 770 17
28334 64 770 170
28335 71 770 198
28336 25 770 20
28337 69 770 201
28338 92 770 224
28339 18 770 233
28340 40 770 237
28341 61 770 239
28342 89 770 24
28343 46 770 246
28344 39 770 254
28345 23 770 256
28346 66 770 261
28347 65 770 264
28348 60 770 271
28349 73 770 278
28350 59 770 285
28351 96 770 287
28352 63 770 29
28353 2 770 290
28354 53 770 293
28355 84 770 300
28356 43 770 308
28357 31 770 314
28358 54 770 319
28359 77 770 32
28360 89 770 326
28361 78 770 327
28362 70 770 334
28363 5 770 335
28364 83 770 342
28365 22 770 343
28366 90 770 346
28367 5 770 351
28368 79 770 356
28369 5 770 362
28370 99 770 369
28371 94 770 371
28372 29 770 378
28373 68 770 385
28374 44 770 387
28375 65 770 39
28376 30 770 392
28377 96 770 397
28378 35 770 404
28379 83 770 409
28380 82 770 416
28381 54 770 419
28382 83 770 424
28383 70 770 429
28384 86 770 434
28385 6 770 438
28386 5 770 446
28387 43 770 453
28388 70 770 460
28389 5 770 47
28390 30 770 470
28391 21 770 472
28392 36 770 477
28393 71 770 489
28394 66 770 492
28395 86 770 495
28396 34 770 5
28397 83 770 500
28398 14 770 503
28399 46 770 506
28400 40 770 51
28401 10 770 511
28402 67 770 514
28403 35 770 519
28404 35 770 526
28405 20 770 53
28406 13 770 534
28407 8 770 543
28408 25 770 546
28409 77 770 549
28410 43 770 560
28411 37 770 569
28412 64 770 577
28413 38 770 590
28414 65 770 594
28415 52 770 599
28416 82 770 602
28417 34 770 614
28418 22 770 628
28419 96 770 631
28420 32 770 638
28421 10 770 643
28422 74 770 652
28423 61 770 659
28424 58 770 667
28425 18 770 675
28426 74 770 681
28427 49 770 684
28428 81 770 687
28429 20 770 692
28430 40 770 697
28431 99 770 706
28432 32 770 713
28433 82 770 716
28434 70 770 719
28435 20 770 727
28436 31 770 734
28437 85 770 747
28438 46 770 753
28439 72 770 756
28440 1 770 759
28441 14 770 767
28442 71 770 771
28443 38 770 773
28444 9 770 780
28445 48 770 786
28446 20 770 789
28447 45 770 792
28448 50 770 797
28449 50 770 801
28450 39 770 812
28451 10 770 823
28452 73 770 826
28453 8 771 233
28454 55 771 239
28455 72 771 264
28456 30 771 278
28457 23 771 293
28458 77 771 310
28459 41 771 39
28460 40 771 412
28461 24 771 429
28462 85 771 460
28463 39 771 522
28464 15 771 652
28465 11 771 702
28466 96 771 730
28467 91 771 734
28468 41 771 773
28469 24 771 8
28470 39 771 806
28471 51 773 838
28472 30 774 11
28473 98 774 13
28474 22 774 16
28475 24 774 23
28476 21 774 236
28477 71 774 238
28478 47 774 25
28479 37 774 262
28480 23 774 267
28481 30 774 272
28482 11 774 274
28483 37 774 281
28484 35 774 286
28485 46 774 31
28486 39 774 313
28487 63 774 315
28488 74 774 326
28489 31 774 334
28490 18 774 34
28491 52 774 342
28492 79 774 365
28493 90 774 370
28494 56 774 386
28495 83 774 410
28496 29 774 415
28497 95 774 417
28498 63 774 42
28499 75 774 420
28500 39 774 422
28501 52 774 440
28502 30 774 447
28503 21 774 449
28504 63 774 463
28505 28 774 469
28506 23 774 471
28507 69 774 48
28508 71 774 52
28509 91 774 525
28510 20 774 527
28511 8 774 529
28512 65 774 531
28513 68 774 533
28514 86 774 544
28515 14 774 547
28516 33 774 561
28517 16 774 563
28518 97 774 570
28519 69 774 572
28520 18 774 574
28521 68 774 579
28522 1 774 583
28523 48 774 587
28524 38 774 591
28525 53 774 593
28526 88 774 603
28527 59 774 605
28528 99 774 607
28529 82 774 617
28530 2 774 622
28531 35 774 627
28532 86 774 629
28533 54 774 632
28534 87 774 634
28535 31 774 639
28536 21 774 641
28537 51 774 705
28538 80 774 733
28539 58 774 737
28540 35 774 743
28541 5 774 748
28542 80 774 750
28543 5 774 768
28544 82 774 770
28545 66 774 772
28546 36 774 798
28547 30 774 800
28548 38 774 809
28549 11 774 838
28550 43 775 720
28551 40 775 838
28552 26 776 100
28553 22 776 125
28554 32 776 151
28555 36 776 153
28556 54 776 178
28557 69 776 184
28558 90 776 187
28559 8 776 194
28560 75 776 196
28561 59 776 210
28562 3 776 213
28563 92 776 27
28564 31 776 36
28565 11 776 367
28566 78 776 37
28567 8 776 44
28568 21 776 442
28569 29 776 45
28570 61 776 485
28571 48 776 486
28572 46 776 487
28573 18 776 565
28574 25 776 567
28575 73 776 57
28576 73 776 610
28577 69 776 63
28578 1 776 66
28579 1 776 73
28580 32 776 819
28581 5 776 82
28582 25 776 821
28583 96 776 838
28584 54 776 88
28585 56 776 91
28586 72 776 98
28587 14 777 124
28588 68 777 135
28589 8 777 141
28590 89 777 154
28591 51 777 182
28592 59 777 188
28593 44 777 220
28594 43 777 234
28595 8 777 235
28596 8 777 240
28597 32 777 241
28598 42 777 243
28599 89 777 244
28600 35 777 245
28601 65 777 248
28602 98 777 249
28603 42 777 251
28604 22 777 252
28605 2 777 253
28606 54 777 265
28607 58 777 266
28608 63 777 268
28609 98 777 269
28610 41 777 279
28611 81 777 280
28612 28 777 282
28613 87 777 283
28614 77 777 294
28615 79 777 295
28616 55 777 297
28617 17 777 298
28618 27 777 299
28619 61 777 302
28620 86 777 303
28621 10 777 305
28622 98 777 306
28623 3 777 307
28624 85 777 40
28625 66 777 41
28626 23 777 431
28627 11 777 432
28628 12 777 461
28629 49 777 462
28630 50 777 464
28631 93 777 465
28632 93 777 467
28633 13 777 468
28634 30 777 61
28635 80 777 654
28636 43 777 656
28637 10 777 658
28638 8 777 662
28639 85 777 664
28640 71 777 666
28641 2 777 669
28642 73 777 67
28643 34 777 670
28644 75 777 672
28645 1 777 674
28646 6 777 678
28647 93 777 679
28648 83 777 735
28649 4 777 737
28650 97 777 738
28651 54 777 739
28652 33 777 741
28653 1 777 743
28654 71 777 744
28655 22 777 745
28656 46 777 774
28657 63 777 775
28658 34 777 777
28659 47 777 779
28660 52 777 783
28661 53 777 784
28662 11 777 86
28663 80 777 92
28664 56 784 10
28665 63 784 104
28666 99 784 113
28667 91 784 114
28668 11 784 118
28669 75 784 119
28670 57 784 122
28671 59 784 123
28672 15 784 124
28673 20 784 129
28674 32 784 131
28675 35 784 134
28676 67 784 135
28677 64 784 139
28678 18 784 140
28679 83 784 143
28680 24 784 144
28681 49 784 145
28682 23 784 15
28683 56 784 150
28684 44 784 152
28685 77 784 155
28686 75 784 156
28687 28 784 16
28688 55 784 160
28689 80 784 161
28690 25 784 164
28691 9 784 165
28692 9 784 166
28693 2 784 17
28694 53 784 171
28695 65 784 173
28696 55 784 176
28697 77 784 177
28698 58 784 18
28699 1 784 181
28700 91 784 182
28701 16 784 185
28702 17 784 186
28703 53 784 187
28704 17 784 192
28705 21 784 194
28706 51 784 20
28707 14 784 210
28708 31 784 211
28709 52 784 215
28710 48 784 216
28711 39 784 22
28712 34 784 221
28713 7 784 222
28714 9 784 228
28715 77 784 23
28716 22 784 230
28717 63 784 233
28718 3 784 235
28719 88 784 237
28720 26 784 239
28721 49 784 24
28722 50 784 254
28723 80 784 256
28724 90 784 26
28725 8 784 260
28726 19 784 262
28727 1 784 264
28728 41 784 266
28729 93 784 268
28730 65 784 27
28731 10 784 270
28732 40 784 272
28733 52 784 274
28734 35 784 276
28735 17 784 279
28736 9 784 28
28737 28 784 281
28738 4 784 283
28739 98 784 284
28740 22 784 285
28741 18 784 288
28742 52 784 289
28743 44 784 290
28744 9 784 293
28745 95 784 294
28746 78 784 295
28747 26 784 307
28748 18 784 308
28749 45 784 310
28750 57 784 317
28751 72 784 32
28752 76 784 320
28753 39 784 322
28754 71 784 324
28755 23 784 326
28756 33 784 329
28757 91 784 331
28758 80 784 333
28759 52 784 335
28760 90 784 338
28761 53 784 339
28762 65 784 34
28763 25 784 341
28764 77 784 343
28765 65 784 345
28766 5 784 348
28767 85 784 35
28768 50 784 350
28769 35 784 353
28770 72 784 355
28771 67 784 359
28772 4 784 361
28773 46 784 363
28774 60 784 366
28775 27 784 368
28776 43 784 37
28777 9 784 370
28778 55 784 372
28779 56 784 374
28780 44 784 376
28781 84 784 389
28782 75 784 39
28783 55 784 407
28784 61 784 41
28785 58 784 410
28786 22 784 413
28787 47 784 42
28788 30 784 429
28789 22 784 431
28790 27 784 433
28791 64 784 435
28792 24 784 437
28793 10 784 442
28794 90 784 446
28795 66 784 448
28796 34 784 452
28797 12 784 463
28798 34 784 465
28799 21 784 468
28800 72 784 470
28801 11 784 473
28802 18 784 474
28803 98 784 476
28804 31 784 478
28805 56 784 484
28806 31 784 486
28807 94 784 491
28808 80 784 493
28809 3 784 497
28810 34 784 499
28811 72 784 500
28812 58 784 502
28813 22 784 503
28814 14 784 505
28815 70 784 507
28816 88 784 509
28817 59 784 51
28818 70 784 518
28819 29 784 520
28820 19 784 523
28821 49 784 528
28822 87 784 53
28823 78 784 55
28824 77 784 587
28825 29 784 589
28826 17 784 59
28827 99 784 592
28828 10 784 593
28829 49 784 594
28830 28 784 595
28831 25 784 599
28832 23 784 600
28833 75 784 601
28834 87 784 603
28835 14 784 604
28836 45 784 605
28837 64 784 606
28838 27 784 608
28839 86 784 61
28840 20 784 612
28841 90 784 614
28842 98 784 63
28843 44 784 636
28844 10 784 638
28845 12 784 646
28846 42 784 650
28847 25 784 652
28848 30 784 653
28849 15 784 654
28850 62 784 655
28851 5 784 657
28852 66 784 659
28853 74 784 661
28854 57 784 663
28855 19 784 668
28856 2 784 670
28857 63 784 671
28858 13 784 675
28859 16 784 685
28860 52 784 688
28861 58 784 690
28862 40 784 692
28863 10 784 699
28864 46 784 70
28865 79 784 705
28866 10 784 707
28867 9 784 709
28868 1 784 711
28869 60 784 712
28870 21 784 717
28871 59 784 719
28872 96 784 721
28873 81 784 725
28874 74 784 727
28875 39 784 729
28876 79 784 730
28877 63 784 732
28878 41 784 734
28879 76 784 736
28880 17 784 75
28881 80 784 76
28882 96 784 77
28883 50 784 771
28884 37 784 773
28885 43 784 775
28886 60 784 777
28887 48 784 780
28888 41 784 782
28889 28 784 79
28890 97 784 81
28891 27 784 82
28892 67 784 821
28893 28 784 823
28894 32 784 84
28895 12 784 86
28896 74 784 88
28897 5 784 89
28898 4 784 93
28899 61 784 94
28900 62 784 97
28901 94 784 98
28902 12 784 99
28903 52 785 116
28904 62 785 137
28905 59 785 158
28906 40 785 179
28907 23 785 91
28908 51 787 199
28909 9 787 201
28910 37 787 204
28911 81 787 206
28912 17 787 21
28913 44 787 234
28914 30 787 238
28915 68 787 245
28916 96 787 253
28917 55 787 255
28918 19 787 259
28919 88 787 261
28920 37 787 264
28921 55 787 267
28922 64 787 271
28923 65 787 275
28924 45 787 280
28925 75 787 286
28926 39 787 291
28927 85 787 296
28928 42 787 301
28929 22 787 305
28930 79 787 311
28931 38 787 330
28932 54 787 334
28933 24 787 338
28934 54 787 34
28935 86 787 349
28936 87 787 353
28937 46 787 355
28938 34 787 357
28939 15 787 359
28940 6 787 361
28941 86 787 363
28942 42 787 366
28943 22 787 368
28944 3 787 37
28945 98 787 370
28946 5 787 372
28947 89 787 376
28948 94 787 381
28949 63 787 402
28950 58 787 404
28951 96 787 41
28952 92 787 410
28953 10 787 413
28954 94 787 415
28955 53 787 420
28956 46 787 428
28957 6 787 43
28958 6 787 431
28959 81 787 433
28960 78 787 435
28961 63 787 437
28962 26 787 439
28963 34 787 443
28964 95 787 446
28965 28 787 448
28966 78 787 452
28967 49 787 454
28968 80 787 457
28969 36 787 46
28970 91 787 461
28971 75 787 464
28972 67 787 469
28973 12 787 473
28974 17 787 476
28975 73 787 478
28976 52 787 480
28977 99 787 492
28978 31 787 499
28979 35 787 502
28980 33 787 505
28981 50 787 507
28982 51 787 510
28983 71 787 514
28984 32 787 519
28985 93 787 523
28986 24 787 525
28987 39 787 532
28988 1 787 535
28989 75 787 539
28990 46 787 545
28991 65 787 553
28992 49 787 561
28993 81 787 569
28994 78 787 577
28995 3 787 58
28996 83 787 585
28997 49 787 587
28998 18 787 589
28999 22 787 61
29000 35 787 613
29001 9 787 619
29002 69 787 625
29003 60 787 632
29004 66 787 637
29005 48 787 643
29006 92 787 649
29007 86 787 652
29008 45 787 659
29009 62 787 662
29010 98 787 667
29011 72 787 671
29012 68 787 675
29013 45 787 677
29014 55 787 681
29015 17 787 685
29016 41 787 687
29017 43 787 690
29018 80 787 692
29019 73 787 696
29020 13 787 707
29021 27 787 719
29022 96 787 721
29023 80 787 723
29024 5 787 729
29025 95 787 732
29026 54 787 735
29027 97 787 742
29028 83 787 750
29029 70 787 758
29030 34 787 766
29031 75 787 773
29032 63 787 776
29033 69 787 781
29034 79 787 788
29035 32 787 796
29036 46 787 804
29037 54 787 81
29038 2 787 812
29039 89 787 816
29040 84 787 826
29041 31 787 829
29042 55 787 83
29043 13 787 831
29044 66 787 86
29045 6 790 241
29046 78 790 247
29047 75 790 283
29048 86 790 377
29049 6 790 383
29050 95 790 416
29051 25 790 422
29052 62 790 541
29053 48 790 547
29054 89 790 555
29055 1 790 563
29056 30 790 571
29057 30 790 579
29058 19 790 668
29059 63 790 738
29060 15 790 744
29061 72 790 752
29062 34 790 760
29063 24 790 768
29064 42 790 784
29065 95 790 790
29066 57 790 798
29067 48 790 806
29068 52 791 232
29069 58 791 241
29070 93 791 247
29071 48 791 256
29072 43 791 262
29073 16 791 265
29074 26 791 278
29075 13 791 283
29076 53 791 32
29077 49 791 328
29078 40 791 347
29079 46 791 35
29080 81 791 374
29081 81 791 377
29082 2 791 383
29083 95 791 39
29084 68 791 416
29085 55 791 422
29086 97 791 429
29087 21 791 462
29088 36 791 467
29089 64 791 474
29090 63 791 490
29091 80 791 497
29092 57 791 500
29093 40 791 503
29094 27 791 517
29095 66 791 541
29096 46 791 547
29097 43 791 55
29098 9 791 555
29099 43 791 563
29100 68 791 571
29101 23 791 579
29102 94 791 59
29103 55 791 611
29104 30 791 616
29105 34 791 635
29106 1 791 640
29107 34 791 650
29108 12 791 657
29109 66 791 660
29110 14 791 668
29111 27 791 671
29112 43 791 688
29113 10 791 705
29114 48 791 717
29115 24 791 727
29116 61 791 730
29117 6 791 733
29118 21 791 738
29119 12 791 744
29120 11 791 752
29121 91 791 760
29122 59 791 768
29123 67 791 771
29124 78 791 774
29125 47 791 779
29126 37 791 784
29127 86 791 79
29128 34 791 790
29129 55 791 798
29130 26 791 806
29131 31 791 84
29132 71 792 106
29133 71 792 20
29134 88 792 232
29135 67 792 241
29136 85 792 247
29137 69 792 254
29138 4 792 256
29139 66 792 260
29140 82 792 262
29141 67 792 265
29142 50 792 278
29143 14 792 283
29144 70 792 310
29145 34 792 32
29146 75 792 328
29147 28 792 347
29148 39 792 35
29149 41 792 354
29150 10 792 358
29151 13 792 365
29152 80 792 374
29153 44 792 377
29154 83 792 383
29155 93 792 386
29156 61 792 39
29157 35 792 409
29158 77 792 412
29159 84 792 416
29160 43 792 42
29161 24 792 422
29162 80 792 429
29163 23 792 432
29164 33 792 442
29165 24 792 445
29166 35 792 451
29167 21 792 462
29168 24 792 467
29169 75 792 474
29170 75 792 477
29171 89 792 490
29172 85 792 497
29173 96 792 500
29174 86 792 503
29175 49 792 506
29176 22 792 509
29177 3 792 517
29178 35 792 541
29179 10 792 547
29180 25 792 55
29181 1 792 555
29182 78 792 563
29183 47 792 571
29184 60 792 579
29185 43 792 586
29186 77 792 59
29187 50 792 611
29188 80 792 616
29189 74 792 635
29190 68 792 640
29191 66 792 650
29192 29 792 657
29193 64 792 660
29194 20 792 669
29195 64 792 674
29196 85 792 684
29197 7 792 688
29198 69 792 691
29199 61 792 698
29200 23 792 705
29201 26 792 717
29202 42 792 720
29203 34 792 727
29204 53 792 730
29205 6 792 733
29206 17 792 738
29207 76 792 744
29208 74 792 752
29209 56 792 760
29210 41 792 768
29211 46 792 771
29212 33 792 774
29213 61 792 779
29214 5 792 784
29215 46 792 79
29216 7 792 790
29217 25 792 798
29218 44 792 806
29219 32 792 82
29220 70 792 838
29221 38 792 84
29222 98 793 20
29223 17 793 200
29224 46 793 203
29225 3 793 224
29226 17 793 232
29227 41 793 241
29228 68 793 248
29229 79 793 254
29230 33 793 256
29231 37 793 260
29232 69 793 262
29233 58 793 265
29234 54 793 278
29235 50 793 283
29236 65 793 299
29237 73 793 310
29238 10 793 32
29239 75 793 320
29240 60 793 327
29241 90 793 328
29242 8 793 339
29243 52 793 346
29244 64 793 347
29245 16 793 35
29246 68 793 354
29247 44 793 358
29248 62 793 365
29249 20 793 374
29250 95 793 377
29251 3 793 384
29252 11 793 386
29253 43 793 39
29254 30 793 401
29255 1 793 409
29256 90 793 412
29257 67 793 416
29258 38 793 42
29259 81 793 423
29260 67 793 429
29261 32 793 432
29262 84 793 44
29263 53 793 442
29264 42 793 445
29265 88 793 451
29266 49 793 455
29267 52 793 462
29268 24 793 467
29269 85 793 47
29270 89 793 474
29271 46 793 477
29272 47 793 490
29273 28 793 497
29274 42 793 500
29275 90 793 503
29276 2 793 506
29277 68 793 509
29278 51 793 517
29279 96 793 524
29280 84 793 530
29281 55 793 533
29282 29 793 541
29283 49 793 548
29284 6 793 55
29285 82 793 556
29286 12 793 564
29287 69 793 572
29288 33 793 580
29289 55 793 586
29290 8 793 59
29291 41 793 611
29292 85 793 616
29293 68 793 635
29294 97 793 640
29295 90 793 650
29296 52 793 657
29297 15 793 660
29298 49 793 665
29299 1 793 668
29300 16 793 674
29301 49 793 684
29302 29 793 688
29303 52 793 691
29304 79 793 694
29305 68 793 698
29306 58 793 705
29307 97 793 708
29308 12 793 717
29309 80 793 720
29310 22 793 727
29311 56 793 730
29312 60 793 733
29313 75 793 738
29314 19 793 745
29315 74 793 753
29316 64 793 761
29317 45 793 769
29318 83 793 771
29319 44 793 774
29320 97 793 779
29321 53 793 784
29322 52 793 79
29323 28 793 791
29324 54 793 799
29325 14 793 807
29326 8 793 817
29327 72 793 82
29328 34 793 825
29329 65 793 828
29330 56 793 838
29331 45 793 84
29332 20 794 196
29333 27 794 241
29334 67 794 256
29335 94 794 302
29336 25 794 377
29337 84 794 416
29338 94 794 458
29339 16 794 511
29340 83 794 541
29341 35 794 55
29342 86 794 616
29343 87 794 629
29344 17 794 640
29345 34 794 678
29346 92 794 738
29347 74 794 784
29348 82 794 813
29349 46 794 838
29350 44 797 199
29351 14 797 201
29352 94 797 204
29353 49 797 206
29354 60 797 21
29355 69 797 255
29356 98 797 259
29357 77 797 261
29358 12 797 286
29359 30 797 291
29360 64 797 296
29361 37 797 305
29362 74 797 311
29363 47 797 327
29364 33 797 346
29365 65 797 355
29366 55 797 357
29367 8 797 359
29368 55 797 361
29369 92 797 363
29370 49 797 366
29371 18 797 368
29372 94 797 370
29373 16 797 372
29374 6 797 402
29375 11 797 404
29376 60 797 410
29377 93 797 413
29378 44 797 415
29379 66 797 43
29380 56 797 433
29381 50 797 435
29382 39 797 437
29383 99 797 439
29384 66 797 443
29385 26 797 446
29386 76 797 448
29387 34 797 452
29388 60 797 454
29389 17 797 461
29390 94 797 478
29391 81 797 480
29392 9 797 507
29393 43 797 510
29394 75 797 514
29395 71 797 525
29396 3 797 58
29397 3 797 587
29398 98 797 589
29399 55 797 619
29400 4 797 625
29401 17 797 632
29402 74 797 643
29403 11 797 649
29404 54 797 670
29405 29 797 675
29406 72 797 677
29407 26 797 681
29408 11 797 685
29409 13 797 687
29410 74 797 692
29411 88 797 721
29412 34 797 723
29413 90 797 816
29414 63 797 826
29415 1 797 829
29416 37 797 83
29417 85 797 831
29418 95 798 699
29419 38 799 104
29420 6 799 113
29421 26 799 119
29422 46 799 122
29423 55 799 129
29424 23 799 131
29425 29 799 134
29426 57 799 140
29427 16 799 143
29428 35 799 150
29429 29 799 152
29430 31 799 155
29431 98 799 16
29432 90 799 161
29433 80 799 164
29434 6 799 17
29435 93 799 171
29436 41 799 173
29437 36 799 176
29438 18 799 18
29439 25 799 182
29440 24 799 185
29441 7 799 192
29442 48 799 194
29443 73 799 210
29444 39 799 216
29445 98 799 221
29446 33 799 23
29447 6 799 24
29448 41 799 27
29449 90 799 28
29450 29 799 308
29451 90 799 407
29452 95 799 484
29453 48 799 486
29454 25 799 528
29455 91 799 599
29456 81 799 63
29457 67 799 654
29458 18 799 725
29459 8 799 76
29460 79 799 77
29461 86 799 88
29462 58 799 94
29463 36 799 97
29464 16 800 10
29465 71 800 117
29466 51 800 123
29467 22 800 138
29468 14 800 144
29469 72 800 159
29470 73 800 165
29471 3 800 180
29472 37 800 186
29473 40 800 242
29474 57 800 243
29475 2 800 245
29476 98 800 247
29477 14 800 251
29478 18 800 252
29479 91 800 257
29480 70 800 258
29481 3 800 317
29482 30 800 378
29483 38 800 379
29484 96 800 381
29485 35 800 382
29486 93 800 383
29487 21 800 417
29488 87 800 418
29489 56 800 420
29490 23 800 422
29491 89 800 426
29492 47 800 427
29493 90 800 543
29494 88 800 545
29495 85 800 547
29496 16 800 551
29497 58 800 553
29498 66 800 555
29499 69 800 559
29500 12 800 56
29501 56 800 561
29502 72 800 563
29503 12 800 567
29504 35 800 569
29505 7 800 57
29506 70 800 571
29507 30 800 575
29508 3 800 577
29509 44 800 579
29510 19 800 583
29511 85 800 584
29512 44 800 592
29513 67 800 594
29514 61 800 595
29515 14 800 600
29516 91 800 604
29517 78 800 605
29518 77 800 606
29519 21 800 608
29520 54 800 617
29521 72 800 619
29522 86 800 621
29523 30 800 623
29524 46 800 625
29525 47 800 627
29526 77 800 641
29527 91 800 642
29528 70 800 644
29529 37 800 645
29530 74 800 647
29531 91 800 648
29532 38 800 655
29533 35 800 70
29534 34 800 709
29535 89 800 710
29536 68 800 711
29537 11 800 739
29538 35 800 740
29539 90 800 742
29540 46 800 744
29541 28 800 747
29542 16 800 748
29543 68 800 750
29544 8 800 752
29545 84 800 755
29546 1 800 756
29547 40 800 758
29548 8 800 760
29549 1 800 764
29550 11 800 766
29551 3 800 768
29552 31 800 786
29553 20 800 788
29554 22 800 790
29555 83 800 794
29556 46 800 796
29557 73 800 798
29558 29 800 801
29559 47 800 802
29560 48 800 804
29561 66 800 806
29562 43 800 810
29563 99 800 811
29564 1 800 92
29565 25 800 98
29566 62 807 104
29567 69 807 106
29568 54 807 111
29569 5 807 112
29570 67 807 116
29571 89 807 117
29572 33 807 120
29573 49 807 121
29574 29 807 122
29575 4 807 127
29576 15 807 129
29577 4 807 132
29578 6 807 133
29579 99 807 137
29580 61 807 138
29581 94 807 141
29582 83 807 142
29583 71 807 143
29584 84 807 148
29585 65 807 150
29586 41 807 153
29587 74 807 154
29588 73 807 158
29589 37 807 159
29590 9 807 16
29591 14 807 162
29592 36 807 163
29593 50 807 164
29594 91 807 169
29595 48 807 171
29596 11 807 174
29597 51 807 175
29598 3 807 179
29599 98 807 180
29600 41 807 183
29601 31 807 184
29602 37 807 185
29603 31 807 190
29604 84 807 192
29605 49 807 195
29606 20 807 196
29607 81 807 203
29608 17 807 204
29609 92 807 209
29610 46 807 210
29611 79 807 212
29612 10 807 213
29613 66 807 219
29614 97 807 221
29615 5 807 226
29616 30 807 228
29617 22 807 23
29618 15 807 230
29619 97 807 232
29620 50 807 234
29621 36 807 236
29622 35 807 246
29623 53 807 248
29624 20 807 250
29625 80 807 252
29626 5 807 254
29627 22 807 257
29628 63 807 258
29629 56 807 27
29630 60 807 279
29631 77 807 281
29632 5 807 29
29633 38 807 30
29634 88 807 301
29635 63 807 303
29636 68 807 313
29637 67 807 315
29638 67 807 319
