location subarea coor_x coord_y
1931 14 7191.0 9808.0
1932 993 7194.0 8110.0
1933 670 7195.0 5997.0
1934 911 7195.0 9009.0
1935 292 7197.0 6664.0
1936 611 7197.0 7351.0
1937 281 7197.0 9424.0
1938 611 7198.0 7321.0
1939 818 7198.0 7554.0
1940 360 7198.0 8494.0
1941 553 7198.0 10334.0
1942 14 7199.0 9859.0
1943 780 7199.0 10081.0
1944 509 7200.0 7978.0
1945 456 7200.0 8201.0
1946 26 7201.0 8413.0
1947 338 7201.0 9101.0
1948 738 7202.0 5855.0
1949 636 7202.0 7705.0
1950 755 7202.0 9556.0
1951 780 7202.0 10021.0
1952 738 7204.0 5805.0
1953 721 7204.0 8353.0
1954 796 7205.0 6462.0
1955 878 7205.0 6937.0
1956 325 7205.0 8787.0
1957 777 7205.0 9707.0
1958 686 7205.0 10182.0
1959 66 7206.0 6209.0
1960 292 7206.0 6675.0
1961 634 7207.0 6877.0
1962 911 7207.0 8969.0
1963 911 7208.0 8939.0
1964 182 7209.0 7069.0
1965 636 7209.0 7766.0
1966 491 7210.0 6119.0
1967 81 7210.0 8676.0
1968 338 7210.0 9131.0
1969 14 7210.0 9839.0
1970 980 7211.0 6796.0
1971 677 7211.0 8869.0
1972 270 7212.0 7473.0
1973 81 7212.0 8626.0
1974 686 7212.0 10243.0
1975 670 7213.0 6058.0
1976 878 7213.0 6988.0
1977 926 7213.0 7211.0
1978 711 7214.0 6270.0
1979 360 7214.0 8575.0
1980 630 7215.0 7160.0
1981 8 7215.0 7868.0
1982 292 7216.0 6685.0
1983 264 7216.0 8313.0
1984 818 7217.0 7595.0
1985 360 7217.0 8515.0
1986 245 7218.0 6402.0
1987 292 7218.0 6645.0
1988 81 7218.0 8727.0
1989 7 7219.0 5917.0
1990 878 7221.0 7039.0
1991 796 7224.0 6493.0
1992 818 7224.0 7656.0
1993 292 7225.0 6706.0
1994 711 7226.0 6231.0
1995 245 7226.0 6443.0
1996 777 7226.0 9688.0
1997 292 7227.0 6665.0
1998 611 7227.0 7353.0
1999 884 7227.0 9213.0
2000 264 7228.0 8263.0
2001 818 7229.0 7545.0
2002 370 7230.0 7282.0
2003 530 7231.0 6332.0
2004 636 7233.0 7687.0
2005 292 7234.0 6736.0
2006 686 7234.0 10194.0
2007 878 7235.0 6939.0
2008 593 7235.0 8799.0
2009 634 7236.0 6908.0
2010 264 7236.0 8303.0
2011 884 7236.0 9244.0
2012 360 7237.0 8506.0
2013 491 7238.0 6170.0
2014 634 7239.0 6838.0
2015 509 7239.0 8000.0
2016 281 7239.0 9385.0
2017 81 7240.0 8688.0
2018 677 7240.0 8900.0
2019 491 7241.0 6120.0
2020 500 7241.0 8425.0
2021 402 7242.0 6545.0
2022 636 7242.0 7717.0
2023 613 7242.0 8162.0
2024 876 7242.0 9790.0
2025 686 7242.0 10255.0
2026 281 7243.0 9315.0
2027 711 7244.0 6282.0
2028 132 7245.0 8092.0
2029 425 7246.0 7839.0
2030 360 7246.0 8536.0
2031 755 7246.0 9477.0
2032 7 7247.0 5969.0
2033 630 7247.0 7121.0
2034 264 7247.0 8284.0
2035 370 7249.0 7323.0
2036 630 7250.0 7071.0
2037 370 7250.0 7283.0
2038 636 7250.0 7758.0
2039 338 7250.0 9133.0
2040 281 7250.0 9366.0
2041 213 7250.0 9608.0
2042 530 7251.0 6353.0
2043 402 7251.0 6585.0
2044 926 7252.0 7243.0
2045 509 7252.0 7930.0
2046 755 7252.0 9558.0
2047 385 7254.0 6980.0
2048 500 7254.0 8365.0
2049 638 7254.0 9052.0
2050 254 7254.0 9982.0
2051 670 7255.0 6009.0
2052 292 7255.0 6717.0
2053 360 7255.0 8557.0
2054 593 7256.0 8769.0
2055 370 7258.0 7344.0
2056 264 7258.0 8264.0
2057 862 7259.0 9871.0
2058 509 7260.0 7981.0
2059 613 7260.0 8214.0
2060 876 7261.0 9811.0
2061 599 7262.0 10033.0
2062 926 7263.0 7233.0
2063 711 7264.0 6273.0
2064 711 7265.0 6242.0
2065 245 7265.0 6495.0
2066 385 7265.0 6950.0
2067 132 7265.0 8103.0
2068 513 7266.0 7395.0
2069 78 7266.0 7627.0
2070 130 7266.0 10175.0
2071 245 7268.0 6424.0
2072 370 7269.0 7314.0
2073 81 7269.0 8719.0
2074 553 7269.0 10337.0
2075 402 7270.0 6607.0
2076 509 7270.0 8002.0
2077 491 7271.0 6121.0
2078 926 7271.0 7264.0
2079 983 7271.0 10276.0
2080 491 7272.0 6091.0
2081 385 7272.0 7021.0
2082 530 7273.0 6303.0
2083 593 7273.0 8851.0
2084 638 7273.0 9073.0
2085 513 7274.0 7446.0
2086 703 7274.0 8588.0
2087 670 7275.0 6030.0
2088 593 7275.0 8801.0
2089 884 7275.0 9255.0
2090 132 7277.0 8053.0
2091 201 7278.0 6192.0
2092 7 7279.0 5930.0
2093 491 7280.0 6132.0
2094 402 7280.0 6597.0
2095 613 7280.0 8214.0
2096 469 7282.0 6799.0
2097 500 7282.0 8417.0
2098 926 7283.0 7224.0
2099 703 7283.0 8629.0
2100 755 7284.0 9519.0
2101 876 7284.0 9761.0
2102 513 7285.0 7416.0
2103 425 7285.0 7871.0
2104 336 7286.0 9711.0
2105 826 7287.0 5758.0
2106 7 7287.0 5970.0
2107 78 7287.0 7598.0
2108 759 7287.0 8993.0
2109 245 7288.0 6415.0
2110 360 7288.0 8508.0
2111 593 7288.0 8740.0
2112 659 7288.0 9195.0
2113 336 7288.0 9671.0
2114 509 7289.0 8023.0
2115 213 7289.0 9640.0
2116 659 7290.0 9165.0
2117 599 7290.0 10085.0
2118 638 7291.0 9125.0
2119 471 7292.0 5859.0
2120 402 7293.0 6537.0
2121 385 7293.0 6992.0
2122 926 7293.0 7244.0
2123 613 7293.0 8154.0
2124 471 7294.0 5829.0
2125 471 7295.0 5809.0
2126 78 7295.0 7659.0
2127 78 7296.0 7639.0
2128 254 7296.0 9954.0
2129 553 7296.0 10399.0
2130 630 7297.0 7133.0
2131 637 7297.0 9449.0
2132 201 7298.0 6193.0
2133 402 7298.0 6658.0
2134 659 7298.0 9206.0
2135 553 7298.0 10369.0
2136 425 7299.0 7801.0
2137 759 7299.0 8953.0
2138 862 7300.0 9853.0
2139 471 7301.0 5890.0
2140 500 7301.0 8448.0
2141 613 7302.0 8175.0
2142 983 7302.0 10268.0
2143 147 7303.0 8852.0
2144 703 7304.0 8610.0
2145 374 7304.0 9297.0
2146 176 7306.0 6709.0
2147 130 7306.0 10177.0
2148 513 7307.0 7376.0
2149 201 7310.0 6143.0
2150 31 7310.0 7083.0
2151 125 7310.0 7306.0
2152 696 7311.0 7508.0
2153 425 7311.0 7741.0
2154 530 7312.0 6335.0
2155 703 7312.0 8661.0
2156 638 7312.0 9105.0
2157 78 7313.0 7690.0
2158 663 7313.0 7943.0
2159 962 7314.0 6052.0
2160 469 7314.0 6750.0
2161 703 7316.0 8570.0
2162 826 7317.0 5759.0
2163 254 7318.0 9904.0
2164 995 7319.0 6861.0
2165 701 7320.0 5931.0
2166 402 7320.0 6619.0
2167 469 7321.0 6831.0
2168 213 7321.0 9601.0
2169 469 7322.0 6811.0
2170 469 7323.0 6781.0
2171 500 7323.0 8388.0
2172 500 7323.0 8408.0
2173 983 7323.0 10248.0
2174 149 7324.0 6285.0
2175 385 7324.0 6993.0
2176 129 7326.0 6943.0
2177 336 7326.0 9713.0
2178 130 7326.0 10188.0
2179 254 7327.0 9935.0
2180 176 7328.0 6660.0
2181 78 7328.0 7600.0
2182 701 7329.0 5952.0
2183 663 7330.0 8004.0
2184 961 7330.0 8227.0
2185 961 7330.0 8247.0
2186 402 7332.0 6569.0
2187 31 7332.0 7044.0
2188 125 7332.0 7276.0
2189 373 7336.0 6488.0
2190 87 7336.0 8328.0
2191 593 7336.0 8793.0
2192 149 7337.0 6225.0
2193 373 7338.0 6438.0
2194 500 7339.0 8500.0
2195 759 7339.0 8965.0
2196 336 7339.0 9663.0
2197 346 7340.0 8692.0
2198 393 7340.0 10320.0
2199 701 7341.0 5892.0
2200 638 7342.0 9127.0
2201 469 7343.0 6771.0
2202 513 7344.0 7449.0
2203 78 7344.0 7681.0
2204 826 7345.0 5801.0
2205 190 7345.0 7894.0
2206 149 7346.0 6256.0
2207 374 7346.0 9269.0
2208 254 7346.0 9966.0
2209 425 7348.0 7823.0
2210 201 7349.0 6175.0
2211 125 7349.0 7348.0
2212 425 7349.0 7813.0
2213 346 7349.0 8733.0
2214 341 7349.0 10118.0
2215 183 7350.0 5700.0
2216 125 7350.0 7318.0
2217 451 7350.0 7773.0
2218 166 7350.0 9178.0
2219 183 7352.0 5650.0
2220 696 7352.0 7500.0
2221 663 7352.0 7965.0
2222 209 7352.0 8662.0
2223 962 7353.0 6084.0
2224 756 7353.0 7247.0
2225 600 7353.0 10037.0
2226 149 7354.0 6297.0
2227 147 7354.0 8855.0
2228 111 7354.0 9774.0
2229 962 7355.0 6034.0
2230 87 7355.0 8359.0
2231 209 7355.0 8602.0
2232 176 7356.0 6721.0
2233 722 7357.0 7389.0
2234 87 7357.0 8309.0
2235 826 7358.0 5751.0
2236 701 7358.0 5973.0
2237 701 7359.0 5943.0
2238 801 7359.0 9431.0
2239 995 7360.0 6863.0
2240 31 7360.0 7096.0
2241 149 7363.0 6317.0
2242 749 7363.0 9563.0
2243 742 7364.0 7005.0
2244 130 7365.0 10210.0
2245 149 7366.0 6267.0
2246 373 7367.0 6469.0
2247 129 7367.0 6924.0
2248 317 7367.0 9017.0
2249 254 7367.0 9947.0
2250 341 7367.0 10159.0
2251 176 7368.0 6682.0
2252 166 7369.0 9199.0
2253 393 7369.0 10351.0
2254 696 7370.0 7551.0
2255 393 7370.0 10331.0
2256 794 7372.0 6358.0
2257 86 7372.0 6591.0
2258 749 7372.0 9593.0
2259 48 7372.0 10281.0
2260 641 7374.0 9088.0
2261 374 7374.0 9320.0
2262 749 7375.0 9533.0
2263 176 7376.0 6722.0
2264 141 7377.0 5995.0
2265 962 7377.0 6015.0
2266 149 7377.0 6237.0
2267 176 7377.0 6702.0
2268 393 7377.0 10392.0
2269 722 7378.0 7369.0
2270 457 7379.0 6197.0
2271 588 7379.0 6652.0
2272 995 7379.0 6894.0
2273 31 7379.0 7127.0
2274 588 7380.0 6632.0
2275 995 7380.0 6864.0
2276 961 7380.0 8259.0
2277 317 7380.0 8937.0
2278 801 7380.0 9412.0
2279 31 7381.0 7066.0
2280 125 7381.0 7299.0
2281 961 7382.0 8209.0
2282 641 7383.0 9119.0
2283 111 7383.0 9806.0
2284 176 7384.0 6763.0
2285 287 7384.0 8158.0
2286 962 7385.0 6045.0
2287 826 7386.0 5803.0
2288 600 7386.0 9968.0
2289 373 7387.0 6480.0
2290 756 7387.0 7168.0
2291 31 7390.0 7087.0
2292 346 7390.0 8725.0
2293 341 7390.0 10100.0
2294 701 7391.0 5914.0
2295 86 7391.0 6612.0
2296 451 7392.0 7744.0
2297 147 7392.0 8897.0
2298 286 7393.0 8411.0
2299 209 7393.0 8644.0
2300 86 7394.0 6541.0
2301 756 7395.0 7208.0
2302 129 7397.0 6925.0
2303 190 7397.0 7856.0
2304 317 7397.0 9008.0
2305 141 7398.0 5975.0
2306 457 7398.0 6218.0
2307 87 7398.0 8311.0
2308 341 7398.0 10150.0
2309 963 7399.0 6430.0
2310 317 7399.0 8978.0
2311 985 7399.0 9665.0
2312 963 7400.0 6400.0
2313 588 7400.0 6632.0
2314 451 7401.0 7765.0
2315 961 7401.0 8230.0
2316 48 7401.0 10312.0
2317 457 7402.0 6127.0
2318 48 7403.0 10272.0
2319 461 7404.0 7462.0
2320 641 7404.0 9089.0
2321 48 7404.0 10242.0
2322 742 7405.0 6976.0
2323 373 7406.0 6501.0
2324 722 7406.0 7431.0
2325 286 7409.0 8503.0
2326 882 7409.0 9201.0
2327 457 7410.0 6168.0
2328 190 7410.0 7806.0
2329 751 7410.0 9878.0
2330 995 7411.0 6855.0
2331 286 7411.0 8463.0
2332 490 7412.0 7280.0
2333 801 7412.0 9373.0
2334 457 7413.0 6097.0
2335 86 7413.0 6572.0
2336 749 7413.0 9575.0
2337 756 7414.0 7240.0
2338 287 7416.0 8129.0
2339 641 7416.0 9049.0
2340 749 7416.0 9514.0
2341 939 7416.0 10212.0
2342 141 7417.0 6006.0
2343 588 7418.0 6694.0
2344 31 7419.0 7129.0
2345 963 7421.0 6391.0
2346 154 7421.0 7543.0
2347 985 7421.0 9636.0
2348 794 7423.0 6340.0
2349 468 7423.0 6795.0
2350 742 7423.0 7038.0
2351 460 7423.0 7958.0
2352 286 7423.0 8433.0
2353 451 7424.0 7705.0
2354 600 7424.0 10020.0
2355 616 7425.0 6522.0
2356 141 7426.0 6037.0
2357 791 7426.0 8362.0
2358 848 7426.0 8595.0
2359 588 7427.0 6714.0
2360 583 7427.0 7634.0
2361 943 7427.0 8787.0
2362 722 7428.0 7392.0
2363 588 7429.0 6664.0
2364 141 7430.0 5936.0
2365 460 7431.0 7999.0
2366 460 7431.0 8019.0
2367 882 7432.0 9151.0
2368 848 7433.0 8656.0
2369 794 7434.0 6310.0
2370 111 7434.0 9798.0
2371 461 7435.0 7463.0
2372 742 7436.0 6958.0
2373 111 7436.0 9738.0
2374 742 7437.0 6937.0
2375 190 7438.0 7847.0
2376 791 7438.0 8312.0
2377 943 7438.0 8767.0
2378 939 7438.0 10172.0
2379 154 7439.0 7584.0
2380 751 7439.0 9910.0
2381 588 7440.0 6644.0
2382 490 7441.0 7312.0
2383 86 7442.0 6594.0
2384 154 7442.0 7534.0
2385 451 7443.0 7726.0
2386 520 7444.0 5856.0
2387 287 7444.0 8181.0
2388 704 7445.0 6078.0
2389 579 7445.0 7908.0
2390 468 7446.0 6736.0
2391 954 7447.0 6250.0
2392 616 7447.0 6483.0
2393 688 7448.0 8080.0
2394 141 7449.0 5967.0
2395 207 7449.0 9445.0
2396 419 7450.0 8262.0
2397 555 7451.0 8717.0
2398 882 7451.0 9172.0
2399 520 7452.0 5897.0
2400 600 7452.0 10072.0
2401 742 7454.0 7029.0
2402 461 7454.0 7484.0
2403 641 7455.0 9081.0
2404 704 7456.0 6049.0
2405 939 7456.0 10214.0
2406 954 7459.0 6210.0
2407 838 7462.0 6615.0
2408 681 7462.0 6837.0
2409 286 7462.0 8455.0
2410 490 7464.0 7252.0
2411 848 7465.0 8617.0
2412 616 7466.0 6504.0
2413 791 7466.0 8364.0
2414 312 7467.0 6949.0
2415 185 7467.0 7181.0
2416 943 7468.0 8789.0
2417 525 7469.0 6433.0
2418 681 7471.0 6858.0
2419 457 7472.0 6140.0
2420 482 7472.0 9618.0
2421 460 7473.0 7980.0
2422 286 7474.0 8405.0
2423 704 7475.0 6080.0
2424 468 7475.0 6777.0
2425 626 7475.0 7697.0
2426 724 7475.0 9325.0
2427 490 7476.0 7212.0
2428 781 7476.0 7444.0
2429 704 7477.0 6039.0
2430 273 7477.0 9962.0
2431 704 7478.0 6009.0
2432 616 7478.0 6474.0
2433 583 7478.0 7627.0
2434 688 7478.0 8082.0
2435 917 7478.0 9012.0
2436 482 7478.0 9709.0
2437 954 7479.0 6211.0
2438 838 7479.0 6686.0
2439 583 7479.0 7596.0
2440 681 7480.0 6889.0
2441 207 7480.0 9436.0
2442 555 7481.0 8719.0
2443 927 7482.0 9851.0
2444 525 7483.0 6353.0
2445 616 7483.0 6575.0
2446 567 7483.0 7040.0
2447 724 7483.0 9356.0
2448 329 7483.0 10296.0
2449 490 7484.0 7263.0
2450 616 7485.0 6545.0
2451 312 7485.0 7000.0
2452 287 7485.0 8153.0
2453 954 7486.0 6292.0
2454 417 7487.0 8567.0
2455 207 7487.0 9507.0
2456 312 7489.0 6919.0
2457 185 7489.0 7142.0
2458 273 7489.0 9912.0
2459 838 7490.0 6667.0
2460 185 7490.0 7112.0
2461 345 7490.0 8962.0
2462 482 7490.0 9669.0
2463 681 7493.0 6818.0
2464 555 7493.0 8679.0
2465 140 7494.0 9578.0
2466 600 7494.0 10033.0
2467 954 7498.0 6232.0
2468 579 7498.0 7870.0
2469 419 7499.0 8315.0
2470 882 7499.0 9225.0
2471 572 7500.0 10125.0
2472 525 7501.0 6394.0
2473 419 7501.0 8254.0
2474 681 7502.0 6839.0
2475 724 7502.0 9397.0
2476 567 7503.0 7062.0
2477 626 7503.0 7739.0
2478 604 7503.0 8214.0
2479 345 7503.0 8912.0
2480 616 7504.0 6576.0
2481 460 7504.0 7961.0
2482 193 7504.0 8426.0
2483 704 7506.0 6061.0
2484 943 7506.0 8831.0
2485 46 7507.0 6263.0
2486 781 7507.0 7416.0
2487 273 7507.0 9983.0
2488 838 7508.0 6708.0
2489 312 7508.0 6951.0
2490 917 7508.0 9033.0
2491 273 7508.0 9953.0
2492 417 7509.0 8538.0
2493 572 7510.0 10145.0
2494 626 7511.0 7790.0
2495 482 7511.0 9650.0
2496 838 7512.0 6607.0
2497 154 7512.0 7537.0
2498 345 7512.0 8932.0
2499 525 7514.0 6344.0
2500 52 7514.0 9114.0
2501 927 7514.0 9802.0
2502 781 7515.0 7466.0
2503 604 7515.0 8164.0
2504 917 7515.0 9084.0
2505 207 7517.0 9519.0
2506 46 7518.0 6243.0
2507 419 7518.0 8336.0
2508 704 7519.0 6001.0
2509 312 7519.0 6911.0
2510 185 7519.0 7153.0
2511 750 7519.0 7851.0
2512 207 7519.0 9468.0
2513 142 7520.0 8043.0
2514 927 7522.0 9863.0
2515 329 7522.0 10318.0
2516 626 7523.0 7760.0
2517 40 7524.0 6810.0
2518 490 7524.0 7265.0
2519 724 7524.0 9357.0
2520 460 7525.0 7942.0
2521 312 7526.0 6992.0
2522 885 7527.0 7194.0
2523 688 7528.0 8094.0
2524 329 7529.0 10389.0
2525 419 7530.0 8286.0
2526 417 7530.0 8529.0
2527 46 7531.0 6183.0
2528 525 7531.0 6416.0
2529 272 7531.0 6638.0
2530 389 7532.0 5931.0
2531 142 7532.0 8013.0
2532 567 7533.0 7073.0
2533 46 7535.0 6315.0
2534 140 7535.0 9570.0
2535 329 7535.0 10258.0
2536 44 7537.0 7670.0
2537 46 7539.0 6224.0
2538 536 7539.0 9004.0
2539 923 7542.0 8701.0
2540 572 7542.0 10096.0
2541 604 7543.0 8226.0
2542 567 7544.0 7033.0
2543 44 7544.0 7731.0
2544 40 7545.0 6780.0
2545 604 7545.0 8186.0
2546 40 7546.0 6760.0
2547 604 7546.0 8145.0
2548 273 7546.0 9995.0
2549 46 7547.0 6285.0
2550 474 7547.0 9753.0
2551 273 7549.0 9935.0
2552 536 7550.0 8984.0
2553 474 7550.0 9682.0
2554 572 7550.0 10147.0
2555 389 7551.0 5952.0
2556 795 7551.0 6872.0
2557 142 7552.0 8024.0
2558 193 7552.0 8469.0
2559 329 7552.0 10339.0
2560 525 7553.0 6376.0
2561 329 7553.0 10309.0
2562 345 7554.0 8894.0
2563 927 7554.0 9834.0
2564 582 7555.0 6103.0
2565 781 7555.0 7488.0
2566 60 7555.0 8631.0
2567 582 7556.0 6083.0
2568 885 7556.0 7236.0
2569 60 7556.0 8611.0
2570 276 7557.0 6518.0
2571 172 7557.0 8833.0
2572 272 7558.0 6710.0
2573 272 7561.0 6660.0
2574 695 7561.0 7357.0
2575 140 7562.0 9642.0
2576 811 7563.0 6609.0
2577 953 7563.0 9157.0
2578 40 7564.0 6811.0
2579 44 7565.0 7711.0
2580 52 7565.0 9116.0
2581 140 7565.0 9582.0
2582 193 7566.0 8379.0
2583 329 7566.0 10249.0
2584 750 7567.0 7903.0
2585 885 7568.0 7196.0
2586 702 7568.0 9491.0
2587 582 7569.0 6003.0
2588 885 7569.0 7155.0
2589 775 7569.0 8096.0
2590 311 7569.0 9248.0
2591 474 7569.0 9703.0
2592 572 7569.0 10168.0
2593 276 7570.0 6448.0
2594 249 7572.0 6175.0
2595 44 7572.0 7782.0
2596 536 7572.0 8955.0
2597 16 7572.0 9420.0
2598 927 7572.0 9875.0
2599 193 7573.0 8460.0
2600 923 7573.0 8682.0
2601 532 7574.0 7520.0
2602 604 7574.0 8197.0
2603 355 7575.0 9804.0
2604 52 7576.0 9087.0
2605 578 7577.0 6276.0
2606 702 7577.0 9531.0
2607 972 7578.0 7641.0
2608 750 7579.0 7853.0
2609 417 7579.0 8551.0
2610 795 7580.0 6913.0
2611 923 7580.0 8763.0
2612 598 7581.0 8278.0
2613 695 7582.0 7318.0
2614 923 7582.0 8723.0
2615 16 7583.0 9380.0
2616 249 7584.0 6135.0
2617 811 7585.0 6570.0
2618 193 7585.0 8420.0
2619 976 7587.0 6762.0
2620 988 7587.0 7439.0
2621 582 7588.0 6044.0
2622 257 7588.0 6964.0
2623 276 7589.0 6479.0
2624 988 7589.0 7389.0
2625 795 7590.0 6904.0
2626 536 7590.0 9006.0
2627 795 7592.0 6873.0
2628 532 7592.0 7561.0
2629 953 7592.0 9178.0
2630 142 7593.0 8006.0
2631 257 7594.0 7045.0
2632 249 7595.0 6105.0
2633 60 7595.0 8653.0
2634 172 7595.0 8885.0
2635 60 7596.0 8633.0
2636 44 7597.0 7682.0
2637 60 7597.0 8612.0
2638 578 7598.0 6257.0
2639 311 7598.0 9270.0
2640 702 7598.0 9502.0
2641 775 7600.0 8077.0
2642 16 7600.0 9462.0
2643 474 7600.0 9704.0
2644 532 7601.0 7581.0
2645 329 7601.0 10372.0
2646 538 7602.0 7106.0
2647 598 7602.0 8259.0
2648 598 7604.0 8218.0
2649 355 7604.0 9846.0
2650 365 7605.0 6338.0
2651 449 7606.0 9331.0
2652 578 7607.0 6288.0
2653 257 7607.0 6985.0
2654 988 7607.0 7460.0
2655 172 7607.0 8835.0
2656 702 7607.0 9533.0
2657 750 7611.0 7814.0
2658 719 7611.0 8522.0
2659 314 7613.0 5924.0
2660 811 7613.0 6621.0
2661 795 7613.0 6854.0
2662 727 7614.0 7056.0
2663 976 7615.0 6793.0
2664 44 7615.0 7724.0
2665 65 7615.0 10049.0
2666 365 7616.0 6318.0
2667 976 7617.0 6763.0
2668 492 7617.0 7228.0
2669 276 7618.0 6510.0
2670 775 7618.0 8118.0
2671 65 7618.0 9978.0
2672 448 7619.0 8330.0
2673 750 7620.0 7845.0
2674 138 7620.0 10160.0
2675 249 7624.0 6137.0
2676 492 7625.0 7269.0
2677 60 7625.0 8654.0
2678 277 7626.0 7936.0
2679 29 7626.0 8169.0
2680 52 7626.0 9099.0
2681 846 7627.0 6076.0
2682 578 7628.0 6268.0
2683 448 7628.0 8361.0
2684 578 7629.0 6248.0
2685 134 7629.0 9038.0
2686 276 7630.0 6450.0
2687 358 7630.0 6693.0
2688 612 7630.0 6915.0
2689 695 7632.0 7350.0
2690 138 7632.0 10130.0
2691 365 7633.0 6400.0
2692 775 7633.0 8007.0
2693 953 7633.0 9170.0
2694 900 7633.0 9413.0
2695 900 7634.0 9382.0
2696 732 7634.0 10312.0
2697 365 7635.0 6339.0
2698 355 7635.0 9817.0
2699 408 7635.0 10505.0
2700 846 7636.0 6087.0
2701 702 7636.0 9564.0
2702 355 7636.0 9797.0
2703 257 7637.0 7007.0
2704 277 7638.0 7896.0
2705 314 7639.0 6016.0
2706 972 7639.0 7654.0
2707 277 7639.0 7886.0
2708 775 7639.0 8099.0
2709 358 7640.0 6704.0
2710 538 7640.0 7148.0
2711 65 7640.0 9939.0
2712 538 7642.0 7118.0
2713 971 7642.0 9656.0
2714 408 7642.0 10576.0
2715 365 7644.0 6370.0
2716 188 7644.0 6603.0
2717 408 7644.0 10545.0
2718 252 7646.0 7482.0
2719 29 7646.0 8170.0
2720 732 7646.0 10262.0
2721 188 7648.0 6522.0
2722 988 7648.0 7432.0
2723 172 7649.0 8807.0
2724 972 7650.0 7614.0
2725 134 7650.0 9019.0
2726 138 7650.0 10182.0
2727 314 7651.0 5976.0
2728 612 7652.0 6886.0
2729 249 7653.0 6168.0
2730 746 7653.0 7786.0
2731 330 7653.0 8241.0
2732 719 7653.0 8473.0
2733 252 7654.0 7523.0
2734 719 7654.0 8453.0
2735 398 7654.0 9151.0
2736 900 7654.0 9393.0
2737 65 7655.0 10061.0
2738 449 7656.0 9333.0
2739 492 7657.0 7240.0
2740 846 7658.0 6057.0
2741 449 7658.0 9302.0
2742 29 7659.0 8120.0
2743 448 7659.0 8342.0
2744 702 7659.0 9505.0
2745 971 7659.0 9727.0
2746 578 7660.0 6229.0
2747 956 7660.0 6462.0
2748 612 7660.0 6937.0
2749 448 7661.0 8302.0
2750 956 7662.0 6432.0
2751 458 7663.0 8716.0
2752 764 7663.0 9879.0
2753 330 7664.0 8221.0
2754 365 7665.0 6351.0
2755 204 7665.0 6816.0
2756 458 7665.0 8676.0
2757 732 7665.0 10294.0
2758 846 7667.0 6078.0
2759 358 7667.0 6765.0
2760 134 7667.0 9081.0
2761 252 7668.0 7453.0
2762 538 7669.0 7180.0
2763 441 7669.0 8585.0
2764 612 7671.0 6907.0
2765 905 7672.0 8747.0
2766 971 7672.0 9677.0
2767 492 7675.0 7291.0
2768 727 7676.0 7029.0
2769 644 7676.0 8879.0
2770 62 7677.0 6088.0
2771 727 7677.0 6998.0
2772 960 7677.0 7928.0
2773 29 7678.0 8151.0
2774 277 7680.0 7858.0
2775 29 7680.0 8100.0
2776 134 7680.0 9030.0
2777 314 7681.0 5977.0
2778 398 7682.0 9202.0
2779 62 7684.0 6149.0
2780 204 7684.0 6847.0
2781 727 7685.0 7059.0
2782 330 7685.0 8212.0
2783 188 7686.0 6574.0
2784 726 7686.0 9567.0
2785 830 7687.0 6786.0
2786 309 7688.0 6301.0
2787 358 7689.0 6726.0
2788 930 7690.0 6018.0
2789 225 7690.0 9486.0
2790 956 7691.0 6463.0
2791 358 7691.0 6686.0
2792 225 7691.0 9466.0
2793 330 7692.0 8273.0
2794 764 7692.0 9900.0
2795 59 7693.0 7333.0
2796 719 7693.0 8495.0
2797 458 7693.0 8718.0
2798 905 7693.0 8728.0
2799 644 7693.0 8950.0
2800 900 7693.0 9415.0
2801 252 7694.0 7545.0
2802 644 7695.0 8910.0
2803 900 7695.0 9365.0
2804 492 7696.0 7262.0
2805 252 7696.0 7505.0
2806 158 7696.0 8415.0
2807 398 7696.0 9122.0
2808 397 7696.0 10032.0
2809 408 7696.0 10497.0
2810 960 7698.0 7909.0
2811 397 7698.0 9992.0
2812 930 7699.0 6039.0
2813 448 7699.0 8354.0
2814 441 7699.0 8587.0
2815 6 7699.0 10437.0
2816 93 7700.0 7181.0
2817 972 7700.0 7626.0
2818 138 7700.0 10194.0
2819 6 7700.0 10406.0
2820 905 7701.0 8769.0
2821 647 7702.0 6191.0
2822 986 7702.0 8293.0
2823 746 7704.0 7768.0
2824 398 7704.0 9163.0
2825 764 7704.0 9861.0
2826 188 7705.0 6595.0
2827 746 7706.0 7738.0
2828 184 7706.0 9810.0
2829 746 7707.0 7697.0
2830 960 7707.0 7950.0
2831 188 7708.0 6525.0
2832 830 7708.0 6757.0
2833 915 7708.0 9295.0
2834 847 7709.0 6959.0
2835 260 7709.0 8830.0
2836 6 7710.0 10407.0
2837 647 7711.0 6221.0
2838 112 7712.0 7121.0
2839 12 7713.0 6424.0
2840 933 7713.0 6636.0
2841 693 7714.0 10326.0
2842 330 7715.0 8213.0
2843 458 7715.0 8678.0
2844 158 7716.0 8426.0
2845 62 7717.0 6090.0
2846 309 7718.0 6303.0
2847 830 7719.0 6737.0
2848 847 7719.0 6980.0
2849 251 7719.0 7425.0
2850 956 7720.0 6485.0
2851 441 7720.0 8577.0
2852 915 7720.0 9265.0
2853 527 7720.0 9952.0
2854 441 7721.0 8537.0
2855 645 7721.0 9002.0
2856 138 7721.0 10154.0
2857 143 7721.0 10620.0
2858 204 7723.0 6869.0
2859 324 7723.0 8042.0
2860 112 7725.0 7061.0
2861 59 7725.0 7294.0
2862 397 7725.0 10084.0
