customer weight coord_x coord_y
1704 90.0 6322.0 12354.0
1705 97.0 6325.0 12475.0
1706 37.0 6225.0 12425.0
1707 36.0 6225.0 12525.0
1708 77.0 6075.0 12525.0
1709 33.0 6075.0 12425.0
1710 70.0 6025.0 12325.0
1711 30.0 6000.0 12175.0
1712 70.0 5875.0 12125.0
1713 70.0 5825.0 12225.0
1714 40.0 5850.0 12325.0
1715 21.0 5800.0 12425.0
1716 2.0 5800.0 12525.0
1717 18.0 5700.0 12325.0
1718 27.0 5425.0 12325.0
1719 27.0 5325.0 12225.0
1720 74.0 5375.0 12125.0
1721 10.0 5225.0 12025.0
1722 23.0 5075.0 12125.0
1723 22.0 5125.0 12225.0
1724 91.0 5225.0 12175.0
1725 26.0 5225.0 12325.0
1726 85.0 5025.0 12325.0
1727 26.0 4875.0 12325.0
1728 69.0 4950.0 12400.0
1729 82.0 4950.0 12500.0
1730 73.0 4925.0 12600.0
1731 66.0 5075.0 12600.0
1732 2.0 5225.0 12600.0
1733 15.0 5375.0 12600.0
1734 3.0 5475.0 12600.0
1735 91.0 5575.0 12600.0
1736 58.0 5425.0 13175.0
1737 37.0 5425.0 13275.0
1738 67.0 5575.0 13275.0
1739 31.0 5725.0 13175.0
1740 58.0 5925.0 13200.0
1741 77.0 6124.0 13058.0
1742 80.0 6300.0 13125.0
1743 62.0 6300.0 13525.0
1744 71.0 6300.0 13725.0
1745 24.0 6075.0 13725.0
1746 74.0 5925.0 13600.0
1747 29.0 5875.0 13825.0
1748 37.0 5975.0 13925.0
1749 35.0 5875.0 14025.0
1750 96.0 6075.0 14125.0
1751 83.0 6275.0 14125.0
1752 24.0 6225.0 14225.0
1753 17.0 6300.0 14300.0
1754 64.0 6025.0 14300.0
1755 89.0 5875.0 14300.0
1756 57.0 5775.0 14475.0
1757 10.0 5825.0 14575.0
1758 72.0 5725.0 14750.0
1759 30.0 5625.0 14725.0
1760 87.0 5675.0 14575.0
1761 82.0 5575.0 14575.0
1762 76.0 5425.0 14575.0
1763 38.0 5425.0 14725.0
1764 1.0 5350.0 14900.0
1765 98.0 5200.0 14900.0
1766 75.0 5325.0 15025.0
1767 55.0 5325.0 15175.0
1768 19.0 5325.0 15275.0
1769 15.0 5425.0 15225.0
1770 23.0 5525.0 15275.0
1771 52.0 5625.0 15225.0
1772 60.0 5625.0 15125.0
1773 90.0 5525.0 15125.0
1774 56.0 5425.0 15075.0
1775 38.0 5475.0 14975.0
1776 57.0 5675.0 14975.0
1777 49.0 5825.0 15125.0
1778 25.0 5925.0 14975.0
1779 82.0 5925.0 14875.0
1780 59.0 5975.0 14725.0
1781 100.0 5975.0 14575.0
1782 97.0 6075.0 14625.0
1783 71.0 6075.0 14775.0
1784 83.0 6075.0 14875.0
1785 43.0 6075.0 14975.0
1786 9.0 6225.0 15025.0
1787 95.0 6325.0 15075.0
1788 75.0 6325.0 15225.0
1789 6.0 6225.0 15225.0
1790 20.0 6175.0 15325.0
1791 1.0 6325.0 15375.0
1792 72.0 6325.0 15525.0
1793 57.0 6250.0 15725.0
1794 39.0 6350.0 15825.0
1795 27.0 6250.0 15925.0
1796 64.0 6075.0 15625.0
1797 96.0 6175.0 15575.0
1798 80.0 6175.0 15475.0
1799 46.0 6075.0 15475.0
1800 31.0 5975.0 15375.0
1801 52.0 5875.0 15375.0
1802 33.0 5775.0 15675.0
1803 75.0 5875.0 15725.0
1804 43.0 5775.0 15775.0
1805 66.0 5825.0 15925.0
1806 23.0 5675.0 15925.0
1807 99.0 5575.0 15925.0
1808 16.0 5475.0 15925.0
1809 93.0 5375.0 15925.0
1810 71.0 5150.0 15775.0
1811 41.0 5075.0 15875.0
1812 23.0 4975.0 15975.0
1813 45.0 4775.0 15975.0
1814 34.0 4747.0 15853.0
1815 79.0 4925.0 15875.0
1816 48.0 5000.0 15725.0
1817 38.0 5150.0 15625.0
1818 22.0 5150.0 15525.0
1819 6.0 5150.0 15375.0
1820 85.0 5050.0 15375.0
1821 70.0 5125.0 15275.0
1822 71.0 5175.0 15125.0
1823 50.0 5025.0 15125.0
1824 53.0 4900.0 15025.0
1825 61.0 4900.0 14925.0
1826 40.0 4725.0 14975.0
1827 43.0 4525.0 14875.0
1828 30.0 4375.0 14875.0
1829 70.0 4325.0 14775.0
1830 60.0 4475.0 14775.0
1831 23.0 4525.0 14625.0
1832 31.0 4625.0 14725.0
1833 34.0 4725.0 14625.0
1834 87.0 4925.0 14675.0
1835 93.0 4875.0 14575.0
1836 39.0 4825.0 14425.0
1837 34.0 4725.0 14225.0
1838 90.0 4525.0 14225.0
1839 90.0 4625.0 14125.0
1840 89.0 4775.0 13925.0
1841 42.0 4625.0 13925.0
1842 25.0 4475.0 13975.0
1843 80.0 4475.0 13825.0
1844 12.0 4625.0 13575.0
1845 77.0 4525.0 13350.0
1846 15.0 4625.0 13175.0
1847 51.0 4525.0 13150.0
1848 96.0 4125.0 13525.0
1849 33.0 4125.0 13675.0
1850 78.0 4275.0 13675.0
1851 68.0 4275.0 13825.0
1852 26.0 4125.0 13825.0
1853 13.0 4125.0 14025.0
1854 77.0 4125.0 14225.0
1855 93.0 4126.0 14409.0
1856 73.0 4125.0 14410.0
1857 88.0 4126.0 14559.0
1858 72.0 4125.0 14560.0
1859 54.0 4125.0 14710.0
1860 62.0 4126.0 14710.0
1861 69.0 4125.0 14860.0
1862 6.0 4125.0 14861.0
1863 89.0 4225.0 14975.0
1864 41.0 4125.0 15025.0
1865 47.0 4125.0 15125.0
1866 31.0 4125.0 15225.0
1867 9.0 4125.0 15325.0
1868 40.0 4125.0 15425.0
1869 97.0 4125.0 15525.0
1870 44.0 4125.0 15625.0
1871 8.0 4478.0 15970.0
1872 21.0 4375.0 15975.0
1873 69.0 4175.0 15975.0
1874 84.0 3800.0 15825.0
1875 73.0 3700.0 15925.0
1876 41.0 3700.0 15725.0
1877 42.0 3625.0 15575.0
1878 17.0 3525.0 15625.0
1879 27.0 3325.0 15725.0
1880 12.0 3225.0 15675.0
1881 54.0 3225.0 15775.0
1882 83.0 3275.0 15925.0
1883 66.0 3125.0 15925.0
1884 40.0 3025.0 15925.0
1885 43.0 2925.0 15925.0
1886 46.0 2825.0 15925.0
1887 10.0 2600.0 15775.0
1888 5.0 2600.0 15625.0
1889 47.0 2600.0 15525.0
1890 47.0 2450.0 15725.0
1891 57.0 2525.0 15875.0
1892 67.0 2425.0 15975.0
1893 37.0 2375.0 15875.0
1894 20.0 2225.0 15975.0
1895 5.0 2197.0 15853.0
1896 25.0 1928.0 15970.0
1897 63.0 1825.0 15975.0
1898 64.0 1625.0 15975.0
1899 2.0 1575.0 15625.0
1900 53.0 1575.0 15525.0
1901 3.0 1575.0 15425.0
1902 65.0 1575.0 15325.0
1903 5.0 1575.0 15225.0
1904 61.0 1575.0 15125.0
1905 14.0 1575.0 15025.0
1906 61.0 1675.0 14975.0
1907 21.0 1575.0 14861.0
1908 77.0 1575.0 14860.0
1909 83.0 1575.0 14710.0
1910 9.0 1576.0 14710.0
1911 17.0 1575.0 14560.0
1912 75.0 1576.0 14559.0
1913 19.0 1575.0 14410.0
1914 29.0 1576.0 14409.0
1915 75.0 1575.0 14225.0
1916 41.0 1575.0 14025.0
1917 78.0 1575.0 13825.0
1918 59.0 1725.0 13825.0
1919 20.0 1725.0 13675.0
1920 41.0 1575.0 13675.0
1921 24.0 1575.0 13525.0
1922 84.0 1975.0 13150.0
1923 78.0 2075.0 13175.0
1924 20.0 1975.0 13350.0
1925 95.0 2075.0 13575.0
1926 4.0 1925.0 13825.0
1927 8.0 1925.0 13975.0
1928 27.0 2075.0 13925.0
1929 74.0 2225.0 13925.0
1930 61.0 2075.0 14125.0
1931 2.0 1975.0 14225.0
1932 4.0 2175.0 14225.0
1933 49.0 2275.0 14425.0
1934 50.0 2325.0 14575.0
1935 27.0 2375.0 14675.0
1936 32.0 2175.0 14625.0
1937 49.0 2075.0 14725.0
1938 67.0 1975.0 14625.0
1939 27.0 1925.0 14775.0
1940 89.0 1775.0 14775.0
1941 75.0 1825.0 14875.0
1942 92.0 1975.0 14875.0
1943 63.0 2175.0 14975.0
1944 49.0 2350.0 14925.0
1945 2.0 2350.0 15025.0
1946 36.0 2475.0 15125.0
1947 34.0 2625.0 15125.0
1948 17.0 2575.0 15275.0
1949 93.0 2500.0 15375.0
1950 73.0 2600.0 15375.0
1951 39.0 2775.0 15275.0
1952 95.0 2775.0 15175.0
1953 69.0 2875.0 15225.0
1954 31.0 2975.0 15275.0
1955 3.0 3075.0 15225.0
1956 5.0 3075.0 15125.0
1957 29.0 2975.0 15125.0
1958 92.0 2925.0 14975.0
1959 84.0 2875.0 15075.0
1960 36.0 2775.0 15025.0
1961 70.0 2650.0 14900.0
1962 73.0 2800.0 14900.0
1963 45.0 2875.0 14725.0
1964 93.0 2875.0 14575.0
1965 21.0 3025.0 14575.0
1966 17.0 3125.0 14575.0
1967 55.0 3075.0 14725.0
1968 66.0 3175.0 14750.0
1969 69.0 3125.0 14975.0
1970 39.0 3275.0 15125.0
1971 84.0 3325.0 15375.0
1972 61.0 3425.0 15375.0
1973 27.0 3525.0 15475.0
1974 64.0 3625.0 15475.0
1975 36.0 3775.0 15525.0
1976 82.0 3775.0 15375.0
1977 47.0 3625.0 15325.0
1978 64.0 3675.0 15225.0
1979 99.0 3775.0 15225.0
1980 60.0 3775.0 15075.0
1981 50.0 3675.0 15025.0
1982 40.0 3525.0 14975.0
1983 63.0 3375.0 14975.0
1984 45.0 3375.0 14875.0
1985 45.0 3525.0 14875.0
1986 69.0 3525.0 14775.0
1987 82.0 3425.0 14725.0
1988 68.0 3525.0 14625.0
1989 70.0 3425.0 14575.0
1990 22.0 3275.0 14575.0
1991 5.0 3225.0 14475.0
1992 18.0 3325.0 14300.0
1993 45.0 3475.0 14300.0
1994 33.0 3750.0 14300.0
1995 76.0 3675.0 14225.0
1996 27.0 3725.0 14125.0
1997 47.0 3525.0 14125.0
1998 84.0 3325.0 14025.0
1999 49.0 3425.0 13925.0
2000 98.0 3325.0 13825.0
2001 50.0 3375.0 13600.0
2002 88.0 3525.0 13725.0
2003 60.0 3750.0 13725.0
2004 62.0 3750.0 13525.0
2005 51.0 3750.0 13125.0
2006 6.0 3574.0 13058.0
2007 83.0 3375.0 13200.0
2008 94.0 3175.0 13175.0
2009 8.0 3025.0 13275.0
2010 16.0 2875.0 13275.0
2011 98.0 2875.0 13175.0
2012 87.0 3025.0 12600.0
2013 36.0 2925.0 12600.0
2014 64.0 2825.0 12600.0
2015 80.0 2675.0 12600.0
2016 35.0 2525.0 12600.0
2017 49.0 2375.0 12600.0
2018 90.0 2400.0 12500.0
2019 66.0 2400.0 12400.0
2020 42.0 2325.0 12325.0
2021 59.0 2475.0 12325.0
2022 15.0 2575.0 12225.0
2023 17.0 2525.0 12125.0
2024 42.0 2675.0 12025.0
2025 36.0 2825.0 12125.0
2026 39.0 2775.0 12225.0
2027 97.0 2675.0 12175.0
2028 89.0 2675.0 12325.0
2029 51.0 2875.0 12325.0
2030 62.0 3150.0 12325.0
2031 88.0 3250.0 12525.0
2032 80.0 3250.0 12425.0
2033 78.0 3300.0 12325.0
2034 32.0 3275.0 12225.0
2035 36.0 3325.0 12125.0
2036 67.0 3450.0 12175.0
2037 81.0 3475.0 12325.0
2038 19.0 3525.0 12425.0
2039 61.0 3525.0 12525.0
2040 81.0 3675.0 12525.0
2041 99.0 3675.0 12425.0
2042 23.0 3775.0 12475.0
2043 63.0 3772.0 12354.0
2044 45.0 3800.0 12225.0
2045 16.0 3800.0 12075.0
2046 64.0 3675.0 12075.0
2047 15.0 3675.0 11925.0
2048 4.0 3675.0 11825.0
2049 29.0 3675.0 11725.0
2050 17.0 3675.0 11575.0
2051 48.0 3725.0 11475.0
2052 82.0 3575.0 11475.0
2053 89.0 3400.0 11325.0
2054 93.0 3300.0 11275.0
2055 59.0 3200.0 11325.0
2056 94.0 3300.0 11425.0
2057 74.0 3300.0 11550.0
2058 14.0 3300.0 11650.0
2059 49.0 3400.0 11825.0
2060 93.0 3525.0 11875.0
2061 87.0 3375.0 11925.0
2062 41.0 3225.0 11925.0
2063 96.0 3025.0 11725.0
2064 26.0 3125.0 11725.0
2065 58.0 3200.0 11675.0
2066 82.0 3200.0 11575.0
2067 28.0 3200.0 11475.0
2068 19.0 3125.0 11425.0
2069 18.0 3025.0 11425.0
2070 93.0 2925.0 11325.0
2071 76.0 2725.0 11325.0
2072 90.0 2625.0 11325.0
2073 47.0 2450.0 10875.0
2074 7.0 2450.0 11075.0
2075 32.0 2425.0 11325.0
2076 94.0 2325.0 11425.0
2077 12.0 2225.0 11425.0
2078 30.0 2150.0 11475.0
2079 8.0 2150.0 11575.0
2080 86.0 2050.0 11575.0
2081 71.0 2050.0 11675.0
2082 64.0 2150.0 11675.0
2083 43.0 2225.0 11750.0
2084 19.0 2325.0 11750.0
2085 75.0 2125.0 11925.0
2086 57.0 1975.0 11925.0
2087 58.0 1950.0 11825.0
2088 66.0 1875.0 11925.0
2089 22.0 1925.0 12075.0
2090 3.0 2025.0 12125.0
2091 51.0 2075.0 12225.0
2092 24.0 1925.0 12225.0
2093 19.0 1825.0 12175.0
2094 45.0 1825.0 12425.0
2095 9.0 1825.0 12575.0
2096 90.0 1825.0 12675.0
2097 16.0 1825.0 12825.0
2098 13.0 1565.0 12760.0
2099 58.0 1565.0 12610.0
2100 61.0 1565.0 12460.0
2101 87.0 1565.0 12310.0
2102 53.0 1565.0 12160.0
2103 21.0 1565.0 12010.0
2104 99.0 1725.0 11925.0
2105 48.0 1565.0 11860.0
2106 70.0 1565.0 11710.0
2107 90.0 1675.0 11650.0
2108 25.0 1750.0 11700.0
2109 99.0 1750.0 11600.0
2110 51.0 1675.0 11525.0
2111 82.0 1625.0 11425.0
2112 45.0 1725.0 11425.0
2113 19.0 1950.0 11325.0
2114 7.0 2050.0 11425.0
2115 9.0 2150.0 11325.0
2116 26.0 2050.0 11275.0
2117 37.0 2075.0 11125.0
2118 95.0 2075.0 11025.0
2119 67.0 1975.0 11125.0
2120 92.0 1900.0 11025.0
2121 36.0 1775.0 11025.0
2122 69.0 1625.0 11050.0
2123 5.0 1600.0 10850.0
2124 29.0 1600.0 10725.0
2125 32.0 1600.0 10625.0
2126 9.0 1600.0 10525.0
2127 25.0 1600.0 10425.0
2128 44.0 1725.0 10125.0
2129 10.0 1875.0 10075.0
2130 73.0 1640.0 9806.0
2131 17.0 1639.0 9706.0
2132 68.0 1639.0 9606.0
2133 69.0 1640.0 9505.0
2134 62.0 1640.0 9406.0
2135 73.0 1639.0 9306.0
2136 94.0 1928.0 8820.0
2137 16.0 1825.0 8825.0
2138 73.0 1625.0 8825.0
2139 30.0 1575.0 8475.0
2140 22.0 1575.0 8375.0
2141 9.0 1575.0 8275.0
2142 75.0 1575.0 8175.0
2143 9.0 1575.0 8075.0
2144 42.0 1575.0 7975.0
2145 43.0 1575.0 7875.0
2146 33.0 1675.0 7825.0
2147 84.0 1575.0 7711.0
2148 11.0 1575.0 7710.0
2149 94.0 1576.0 7560.0
2150 69.0 1575.0 7560.0
2151 8.0 1575.0 7410.0
2152 59.0 1576.0 7409.0
2153 73.0 1575.0 7260.0
2154 77.0 1576.0 7259.0
2155 93.0 1575.0 7075.0
2156 85.0 1575.0 6875.0
2157 3.0 1575.0 6675.0
2158 95.0 1725.0 6675.0
2159 81.0 1725.0 6525.0
2160 94.0 1575.0 6525.0
2161 43.0 1575.0 6375.0
2162 17.0 1975.0 6000.0
2163 4.0 2075.0 6025.0
2164 93.0 1975.0 6200.0
2165 2.0 2075.0 6425.0
2166 68.0 1925.0 6675.0
2167 22.0 1925.0 6825.0
2168 67.0 2075.0 6775.0
2169 63.0 2225.0 6775.0
2170 54.0 2075.0 6975.0
2171 93.0 1975.0 7075.0
2172 94.0 2175.0 7075.0
2173 87.0 2275.0 7275.0
2174 4.0 2325.0 7425.0
2175 51.0 2375.0 7525.0
2176 89.0 2175.0 7475.0
2177 2.0 2075.0 7575.0
2178 49.0 1975.0 7475.0
2179 57.0 1925.0 7625.0
2180 66.0 1775.0 7625.0
2181 7.0 1825.0 7725.0
2182 8.0 1975.0 7725.0
2183 41.0 2175.0 7825.0
2184 19.0 2350.0 7775.0
2185 26.0 2350.0 7875.0
2186 18.0 2475.0 7975.0
2187 41.0 2625.0 7975.0
2188 77.0 2575.0 8125.0
2189 85.0 2500.0 8225.0
2190 28.0 2600.0 8225.0
2191 94.0 2600.0 8375.0
2192 74.0 2600.0 8475.0
2193 88.0 2450.0 8575.0
2194 22.0 2375.0 8725.0
2195 41.0 2197.0 8703.0
2196 2.0 2225.0 8825.0
2197 78.0 2425.0 8825.0
2198 61.0 2525.0 8725.0
2199 52.0 2600.0 8625.0
2200 85.0 2825.0 8775.0
2201 27.0 2925.0 8775.0
2202 54.0 3025.0 8775.0
2203 98.0 3125.0 8775.0
2204 83.0 3275.0 8775.0
2205 4.0 3225.0 8625.0
2206 90.0 3325.0 8575.0
2207 43.0 3225.0 8525.0
2208 90.0 3325.0 8225.0
2209 84.0 3425.0 8225.0
2210 99.0 3525.0 8325.0
2211 13.0 3625.0 8325.0
2212 18.0 3625.0 8425.0
2213 68.0 3525.0 8475.0
2214 92.0 3700.0 8775.0
2215 6.0 3800.0 8675.0
2216 46.0 3700.0 8575.0
2217 93.0 3775.0 8375.0
2218 25.0 3775.0 8225.0
2219 19.0 3625.0 8175.0
2220 75.0 3675.0 8075.0
2221 81.0 3775.0 8075.0
2222 78.0 3775.0 7925.0
2223 37.0 3675.0 7875.0
2224 50.0 3525.0 7825.0
2225 96.0 3525.0 7725.0
2226 75.0 3525.0 7625.0
2227 53.0 3525.0 7475.0
2228 5.0 3425.0 7425.0
2229 28.0 3425.0 7575.0
2230 4.0 3375.0 7725.0
2231 97.0 3375.0 7825.0
2232 55.0 3275.0 7975.0
2233 22.0 3125.0 7825.0
2234 26.0 2925.0 7825.0
2235 50.0 2875.0 7925.0
2236 68.0 2975.0 7975.0
2237 94.0 3075.0 7975.0
2238 31.0 3075.0 8075.0
2239 67.0 2975.0 8125.0
2240 56.0 2875.0 8075.0
2241 15.0 2775.0 8125.0
2242 90.0 2775.0 8025.0
2243 31.0 2775.0 7875.0
2244 85.0 2650.0 7750.0
2245 92.0 2800.0 7750.0
2246 82.0 2875.0 7575.0
2247 30.0 2875.0 7425.0
2248 17.0 3025.0 7425.0
2249 94.0 3125.0 7425.0
2250 14.0 3075.0 7575.0
2251 39.0 3175.0 7600.0
2252 8.0 3275.0 7425.0
2253 60.0 3225.0 7325.0
2254 16.0 3325.0 7150.0
2255 59.0 3475.0 7150.0
2256 31.0 3750.0 7150.0
2257 6.0 3675.0 7075.0
2258 87.0 3725.0 6975.0
2259 38.0 3525.0 6975.0
2260 80.0 3325.0 6875.0
2261 84.0 3425.0 6775.0
2262 9.0 3325.0 6675.0
2263 36.0 3375.0 6450.0
2264 13.0 3525.0 6575.0
2265 52.0 3750.0 6575.0
2266 63.0 3750.0 6375.0
2267 77.0 3750.0 5975.0
2268 51.0 3574.0 5908.0
2269 13.0 3375.0 6050.0
2270 82.0 3175.0 6025.0
2271 68.0 3025.0 6125.0
2272 24.0 2875.0 6125.0
2273 78.0 2875.0 6025.0
2274 42.0 3025.0 5450.0
2275 29.0 2925.0 5450.0
2276 48.0 2825.0 5450.0
2277 13.0 2675.0 5450.0
2278 69.0 2525.0 5450.0
2279 48.0 2375.0 5450.0
2280 96.0 2400.0 5350.0
2281 65.0 2400.0 5250.0
2282 47.0 2325.0 5175.0
2283 97.0 2475.0 5175.0
2284 69.0 2575.0 5075.0
2285 77.0 2525.0 4975.0
2286 41.0 2675.0 4875.0
2287 35.0 2825.0 4975.0
2288 5.0 2775.0 5075.0
2289 18.0 2675.0 5025.0
2290 41.0 2675.0 5175.0
2291 86.0 2875.0 5175.0
2292 73.0 3150.0 5175.0
2293 56.0 3250.0 5375.0
2294 96.0 3250.0 5275.0
2295 89.0 3300.0 5175.0
2296 57.0 3275.0 5075.0
2297 24.0 3325.0 4975.0
2298 77.0 3450.0 5025.0
2299 83.0 3475.0 5175.0
2300 39.0 3525.0 5275.0
2301 41.0 3525.0 5375.0
2302 43.0 3675.0 5375.0
2303 80.0 3675.0 5275.0
2304 74.0 3775.0 5325.0
2305 16.0 3772.0 5204.0
2306 52.0 3800.0 5075.0
2307 10.0 3800.0 4925.0
2308 6.0 3675.0 4925.0
2309 98.0 3675.0 4775.0
2310 77.0 3675.0 4675.0
2311 70.0 3675.0 4575.0
2312 77.0 3525.0 4725.0
2313 8.0 3400.0 4675.0
2314 3.0 3375.0 4775.0
2315 35.0 3225.0 4775.0
2316 34.0 3025.0 4575.0
2317 54.0 3125.0 4575.0
2318 50.0 3200.0 4525.0
2319 97.0 3300.0 4500.0
2320 18.0 3300.0 4400.0
2321 61.0 3200.0 4425.0
2322 88.0 3200.0 4325.0
2323 91.0 3125.0 4275.0
2324 76.0 3025.0 4275.0
2325 69.0 2925.0 4175.0
2326 18.0 2900.0 3925.0
2327 57.0 2900.0 3725.0
2328 69.0 2900.0 3325.0
2329 32.0 2450.0 3325.0
2330 92.0 2450.0 3725.0
2331 51.0 2450.0 3925.0
2332 46.0 2725.0 4175.0
2333 85.0 2625.0 4175.0
2334 66.0 2425.0 4175.0
2335 29.0 2325.0 4275.0
2336 49.0 2225.0 4275.0
2337 84.0 2150.0 4325.0
2338 99.0 2150.0 4425.0
2339 44.0 2050.0 4425.0
2340 4.0 2050.0 4525.0
2341 11.0 2150.0 4525.0
2342 27.0 2225.0 4600.0
2343 4.0 2325.0 4600.0
2344 48.0 2125.0 4775.0
2345 36.0 1975.0 4775.0
2346 76.0 1950.0 4675.0
2347 93.0 1875.0 4775.0
2348 80.0 1925.0 4925.0
2349 55.0 2025.0 4975.0
2350 16.0 2075.0 5075.0
2351 51.0 1925.0 5075.0
2352 59.0 1825.0 5025.0
2353 43.0 1825.0 5275.0
2354 26.0 1825.0 5425.0
2355 38.0 1825.0 5525.0
2356 56.0 1825.0 5675.0
2357 89.0 1565.0 5610.0
2358 95.0 1565.0 5460.0
2359 85.0 1565.0 5310.0
2360 6.0 1565.0 5160.0
2361 83.0 1565.0 5010.0
2362 35.0 1565.0 4860.0
2363 97.0 1725.0 4775.0
2364 37.0 1565.0 4710.0
2365 37.0 1565.0 4560.0
2366 91.0 1675.0 4500.0
2367 24.0 1750.0 4550.0
2368 34.0 1750.0 4450.0
2369 73.0 1675.0 4375.0
2370 10.0 1625.0 4275.0
2371 90.0 1725.0 4275.0
2372 48.0 1950.0 4175.0
2373 29.0 2050.0 4275.0
2374 83.0 2150.0 4175.0
2375 12.0 2050.0 4125.0
2376 13.0 2075.0 3975.0
2377 15.0 2075.0 3875.0
2378 27.0 1975.0 3975.0
2379 3.0 1900.0 3875.0
2380 18.0 1775.0 3875.0
2381 48.0 1625.0 3900.0
2382 34.0 1600.0 3700.0
2383 80.0 1600.0 3575.0
2384 7.0 1600.0 3475.0
2385 68.0 1600.0 3375.0
2386 67.0 1600.0 3275.0
2387 94.0 1725.0 2975.0
2388 96.0 1640.0 2656.0
2389 64.0 1639.0 2556.0
2390 46.0 1639.0 2456.0
2391 88.0 1640.0 2355.0
2392 94.0 1640.0 2256.0
