customer weight coord_x coord_y
1746 17.0 927.0 1618.0
1747 36.0 928.0 1667.0
1748 85.0 869.0 1743.0
1749 93.0 871.0 1842.0
1750 98.0 830.0 1765.0
1751 21.0 811.0 1642.0
1752 86.0 782.0 1630.0
1753 14.0 752.0 1611.0
1754 24.0 713.0 1570.0
1755 23.0 716.0 1842.0
1756 54.0 676.0 1751.0
1757 33.0 676.0 1821.0
1758 25.0 628.0 1762.0
1759 8.0 611.0 1716.0
1760 21.0 634.0 1596.0
1761 32.0 598.0 1607.0
1762 76.0 560.0 1646.0
1763 100.0 560.0 1685.0
1764 3.0 521.0 1784.0
1765 25.0 1756.0 1869.0
1766 86.0 1717.0 1869.0
1767 94.0 1680.0 1870.0
1768 32.0 1642.0 1871.0
1769 76.0 1602.0 1871.0
1770 26.0 1564.0 1871.0
1771 96.0 1526.0 1870.0
1772 8.0 1487.0 1871.0
1773 87.0 1448.0 1873.0
1774 26.0 1409.0 1871.0
1775 89.0 1369.0 1872.0
1776 79.0 1333.0 1872.0
1777 38.0 1294.0 1872.0
1778 100.0 1253.0 1873.0
1779 20.0 1218.0 1872.0
1780 53.0 1176.0 1870.0
1781 7.0 1139.0 1869.0
1782 2.0 1100.0 1872.0
1783 72.0 1061.0 1871.0
1784 51.0 1024.0 1869.0
1785 48.0 983.0 1871.0
1786 41.0 945.0 1870.0
1787 98.0 904.0 1870.0
1788 26.0 869.0 1870.0
1789 99.0 829.0 1870.0
1790 13.0 789.0 1872.0
1791 53.0 751.0 1867.0
1792 9.0 713.0 1872.0
1793 33.0 674.0 1868.0
1794 95.0 637.0 1869.0
1795 67.0 596.0 1871.0
1796 65.0 557.0 1872.0
1797 82.0 1642.0 1902.0
1798 75.0 1563.0 1899.0
1799 36.0 1456.0 1928.0
1800 48.0 1256.0 1899.0
1801 40.0 1234.0 1936.0
1802 50.0 1144.0 1909.0
1803 54.0 1102.0 1910.0
1804 4.0 1060.0 1909.0
1805 10.0 984.0 1898.0
1806 38.0 948.0 1909.0
1807 1.0 883.0 1927.0
1808 41.0 848.0 1907.0
1809 89.0 769.0 1906.0
1810 20.0 716.0 1899.0
1811 72.0 674.0 1908.0
1812 94.0 599.0 1908.0
1813 40.0 1475.0 1984.0
1814 7.0 1428.0 2007.0
1815 4.0 1429.0 2044.0
1816 48.0 1430.0 2082.0
1817 76.0 1430.0 2122.0
1818 47.0 1429.0 2160.0
1819 77.0 1429.0 2198.0
1820 13.0 1430.0 2238.0
1821 17.0 1429.0 2277.0
1822 24.0 1428.0 2314.0
1823 32.0 1432.0 2369.0
1824 70.0 1428.0 2391.0
1825 47.0 1429.0 2427.0
1826 86.0 1425.0 2493.0
1827 99.0 1380.0 2004.0
1828 8.0 1410.0 2102.0
1829 29.0 1380.0 2239.0
1830 69.0 1409.0 2370.0
1831 47.0 1352.0 2311.0
1832 92.0 1351.0 2340.0
1833 26.0 1351.0 2410.0
1834 66.0 1313.0 2156.0
1835 56.0 1270.0 2334.0
1836 8.0 1274.0 2490.0
1837 2.0 1379.0 2550.0
1838 21.0 1343.0 2547.0
1839 47.0 1362.0 2602.0
1840 48.0 1291.0 2527.0
1841 3.0 1265.0 2560.0
1842 69.0 1286.0 2635.0
1843 79.0 1363.0 2662.0
1844 8.0 1369.0 2701.0
1845 56.0 1394.0 2722.0
1846 24.0 1371.0 2740.0
1847 20.0 1370.0 2782.0
1848 13.0 1370.0 2817.0
1849 78.0 1369.0 2857.0
1850 39.0 1409.0 2886.0
1851 71.0 1369.0 2894.0
1852 27.0 1369.0 2935.0
1853 12.0 1273.0 2933.0
1854 65.0 1272.0 2893.0
1855 83.0 1273.0 2852.0
1856 2.0 1274.0 2814.0
1857 8.0 1275.0 2780.0
1858 99.0 1272.0 2737.0
1859 81.0 1271.0 2701.0
1860 55.0 1273.0 2664.0
1861 23.0 1234.0 2963.0
1862 43.0 1272.0 2961.0
1863 71.0 1390.0 2982.0
1864 99.0 1252.0 3025.0
1865 74.0 1343.0 3049.0
1866 41.0 1372.0 3087.0
1867 61.0 1372.0 3128.0
1868 2.0 1373.0 3166.0
1869 91.0 1371.0 3201.0
1870 26.0 1372.0 3240.0
1871 87.0 1369.0 3287.0
1872 81.0 1369.0 3317.0
1873 1.0 1374.0 3358.0
1874 47.0 1328.0 3417.0
1875 54.0 1294.0 3421.0
1876 47.0 1271.0 3357.0
1877 66.0 1276.0 3318.0
1878 94.0 1274.0 3278.0
1879 41.0 1233.0 3280.0
1880 77.0 1273.0 3239.0
1881 22.0 1275.0 3199.0
1882 86.0 1273.0 3164.0
1883 93.0 1276.0 3126.0
1884 55.0 1275.0 3085.0
1885 85.0 1224.0 3184.0
1886 100.0 1194.0 3144.0
1887 91.0 1320.0 3201.0
1888 95.0 1322.0 3260.0
1889 18.0 1392.0 3504.0
1890 81.0 1423.0 3532.0
1891 60.0 1399.0 3764.0
1892 15.0 1408.0 3862.0
1893 28.0 1439.0 3890.0
1894 62.0 1370.0 3528.0
1895 71.0 1370.0 3569.0
1896 66.0 1368.0 3612.0
1897 20.0 1369.0 3646.0
1898 11.0 1371.0 3683.0
1899 65.0 1370.0 3723.0
1900 83.0 1370.0 3765.0
1901 81.0 1367.0 3801.0
1902 93.0 1368.0 3840.0
1903 6.0 1367.0 3882.0
1904 80.0 1331.0 3871.0
1905 60.0 1332.0 3792.0
1906 55.0 1312.0 3586.0
1907 15.0 1274.0 3528.0
1908 38.0 1272.0 3567.0
1909 92.0 1272.0 3606.0
1910 39.0 1272.0 3648.0
1911 6.0 1273.0 3683.0
1912 1.0 1272.0 3722.0
1913 40.0 1273.0 3764.0
1914 65.0 1274.0 3808.0
1915 54.0 1274.0 3841.0
1916 39.0 1274.0 3879.0
1917 10.0 1234.0 2182.0
1918 13.0 1248.0 2241.0
1919 66.0 1226.0 2276.0
1920 73.0 1195.0 2006.0
1921 99.0 1198.0 2043.0
1922 56.0 1199.0 2079.0
1923 21.0 1197.0 2119.0
1924 71.0 1199.0 2162.0
1925 21.0 1196.0 2200.0
1926 44.0 1198.0 2238.0
1927 63.0 1195.0 2278.0
1928 85.0 1197.0 2317.0
1929 56.0 1198.0 2357.0
1930 24.0 1196.0 2392.0
1931 1.0 1197.0 2432.0
1932 94.0 1206.0 2489.0
1933 51.0 1157.0 2003.0
1934 86.0 1157.0 2042.0
1935 99.0 1158.0 2081.0
1936 17.0 1158.0 2118.0
1937 82.0 1159.0 2162.0
1938 36.0 1156.0 2200.0
1939 46.0 1156.0 2240.0
1940 26.0 1156.0 2278.0
1941 61.0 1159.0 2315.0
1942 77.0 1157.0 2351.0
1943 72.0 1160.0 2393.0
1944 77.0 1159.0 2431.0
1945 88.0 1155.0 2472.0
1946 55.0 1161.0 2509.0
1947 2.0 1119.0 2470.0
1948 92.0 1191.0 2576.0
1949 40.0 1119.0 2573.0
1950 80.0 1194.0 2740.0
1951 95.0 1155.0 2661.0
1952 58.0 1159.0 2700.0
1953 68.0 1159.0 2738.0
1954 52.0 1160.0 2776.0
1955 83.0 1161.0 2815.0
1956 60.0 1159.0 2854.0
1957 16.0 1157.0 2892.0
1958 67.0 1163.0 2929.0
1959 12.0 1108.0 2815.0
1960 80.0 1108.0 2912.0
1961 34.0 1082.0 2758.0
1962 28.0 1062.0 2657.0
1963 32.0 1063.0 2701.0
1964 96.0 1064.0 2739.0
1965 95.0 1062.0 2776.0
1966 58.0 1063.0 2816.0
1967 83.0 1061.0 2850.0
1968 27.0 1060.0 2894.0
1969 32.0 1059.0 2933.0
1970 2.0 1176.0 3028.0
1971 33.0 1158.0 3088.0
1972 34.0 1160.0 3126.0
1973 44.0 1155.0 3166.0
1974 6.0 1158.0 3201.0
1975 14.0 1159.0 3242.0
1976 60.0 1157.0 3282.0
1977 14.0 1158.0 3320.0
1978 76.0 1158.0 3356.0
1979 22.0 1109.0 3068.0
1980 81.0 1121.0 3105.0
1981 3.0 1097.0 3206.0
1982 30.0 1064.0 3088.0
1983 23.0 1062.0 3131.0
1984 32.0 1064.0 3162.0
1985 1.0 1062.0 3203.0
1986 34.0 1061.0 3241.0
1987 67.0 1059.0 3280.0
1988 94.0 1061.0 3320.0
1989 6.0 1062.0 3357.0
1990 26.0 1213.0 3625.0
1991 69.0 1224.0 3667.0
1992 38.0 1186.0 3743.0
1993 66.0 1204.0 3783.0
1994 12.0 1157.0 3530.0
1995 59.0 1158.0 3569.0
1996 57.0 1159.0 3611.0
1997 43.0 1160.0 3645.0
1998 79.0 1153.0 3686.0
1999 25.0 1158.0 3729.0
2000 75.0 1158.0 3765.0
2001 98.0 1156.0 3801.0
2002 73.0 1157.0 3843.0
2003 99.0 1157.0 3880.0
2004 100.0 1118.0 3501.0
2005 23.0 1118.0 3794.0
2006 88.0 1118.0 3870.0
2007 24.0 1059.0 3529.0
2008 71.0 1061.0 3568.0
2009 94.0 1063.0 3607.0
2010 20.0 1062.0 3647.0
2011 94.0 1061.0 3682.0
2012 16.0 1062.0 3730.0
2013 3.0 1059.0 3763.0
2014 46.0 1061.0 3801.0
2015 74.0 1059.0 3842.0
2016 43.0 1060.0 3880.0
2017 2.0 954.0 1976.0
2018 73.0 955.0 2023.0
2019 92.0 1083.0 2026.0
2020 1.0 1073.0 2061.0
2021 27.0 1012.0 2100.0
2022 41.0 1072.0 2198.0
2023 67.0 981.0 2279.0
2024 44.0 1050.0 2507.0
2025 92.0 964.0 2624.0
2026 3.0 1005.0 2681.0
2027 13.0 984.0 2719.0
2028 29.0 1031.0 3009.0
2029 5.0 1004.0 3059.0
2030 47.0 970.0 3018.0
2031 9.0 1003.0 3426.0
2032 92.0 968.0 3425.0
2033 28.0 928.0 2006.0
2034 73.0 928.0 2048.0
2035 61.0 928.0 2081.0
2036 6.0 927.0 2122.0
2037 88.0 927.0 2159.0
2038 34.0 928.0 2200.0
2039 47.0 925.0 2241.0
2040 90.0 927.0 2276.0
2041 28.0 926.0 2317.0
2042 79.0 928.0 2354.0
2043 37.0 926.0 2391.0
2044 90.0 929.0 2429.0
2045 20.0 926.0 2469.0
2046 68.0 924.0 2508.0
2047 58.0 886.0 2003.0
2048 69.0 889.0 2045.0
2049 63.0 888.0 2083.0
2050 81.0 888.0 2120.0
2051 46.0 889.0 2159.0
2052 20.0 887.0 2201.0
2053 59.0 886.0 2241.0
2054 84.0 890.0 2276.0
2055 25.0 886.0 2315.0
2056 77.0 888.0 2353.0
2057 72.0 888.0 2392.0
2058 65.0 886.0 2430.0
2059 63.0 887.0 2468.0
2060 11.0 889.0 2509.0
2061 99.0 910.0 2588.0
2062 77.0 947.0 2662.0
2063 72.0 869.0 2633.0
2064 36.0 947.0 2659.0
2065 66.0 946.0 2700.0
2066 31.0 946.0 2740.0
2067 78.0 946.0 2777.0
2068 16.0 947.0 2815.0
2069 73.0 945.0 2856.0
2070 81.0 947.0 2894.0
2071 74.0 944.0 2932.0
2072 64.0 847.0 2929.0
2073 75.0 848.0 2891.0
2074 26.0 850.0 2854.0
2075 35.0 847.0 2813.0
2076 6.0 848.0 2775.0
2077 46.0 847.0 2736.0
2078 56.0 849.0 2699.0
2079 69.0 849.0 2665.0
2080 84.0 863.0 2987.0
2081 8.0 867.0 3019.0
2082 70.0 944.0 3021.0
2083 54.0 941.0 3088.0
2084 40.0 944.0 3127.0
2085 21.0 945.0 3160.0
2086 20.0 945.0 3203.0
2087 47.0 943.0 3242.0
2088 50.0 945.0 3275.0
2089 65.0 946.0 3321.0
2090 70.0 945.0 3359.0
2091 44.0 849.0 3087.0
2092 48.0 849.0 3125.0
2093 87.0 850.0 3162.0
2094 42.0 848.0 3202.0
2095 33.0 850.0 3242.0
2096 28.0 850.0 3283.0
2097 44.0 853.0 3319.0
2098 13.0 938.0 3441.0
2099 39.0 910.0 3440.0
2100 75.0 943.0 3530.0
2101 52.0 947.0 3570.0
2102 83.0 943.0 3609.0
2103 86.0 946.0 3647.0
2104 70.0 947.0 3683.0
2105 57.0 947.0 3725.0
2106 32.0 947.0 3761.0
2107 41.0 946.0 3803.0
2108 18.0 946.0 3843.0
2109 77.0 946.0 3883.0
2110 94.0 904.0 3703.0
2111 55.0 928.0 3742.0
2112 93.0 904.0 3793.0
2113 49.0 895.0 3834.0
2114 28.0 897.0 3859.0
2115 72.0 867.0 3522.0
2116 61.0 848.0 3607.0
2117 79.0 848.0 3647.0
2118 99.0 849.0 3683.0
2119 54.0 848.0 3727.0
2120 71.0 852.0 3757.0
2121 21.0 850.0 3800.0
2122 26.0 849.0 3841.0
2123 60.0 850.0 3878.0
2124 31.0 826.0 3821.0
2125 3.0 811.0 3858.0
2126 36.0 694.0 1955.0
2127 65.0 824.0 1976.0
2128 91.0 804.0 2041.0
2129 90.0 793.0 2081.0
2130 61.0 762.0 2117.0
2131 34.0 803.0 2142.0
2132 43.0 750.0 2159.0
2133 78.0 773.0 2180.0
2134 22.0 861.0 2487.0
2135 78.0 831.0 2503.0
2136 80.0 842.0 2583.0
2137 52.0 759.0 2718.0
2138 40.0 791.0 2779.0
2139 42.0 780.0 2967.0
2140 56.0 829.0 3000.0
2141 88.0 808.0 3237.0
2142 55.0 819.0 3279.0
2143 11.0 760.0 3319.0
2144 95.0 780.0 3424.0
2145 26.0 808.0 3444.0
2146 16.0 785.0 3527.0
2147 90.0 780.0 3572.0
2148 98.0 748.0 3550.0
2149 4.0 750.0 3708.0
2150 27.0 655.0 1966.0
2151 18.0 656.0 2011.0
2152 44.0 655.0 2040.0
2153 14.0 656.0 2082.0
2154 82.0 658.0 2123.0
2155 16.0 656.0 2160.0
2156 34.0 656.0 2198.0
2157 96.0 658.0 2239.0
2158 77.0 657.0 2274.0
2159 56.0 657.0 2314.0
2160 7.0 657.0 2356.0
2161 88.0 657.0 2390.0
2162 18.0 654.0 2430.0
2163 23.0 655.0 2469.0
2164 56.0 656.0 2509.0
2165 79.0 599.0 2004.0
2166 29.0 597.0 2042.0
2167 67.0 598.0 2081.0
2168 30.0 596.0 2122.0
2169 34.0 598.0 2161.0
2170 37.0 599.0 2196.0
2171 26.0 600.0 2239.0
2172 32.0 597.0 2278.0
2173 33.0 597.0 2317.0
2174 97.0 598.0 2354.0
2175 18.0 597.0 2393.0
2176 59.0 598.0 2432.0
2177 38.0 597.0 2516.0
2178 96.0 598.0 2551.0
2179 71.0 734.0 2663.0
2180 80.0 735.0 2701.0
2181 80.0 735.0 2741.0
2182 67.0 735.0 2780.0
2183 61.0 735.0 2814.0
2184 4.0 734.0 2851.0
2185 46.0 732.0 2896.0
2186 88.0 734.0 2932.0
2187 83.0 704.0 2834.0
2188 7.0 680.0 2771.0
2189 54.0 689.0 2693.0
2190 31.0 697.0 2630.0
2191 76.0 657.0 2881.0
2192 57.0 639.0 2595.0
2193 17.0 636.0 2631.0
2194 36.0 639.0 2673.0
2195 33.0 637.0 2708.0
2196 66.0 635.0 2748.0
2197 60.0 635.0 2787.0
2198 28.0 635.0 2822.0
2199 48.0 636.0 2863.0
2200 55.0 636.0 2902.0
2201 29.0 636.0 2944.0
2202 76.0 598.0 2592.0
2203 50.0 600.0 2629.0
2204 8.0 596.0 2671.0
2205 3.0 598.0 2707.0
2206 70.0 596.0 2748.0
2207 75.0 596.0 2787.0
2208 77.0 597.0 2825.0
2209 11.0 598.0 2863.0
2210 38.0 595.0 2900.0
2211 72.0 595.0 2943.0
2212 15.0 733.0 3020.0
2213 98.0 628.0 2998.0
2214 67.0 547.0 3010.0
2215 58.0 734.0 3087.0
2216 16.0 733.0 3125.0
2217 11.0 736.0 3164.0
2218 6.0 732.0 3202.0
2219 2.0 732.0 3237.0
2220 50.0 733.0 3277.0
2221 9.0 734.0 3320.0
2222 64.0 703.0 3459.0
2223 87.0 692.0 3587.0
2224 49.0 733.0 3607.0
2225 51.0 731.0 3644.0
2226 68.0 733.0 3687.0
2227 56.0 734.0 3723.0
2228 4.0 732.0 3767.0
2229 31.0 732.0 3804.0
2230 95.0 734.0 3844.0
2231 5.0 733.0 3880.0
2232 52.0 674.0 3086.0
2233 67.0 676.0 3122.0
2234 18.0 674.0 3169.0
2235 38.0 674.0 3199.0
2236 22.0 672.0 3241.0
2237 1.0 675.0 3279.0
2238 13.0 677.0 3320.0
2239 98.0 676.0 3359.0
2240 77.0 675.0 3396.0
2241 28.0 674.0 3436.0
2242 49.0 666.0 3472.0
2243 23.0 676.0 3531.0
2244 90.0 675.0 3571.0
2245 60.0 672.0 3609.0
2246 68.0 674.0 3648.0
2247 66.0 675.0 3684.0
2248 44.0 675.0 3726.0
2249 63.0 674.0 3764.0
2250 63.0 674.0 3802.0
2251 80.0 674.0 3844.0
2252 77.0 676.0 3877.0
2253 69.0 578.0 3144.0
2254 88.0 620.0 3223.0
2255 97.0 640.0 3271.0
2256 58.0 607.0 3341.0
2257 52.0 636.0 3439.0
2258 9.0 597.0 3533.0
2259 57.0 609.0 3940.0
2260 82.0 438.0 49.0
2261 85.0 417.0 284.0
2262 67.0 457.0 122.0
2263 7.0 453.0 162.0
2264 80.0 454.0 202.0
2265 26.0 456.0 242.0
2266 64.0 457.0 282.0
2267 13.0 457.0 320.0
2268 58.0 456.0 361.0
2269 9.0 484.0 185.0
2270 83.0 524.0 122.0
2271 56.0 525.0 166.0
2272 46.0 526.0 204.0
2273 100.0 523.0 245.0
2274 9.0 524.0 283.0
2275 20.0 526.0 323.0
2276 11.0 524.0 361.0
2277 76.0 559.0 390.0
2278 28.0 390.0 410.0
2279 96.0 363.0 47.0
2280 11.0 339.0 124.0
2281 48.0 340.0 165.0
2282 96.0 340.0 204.0
2283 58.0 342.0 243.0
2284 14.0 341.0 282.0
2285 86.0 341.0 323.0
2286 5.0 342.0 359.0
2287 97.0 322.0 48.0
2288 89.0 302.0 127.0
2289 78.0 300.0 163.0
2290 58.0 302.0 203.0
2291 63.0 301.0 244.0
2292 94.0 302.0 285.0
2293 18.0 305.0 325.0
2294 95.0 304.0 362.0
2295 38.0 247.0 382.0
2296 32.0 223.0 282.0
2297 51.0 212.0 110.0
2298 49.0 233.0 50.0
2299 35.0 169.0 41.0
2300 86.0 186.0 128.0
2301 13.0 186.0 164.0
2302 94.0 186.0 203.0
2303 100.0 189.0 246.0
2304 37.0 186.0 285.0
2305 65.0 186.0 322.0
2306 3.0 188.0 361.0
2307 58.0 148.0 358.0
2308 55.0 147.0 322.0
2309 68.0 147.0 287.0
2310 65.0 150.0 244.0
2311 41.0 149.0 207.0
2312 74.0 149.0 166.0
2313 71.0 149.0 129.0
2314 43.0 111.0 168.0
2315 79.0 91.0 51.0
2316 33.0 54.0 48.0
2317 84.0 33.0 126.0
2318 9.0 33.0 167.0
2319 99.0 35.0 118.0
2320 42.0 35.0 248.0
2321 11.0 33.0 360.0
2322 17.0 31.0 364.0
2323 39.0 33.0 368.0
2324 10.0 34.0 372.0
2325 37.0 33.0 323.0
2326 22.0 34.0 362.0
2327 33.0 63.0 360.0
2328 60.0 90.0 324.0
2329 79.0 534.0 473.0
2330 85.0 529.0 610.0
2331 65.0 494.0 504.0
2332 84.0 467.0 475.0
2333 78.0 437.0 532.0
2334 84.0 454.0 603.0
2335 99.0 397.0 524.0
2336 65.0 415.0 479.0
2337 17.0 366.0 604.0
2338 21.0 322.0 524.0
2339 69.0 312.0 465.0
2340 89.0 272.0 522.0
2341 62.0 273.0 571.0
2342 50.0 262.0 436.0
2343 47.0 229.0 452.0
2344 21.0 224.0 484.0
2345 64.0 119.0 573.0
2346 86.0 117.0 526.0
2347 88.0 54.0 574.0
2348 56.0 52.0 493.0
2349 99.0 64.0 453.0
2350 46.0 4.0 554.0
2351 32.0 -47.0 512.0
2352 49.0 4.0 602.0
2353 61.0 34.0 632.0
2354 66.0 12.0 666.0
2355 84.0 550.0 691.0
2356 19.0 525.0 650.0
2357 64.0 525.0 689.0
2358 50.0 521.0 729.0
2359 12.0 523.0 766.0
2360 84.0 523.0 805.0
2361 68.0 521.0 841.0
2362 52.0 527.0 884.0
2363 62.0 455.0 1299.0
2364 12.0 427.0 884.0
2365 45.0 428.0 843.0
2366 43.0 429.0 804.0
2367 8.0 428.0 768.0
2368 79.0 427.0 728.0
2369 46.0 426.0 685.0
2370 25.0 430.0 648.0
2371 86.0 370.0 725.0
2372 19.0 387.0 781.0
2373 99.0 367.0 823.0
2374 7.0 311.0 883.0
2375 42.0 311.0 839.0
2376 32.0 313.0 801.0
2377 51.0 313.0 767.0
2378 40.0 309.0 724.0
2379 96.0 311.0 685.0
2380 81.0 316.0 649.0
2381 79.0 234.0 650.0
2382 54.0 234.0 685.0
2383 8.0 234.0 724.0
2384 37.0 212.0 745.0
2385 62.0 233.0 764.0
2386 83.0 233.0 802.0
2387 63.0 235.0 843.0
2388 84.0 236.0 885.0
2389 90.0 158.0 670.0
2390 31.0 117.0 646.0
2391 47.0 118.0 688.0
2392 51.0 119.0 728.0
2393 39.0 118.0 767.0
2394 71.0 120.0 805.0
2395 23.0 119.0 842.0
2396 12.0 120.0 882.0
2397 64.0 544.0 1038.0
2398 86.0 522.0 951.0
2399 31.0 477.0 1046.0
2400 87.0 475.0 979.0
2401 66.0 449.0 1050.0
2402 50.0 396.0 976.0
2403 8.0 299.0 941.0
2404 38.0 243.0 918.0
2405 28.0 262.0 991.0
2406 84.0 214.0 951.0
2407 73.0 205.0 987.0
2408 22.0 225.0 1026.0
2409 84.0 166.0 979.0
2410 61.0 127.0 1015.0
2411 15.0 106.0 972.0
2412 25.0 89.0 1017.0
2413 76.0 23.0 968.0
2414 56.0 -61.0 801.0
2415 57.0 -57.0 32.0
2416 31.0 523.0 1103.0
2417 75.0 524.0 1143.0
2418 22.0 523.0 1183.0
2419 43.0 522.0 1223.0
2420 55.0 523.0 1256.0
2421 51.0 523.0 1296.0
2422 39.0 523.0 1337.0
2423 64.0 523.0 1377.0
2424 6.0 526.0 1415.0
2425 8.0 523.0 1454.0
2426 100.0 476.0 1084.0
2427 11.0 476.0 1121.0
2428 2.0 475.0 1162.0
2429 28.0 475.0 1199.0
2430 14.0 477.0 1241.0
2431 25.0 474.0 1277.0
2432 29.0 475.0 1316.0
2433 18.0 478.0 1355.0
2434 32.0 478.0 1394.0
2435 4.0 475.0 1431.0
2436 13.0 475.0 1473.0
2437 39.0 878.0 1506.0
2438 54.0 474.0 1549.0
2439 72.0 475.0 1587.0
2440 68.0 475.0 1625.0
2441 71.0 478.0 1665.0
2442 45.0 475.0 1706.0
2443 94.0 475.0 1743.0
2444 11.0 476.0 1781.0
2445 21.0 476.0 1830.0
2446 65.0 476.0 1912.0
2447 30.0 436.0 1087.0
2448 86.0 439.0 1123.0
2449 57.0 438.0 1160.0
2450 41.0 434.0 1202.0
2451 60.0 436.0 1238.0
2452 21.0 435.0 1281.0
2453 58.0 436.0 1320.0
2454 40.0 435.0 1357.0
2455 64.0 436.0 1396.0
2456 25.0 436.0 1435.0
2457 79.0 438.0 1473.0
2458 69.0 435.0 1502.0
2459 91.0 435.0 1552.0
2460 19.0 434.0 1587.0
2461 5.0 436.0 1627.0
2462 84.0 438.0 1665.0
2463 98.0 437.0 1703.0
2464 8.0 437.0 1744.0
2465 2.0 438.0 1781.0
2466 20.0 438.0 1822.0
2467 41.0 437.0 1862.0
2468 30.0 434.0 1900.0
2469 97.0 391.0 1086.0
2470 39.0 377.0 1192.0
2471 88.0 385.0 1230.0
2472 41.0 367.0 1268.0
2473 16.0 378.0 1551.0
2474 56.0 358.0 1841.0
2475 12.0 346.0 1899.0
2476 84.0 317.0 1122.0
2477 56.0 322.0 1162.0
2478 47.0 322.0 1200.0
2479 56.0 319.0 1239.0
2480 55.0 321.0 1277.0
2481 50.0 319.0 1317.0
2482 38.0 321.0 1353.0
2483 83.0 321.0 1394.0
2484 25.0 320.0 1430.0
2485 69.0 320.0 1471.0
2486 20.0 320.0 1550.0
2487 9.0 321.0 1590.0
2488 11.0 318.0 1625.0
2489 52.0 319.0 1664.0
2490 81.0 320.0 1704.0
2491 26.0 321.0 1743.0
2492 42.0 319.0 1784.0
2493 7.0 321.0 1821.0
2494 9.0 321.0 1859.0
2495 4.0 319.0 1899.0
2496 93.0 279.0 1061.0
2497 78.0 283.0 1122.0
2498 24.0 281.0 1161.0
2499 24.0 281.0 1198.0
2500 83.0 280.0 1240.0
2501 82.0 282.0 1274.0
2502 89.0 281.0 1318.0
2503 20.0 281.0 1355.0
2504 14.0 281.0 1395.0
2505 79.0 281.0 1435.0
2506 3.0 283.0 1473.0
2507 54.0 281.0 1550.0
2508 96.0 281.0 1584.0
2509 95.0 282.0 1626.0
2510 96.0 281.0 1667.0
2511 53.0 281.0 1704.0
2512 54.0 281.0 1743.0
2513 27.0 284.0 1783.0
2514 80.0 283.0 1822.0
2515 15.0 282.0 1860.0
2516 53.0 282.0 1900.0
2517 46.0 216.0 1181.0
2518 53.0 246.0 1373.0
2519 7.0 241.0 1433.0
2520 69.0 230.0 1471.0
2521 50.0 260.0 1514.0
2522 44.0 236.0 1541.0
2523 84.0 235.0 1838.0
2524 100.0 205.0 1063.0
2525 22.0 167.0 1100.0
2526 55.0 170.0 1131.0
2527 58.0 166.0 1084.0
2528 48.0 165.0 1202.0
2529 98.0 167.0 1239.0
2530 38.0 187.0 1260.0
2531 88.0 168.0 1281.0
2532 84.0 167.0 1315.0
2533 10.0 165.0 1360.0
2534 3.0 168.0 1391.0
2535 20.0 167.0 1434.0
2536 87.0 170.0 1471.0
2537 16.0 167.0 1550.0
2538 25.0 166.0 1587.0
2539 35.0 165.0 1626.0
2540 83.0 167.0 1665.0
2541 32.0 167.0 1711.0
2542 87.0 169.0 1743.0
2543 25.0 167.0 1781.0
2544 27.0 167.0 1820.0
2545 24.0 168.0 1858.0
2546 44.0 167.0 1901.0
2547 61.0 131.0 1055.0
2548 74.0 129.0 1094.0
2549 31.0 128.0 1132.0
2550 3.0 125.0 1172.0
2551 16.0 128.0 1213.0
2552 63.0 126.0 1250.0
2553 27.0 128.0 1290.0
2554 71.0 123.0 1327.0
2555 66.0 127.0 1367.0
2556 1.0 128.0 1405.0
2557 46.0 129.0 1443.0
2558 48.0 127.0 1485.0
2559 49.0 128.0 1522.0
2560 65.0 131.0 1560.0
2561 6.0 129.0 1599.0
2562 17.0 130.0 1638.0
2563 73.0 130.0 1678.0
2564 58.0 127.0 1713.0
2565 77.0 128.0 1753.0
2566 74.0 91.0 1058.0
2567 58.0 89.0 1097.0
2568 92.0 87.0 1131.0
2569 7.0 87.0 1169.0
2570 74.0 86.0 1211.0
2571 8.0 86.0 1248.0
2572 60.0 90.0 1292.0
2573 1.0 87.0 1240.0
2574 88.0 90.0 1369.0
2575 55.0 86.0 1408.0
2576 17.0 88.0 1445.0
2577 61.0 90.0 1483.0
2578 4.0 91.0 1520.0
2579 92.0 88.0 1558.0
2580 100.0 94.0 1606.0
2581 38.0 91.0 1639.0
2582 20.0 88.0 1676.0
2583 83.0 89.0 1629.0
2584 24.0 89.0 1758.0
2585 58.0 53.0 1057.0
2586 44.0 49.0 1094.0
2587 39.0 49.0 1135.0
2588 33.0 51.0 1175.0
2589 19.0 51.0 1213.0
2590 96.0 49.0 1251.0
2591 24.0 50.0 1288.0
2592 3.0 50.0 1328.0
2593 42.0 51.0 1366.0
2594 29.0 49.0 1404.0
2595 84.0 51.0 1444.0
2596 73.0 50.0 1483.0
2597 55.0 51.0 1522.0
2598 12.0 50.0 1558.0
2599 83.0 53.0 1600.0
2600 88.0 50.0 1637.0
2601 59.0 50.0 1673.0
2602 34.0 47.0 1712.0
2603 24.0 50.0 1754.0
2604 20.0 49.0 1795.0
2605 79.0 11.0 1055.0
2606 55.0 16.0 1095.0
2607 79.0 12.0 1134.0
2608 97.0 13.0 1173.0
2609 58.0 15.0 1210.0
2610 50.0 12.0 1249.0
2611 17.0 11.0 1289.0
2612 58.0 14.0 1328.0
2613 29.0 13.0 1368.0
