customer weight coord_x coord_y
1746 87.0 927.0 1618.0
1747 66.0 928.0 1667.0
1748 22.0 869.0 1743.0
1749 90.0 871.0 1842.0
1750 75.0 830.0 1765.0
1751 72.0 811.0 1642.0
1752 3.0 782.0 1630.0
1753 82.0 752.0 1611.0
1754 18.0 713.0 1570.0
1755 68.0 716.0 1842.0
1756 12.0 676.0 1751.0
1757 24.0 676.0 1821.0
1758 37.0 628.0 1762.0
1759 89.0 611.0 1716.0
1760 91.0 634.0 1596.0
1761 76.0 598.0 1607.0
1762 88.0 560.0 1646.0
1763 93.0 560.0 1685.0
1764 25.0 521.0 1784.0
1765 33.0 1756.0 1869.0
1766 69.0 1717.0 1869.0
1767 77.0 1680.0 1870.0
1768 25.0 1642.0 1871.0
1769 27.0 1602.0 1871.0
1770 18.0 1564.0 1871.0
1771 59.0 1526.0 1870.0
1772 41.0 1487.0 1871.0
1773 76.0 1448.0 1873.0
1774 35.0 1409.0 1871.0
1775 13.0 1369.0 1872.0
1776 14.0 1333.0 1872.0
1777 57.0 1294.0 1872.0
1778 2.0 1253.0 1873.0
1779 57.0 1218.0 1872.0
1780 1.0 1176.0 1870.0
1781 16.0 1139.0 1869.0
1782 43.0 1100.0 1872.0
1783 65.0 1061.0 1871.0
1784 63.0 1024.0 1869.0
1785 94.0 983.0 1871.0
1786 66.0 945.0 1870.0
1787 72.0 904.0 1870.0
1788 2.0 869.0 1870.0
1789 54.0 829.0 1870.0
1790 68.0 789.0 1872.0
1791 14.0 751.0 1867.0
1792 65.0 713.0 1872.0
1793 88.0 674.0 1868.0
1794 23.0 637.0 1869.0
1795 24.0 596.0 1871.0
1796 56.0 557.0 1872.0
1797 79.0 1642.0 1902.0
1798 14.0 1563.0 1899.0
1799 4.0 1456.0 1928.0
1800 100.0 1256.0 1899.0
1801 5.0 1234.0 1936.0
1802 9.0 1144.0 1909.0
1803 87.0 1102.0 1910.0
1804 33.0 1060.0 1909.0
1805 53.0 984.0 1898.0
1806 13.0 948.0 1909.0
1807 36.0 883.0 1927.0
1808 50.0 848.0 1907.0
1809 82.0 769.0 1906.0
1810 44.0 716.0 1899.0
1811 63.0 674.0 1908.0
1812 94.0 599.0 1908.0
1813 89.0 1475.0 1984.0
1814 34.0 1428.0 2007.0
1815 97.0 1429.0 2044.0
1816 92.0 1430.0 2082.0
1817 28.0 1430.0 2122.0
1818 47.0 1429.0 2160.0
1819 22.0 1429.0 2198.0
1820 39.0 1430.0 2238.0
1821 52.0 1429.0 2277.0
1822 76.0 1428.0 2314.0
1823 33.0 1432.0 2369.0
1824 57.0 1428.0 2391.0
1825 93.0 1429.0 2427.0
1826 64.0 1425.0 2493.0
1827 15.0 1380.0 2004.0
1828 85.0 1410.0 2102.0
1829 17.0 1380.0 2239.0
1830 26.0 1409.0 2370.0
1831 78.0 1352.0 2311.0
1832 5.0 1351.0 2340.0
1833 97.0 1351.0 2410.0
1834 31.0 1313.0 2156.0
1835 20.0 1270.0 2334.0
1836 26.0 1274.0 2490.0
1837 35.0 1379.0 2550.0
1838 41.0 1343.0 2547.0
1839 4.0 1362.0 2602.0
1840 17.0 1291.0 2527.0
1841 95.0 1265.0 2560.0
1842 48.0 1286.0 2635.0
1843 97.0 1363.0 2662.0
1844 9.0 1369.0 2701.0
1845 38.0 1394.0 2722.0
1846 25.0 1371.0 2740.0
1847 95.0 1370.0 2782.0
1848 54.0 1370.0 2817.0
1849 100.0 1369.0 2857.0
1850 75.0 1409.0 2886.0
1851 5.0 1369.0 2894.0
1852 76.0 1369.0 2935.0
1853 44.0 1273.0 2933.0
1854 29.0 1272.0 2893.0
1855 4.0 1273.0 2852.0
1856 81.0 1274.0 2814.0
1857 85.0 1275.0 2780.0
1858 48.0 1272.0 2737.0
1859 42.0 1271.0 2701.0
1860 84.0 1273.0 2664.0
1861 42.0 1234.0 2963.0
1862 73.0 1272.0 2961.0
1863 67.0 1390.0 2982.0
1864 74.0 1252.0 3025.0
1865 64.0 1343.0 3049.0
1866 23.0 1372.0 3087.0
1867 64.0 1372.0 3128.0
1868 50.0 1373.0 3166.0
1869 34.0 1371.0 3201.0
1870 86.0 1372.0 3240.0
1871 36.0 1369.0 3287.0
1872 51.0 1369.0 3317.0
1873 21.0 1374.0 3358.0
1874 28.0 1328.0 3417.0
1875 30.0 1294.0 3421.0
1876 82.0 1271.0 3357.0
1877 29.0 1276.0 3318.0
1878 67.0 1274.0 3278.0
1879 100.0 1233.0 3280.0
1880 56.0 1273.0 3239.0
1881 11.0 1275.0 3199.0
1882 18.0 1273.0 3164.0
1883 6.0 1276.0 3126.0
1884 93.0 1275.0 3085.0
1885 93.0 1224.0 3184.0
1886 64.0 1194.0 3144.0
1887 67.0 1320.0 3201.0
1888 59.0 1322.0 3260.0
1889 54.0 1392.0 3504.0
1890 37.0 1423.0 3532.0
1891 8.0 1399.0 3764.0
1892 53.0 1408.0 3862.0
1893 90.0 1439.0 3890.0
1894 52.0 1370.0 3528.0
1895 50.0 1370.0 3569.0
1896 52.0 1368.0 3612.0
1897 80.0 1369.0 3646.0
1898 10.0 1371.0 3683.0
1899 17.0 1370.0 3723.0
1900 2.0 1370.0 3765.0
1901 99.0 1367.0 3801.0
1902 85.0 1368.0 3840.0
1903 93.0 1367.0 3882.0
1904 96.0 1331.0 3871.0
1905 75.0 1332.0 3792.0
1906 84.0 1312.0 3586.0
1907 3.0 1274.0 3528.0
1908 9.0 1272.0 3567.0
1909 100.0 1272.0 3606.0
1910 41.0 1272.0 3648.0
1911 68.0 1273.0 3683.0
1912 80.0 1272.0 3722.0
1913 16.0 1273.0 3764.0
1914 59.0 1274.0 3808.0
1915 9.0 1274.0 3841.0
1916 30.0 1274.0 3879.0
1917 35.0 1234.0 2182.0
1918 84.0 1248.0 2241.0
1919 43.0 1226.0 2276.0
1920 21.0 1195.0 2006.0
1921 39.0 1198.0 2043.0
1922 71.0 1199.0 2079.0
1923 50.0 1197.0 2119.0
1924 16.0 1199.0 2162.0
1925 1.0 1196.0 2200.0
1926 31.0 1198.0 2238.0
1927 25.0 1195.0 2278.0
1928 27.0 1197.0 2317.0
1929 83.0 1198.0 2357.0
1930 36.0 1196.0 2392.0
1931 11.0 1197.0 2432.0
1932 98.0 1206.0 2489.0
1933 85.0 1157.0 2003.0
1934 9.0 1157.0 2042.0
1935 86.0 1158.0 2081.0
1936 68.0 1158.0 2118.0
1937 57.0 1159.0 2162.0
1938 100.0 1156.0 2200.0
1939 80.0 1156.0 2240.0
1940 9.0 1156.0 2278.0
1941 61.0 1159.0 2315.0
1942 30.0 1157.0 2351.0
1943 31.0 1160.0 2393.0
1944 20.0 1159.0 2431.0
1945 94.0 1155.0 2472.0
1946 99.0 1161.0 2509.0
1947 58.0 1119.0 2470.0
1948 19.0 1191.0 2576.0
1949 78.0 1119.0 2573.0
1950 62.0 1194.0 2740.0
1951 100.0 1155.0 2661.0
1952 9.0 1159.0 2700.0
1953 72.0 1159.0 2738.0
1954 76.0 1160.0 2776.0
1955 36.0 1161.0 2815.0
1956 57.0 1159.0 2854.0
1957 23.0 1157.0 2892.0
1958 9.0 1163.0 2929.0
1959 30.0 1108.0 2815.0
1960 63.0 1108.0 2912.0
1961 28.0 1082.0 2758.0
1962 59.0 1062.0 2657.0
1963 8.0 1063.0 2701.0
1964 18.0 1064.0 2739.0
1965 52.0 1062.0 2776.0
1966 30.0 1063.0 2816.0
1967 73.0 1061.0 2850.0
1968 31.0 1060.0 2894.0
1969 91.0 1059.0 2933.0
1970 13.0 1176.0 3028.0
1971 61.0 1158.0 3088.0
1972 32.0 1160.0 3126.0
1973 62.0 1155.0 3166.0
1974 86.0 1158.0 3201.0
1975 40.0 1159.0 3242.0
1976 10.0 1157.0 3282.0
1977 47.0 1158.0 3320.0
1978 57.0 1158.0 3356.0
1979 96.0 1109.0 3068.0
1980 52.0 1121.0 3105.0
1981 67.0 1097.0 3206.0
1982 1.0 1064.0 3088.0
1983 50.0 1062.0 3131.0
1984 37.0 1064.0 3162.0
1985 2.0 1062.0 3203.0
1986 99.0 1061.0 3241.0
1987 58.0 1059.0 3280.0
1988 19.0 1061.0 3320.0
1989 73.0 1062.0 3357.0
1990 22.0 1213.0 3625.0
1991 21.0 1224.0 3667.0
1992 32.0 1186.0 3743.0
1993 59.0 1204.0 3783.0
1994 26.0 1157.0 3530.0
1995 62.0 1158.0 3569.0
1996 98.0 1159.0 3611.0
1997 64.0 1160.0 3645.0
1998 21.0 1153.0 3686.0
1999 92.0 1158.0 3729.0
2000 21.0 1158.0 3765.0
2001 26.0 1156.0 3801.0
2002 75.0 1157.0 3843.0
2003 5.0 1157.0 3880.0
2004 17.0 1118.0 3501.0
2005 22.0 1118.0 3794.0
2006 94.0 1118.0 3870.0
2007 88.0 1059.0 3529.0
2008 92.0 1061.0 3568.0
2009 31.0 1063.0 3607.0
2010 69.0 1062.0 3647.0
2011 96.0 1061.0 3682.0
2012 77.0 1062.0 3730.0
2013 85.0 1059.0 3763.0
2014 42.0 1061.0 3801.0
2015 56.0 1059.0 3842.0
2016 99.0 1060.0 3880.0
2017 71.0 954.0 1976.0
2018 33.0 955.0 2023.0
2019 79.0 1083.0 2026.0
2020 40.0 1073.0 2061.0
2021 74.0 1012.0 2100.0
2022 39.0 1072.0 2198.0
2023 67.0 981.0 2279.0
2024 49.0 1050.0 2507.0
2025 77.0 964.0 2624.0
2026 62.0 1005.0 2681.0
2027 98.0 984.0 2719.0
2028 70.0 1031.0 3009.0
2029 93.0 1004.0 3059.0
2030 22.0 970.0 3018.0
2031 59.0 1003.0 3426.0
2032 54.0 968.0 3425.0
2033 92.0 928.0 2006.0
2034 57.0 928.0 2048.0
2035 5.0 928.0 2081.0
2036 95.0 927.0 2122.0
2037 2.0 927.0 2159.0
2038 10.0 928.0 2200.0
2039 50.0 925.0 2241.0
2040 23.0 927.0 2276.0
2041 52.0 926.0 2317.0
2042 24.0 928.0 2354.0
2043 62.0 926.0 2391.0
2044 74.0 929.0 2429.0
2045 24.0 926.0 2469.0
2046 60.0 924.0 2508.0
2047 91.0 886.0 2003.0
2048 64.0 889.0 2045.0
2049 73.0 888.0 2083.0
2050 25.0 888.0 2120.0
2051 19.0 889.0 2159.0
2052 14.0 887.0 2201.0
2053 54.0 886.0 2241.0
2054 63.0 890.0 2276.0
2055 16.0 886.0 2315.0
2056 40.0 888.0 2353.0
2057 68.0 888.0 2392.0
2058 85.0 886.0 2430.0
2059 99.0 887.0 2468.0
2060 21.0 889.0 2509.0
2061 79.0 910.0 2588.0
2062 7.0 947.0 2662.0
2063 8.0 869.0 2633.0
2064 18.0 947.0 2659.0
2065 83.0 946.0 2700.0
2066 47.0 946.0 2740.0
2067 81.0 946.0 2777.0
2068 28.0 947.0 2815.0
2069 64.0 945.0 2856.0
2070 85.0 947.0 2894.0
2071 84.0 944.0 2932.0
2072 31.0 847.0 2929.0
2073 48.0 848.0 2891.0
2074 61.0 850.0 2854.0
2075 93.0 847.0 2813.0
2076 43.0 848.0 2775.0
2077 44.0 847.0 2736.0
2078 31.0 849.0 2699.0
2079 11.0 849.0 2665.0
2080 9.0 863.0 2987.0
2081 27.0 867.0 3019.0
2082 72.0 944.0 3021.0
2083 100.0 941.0 3088.0
2084 99.0 944.0 3127.0
2085 81.0 945.0 3160.0
2086 35.0 945.0 3203.0
2087 32.0 943.0 3242.0
2088 40.0 945.0 3275.0
2089 46.0 946.0 3321.0
2090 91.0 945.0 3359.0
2091 14.0 849.0 3087.0
2092 37.0 849.0 3125.0
2093 71.0 850.0 3162.0
2094 55.0 848.0 3202.0
2095 81.0 850.0 3242.0
2096 12.0 850.0 3283.0
2097 74.0 853.0 3319.0
2098 86.0 938.0 3441.0
2099 52.0 910.0 3440.0
2100 98.0 943.0 3530.0
2101 46.0 947.0 3570.0
2102 43.0 943.0 3609.0
2103 24.0 946.0 3647.0
2104 57.0 947.0 3683.0
2105 38.0 947.0 3725.0
2106 69.0 947.0 3761.0
2107 18.0 946.0 3803.0
2108 48.0 946.0 3843.0
2109 77.0 946.0 3883.0
2110 96.0 904.0 3703.0
2111 83.0 928.0 3742.0
2112 20.0 904.0 3793.0
2113 5.0 895.0 3834.0
2114 24.0 897.0 3859.0
2115 72.0 867.0 3522.0
2116 73.0 848.0 3607.0
2117 59.0 848.0 3647.0
2118 58.0 849.0 3683.0
2119 22.0 848.0 3727.0
2120 92.0 852.0 3757.0
2121 6.0 850.0 3800.0
2122 27.0 849.0 3841.0
2123 55.0 850.0 3878.0
2124 25.0 826.0 3821.0
2125 88.0 811.0 3858.0
2126 39.0 694.0 1955.0
2127 70.0 824.0 1976.0
2128 46.0 804.0 2041.0
2129 33.0 793.0 2081.0
2130 65.0 762.0 2117.0
2131 35.0 803.0 2142.0
2132 51.0 750.0 2159.0
2133 23.0 773.0 2180.0
2134 73.0 861.0 2487.0
2135 18.0 831.0 2503.0
2136 47.0 842.0 2583.0
2137 97.0 759.0 2718.0
2138 91.0 791.0 2779.0
2139 33.0 780.0 2967.0
2140 8.0 829.0 3000.0
2141 31.0 808.0 3237.0
2142 3.0 819.0 3279.0
2143 24.0 760.0 3319.0
2144 62.0 780.0 3424.0
2145 67.0 808.0 3444.0
2146 13.0 785.0 3527.0
2147 48.0 780.0 3572.0
2148 78.0 748.0 3550.0
2149 1.0 750.0 3708.0
2150 72.0 655.0 1966.0
2151 11.0 656.0 2011.0
2152 82.0 655.0 2040.0
2153 72.0 656.0 2082.0
2154 61.0 658.0 2123.0
2155 97.0 656.0 2160.0
2156 52.0 656.0 2198.0
2157 22.0 658.0 2239.0
2158 41.0 657.0 2274.0
2159 17.0 657.0 2314.0
2160 70.0 657.0 2356.0
2161 17.0 657.0 2390.0
2162 57.0 654.0 2430.0
2163 6.0 655.0 2469.0
2164 89.0 656.0 2509.0
2165 39.0 599.0 2004.0
2166 98.0 597.0 2042.0
2167 32.0 598.0 2081.0
2168 26.0 596.0 2122.0
2169 60.0 598.0 2161.0
2170 15.0 599.0 2196.0
2171 93.0 600.0 2239.0
2172 41.0 597.0 2278.0
2173 15.0 597.0 2317.0
2174 58.0 598.0 2354.0
2175 94.0 597.0 2393.0
2176 75.0 598.0 2432.0
2177 30.0 597.0 2516.0
2178 22.0 598.0 2551.0
2179 39.0 734.0 2663.0
2180 80.0 735.0 2701.0
2181 53.0 735.0 2741.0
2182 22.0 735.0 2780.0
2183 67.0 735.0 2814.0
2184 41.0 734.0 2851.0
2185 16.0 732.0 2896.0
2186 78.0 734.0 2932.0
2187 46.0 704.0 2834.0
2188 80.0 680.0 2771.0
2189 33.0 689.0 2693.0
2190 5.0 697.0 2630.0
2191 36.0 657.0 2881.0
2192 14.0 639.0 2595.0
2193 100.0 636.0 2631.0
2194 57.0 639.0 2673.0
2195 8.0 637.0 2708.0
2196 9.0 635.0 2748.0
2197 14.0 635.0 2787.0
2198 47.0 635.0 2822.0
2199 40.0 636.0 2863.0
2200 62.0 636.0 2902.0
2201 44.0 636.0 2944.0
2202 23.0 598.0 2592.0
2203 87.0 600.0 2629.0
2204 49.0 596.0 2671.0
2205 12.0 598.0 2707.0
2206 48.0 596.0 2748.0
2207 37.0 596.0 2787.0
2208 39.0 597.0 2825.0
2209 32.0 598.0 2863.0
2210 87.0 595.0 2900.0
2211 87.0 595.0 2943.0
2212 72.0 733.0 3020.0
2213 5.0 628.0 2998.0
2214 47.0 547.0 3010.0
2215 5.0 734.0 3087.0
2216 72.0 733.0 3125.0
2217 7.0 736.0 3164.0
2218 45.0 732.0 3202.0
2219 4.0 732.0 3237.0
2220 95.0 733.0 3277.0
2221 26.0 734.0 3320.0
2222 10.0 703.0 3459.0
2223 96.0 692.0 3587.0
2224 12.0 733.0 3607.0
2225 84.0 731.0 3644.0
2226 74.0 733.0 3687.0
2227 82.0 734.0 3723.0
2228 68.0 732.0 3767.0
2229 73.0 732.0 3804.0
2230 75.0 734.0 3844.0
2231 66.0 733.0 3880.0
2232 31.0 674.0 3086.0
2233 59.0 676.0 3122.0
2234 4.0 674.0 3169.0
2235 31.0 674.0 3199.0
2236 70.0 672.0 3241.0
2237 42.0 675.0 3279.0
2238 46.0 677.0 3320.0
2239 40.0 676.0 3359.0
2240 14.0 675.0 3396.0
2241 99.0 674.0 3436.0
2242 61.0 666.0 3472.0
2243 94.0 676.0 3531.0
2244 6.0 675.0 3571.0
2245 16.0 672.0 3609.0
2246 92.0 674.0 3648.0
2247 58.0 675.0 3684.0
2248 56.0 675.0 3726.0
2249 27.0 674.0 3764.0
2250 83.0 674.0 3802.0
2251 3.0 674.0 3844.0
2252 43.0 676.0 3877.0
2253 39.0 578.0 3144.0
2254 72.0 620.0 3223.0
2255 8.0 640.0 3271.0
2256 78.0 607.0 3341.0
2257 88.0 636.0 3439.0
2258 3.0 597.0 3533.0
2259 96.0 609.0 3940.0
2260 12.0 438.0 49.0
2261 42.0 417.0 284.0
2262 78.0 457.0 122.0
2263 80.0 453.0 162.0
2264 52.0 454.0 202.0
2265 35.0 456.0 242.0
2266 72.0 457.0 282.0
2267 8.0 457.0 320.0
2268 94.0 456.0 361.0
2269 97.0 484.0 185.0
2270 6.0 524.0 122.0
2271 8.0 525.0 166.0
2272 31.0 526.0 204.0
2273 82.0 523.0 245.0
2274 47.0 524.0 283.0
2275 96.0 526.0 323.0
2276 27.0 524.0 361.0
2277 50.0 559.0 390.0
2278 68.0 390.0 410.0
2279 2.0 363.0 47.0
2280 86.0 339.0 124.0
2281 22.0 340.0 165.0
2282 95.0 340.0 204.0
2283 8.0 342.0 243.0
2284 94.0 341.0 282.0
2285 18.0 341.0 323.0
2286 40.0 342.0 359.0
2287 33.0 322.0 48.0
2288 66.0 302.0 127.0
2289 88.0 300.0 163.0
2290 24.0 302.0 203.0
2291 49.0 301.0 244.0
2292 82.0 302.0 285.0
2293 91.0 305.0 325.0
2294 53.0 304.0 362.0
2295 32.0 247.0 382.0
2296 55.0 223.0 282.0
2297 26.0 212.0 110.0
2298 22.0 233.0 50.0
2299 95.0 169.0 41.0
2300 38.0 186.0 128.0
2301 9.0 186.0 164.0
2302 76.0 186.0 203.0
2303 88.0 189.0 246.0
2304 4.0 186.0 285.0
2305 81.0 186.0 322.0
2306 66.0 188.0 361.0
2307 90.0 148.0 358.0
2308 5.0 147.0 322.0
2309 80.0 147.0 287.0
2310 20.0 150.0 244.0
2311 60.0 149.0 207.0
2312 28.0 149.0 166.0
2313 51.0 149.0 129.0
2314 69.0 111.0 168.0
2315 11.0 91.0 51.0
2316 50.0 54.0 48.0
2317 46.0 33.0 126.0
2318 97.0 33.0 167.0
2319 75.0 35.0 118.0
2320 9.0 35.0 248.0
2321 85.0 33.0 360.0
2322 34.0 31.0 364.0
2323 6.0 33.0 368.0
2324 14.0 34.0 372.0
2325 91.0 33.0 323.0
2326 60.0 34.0 362.0
2327 87.0 63.0 360.0
2328 11.0 90.0 324.0
2329 39.0 534.0 473.0
2330 3.0 529.0 610.0
2331 68.0 494.0 504.0
2332 83.0 467.0 475.0
2333 83.0 437.0 532.0
2334 39.0 454.0 603.0
2335 45.0 397.0 524.0
2336 84.0 415.0 479.0
2337 25.0 366.0 604.0
2338 25.0 322.0 524.0
2339 72.0 312.0 465.0
2340 69.0 272.0 522.0
2341 44.0 273.0 571.0
2342 95.0 262.0 436.0
2343 70.0 229.0 452.0
2344 23.0 224.0 484.0
2345 2.0 119.0 573.0
2346 46.0 117.0 526.0
2347 68.0 54.0 574.0
2348 65.0 52.0 493.0
2349 47.0 64.0 453.0
2350 28.0 4.0 554.0
2351 90.0 -47.0 512.0
2352 47.0 4.0 602.0
2353 61.0 34.0 632.0
2354 13.0 12.0 666.0
2355 27.0 550.0 691.0
2356 32.0 525.0 650.0
2357 54.0 525.0 689.0
2358 30.0 521.0 729.0
2359 20.0 523.0 766.0
2360 100.0 523.0 805.0
2361 3.0 521.0 841.0
2362 46.0 527.0 884.0
2363 30.0 455.0 1299.0
2364 63.0 427.0 884.0
2365 58.0 428.0 843.0
2366 47.0 429.0 804.0
2367 55.0 428.0 768.0
2368 35.0 427.0 728.0
2369 60.0 426.0 685.0
2370 80.0 430.0 648.0
2371 34.0 370.0 725.0
2372 11.0 387.0 781.0
2373 92.0 367.0 823.0
2374 74.0 311.0 883.0
2375 81.0 311.0 839.0
2376 91.0 313.0 801.0
2377 48.0 313.0 767.0
2378 82.0 309.0 724.0
2379 34.0 311.0 685.0
2380 24.0 316.0 649.0
2381 14.0 234.0 650.0
2382 16.0 234.0 685.0
2383 41.0 234.0 724.0
2384 32.0 212.0 745.0
2385 94.0 233.0 764.0
2386 95.0 233.0 802.0
2387 68.0 235.0 843.0
2388 24.0 236.0 885.0
2389 97.0 158.0 670.0
2390 27.0 117.0 646.0
2391 24.0 118.0 688.0
2392 77.0 119.0 728.0
2393 36.0 118.0 767.0
2394 100.0 120.0 805.0
2395 51.0 119.0 842.0
2396 43.0 120.0 882.0
2397 82.0 544.0 1038.0
2398 85.0 522.0 951.0
2399 42.0 477.0 1046.0
2400 24.0 475.0 979.0
2401 56.0 449.0 1050.0
2402 40.0 396.0 976.0
2403 31.0 299.0 941.0
2404 11.0 243.0 918.0
2405 7.0 262.0 991.0
2406 72.0 214.0 951.0
2407 60.0 205.0 987.0
2408 28.0 225.0 1026.0
2409 51.0 166.0 979.0
2410 51.0 127.0 1015.0
2411 58.0 106.0 972.0
2412 3.0 89.0 1017.0
2413 13.0 23.0 968.0
2414 50.0 -61.0 801.0
2415 45.0 -57.0 32.0
2416 88.0 523.0 1103.0
2417 15.0 524.0 1143.0
2418 63.0 523.0 1183.0
2419 16.0 522.0 1223.0
2420 34.0 523.0 1256.0
2421 74.0 523.0 1296.0
2422 52.0 523.0 1337.0
2423 3.0 523.0 1377.0
2424 12.0 526.0 1415.0
2425 12.0 523.0 1454.0
2426 32.0 476.0 1084.0
2427 97.0 476.0 1121.0
2428 11.0 475.0 1162.0
2429 39.0 475.0 1199.0
2430 9.0 477.0 1241.0
2431 9.0 474.0 1277.0
2432 37.0 475.0 1316.0
2433 36.0 478.0 1355.0
2434 97.0 478.0 1394.0
2435 48.0 475.0 1431.0
2436 44.0 475.0 1473.0
2437 49.0 878.0 1506.0
2438 5.0 474.0 1549.0
2439 17.0 475.0 1587.0
2440 2.0 475.0 1625.0
2441 29.0 478.0 1665.0
2442 48.0 475.0 1706.0
2443 56.0 475.0 1743.0
2444 38.0 476.0 1781.0
2445 50.0 476.0 1830.0
2446 49.0 476.0 1912.0
2447 93.0 436.0 1087.0
2448 19.0 439.0 1123.0
2449 40.0 438.0 1160.0
2450 82.0 434.0 1202.0
2451 88.0 436.0 1238.0
2452 65.0 435.0 1281.0
2453 11.0 436.0 1320.0
2454 4.0 435.0 1357.0
2455 9.0 436.0 1396.0
2456 11.0 436.0 1435.0
2457 58.0 438.0 1473.0
2458 26.0 435.0 1502.0
2459 96.0 435.0 1552.0
2460 51.0 434.0 1587.0
2461 21.0 436.0 1627.0
2462 37.0 438.0 1665.0
2463 73.0 437.0 1703.0
2464 96.0 437.0 1744.0
2465 48.0 438.0 1781.0
2466 26.0 438.0 1822.0
2467 69.0 437.0 1862.0
2468 80.0 434.0 1900.0
2469 47.0 391.0 1086.0
2470 58.0 377.0 1192.0
2471 77.0 385.0 1230.0
2472 29.0 367.0 1268.0
2473 21.0 378.0 1551.0
2474 14.0 358.0 1841.0
2475 3.0 346.0 1899.0
2476 89.0 317.0 1122.0
2477 100.0 322.0 1162.0
2478 1.0 322.0 1200.0
2479 63.0 319.0 1239.0
2480 69.0 321.0 1277.0
2481 45.0 319.0 1317.0
2482 42.0 321.0 1353.0
2483 99.0 321.0 1394.0
2484 83.0 320.0 1430.0
2485 75.0 320.0 1471.0
2486 51.0 320.0 1550.0
2487 5.0 321.0 1590.0
2488 28.0 318.0 1625.0
2489 26.0 319.0 1664.0
2490 19.0 320.0 1704.0
2491 41.0 321.0 1743.0
2492 35.0 319.0 1784.0
2493 57.0 321.0 1821.0
2494 28.0 321.0 1859.0
2495 66.0 319.0 1899.0
2496 66.0 279.0 1061.0
2497 61.0 283.0 1122.0
2498 23.0 281.0 1161.0
2499 6.0 281.0 1198.0
2500 78.0 280.0 1240.0
2501 67.0 282.0 1274.0
2502 82.0 281.0 1318.0
2503 43.0 281.0 1355.0
2504 65.0 281.0 1395.0
2505 55.0 281.0 1435.0
2506 12.0 283.0 1473.0
2507 9.0 281.0 1550.0
2508 12.0 281.0 1584.0
2509 79.0 282.0 1626.0
2510 99.0 281.0 1667.0
2511 5.0 281.0 1704.0
2512 94.0 281.0 1743.0
2513 26.0 284.0 1783.0
2514 11.0 283.0 1822.0
2515 27.0 282.0 1860.0
2516 79.0 282.0 1900.0
2517 2.0 216.0 1181.0
2518 30.0 246.0 1373.0
2519 4.0 241.0 1433.0
2520 89.0 230.0 1471.0
2521 88.0 260.0 1514.0
2522 31.0 236.0 1541.0
2523 56.0 235.0 1838.0
2524 31.0 205.0 1063.0
2525 81.0 167.0 1100.0
2526 35.0 170.0 1131.0
2527 31.0 166.0 1084.0
2528 92.0 165.0 1202.0
2529 29.0 167.0 1239.0
2530 33.0 187.0 1260.0
2531 34.0 168.0 1281.0
2532 89.0 167.0 1315.0
2533 19.0 165.0 1360.0
2534 30.0 168.0 1391.0
2535 5.0 167.0 1434.0
2536 74.0 170.0 1471.0
2537 15.0 167.0 1550.0
2538 87.0 166.0 1587.0
2539 43.0 165.0 1626.0
2540 87.0 167.0 1665.0
2541 39.0 167.0 1711.0
2542 31.0 169.0 1743.0
2543 87.0 167.0 1781.0
2544 90.0 167.0 1820.0
2545 100.0 168.0 1858.0
2546 76.0 167.0 1901.0
2547 46.0 131.0 1055.0
2548 100.0 129.0 1094.0
2549 69.0 128.0 1132.0
2550 9.0 125.0 1172.0
2551 97.0 128.0 1213.0
2552 63.0 126.0 1250.0
2553 36.0 128.0 1290.0
2554 32.0 123.0 1327.0
2555 93.0 127.0 1367.0
2556 35.0 128.0 1405.0
2557 67.0 129.0 1443.0
2558 52.0 127.0 1485.0
2559 93.0 128.0 1522.0
2560 56.0 131.0 1560.0
2561 34.0 129.0 1599.0
2562 19.0 130.0 1638.0
2563 93.0 130.0 1678.0
2564 95.0 127.0 1713.0
2565 78.0 128.0 1753.0
2566 89.0 91.0 1058.0
2567 57.0 89.0 1097.0
2568 100.0 87.0 1131.0
2569 6.0 87.0 1169.0
2570 1.0 86.0 1211.0
2571 8.0 86.0 1248.0
2572 54.0 90.0 1292.0
2573 9.0 87.0 1240.0
2574 87.0 90.0 1369.0
2575 27.0 86.0 1408.0
2576 29.0 88.0 1445.0
2577 42.0 90.0 1483.0
2578 41.0 91.0 1520.0
2579 28.0 88.0 1558.0
2580 56.0 94.0 1606.0
2581 22.0 91.0 1639.0
2582 27.0 88.0 1676.0
2583 26.0 89.0 1629.0
2584 66.0 89.0 1758.0
2585 23.0 53.0 1057.0
2586 13.0 49.0 1094.0
2587 67.0 49.0 1135.0
2588 63.0 51.0 1175.0
2589 58.0 51.0 1213.0
2590 71.0 49.0 1251.0
2591 24.0 50.0 1288.0
2592 55.0 50.0 1328.0
2593 75.0 51.0 1366.0
2594 94.0 49.0 1404.0
2595 21.0 51.0 1444.0
2596 66.0 50.0 1483.0
2597 28.0 51.0 1522.0
2598 48.0 50.0 1558.0
2599 79.0 53.0 1600.0
2600 58.0 50.0 1637.0
2601 87.0 50.0 1673.0
2602 38.0 47.0 1712.0
2603 70.0 50.0 1754.0
2604 44.0 49.0 1795.0
2605 15.0 11.0 1055.0
2606 30.0 16.0 1095.0
2607 51.0 12.0 1134.0
2608 62.0 13.0 1173.0
2609 44.0 15.0 1210.0
2610 99.0 12.0 1249.0
2611 75.0 11.0 1289.0
2612 81.0 14.0 1328.0
2613 83.0 13.0 1368.0
