customer weight coord_x coord_y
1746 50.0 927.0 1618.0
1747 30.0 928.0 1667.0
1748 99.0 869.0 1743.0
1749 95.0 871.0 1842.0
1750 2.0 830.0 1765.0
1751 51.0 811.0 1642.0
1752 88.0 782.0 1630.0
1753 24.0 752.0 1611.0
1754 72.0 713.0 1570.0
1755 62.0 716.0 1842.0
1756 98.0 676.0 1751.0
1757 90.0 676.0 1821.0
1758 96.0 628.0 1762.0
1759 11.0 611.0 1716.0
1760 15.0 634.0 1596.0
1761 61.0 598.0 1607.0
1762 36.0 560.0 1646.0
1763 79.0 560.0 1685.0
1764 68.0 521.0 1784.0
1765 3.0 1756.0 1869.0
1766 96.0 1717.0 1869.0
1767 39.0 1680.0 1870.0
1768 90.0 1642.0 1871.0
1769 38.0 1602.0 1871.0
1770 25.0 1564.0 1871.0
1771 15.0 1526.0 1870.0
1772 10.0 1487.0 1871.0
1773 43.0 1448.0 1873.0
1774 60.0 1409.0 1871.0
1775 5.0 1369.0 1872.0
1776 37.0 1333.0 1872.0
1777 73.0 1294.0 1872.0
1778 96.0 1253.0 1873.0
1779 45.0 1218.0 1872.0
1780 20.0 1176.0 1870.0
1781 73.0 1139.0 1869.0
1782 30.0 1100.0 1872.0
1783 60.0 1061.0 1871.0
1784 79.0 1024.0 1869.0
1785 88.0 983.0 1871.0
1786 4.0 945.0 1870.0
1787 87.0 904.0 1870.0
1788 21.0 869.0 1870.0
1789 85.0 829.0 1870.0
1790 47.0 789.0 1872.0
1791 64.0 751.0 1867.0
1792 91.0 713.0 1872.0
1793 99.0 674.0 1868.0
1794 6.0 637.0 1869.0
1795 75.0 596.0 1871.0
1796 67.0 557.0 1872.0
1797 69.0 1642.0 1902.0
1798 6.0 1563.0 1899.0
1799 31.0 1456.0 1928.0
1800 46.0 1256.0 1899.0
1801 33.0 1234.0 1936.0
1802 56.0 1144.0 1909.0
1803 85.0 1102.0 1910.0
1804 54.0 1060.0 1909.0
1805 67.0 984.0 1898.0
1806 69.0 948.0 1909.0
1807 28.0 883.0 1927.0
1808 62.0 848.0 1907.0
1809 49.0 769.0 1906.0
1810 24.0 716.0 1899.0
1811 1.0 674.0 1908.0
1812 96.0 599.0 1908.0
1813 55.0 1475.0 1984.0
1814 65.0 1428.0 2007.0
1815 88.0 1429.0 2044.0
1816 79.0 1430.0 2082.0
1817 75.0 1430.0 2122.0
1818 96.0 1429.0 2160.0
1819 83.0 1429.0 2198.0
1820 45.0 1430.0 2238.0
1821 35.0 1429.0 2277.0
1822 53.0 1428.0 2314.0
1823 96.0 1432.0 2369.0
1824 10.0 1428.0 2391.0
1825 3.0 1429.0 2427.0
1826 65.0 1425.0 2493.0
1827 21.0 1380.0 2004.0
1828 6.0 1410.0 2102.0
1829 56.0 1380.0 2239.0
1830 85.0 1409.0 2370.0
1831 66.0 1352.0 2311.0
1832 73.0 1351.0 2340.0
1833 55.0 1351.0 2410.0
1834 15.0 1313.0 2156.0
1835 33.0 1270.0 2334.0
1836 7.0 1274.0 2490.0
1837 21.0 1379.0 2550.0
1838 21.0 1343.0 2547.0
1839 9.0 1362.0 2602.0
1840 71.0 1291.0 2527.0
1841 99.0 1265.0 2560.0
1842 41.0 1286.0 2635.0
1843 97.0 1363.0 2662.0
1844 47.0 1369.0 2701.0
1845 45.0 1394.0 2722.0
1846 25.0 1371.0 2740.0
1847 56.0 1370.0 2782.0
1848 2.0 1370.0 2817.0
1849 26.0 1369.0 2857.0
1850 83.0 1409.0 2886.0
1851 93.0 1369.0 2894.0
1852 77.0 1369.0 2935.0
1853 35.0 1273.0 2933.0
1854 93.0 1272.0 2893.0
1855 16.0 1273.0 2852.0
1856 86.0 1274.0 2814.0
1857 24.0 1275.0 2780.0
1858 58.0 1272.0 2737.0
1859 38.0 1271.0 2701.0
1860 60.0 1273.0 2664.0
1861 96.0 1234.0 2963.0
1862 25.0 1272.0 2961.0
1863 25.0 1390.0 2982.0
1864 49.0 1252.0 3025.0
1865 48.0 1343.0 3049.0
1866 56.0 1372.0 3087.0
1867 75.0 1372.0 3128.0
1868 81.0 1373.0 3166.0
1869 81.0 1371.0 3201.0
1870 55.0 1372.0 3240.0
1871 12.0 1369.0 3287.0
1872 19.0 1369.0 3317.0
1873 29.0 1374.0 3358.0
1874 59.0 1328.0 3417.0
1875 18.0 1294.0 3421.0
1876 38.0 1271.0 3357.0
1877 71.0 1276.0 3318.0
1878 10.0 1274.0 3278.0
1879 8.0 1233.0 3280.0
1880 54.0 1273.0 3239.0
1881 47.0 1275.0 3199.0
1882 42.0 1273.0 3164.0
1883 6.0 1276.0 3126.0
1884 7.0 1275.0 3085.0
1885 9.0 1224.0 3184.0
1886 67.0 1194.0 3144.0
1887 35.0 1320.0 3201.0
1888 18.0 1322.0 3260.0
1889 22.0 1392.0 3504.0
1890 28.0 1423.0 3532.0
1891 33.0 1399.0 3764.0
1892 44.0 1408.0 3862.0
1893 11.0 1439.0 3890.0
1894 64.0 1370.0 3528.0
1895 88.0 1370.0 3569.0
1896 43.0 1368.0 3612.0
1897 92.0 1369.0 3646.0
1898 74.0 1371.0 3683.0
1899 9.0 1370.0 3723.0
1900 4.0 1370.0 3765.0
1901 43.0 1367.0 3801.0
1902 32.0 1368.0 3840.0
1903 56.0 1367.0 3882.0
1904 88.0 1331.0 3871.0
1905 49.0 1332.0 3792.0
1906 91.0 1312.0 3586.0
1907 24.0 1274.0 3528.0
1908 39.0 1272.0 3567.0
1909 50.0 1272.0 3606.0
1910 35.0 1272.0 3648.0
1911 24.0 1273.0 3683.0
1912 36.0 1272.0 3722.0
1913 56.0 1273.0 3764.0
1914 48.0 1274.0 3808.0
1915 94.0 1274.0 3841.0
1916 61.0 1274.0 3879.0
1917 97.0 1234.0 2182.0
1918 28.0 1248.0 2241.0
1919 59.0 1226.0 2276.0
1920 65.0 1195.0 2006.0
1921 57.0 1198.0 2043.0
1922 23.0 1199.0 2079.0
1923 92.0 1197.0 2119.0
1924 88.0 1199.0 2162.0
1925 11.0 1196.0 2200.0
1926 32.0 1198.0 2238.0
1927 30.0 1195.0 2278.0
1928 52.0 1197.0 2317.0
1929 71.0 1198.0 2357.0
1930 58.0 1196.0 2392.0
1931 77.0 1197.0 2432.0
1932 40.0 1206.0 2489.0
1933 63.0 1157.0 2003.0
1934 59.0 1157.0 2042.0
1935 98.0 1158.0 2081.0
1936 85.0 1158.0 2118.0
1937 41.0 1159.0 2162.0
1938 84.0 1156.0 2200.0
1939 91.0 1156.0 2240.0
1940 99.0 1156.0 2278.0
1941 52.0 1159.0 2315.0
1942 36.0 1157.0 2351.0
1943 75.0 1160.0 2393.0
1944 9.0 1159.0 2431.0
1945 76.0 1155.0 2472.0
1946 73.0 1161.0 2509.0
1947 36.0 1119.0 2470.0
1948 81.0 1191.0 2576.0
1949 100.0 1119.0 2573.0
1950 43.0 1194.0 2740.0
1951 89.0 1155.0 2661.0
1952 17.0 1159.0 2700.0
1953 33.0 1159.0 2738.0
1954 88.0 1160.0 2776.0
1955 80.0 1161.0 2815.0
1956 94.0 1159.0 2854.0
1957 62.0 1157.0 2892.0
1958 37.0 1163.0 2929.0
1959 57.0 1108.0 2815.0
1960 98.0 1108.0 2912.0
1961 9.0 1082.0 2758.0
1962 2.0 1062.0 2657.0
1963 67.0 1063.0 2701.0
1964 1.0 1064.0 2739.0
1965 50.0 1062.0 2776.0
1966 64.0 1063.0 2816.0
1967 90.0 1061.0 2850.0
1968 41.0 1060.0 2894.0
1969 59.0 1059.0 2933.0
1970 83.0 1176.0 3028.0
1971 42.0 1158.0 3088.0
1972 77.0 1160.0 3126.0
1973 39.0 1155.0 3166.0
1974 34.0 1158.0 3201.0
1975 34.0 1159.0 3242.0
1976 23.0 1157.0 3282.0
1977 31.0 1158.0 3320.0
1978 98.0 1158.0 3356.0
1979 65.0 1109.0 3068.0
1980 77.0 1121.0 3105.0
1981 100.0 1097.0 3206.0
1982 33.0 1064.0 3088.0
1983 93.0 1062.0 3131.0
1984 16.0 1064.0 3162.0
1985 91.0 1062.0 3203.0
1986 7.0 1061.0 3241.0
1987 76.0 1059.0 3280.0
1988 75.0 1061.0 3320.0
1989 86.0 1062.0 3357.0
1990 42.0 1213.0 3625.0
1991 38.0 1224.0 3667.0
1992 30.0 1186.0 3743.0
1993 3.0 1204.0 3783.0
1994 66.0 1157.0 3530.0
1995 85.0 1158.0 3569.0
1996 39.0 1159.0 3611.0
1997 98.0 1160.0 3645.0
1998 60.0 1153.0 3686.0
1999 43.0 1158.0 3729.0
2000 49.0 1158.0 3765.0
2001 31.0 1156.0 3801.0
2002 71.0 1157.0 3843.0
2003 46.0 1157.0 3880.0
2004 7.0 1118.0 3501.0
2005 58.0 1118.0 3794.0
2006 96.0 1118.0 3870.0
2007 69.0 1059.0 3529.0
2008 55.0 1061.0 3568.0
2009 85.0 1063.0 3607.0
2010 98.0 1062.0 3647.0
2011 57.0 1061.0 3682.0
2012 10.0 1062.0 3730.0
2013 75.0 1059.0 3763.0
2014 33.0 1061.0 3801.0
2015 98.0 1059.0 3842.0
2016 4.0 1060.0 3880.0
2017 74.0 954.0 1976.0
2018 59.0 955.0 2023.0
2019 5.0 1083.0 2026.0
2020 56.0 1073.0 2061.0
2021 58.0 1012.0 2100.0
2022 91.0 1072.0 2198.0
2023 40.0 981.0 2279.0
2024 88.0 1050.0 2507.0
2025 52.0 964.0 2624.0
2026 13.0 1005.0 2681.0
2027 13.0 984.0 2719.0
2028 50.0 1031.0 3009.0
2029 29.0 1004.0 3059.0
2030 42.0 970.0 3018.0
2031 39.0 1003.0 3426.0
2032 30.0 968.0 3425.0
2033 19.0 928.0 2006.0
2034 97.0 928.0 2048.0
2035 18.0 928.0 2081.0
2036 100.0 927.0 2122.0
2037 82.0 927.0 2159.0
2038 47.0 928.0 2200.0
2039 43.0 925.0 2241.0
2040 45.0 927.0 2276.0
2041 11.0 926.0 2317.0
2042 54.0 928.0 2354.0
2043 35.0 926.0 2391.0
2044 81.0 929.0 2429.0
2045 20.0 926.0 2469.0
2046 99.0 924.0 2508.0
2047 65.0 886.0 2003.0
2048 43.0 889.0 2045.0
2049 66.0 888.0 2083.0
2050 28.0 888.0 2120.0
2051 43.0 889.0 2159.0
2052 31.0 887.0 2201.0
2053 43.0 886.0 2241.0
2054 49.0 890.0 2276.0
2055 25.0 886.0 2315.0
2056 72.0 888.0 2353.0
2057 96.0 888.0 2392.0
2058 3.0 886.0 2430.0
2059 16.0 887.0 2468.0
2060 70.0 889.0 2509.0
2061 51.0 910.0 2588.0
2062 59.0 947.0 2662.0
2063 15.0 869.0 2633.0
2064 58.0 947.0 2659.0
2065 61.0 946.0 2700.0
2066 12.0 946.0 2740.0
2067 23.0 946.0 2777.0
2068 8.0 947.0 2815.0
2069 65.0 945.0 2856.0
2070 90.0 947.0 2894.0
2071 85.0 944.0 2932.0
2072 21.0 847.0 2929.0
2073 15.0 848.0 2891.0
2074 45.0 850.0 2854.0
2075 4.0 847.0 2813.0
2076 28.0 848.0 2775.0
2077 55.0 847.0 2736.0
2078 4.0 849.0 2699.0
2079 17.0 849.0 2665.0
2080 26.0 863.0 2987.0
2081 91.0 867.0 3019.0
2082 99.0 944.0 3021.0
2083 42.0 941.0 3088.0
2084 9.0 944.0 3127.0
2085 27.0 945.0 3160.0
2086 32.0 945.0 3203.0
2087 22.0 943.0 3242.0
2088 10.0 945.0 3275.0
2089 79.0 946.0 3321.0
2090 69.0 945.0 3359.0
2091 37.0 849.0 3087.0
2092 14.0 849.0 3125.0
2093 58.0 850.0 3162.0
2094 74.0 848.0 3202.0
2095 14.0 850.0 3242.0
2096 6.0 850.0 3283.0
2097 31.0 853.0 3319.0
2098 100.0 938.0 3441.0
2099 37.0 910.0 3440.0
2100 26.0 943.0 3530.0
2101 25.0 947.0 3570.0
2102 50.0 943.0 3609.0
2103 22.0 946.0 3647.0
2104 39.0 947.0 3683.0
2105 79.0 947.0 3725.0
2106 83.0 947.0 3761.0
2107 48.0 946.0 3803.0
2108 40.0 946.0 3843.0
2109 21.0 946.0 3883.0
2110 40.0 904.0 3703.0
2111 76.0 928.0 3742.0
2112 69.0 904.0 3793.0
2113 41.0 895.0 3834.0
2114 91.0 897.0 3859.0
2115 33.0 867.0 3522.0
2116 74.0 848.0 3607.0
2117 20.0 848.0 3647.0
2118 2.0 849.0 3683.0
2119 18.0 848.0 3727.0
2120 54.0 852.0 3757.0
2121 18.0 850.0 3800.0
2122 42.0 849.0 3841.0
2123 1.0 850.0 3878.0
2124 40.0 826.0 3821.0
2125 3.0 811.0 3858.0
2126 4.0 694.0 1955.0
2127 34.0 824.0 1976.0
2128 2.0 804.0 2041.0
2129 43.0 793.0 2081.0
2130 82.0 762.0 2117.0
2131 84.0 803.0 2142.0
2132 60.0 750.0 2159.0
2133 64.0 773.0 2180.0
2134 1.0 861.0 2487.0
2135 8.0 831.0 2503.0
2136 51.0 842.0 2583.0
2137 22.0 759.0 2718.0
2138 21.0 791.0 2779.0
2139 99.0 780.0 2967.0
2140 45.0 829.0 3000.0
2141 44.0 808.0 3237.0
2142 45.0 819.0 3279.0
2143 24.0 760.0 3319.0
2144 80.0 780.0 3424.0
2145 17.0 808.0 3444.0
2146 56.0 785.0 3527.0
2147 65.0 780.0 3572.0
2148 86.0 748.0 3550.0
2149 85.0 750.0 3708.0
2150 14.0 655.0 1966.0
2151 70.0 656.0 2011.0
2152 48.0 655.0 2040.0
2153 67.0 656.0 2082.0
2154 87.0 658.0 2123.0
2155 12.0 656.0 2160.0
2156 14.0 656.0 2198.0
2157 91.0 658.0 2239.0
2158 16.0 657.0 2274.0
2159 44.0 657.0 2314.0
2160 70.0 657.0 2356.0
2161 16.0 657.0 2390.0
2162 9.0 654.0 2430.0
2163 99.0 655.0 2469.0
2164 56.0 656.0 2509.0
2165 72.0 599.0 2004.0
2166 2.0 597.0 2042.0
2167 61.0 598.0 2081.0
2168 61.0 596.0 2122.0
2169 100.0 598.0 2161.0
2170 39.0 599.0 2196.0
2171 32.0 600.0 2239.0
2172 79.0 597.0 2278.0
2173 78.0 597.0 2317.0
2174 82.0 598.0 2354.0
2175 9.0 597.0 2393.0
2176 31.0 598.0 2432.0
2177 89.0 597.0 2516.0
2178 15.0 598.0 2551.0
2179 65.0 734.0 2663.0
2180 13.0 735.0 2701.0
2181 6.0 735.0 2741.0
2182 97.0 735.0 2780.0
2183 94.0 735.0 2814.0
2184 32.0 734.0 2851.0
2185 88.0 732.0 2896.0
2186 39.0 734.0 2932.0
2187 22.0 704.0 2834.0
2188 10.0 680.0 2771.0
2189 53.0 689.0 2693.0
2190 26.0 697.0 2630.0
2191 71.0 657.0 2881.0
2192 58.0 639.0 2595.0
2193 7.0 636.0 2631.0
2194 38.0 639.0 2673.0
2195 67.0 637.0 2708.0
2196 8.0 635.0 2748.0
2197 64.0 635.0 2787.0
2198 31.0 635.0 2822.0
2199 98.0 636.0 2863.0
2200 72.0 636.0 2902.0
2201 9.0 636.0 2944.0
2202 88.0 598.0 2592.0
2203 8.0 600.0 2629.0
2204 22.0 596.0 2671.0
2205 62.0 598.0 2707.0
2206 25.0 596.0 2748.0
2207 41.0 596.0 2787.0
2208 82.0 597.0 2825.0
2209 3.0 598.0 2863.0
2210 92.0 595.0 2900.0
2211 75.0 595.0 2943.0
2212 35.0 733.0 3020.0
2213 91.0 628.0 2998.0
2214 41.0 547.0 3010.0
2215 38.0 734.0 3087.0
2216 1.0 733.0 3125.0
2217 44.0 736.0 3164.0
2218 31.0 732.0 3202.0
2219 62.0 732.0 3237.0
2220 14.0 733.0 3277.0
2221 37.0 734.0 3320.0
2222 39.0 703.0 3459.0
2223 9.0 692.0 3587.0
2224 74.0 733.0 3607.0
2225 10.0 731.0 3644.0
2226 56.0 733.0 3687.0
2227 20.0 734.0 3723.0
2228 78.0 732.0 3767.0
2229 9.0 732.0 3804.0
2230 80.0 734.0 3844.0
2231 98.0 733.0 3880.0
2232 78.0 674.0 3086.0
2233 54.0 676.0 3122.0
2234 88.0 674.0 3169.0
2235 62.0 674.0 3199.0
2236 66.0 672.0 3241.0
2237 88.0 675.0 3279.0
2238 2.0 677.0 3320.0
2239 62.0 676.0 3359.0
2240 53.0 675.0 3396.0
2241 39.0 674.0 3436.0
2242 74.0 666.0 3472.0
2243 13.0 676.0 3531.0
2244 72.0 675.0 3571.0
2245 5.0 672.0 3609.0
2246 14.0 674.0 3648.0
2247 45.0 675.0 3684.0
2248 13.0 675.0 3726.0
2249 75.0 674.0 3764.0
2250 98.0 674.0 3802.0
2251 45.0 674.0 3844.0
2252 20.0 676.0 3877.0
2253 83.0 578.0 3144.0
2254 75.0 620.0 3223.0
2255 12.0 640.0 3271.0
2256 86.0 607.0 3341.0
2257 63.0 636.0 3439.0
2258 88.0 597.0 3533.0
2259 33.0 609.0 3940.0
2260 12.0 438.0 49.0
2261 93.0 417.0 284.0
2262 62.0 457.0 122.0
2263 38.0 453.0 162.0
2264 98.0 454.0 202.0
2265 70.0 456.0 242.0
2266 56.0 457.0 282.0
2267 84.0 457.0 320.0
2268 75.0 456.0 361.0
2269 9.0 484.0 185.0
2270 61.0 524.0 122.0
2271 77.0 525.0 166.0
2272 92.0 526.0 204.0
2273 83.0 523.0 245.0
2274 85.0 524.0 283.0
2275 47.0 526.0 323.0
2276 20.0 524.0 361.0
2277 62.0 559.0 390.0
2278 3.0 390.0 410.0
2279 24.0 363.0 47.0
2280 51.0 339.0 124.0
2281 53.0 340.0 165.0
2282 12.0 340.0 204.0
2283 26.0 342.0 243.0
2284 98.0 341.0 282.0
2285 20.0 341.0 323.0
2286 4.0 342.0 359.0
2287 68.0 322.0 48.0
2288 86.0 302.0 127.0
2289 37.0 300.0 163.0
2290 25.0 302.0 203.0
2291 67.0 301.0 244.0
2292 92.0 302.0 285.0
2293 66.0 305.0 325.0
2294 8.0 304.0 362.0
2295 90.0 247.0 382.0
2296 11.0 223.0 282.0
2297 5.0 212.0 110.0
2298 15.0 233.0 50.0
2299 36.0 169.0 41.0
2300 56.0 186.0 128.0
2301 95.0 186.0 164.0
2302 63.0 186.0 203.0
2303 85.0 189.0 246.0
2304 39.0 186.0 285.0
2305 28.0 186.0 322.0
2306 50.0 188.0 361.0
2307 95.0 148.0 358.0
2308 55.0 147.0 322.0
2309 72.0 147.0 287.0
2310 80.0 150.0 244.0
2311 15.0 149.0 207.0
2312 22.0 149.0 166.0
2313 63.0 149.0 129.0
2314 10.0 111.0 168.0
2315 83.0 91.0 51.0
2316 61.0 54.0 48.0
2317 26.0 33.0 126.0
2318 49.0 33.0 167.0
2319 95.0 35.0 118.0
2320 94.0 35.0 248.0
2321 76.0 33.0 360.0
2322 91.0 31.0 364.0
2323 58.0 33.0 368.0
2324 15.0 34.0 372.0
2325 59.0 33.0 323.0
2326 63.0 34.0 362.0
2327 57.0 63.0 360.0
2328 23.0 90.0 324.0
2329 75.0 534.0 473.0
2330 17.0 529.0 610.0
2331 30.0 494.0 504.0
2332 63.0 467.0 475.0
2333 40.0 437.0 532.0
2334 24.0 454.0 603.0
2335 87.0 397.0 524.0
2336 94.0 415.0 479.0
2337 71.0 366.0 604.0
2338 96.0 322.0 524.0
2339 15.0 312.0 465.0
2340 56.0 272.0 522.0
2341 94.0 273.0 571.0
2342 70.0 262.0 436.0
2343 49.0 229.0 452.0
2344 96.0 224.0 484.0
2345 56.0 119.0 573.0
2346 31.0 117.0 526.0
2347 29.0 54.0 574.0
2348 65.0 52.0 493.0
2349 11.0 64.0 453.0
2350 15.0 4.0 554.0
2351 3.0 -47.0 512.0
2352 90.0 4.0 602.0
2353 64.0 34.0 632.0
2354 47.0 12.0 666.0
2355 57.0 550.0 691.0
2356 17.0 525.0 650.0
2357 96.0 525.0 689.0
2358 62.0 521.0 729.0
2359 40.0 523.0 766.0
2360 64.0 523.0 805.0
2361 36.0 521.0 841.0
2362 55.0 527.0 884.0
2363 27.0 455.0 1299.0
2364 55.0 427.0 884.0
2365 59.0 428.0 843.0
2366 43.0 429.0 804.0
2367 11.0 428.0 768.0
2368 12.0 427.0 728.0
2369 83.0 426.0 685.0
2370 84.0 430.0 648.0
2371 83.0 370.0 725.0
2372 85.0 387.0 781.0
2373 80.0 367.0 823.0
2374 12.0 311.0 883.0
2375 95.0 311.0 839.0
2376 99.0 313.0 801.0
2377 56.0 313.0 767.0
2378 80.0 309.0 724.0
2379 67.0 311.0 685.0
2380 10.0 316.0 649.0
2381 98.0 234.0 650.0
2382 29.0 234.0 685.0
2383 4.0 234.0 724.0
2384 9.0 212.0 745.0
2385 90.0 233.0 764.0
2386 21.0 233.0 802.0
2387 97.0 235.0 843.0
2388 78.0 236.0 885.0
2389 53.0 158.0 670.0
2390 17.0 117.0 646.0
2391 3.0 118.0 688.0
2392 92.0 119.0 728.0
2393 81.0 118.0 767.0
2394 17.0 120.0 805.0
2395 99.0 119.0 842.0
2396 35.0 120.0 882.0
2397 24.0 544.0 1038.0
2398 68.0 522.0 951.0
2399 49.0 477.0 1046.0
2400 47.0 475.0 979.0
2401 36.0 449.0 1050.0
2402 73.0 396.0 976.0
2403 89.0 299.0 941.0
2404 8.0 243.0 918.0
2405 67.0 262.0 991.0
2406 31.0 214.0 951.0
2407 13.0 205.0 987.0
2408 52.0 225.0 1026.0
2409 27.0 166.0 979.0
2410 100.0 127.0 1015.0
2411 75.0 106.0 972.0
2412 68.0 89.0 1017.0
2413 3.0 23.0 968.0
2414 96.0 -61.0 801.0
2415 40.0 -57.0 32.0
2416 85.0 523.0 1103.0
2417 80.0 524.0 1143.0
2418 39.0 523.0 1183.0
2419 58.0 522.0 1223.0
2420 22.0 523.0 1256.0
2421 67.0 523.0 1296.0
2422 33.0 523.0 1337.0
2423 74.0 523.0 1377.0
2424 89.0 526.0 1415.0
2425 76.0 523.0 1454.0
2426 94.0 476.0 1084.0
2427 66.0 476.0 1121.0
2428 49.0 475.0 1162.0
2429 59.0 475.0 1199.0
2430 100.0 477.0 1241.0
2431 56.0 474.0 1277.0
2432 10.0 475.0 1316.0
2433 78.0 478.0 1355.0
2434 27.0 478.0 1394.0
2435 67.0 475.0 1431.0
2436 71.0 475.0 1473.0
2437 49.0 878.0 1506.0
2438 70.0 474.0 1549.0
2439 30.0 475.0 1587.0
2440 36.0 475.0 1625.0
2441 37.0 478.0 1665.0
2442 64.0 475.0 1706.0
2443 14.0 475.0 1743.0
2444 91.0 476.0 1781.0
2445 63.0 476.0 1830.0
2446 46.0 476.0 1912.0
2447 13.0 436.0 1087.0
2448 40.0 439.0 1123.0
2449 68.0 438.0 1160.0
2450 68.0 434.0 1202.0
2451 63.0 436.0 1238.0
2452 13.0 435.0 1281.0
2453 21.0 436.0 1320.0
2454 25.0 435.0 1357.0
2455 8.0 436.0 1396.0
2456 32.0 436.0 1435.0
2457 59.0 438.0 1473.0
2458 46.0 435.0 1502.0
2459 28.0 435.0 1552.0
2460 19.0 434.0 1587.0
2461 81.0 436.0 1627.0
2462 26.0 438.0 1665.0
2463 17.0 437.0 1703.0
2464 68.0 437.0 1744.0
2465 93.0 438.0 1781.0
2466 43.0 438.0 1822.0
2467 66.0 437.0 1862.0
2468 24.0 434.0 1900.0
2469 44.0 391.0 1086.0
2470 90.0 377.0 1192.0
2471 67.0 385.0 1230.0
2472 53.0 367.0 1268.0
2473 26.0 378.0 1551.0
2474 51.0 358.0 1841.0
2475 24.0 346.0 1899.0
2476 71.0 317.0 1122.0
2477 68.0 322.0 1162.0
2478 23.0 322.0 1200.0
2479 23.0 319.0 1239.0
2480 92.0 321.0 1277.0
2481 89.0 319.0 1317.0
2482 1.0 321.0 1353.0
2483 53.0 321.0 1394.0
2484 59.0 320.0 1430.0
2485 94.0 320.0 1471.0
2486 98.0 320.0 1550.0
2487 94.0 321.0 1590.0
2488 89.0 318.0 1625.0
2489 73.0 319.0 1664.0
2490 34.0 320.0 1704.0
2491 96.0 321.0 1743.0
2492 43.0 319.0 1784.0
2493 56.0 321.0 1821.0
2494 15.0 321.0 1859.0
2495 83.0 319.0 1899.0
2496 86.0 279.0 1061.0
2497 38.0 283.0 1122.0
2498 85.0 281.0 1161.0
2499 49.0 281.0 1198.0
2500 33.0 280.0 1240.0
2501 19.0 282.0 1274.0
2502 2.0 281.0 1318.0
2503 12.0 281.0 1355.0
2504 72.0 281.0 1395.0
2505 75.0 281.0 1435.0
2506 2.0 283.0 1473.0
2507 57.0 281.0 1550.0
2508 12.0 281.0 1584.0
2509 36.0 282.0 1626.0
2510 17.0 281.0 1667.0
2511 72.0 281.0 1704.0
2512 47.0 281.0 1743.0
2513 55.0 284.0 1783.0
2514 40.0 283.0 1822.0
2515 12.0 282.0 1860.0
2516 80.0 282.0 1900.0
2517 52.0 216.0 1181.0
2518 72.0 246.0 1373.0
2519 16.0 241.0 1433.0
2520 88.0 230.0 1471.0
2521 67.0 260.0 1514.0
2522 49.0 236.0 1541.0
2523 98.0 235.0 1838.0
2524 27.0 205.0 1063.0
2525 46.0 167.0 1100.0
2526 86.0 170.0 1131.0
2527 68.0 166.0 1084.0
2528 21.0 165.0 1202.0
2529 76.0 167.0 1239.0
2530 52.0 187.0 1260.0
2531 25.0 168.0 1281.0
2532 68.0 167.0 1315.0
2533 70.0 165.0 1360.0
2534 2.0 168.0 1391.0
2535 80.0 167.0 1434.0
2536 81.0 170.0 1471.0
2537 67.0 167.0 1550.0
2538 64.0 166.0 1587.0
2539 12.0 165.0 1626.0
2540 26.0 167.0 1665.0
2541 66.0 167.0 1711.0
2542 15.0 169.0 1743.0
2543 18.0 167.0 1781.0
2544 11.0 167.0 1820.0
2545 79.0 168.0 1858.0
2546 17.0 167.0 1901.0
2547 76.0 131.0 1055.0
2548 32.0 129.0 1094.0
2549 15.0 128.0 1132.0
2550 17.0 125.0 1172.0
2551 57.0 128.0 1213.0
2552 18.0 126.0 1250.0
2553 59.0 128.0 1290.0
2554 24.0 123.0 1327.0
2555 76.0 127.0 1367.0
2556 56.0 128.0 1405.0
2557 62.0 129.0 1443.0
2558 79.0 127.0 1485.0
2559 14.0 128.0 1522.0
2560 83.0 131.0 1560.0
2561 39.0 129.0 1599.0
2562 44.0 130.0 1638.0
2563 18.0 130.0 1678.0
2564 78.0 127.0 1713.0
2565 77.0 128.0 1753.0
2566 71.0 91.0 1058.0
2567 52.0 89.0 1097.0
2568 64.0 87.0 1131.0
2569 90.0 87.0 1169.0
2570 81.0 86.0 1211.0
2571 73.0 86.0 1248.0
2572 33.0 90.0 1292.0
2573 50.0 87.0 1240.0
2574 75.0 90.0 1369.0
2575 86.0 86.0 1408.0
2576 74.0 88.0 1445.0
2577 47.0 90.0 1483.0
2578 31.0 91.0 1520.0
2579 88.0 88.0 1558.0
2580 54.0 94.0 1606.0
2581 57.0 91.0 1639.0
2582 55.0 88.0 1676.0
2583 26.0 89.0 1629.0
2584 57.0 89.0 1758.0
2585 11.0 53.0 1057.0
2586 54.0 49.0 1094.0
2587 16.0 49.0 1135.0
2588 54.0 51.0 1175.0
2589 40.0 51.0 1213.0
2590 83.0 49.0 1251.0
2591 25.0 50.0 1288.0
2592 17.0 50.0 1328.0
2593 67.0 51.0 1366.0
2594 62.0 49.0 1404.0
2595 96.0 51.0 1444.0
2596 87.0 50.0 1483.0
2597 45.0 51.0 1522.0
2598 73.0 50.0 1558.0
2599 4.0 53.0 1600.0
2600 33.0 50.0 1637.0
2601 72.0 50.0 1673.0
2602 70.0 47.0 1712.0
2603 98.0 50.0 1754.0
2604 64.0 49.0 1795.0
2605 100.0 11.0 1055.0
2606 81.0 16.0 1095.0
2607 99.0 12.0 1134.0
2608 25.0 13.0 1173.0
2609 85.0 15.0 1210.0
2610 50.0 12.0 1249.0
2611 77.0 11.0 1289.0
2612 24.0 14.0 1328.0
2613 12.0 13.0 1368.0
