customer weight coord_x coord_y
1704 15.0 7053.0 7638.0
1705 29.0 7053.0 7861.0
1706 96.0 7054.0 6223.0
1707 34.0 7054.0 8993.0
1708 75.0 7055.0 5970.0
1709 61.0 7055.0 8508.0
1710 64.0 7055.0 9913.0
1711 49.0 7057.0 6617.0
1712 37.0 7057.0 8245.0
1713 49.0 7058.0 6132.0
1714 16.0 7058.0 8437.0
1715 70.0 7059.0 7275.0
1716 86.0 7059.0 8195.0
1717 27.0 7060.0 8407.0
1718 81.0 7061.0 6072.0
1719 63.0 7061.0 6294.0
1720 10.0 7061.0 6517.0
1721 46.0 7061.0 6759.0
1722 5.0 7062.0 6264.0
1723 98.0 7063.0 7396.0
1724 45.0 7063.0 9256.0
1725 45.0 7064.0 7609.0
1726 35.0 7065.0 6891.0
1727 37.0 7065.0 8063.0
1728 32.0 7065.0 8741.0
1729 9.0 7065.0 9681.0
1730 79.0 7066.0 5951.0
1731 9.0 7067.0 8013.0
1732 33.0 7067.0 9398.0
1733 98.0 7068.0 7750.0
1734 42.0 7069.0 9813.0
1735 80.0 7070.0 7700.0
1736 2.0 7070.0 8872.0
1737 90.0 7071.0 6062.0
1738 26.0 7071.0 7225.0
1739 90.0 7072.0 8812.0
1740 74.0 7072.0 9752.0
1741 85.0 7073.0 6012.0
1742 5.0 7073.0 9024.0
1743 98.0 7073.0 10187.0
1744 7.0 7074.0 9924.0
1745 69.0 7075.0 6669.0
1746 83.0 7075.0 8761.0
1747 12.0 7077.0 6153.0
1748 56.0 7077.0 6386.0
1749 70.0 7077.0 6861.0
1750 16.0 7077.0 7538.0
1751 9.0 7077.0 10106.0
1752 58.0 7078.0 5901.0
1753 76.0 7078.0 6831.0
1754 27.0 7078.0 9843.0
1755 45.0 7079.0 9126.0
1756 63.0 7080.0 6548.0
1757 89.0 7080.0 9095.0
1758 37.0 7081.0 6993.0
1759 81.0 7082.0 7427.0
1760 87.0 7082.0 9065.0
1761 3.0 7082.0 9298.0
1762 90.0 7084.0 5992.0
1763 33.0 7084.0 6467.0
1764 23.0 7084.0 7154.0
1765 18.0 7085.0 5972.0
1766 37.0 7085.0 6679.0
1767 44.0 7085.0 7377.0
1768 18.0 7085.0 8287.0
1769 99.0 7086.0 7802.0
1770 60.0 7086.0 8499.0
1771 71.0 7086.0 9187.0
1772 45.0 7088.0 9379.0
1773 22.0 7089.0 6578.0
1774 41.0 7089.0 9581.0
1775 80.0 7090.0 6083.0
1776 96.0 7090.0 7013.0
1777 76.0 7090.0 7488.0
1778 55.0 7092.0 6740.0
1779 17.0 7092.0 9996.0
1780 84.0 7094.0 6235.0
1781 75.0 7094.0 8550.0
1782 18.0 7094.0 9945.0
1783 43.0 7096.0 6660.0
1784 24.0 7097.0 8934.0
1785 8.0 7097.0 9642.0
1786 84.0 7098.0 8227.0
1787 99.0 7099.0 8904.0
1788 19.0 7099.0 10057.0
1789 18.0 7100.0 6791.0
1790 75.0 7100.0 9329.0
1791 46.0 7101.0 5841.0
1792 42.0 7101.0 6306.0
1793 99.0 7102.0 6983.0
1794 63.0 7102.0 7913.0
1795 48.0 7102.0 9753.0
1796 52.0 7103.0 7428.0
1797 73.0 7104.0 6013.0
1798 26.0 7104.0 7165.0
1799 52.0 7104.0 9005.0
1800 83.0 7106.0 6185.0
1801 47.0 7107.0 6862.0
1802 28.0 7107.0 7317.0
1803 9.0 7108.0 6610.0
1804 22.0 7109.0 8672.0
1805 31.0 7110.0 8652.0
1806 10.0 7111.0 5841.0
1807 47.0 7111.0 6761.0
1808 49.0 7111.0 10017.0
1809 96.0 7112.0 8136.0
1810 44.0 7112.0 8824.0
1811 34.0 7113.0 9511.0
1812 26.0 7114.0 6933.0
1813 14.0 7114.0 7631.0
1814 99.0 7114.0 7853.0
1815 42.0 7115.0 6671.0
1816 1.0 7115.0 8066.0
1817 98.0 7116.0 10138.0
1818 53.0 7117.0 6640.0
1819 50.0 7117.0 8480.0
1820 14.0 7117.0 8945.0
1821 68.0 7118.0 7530.0
1822 10.0 7119.0 6125.0
1823 18.0 7119.0 7287.0
1824 16.0 7121.0 6549.0
1825 49.0 7121.0 7702.0
1826 34.0 7121.0 9795.0
1827 34.0 7122.0 6064.0
1828 35.0 7123.0 6044.0
1829 19.0 7123.0 7197.0
1830 84.0 7124.0 6711.0
1831 38.0 7124.0 7156.0
1832 84.0 7125.0 9471.0
1833 97.0 7126.0 5963.0
1834 30.0 7126.0 9198.0
1835 5.0 7127.0 6863.0
1836 32.0 7129.0 6813.0
1837 62.0 7129.0 7278.0
1838 55.0 7130.0 5883.0
1839 15.0 7130.0 9118.0
1840 47.0 7131.0 8157.0
1841 45.0 7132.0 6297.0
1842 82.0 7132.0 6985.0
1843 31.0 7132.0 9290.0
1844 14.0 7132.0 9522.0
1845 35.0 7134.0 6944.0
1846 9.0 7134.0 8562.0
1847 66.0 7134.0 9714.0
1848 23.0 7135.0 6216.0
1849 19.0 7135.0 8542.0
1850 92.0 7136.0 7116.0
1851 73.0 7136.0 8279.0
1852 62.0 7137.0 5933.0
1853 37.0 7137.0 6631.0
1854 33.0 7138.0 7773.0
1855 2.0 7138.0 8006.0
1856 24.0 7138.0 8926.0
1857 50.0 7138.0 9159.0
1858 23.0 7138.0 9391.0
1859 55.0 7139.0 6601.0
1860 27.0 7140.0 6328.0
1861 75.0 7140.0 7025.0
1862 44.0 7140.0 8643.0
1863 32.0 7142.0 6753.0
1864 41.0 7142.0 7905.0
1865 52.0 7142.0 8613.0
1866 78.0 7143.0 6045.0
1867 73.0 7143.0 6500.0
1868 60.0 7143.0 8805.0
1869 27.0 7146.0 6894.0
1870 39.0 7146.0 8987.0
1871 13.0 7147.0 6399.0
1872 85.0 7147.0 6642.0
1873 99.0 7149.0 6834.0
1874 11.0 7149.0 7531.0
1875 50.0 7149.0 8219.0
1876 37.0 7151.0 5853.0
1877 79.0 7151.0 7238.0
1878 34.0 7152.0 7926.0
1879 44.0 7152.0 8158.0
1880 10.0 7152.0 10241.0
1881 32.0 7154.0 6248.0
1882 37.0 7154.0 7643.0
1883 82.0 7154.0 10180.0
1884 84.0 7155.0 7380.0
1885 87.0 7156.0 7592.0
1886 1.0 7156.0 8522.0
1887 2.0 7156.0 8745.0
1888 67.0 7157.0 6187.0
1889 99.0 7158.0 7077.0
1890 54.0 7158.0 8472.0
1891 71.0 7158.0 8694.0
1892 99.0 7159.0 6592.0
1893 8.0 7159.0 8907.0
1894 89.0 7160.0 7724.0
1895 78.0 7160.0 8432.0
1896 19.0 7161.0 6551.0
1897 18.0 7161.0 9786.0
1898 14.0 7163.0 5813.0
1899 31.0 7163.0 7198.0
1900 72.0 7163.0 7906.0
1901 16.0 7164.0 6723.0
1902 90.0 7164.0 8341.0
1903 7.0 7164.0 9261.0
1904 87.0 7169.0 9837.0
1905 74.0 7170.0 7269.0
1906 95.0 7171.0 6319.0
1907 84.0 7172.0 9999.0
1908 37.0 7173.0 9059.0
1909 59.0 7174.0 8806.0
1910 38.0 7174.0 9736.0
1911 100.0 7175.0 6228.0
1912 64.0 7175.0 6936.0
1913 9.0 7175.0 9484.0
1914 20.0 7176.0 6451.0
1915 23.0 7176.0 7128.0
1916 65.0 7177.0 6886.0
1917 38.0 7177.0 7351.0
1918 21.0 7177.0 7795.0
1919 46.0 7177.0 9898.0
1920 8.0 7180.0 8432.0
1921 55.0 7180.0 10293.0
1922 23.0 7181.0 6785.0
1923 98.0 7185.0 9929.0
1924 47.0 7186.0 8069.0
1925 57.0 7186.0 9211.0
1926 46.0 7187.0 8261.0
1927 21.0 7187.0 9656.0
1928 53.0 7188.0 6168.0
1929 98.0 7188.0 8473.0
1930 27.0 7190.0 9363.0
1931 50.0 7191.0 9808.0
1932 15.0 7194.0 8110.0
1933 66.0 7195.0 5997.0
1934 76.0 7195.0 9009.0
1935 34.0 7197.0 6664.0
1936 7.0 7197.0 7351.0
1937 19.0 7197.0 9424.0
1938 89.0 7198.0 7321.0
1939 20.0 7198.0 7554.0
1940 92.0 7198.0 8494.0
1941 38.0 7198.0 10334.0
1942 42.0 7199.0 9859.0
1943 84.0 7199.0 10081.0
1944 56.0 7200.0 7978.0
1945 28.0 7200.0 8201.0
1946 66.0 7201.0 8413.0
1947 10.0 7201.0 9101.0
1948 29.0 7202.0 5855.0
1949 64.0 7202.0 7705.0
1950 12.0 7202.0 9556.0
1951 9.0 7202.0 10021.0
1952 75.0 7204.0 5805.0
1953 19.0 7204.0 8353.0
1954 39.0 7205.0 6462.0
1955 52.0 7205.0 6937.0
1956 20.0 7205.0 8787.0
1957 2.0 7205.0 9707.0
1958 23.0 7205.0 10182.0
1959 47.0 7206.0 6209.0
1960 13.0 7206.0 6675.0
1961 32.0 7207.0 6877.0
1962 56.0 7207.0 8969.0
1963 80.0 7208.0 8939.0
1964 98.0 7209.0 7069.0
1965 55.0 7209.0 7766.0
1966 95.0 7210.0 6119.0
1967 23.0 7210.0 8676.0
1968 41.0 7210.0 9131.0
1969 78.0 7210.0 9839.0
1970 7.0 7211.0 6796.0
1971 63.0 7211.0 8869.0
1972 24.0 7212.0 7473.0
1973 83.0 7212.0 8626.0
1974 51.0 7212.0 10243.0
1975 94.0 7213.0 6058.0
1976 98.0 7213.0 6988.0
1977 8.0 7213.0 7211.0
1978 99.0 7214.0 6270.0
1979 83.0 7214.0 8575.0
1980 87.0 7215.0 7160.0
1981 38.0 7215.0 7868.0
1982 86.0 7216.0 6685.0
1983 76.0 7216.0 8313.0
1984 91.0 7217.0 7595.0
1985 14.0 7217.0 8515.0
1986 96.0 7218.0 6402.0
1987 8.0 7218.0 6645.0
1988 7.0 7218.0 8727.0
1989 17.0 7219.0 5917.0
1990 94.0 7221.0 7039.0
1991 66.0 7224.0 6493.0
1992 85.0 7224.0 7656.0
1993 26.0 7225.0 6706.0
1994 18.0 7226.0 6231.0
1995 65.0 7226.0 6443.0
1996 34.0 7226.0 9688.0
1997 45.0 7227.0 6665.0
1998 42.0 7227.0 7353.0
1999 17.0 7227.0 9213.0
2000 65.0 7228.0 8263.0
2001 70.0 7229.0 7545.0
2002 66.0 7230.0 7282.0
2003 16.0 7231.0 6332.0
2004 53.0 7233.0 7687.0
2005 69.0 7234.0 6736.0
2006 71.0 7234.0 10194.0
2007 62.0 7235.0 6939.0
2008 43.0 7235.0 8799.0
2009 49.0 7236.0 6908.0
2010 20.0 7236.0 8303.0
2011 4.0 7236.0 9244.0
2012 40.0 7237.0 8506.0
2013 73.0 7238.0 6170.0
2014 95.0 7239.0 6838.0
2015 60.0 7239.0 8000.0
2016 4.0 7239.0 9385.0
2017 20.0 7240.0 8688.0
2018 51.0 7240.0 8900.0
2019 37.0 7241.0 6120.0
2020 9.0 7241.0 8425.0
2021 15.0 7242.0 6545.0
2022 12.0 7242.0 7717.0
2023 29.0 7242.0 8162.0
2024 96.0 7242.0 9790.0
2025 43.0 7242.0 10255.0
2026 47.0 7243.0 9315.0
2027 67.0 7244.0 6282.0
2028 48.0 7245.0 8092.0
2029 86.0 7246.0 7839.0
2030 71.0 7246.0 8536.0
2031 48.0 7246.0 9477.0
2032 74.0 7247.0 5969.0
2033 78.0 7247.0 7121.0
2034 8.0 7247.0 8284.0
2035 90.0 7249.0 7323.0
2036 28.0 7250.0 7071.0
2037 14.0 7250.0 7283.0
2038 66.0 7250.0 7758.0
2039 30.0 7250.0 9133.0
2040 74.0 7250.0 9366.0
2041 10.0 7250.0 9608.0
2042 13.0 7251.0 6353.0
2043 66.0 7251.0 6585.0
2044 82.0 7252.0 7243.0
2045 78.0 7252.0 7930.0
2046 11.0 7252.0 9558.0
2047 54.0 7254.0 6980.0
2048 57.0 7254.0 8365.0
2049 60.0 7254.0 9052.0
2050 61.0 7254.0 9982.0
2051 74.0 7255.0 6009.0
2052 62.0 7255.0 6717.0
2053 23.0 7255.0 8557.0
2054 19.0 7256.0 8769.0
2055 15.0 7258.0 7344.0
2056 14.0 7258.0 8264.0
2057 90.0 7259.0 9871.0
2058 39.0 7260.0 7981.0
2059 46.0 7260.0 8214.0
2060 77.0 7261.0 9811.0
2061 29.0 7262.0 10033.0
2062 23.0 7263.0 7233.0
2063 9.0 7264.0 6273.0
2064 51.0 7265.0 6242.0
2065 26.0 7265.0 6495.0
2066 96.0 7265.0 6950.0
2067 89.0 7265.0 8103.0
2068 16.0 7266.0 7395.0
2069 29.0 7266.0 7627.0
2070 82.0 7266.0 10175.0
2071 97.0 7268.0 6424.0
2072 69.0 7269.0 7314.0
2073 39.0 7269.0 8719.0
2074 79.0 7269.0 10337.0
2075 9.0 7270.0 6607.0
2076 95.0 7270.0 8002.0
2077 84.0 7271.0 6121.0
2078 99.0 7271.0 7264.0
2079 10.0 7271.0 10276.0
2080 42.0 7272.0 6091.0
2081 33.0 7272.0 7021.0
2082 54.0 7273.0 6303.0
2083 46.0 7273.0 8851.0
2084 9.0 7273.0 9073.0
2085 41.0 7274.0 7446.0
2086 69.0 7274.0 8588.0
2087 5.0 7275.0 6030.0
2088 70.0 7275.0 8801.0
2089 42.0 7275.0 9255.0
2090 39.0 7277.0 8053.0
2091 5.0 7278.0 6192.0
2092 76.0 7279.0 5930.0
2093 59.0 7280.0 6132.0
2094 69.0 7280.0 6597.0
2095 3.0 7280.0 8214.0
2096 58.0 7282.0 6799.0
2097 45.0 7282.0 8417.0
2098 39.0 7283.0 7224.0
2099 96.0 7283.0 8629.0
2100 15.0 7284.0 9519.0
2101 86.0 7284.0 9761.0
2102 71.0 7285.0 7416.0
2103 80.0 7285.0 7871.0
2104 21.0 7286.0 9711.0
2105 77.0 7287.0 5758.0
2106 11.0 7287.0 5970.0
2107 77.0 7287.0 7598.0
2108 82.0 7287.0 8993.0
2109 17.0 7288.0 6415.0
2110 51.0 7288.0 8508.0
2111 35.0 7288.0 8740.0
2112 61.0 7288.0 9195.0
2113 62.0 7288.0 9671.0
2114 63.0 7289.0 8023.0
2115 19.0 7289.0 9640.0
2116 56.0 7290.0 9165.0
2117 46.0 7290.0 10085.0
2118 61.0 7291.0 9125.0
2119 24.0 7292.0 5859.0
2120 75.0 7293.0 6537.0
2121 70.0 7293.0 6992.0
2122 99.0 7293.0 7244.0
2123 7.0 7293.0 8154.0
2124 89.0 7294.0 5829.0
2125 7.0 7295.0 5809.0
2126 58.0 7295.0 7659.0
2127 31.0 7296.0 7639.0
2128 31.0 7296.0 9954.0
2129 24.0 7296.0 10399.0
2130 94.0 7297.0 7133.0
2131 22.0 7297.0 9449.0
2132 36.0 7298.0 6193.0
2133 89.0 7298.0 6658.0
2134 2.0 7298.0 9206.0
2135 57.0 7298.0 10369.0
2136 79.0 7299.0 7801.0
2137 67.0 7299.0 8953.0
2138 60.0 7300.0 9853.0
2139 32.0 7301.0 5890.0
2140 69.0 7301.0 8448.0
2141 98.0 7302.0 8175.0
2142 28.0 7302.0 10268.0
2143 56.0 7303.0 8852.0
2144 82.0 7304.0 8610.0
2145 69.0 7304.0 9297.0
2146 31.0 7306.0 6709.0
2147 20.0 7306.0 10177.0
2148 88.0 7307.0 7376.0
2149 98.0 7310.0 6143.0
2150 10.0 7310.0 7083.0
2151 55.0 7310.0 7306.0
2152 94.0 7311.0 7508.0
2153 20.0 7311.0 7741.0
2154 35.0 7312.0 6335.0
2155 53.0 7312.0 8661.0
2156 51.0 7312.0 9105.0
2157 90.0 7313.0 7690.0
2158 64.0 7313.0 7943.0
2159 48.0 7314.0 6052.0
2160 58.0 7314.0 6750.0
2161 77.0 7316.0 8570.0
2162 8.0 7317.0 5759.0
2163 93.0 7318.0 9904.0
2164 63.0 7319.0 6861.0
2165 51.0 7320.0 5931.0
2166 56.0 7320.0 6619.0
2167 3.0 7321.0 6831.0
2168 37.0 7321.0 9601.0
2169 45.0 7322.0 6811.0
2170 1.0 7323.0 6781.0
2171 31.0 7323.0 8388.0
2172 22.0 7323.0 8408.0
2173 95.0 7323.0 10248.0
2174 57.0 7324.0 6285.0
2175 97.0 7324.0 6993.0
2176 25.0 7326.0 6943.0
2177 55.0 7326.0 9713.0
2178 19.0 7326.0 10188.0
2179 11.0 7327.0 9935.0
2180 89.0 7328.0 6660.0
2181 62.0 7328.0 7600.0
2182 83.0 7329.0 5952.0
2183 50.0 7330.0 8004.0
2184 33.0 7330.0 8227.0
2185 95.0 7330.0 8247.0
2186 39.0 7332.0 6569.0
2187 100.0 7332.0 7044.0
2188 27.0 7332.0 7276.0
2189 77.0 7336.0 6488.0
2190 13.0 7336.0 8328.0
2191 56.0 7336.0 8793.0
2192 71.0 7337.0 6225.0
2193 55.0 7338.0 6438.0
2194 75.0 7339.0 8500.0
2195 12.0 7339.0 8965.0
2196 32.0 7339.0 9663.0
2197 14.0 7340.0 8692.0
2198 28.0 7340.0 10320.0
2199 19.0 7341.0 5892.0
2200 26.0 7342.0 9127.0
2201 71.0 7343.0 6771.0
2202 11.0 7344.0 7449.0
2203 82.0 7344.0 7681.0
2204 16.0 7345.0 5801.0
2205 34.0 7345.0 7894.0
2206 59.0 7346.0 6256.0
2207 29.0 7346.0 9269.0
2208 34.0 7346.0 9966.0
2209 28.0 7348.0 7823.0
2210 36.0 7349.0 6175.0
2211 44.0 7349.0 7348.0
2212 71.0 7349.0 7813.0
2213 64.0 7349.0 8733.0
2214 78.0 7349.0 10118.0
2215 20.0 7350.0 5700.0
2216 47.0 7350.0 7318.0
2217 79.0 7350.0 7773.0
2218 48.0 7350.0 9178.0
2219 44.0 7352.0 5650.0
2220 10.0 7352.0 7500.0
2221 59.0 7352.0 7965.0
2222 9.0 7352.0 8662.0
2223 22.0 7353.0 6084.0
2224 64.0 7353.0 7247.0
2225 15.0 7353.0 10037.0
2226 30.0 7354.0 6297.0
2227 96.0 7354.0 8855.0
2228 87.0 7354.0 9774.0
2229 90.0 7355.0 6034.0
2230 13.0 7355.0 8359.0
2231 84.0 7355.0 8602.0
2232 53.0 7356.0 6721.0
2233 33.0 7357.0 7389.0
2234 9.0 7357.0 8309.0
2235 98.0 7358.0 5751.0
2236 69.0 7358.0 5973.0
2237 65.0 7359.0 5943.0
2238 49.0 7359.0 9431.0
2239 44.0 7360.0 6863.0
2240 76.0 7360.0 7096.0
2241 36.0 7363.0 6317.0
2242 44.0 7363.0 9563.0
2243 7.0 7364.0 7005.0
2244 51.0 7365.0 10210.0
2245 69.0 7366.0 6267.0
2246 86.0 7367.0 6469.0
2247 27.0 7367.0 6924.0
2248 81.0 7367.0 9017.0
2249 15.0 7367.0 9947.0
2250 50.0 7367.0 10159.0
2251 47.0 7368.0 6682.0
2252 90.0 7369.0 9199.0
2253 50.0 7369.0 10351.0
2254 36.0 7370.0 7551.0
2255 50.0 7370.0 10331.0
2256 78.0 7372.0 6358.0
2257 70.0 7372.0 6591.0
2258 72.0 7372.0 9593.0
2259 35.0 7372.0 10281.0
2260 31.0 7374.0 9088.0
2261 51.0 7374.0 9320.0
2262 52.0 7375.0 9533.0
2263 72.0 7376.0 6722.0
2264 38.0 7377.0 5995.0
2265 53.0 7377.0 6015.0
2266 8.0 7377.0 6237.0
2267 24.0 7377.0 6702.0
2268 70.0 7377.0 10392.0
2269 84.0 7378.0 7369.0
2270 26.0 7379.0 6197.0
2271 1.0 7379.0 6652.0
2272 49.0 7379.0 6894.0
2273 36.0 7379.0 7127.0
2274 13.0 7380.0 6632.0
2275 33.0 7380.0 6864.0
2276 22.0 7380.0 8259.0
2277 89.0 7380.0 8937.0
2278 69.0 7380.0 9412.0
2279 18.0 7381.0 7066.0
2280 90.0 7381.0 7299.0
2281 13.0 7382.0 8209.0
2282 67.0 7383.0 9119.0
2283 83.0 7383.0 9806.0
2284 81.0 7384.0 6763.0
2285 83.0 7384.0 8158.0
2286 52.0 7385.0 6045.0
2287 88.0 7386.0 5803.0
2288 87.0 7386.0 9968.0
2289 53.0 7387.0 6480.0
2290 8.0 7387.0 7168.0
2291 6.0 7390.0 7087.0
2292 97.0 7390.0 8725.0
2293 98.0 7390.0 10100.0
2294 3.0 7391.0 5914.0
2295 29.0 7391.0 6612.0
2296 62.0 7392.0 7744.0
2297 45.0 7392.0 8897.0
2298 7.0 7393.0 8411.0
2299 39.0 7393.0 8644.0
2300 44.0 7394.0 6541.0
2301 86.0 7395.0 7208.0
2302 90.0 7397.0 6925.0
2303 79.0 7397.0 7856.0
2304 61.0 7397.0 9008.0
2305 22.0 7398.0 5975.0
2306 87.0 7398.0 6218.0
2307 100.0 7398.0 8311.0
2308 63.0 7398.0 10150.0
2309 44.0 7399.0 6430.0
2310 68.0 7399.0 8978.0
2311 5.0 7399.0 9665.0
2312 58.0 7400.0 6400.0
2313 42.0 7400.0 6632.0
2314 38.0 7401.0 7765.0
2315 66.0 7401.0 8230.0
2316 52.0 7401.0 10312.0
2317 31.0 7402.0 6127.0
2318 41.0 7403.0 10272.0
2319 88.0 7404.0 7462.0
2320 83.0 7404.0 9089.0
2321 90.0 7404.0 10242.0
2322 80.0 7405.0 6976.0
2323 5.0 7406.0 6501.0
2324 72.0 7406.0 7431.0
2325 24.0 7409.0 8503.0
2326 68.0 7409.0 9201.0
2327 60.0 7410.0 6168.0
2328 92.0 7410.0 7806.0
2329 66.0 7410.0 9878.0
2330 46.0 7411.0 6855.0
2331 53.0 7411.0 8463.0
2332 48.0 7412.0 7280.0
2333 20.0 7412.0 9373.0
2334 2.0 7413.0 6097.0
2335 69.0 7413.0 6572.0
2336 36.0 7413.0 9575.0
2337 39.0 7414.0 7240.0
2338 9.0 7416.0 8129.0
2339 43.0 7416.0 9049.0
2340 26.0 7416.0 9514.0
2341 45.0 7416.0 10212.0
2342 21.0 7417.0 6006.0
2343 52.0 7418.0 6694.0
2344 93.0 7419.0 7129.0
2345 22.0 7421.0 6391.0
2346 68.0 7421.0 7543.0
2347 6.0 7421.0 9636.0
2348 4.0 7423.0 6340.0
2349 86.0 7423.0 6795.0
2350 76.0 7423.0 7038.0
2351 6.0 7423.0 7958.0
2352 21.0 7423.0 8433.0
2353 68.0 7424.0 7705.0
2354 69.0 7424.0 10020.0
2355 5.0 7425.0 6522.0
2356 90.0 7426.0 6037.0
2357 36.0 7426.0 8362.0
2358 7.0 7426.0 8595.0
2359 69.0 7427.0 6714.0
2360 67.0 7427.0 7634.0
2361 51.0 7427.0 8787.0
2362 77.0 7428.0 7392.0
2363 43.0 7429.0 6664.0
2364 36.0 7430.0 5936.0
2365 63.0 7431.0 7999.0
2366 87.0 7431.0 8019.0
2367 28.0 7432.0 9151.0
2368 26.0 7433.0 8656.0
2369 1.0 7434.0 6310.0
2370 30.0 7434.0 9798.0
2371 32.0 7435.0 7463.0
2372 88.0 7436.0 6958.0
2373 93.0 7436.0 9738.0
2374 97.0 7437.0 6937.0
2375 56.0 7438.0 7847.0
2376 79.0 7438.0 8312.0
2377 67.0 7438.0 8767.0
2378 79.0 7438.0 10172.0
2379 1.0 7439.0 7584.0
2380 71.0 7439.0 9910.0
2381 70.0 7440.0 6644.0
2382 76.0 7441.0 7312.0
2383 54.0 7442.0 6594.0
2384 83.0 7442.0 7534.0
2385 42.0 7443.0 7726.0
2386 94.0 7444.0 5856.0
2387 82.0 7444.0 8181.0
2388 42.0 7445.0 6078.0
2389 85.0 7445.0 7908.0
2390 8.0 7446.0 6736.0
2391 8.0 7447.0 6250.0
2392 35.0 7447.0 6483.0
2393 73.0 7448.0 8080.0
2394 64.0 7449.0 5967.0
2395 6.0 7449.0 9445.0
2396 96.0 7450.0 8262.0
2397 3.0 7451.0 8717.0
2398 19.0 7451.0 9172.0
2399 33.0 7452.0 5897.0
2400 21.0 7452.0 10072.0
2401 86.0 7454.0 7029.0
2402 12.0 7454.0 7484.0
2403 58.0 7455.0 9081.0
2404 19.0 7456.0 6049.0
2405 1.0 7456.0 10214.0
2406 69.0 7459.0 6210.0
2407 72.0 7462.0 6615.0
2408 83.0 7462.0 6837.0
2409 37.0 7462.0 8455.0
2410 50.0 7464.0 7252.0
2411 44.0 7465.0 8617.0
2412 25.0 7466.0 6504.0
2413 44.0 7466.0 8364.0
2414 25.0 7467.0 6949.0
2415 16.0 7467.0 7181.0
2416 100.0 7468.0 8789.0
2417 2.0 7469.0 6433.0
2418 9.0 7471.0 6858.0
2419 73.0 7472.0 6140.0
2420 25.0 7472.0 9618.0
2421 82.0 7473.0 7980.0
2422 15.0 7474.0 8405.0
2423 54.0 7475.0 6080.0
2424 44.0 7475.0 6777.0
2425 77.0 7475.0 7697.0
2426 50.0 7475.0 9325.0
2427 46.0 7476.0 7212.0
2428 15.0 7476.0 7444.0
2429 55.0 7477.0 6039.0
2430 44.0 7477.0 9962.0
2431 62.0 7478.0 6009.0
2432 77.0 7478.0 6474.0
2433 50.0 7478.0 7627.0
2434 6.0 7478.0 8082.0
2435 6.0 7478.0 9012.0
2436 59.0 7478.0 9709.0
2437 49.0 7479.0 6211.0
2438 23.0 7479.0 6686.0
2439 43.0 7479.0 7596.0
2440 14.0 7480.0 6889.0
2441 30.0 7480.0 9436.0
2442 58.0 7481.0 8719.0
2443 86.0 7482.0 9851.0
2444 8.0 7483.0 6353.0
2445 5.0 7483.0 6575.0
2446 90.0 7483.0 7040.0
2447 11.0 7483.0 9356.0
2448 43.0 7483.0 10296.0
2449 37.0 7484.0 7263.0
2450 96.0 7485.0 6545.0
2451 41.0 7485.0 7000.0
2452 58.0 7485.0 8153.0
2453 56.0 7486.0 6292.0
2454 28.0 7487.0 8567.0
2455 65.0 7487.0 9507.0
2456 92.0 7489.0 6919.0
2457 48.0 7489.0 7142.0
2458 5.0 7489.0 9912.0
2459 18.0 7490.0 6667.0
2460 39.0 7490.0 7112.0
2461 57.0 7490.0 8962.0
2462 9.0 7490.0 9669.0
2463 19.0 7493.0 6818.0
2464 7.0 7493.0 8679.0
2465 69.0 7494.0 9578.0
2466 55.0 7494.0 10033.0
2467 65.0 7498.0 6232.0
2468 84.0 7498.0 7870.0
2469 81.0 7499.0 8315.0
2470 63.0 7499.0 9225.0
2471 41.0 7500.0 10125.0
2472 9.0 7501.0 6394.0
2473 91.0 7501.0 8254.0
2474 25.0 7502.0 6839.0
2475 73.0 7502.0 9397.0
2476 49.0 7503.0 7062.0
2477 56.0 7503.0 7739.0
2478 89.0 7503.0 8214.0
2479 57.0 7503.0 8912.0
2480 78.0 7504.0 6576.0
2481 69.0 7504.0 7961.0
2482 34.0 7504.0 8426.0
2483 18.0 7506.0 6061.0
2484 72.0 7506.0 8831.0
2485 86.0 7507.0 6263.0
2486 95.0 7507.0 7416.0
2487 13.0 7507.0 9983.0
2488 70.0 7508.0 6708.0
2489 44.0 7508.0 6951.0
2490 65.0 7508.0 9033.0
2491 98.0 7508.0 9953.0
2492 53.0 7509.0 8538.0
2493 79.0 7510.0 10145.0
2494 47.0 7511.0 7790.0
2495 21.0 7511.0 9650.0
2496 52.0 7512.0 6607.0
2497 64.0 7512.0 7537.0
2498 10.0 7512.0 8932.0
2499 17.0 7514.0 6344.0
2500 81.0 7514.0 9114.0
2501 46.0 7514.0 9802.0
2502 41.0 7515.0 7466.0
2503 11.0 7515.0 8164.0
2504 80.0 7515.0 9084.0
2505 40.0 7517.0 9519.0
2506 37.0 7518.0 6243.0
2507 32.0 7518.0 8336.0
2508 89.0 7519.0 6001.0
2509 28.0 7519.0 6911.0
2510 70.0 7519.0 7153.0
2511 23.0 7519.0 7851.0
2512 80.0 7519.0 9468.0
2513 18.0 7520.0 8043.0
2514 43.0 7522.0 9863.0
2515 73.0 7522.0 10318.0
2516 23.0 7523.0 7760.0
2517 42.0 7524.0 6810.0
2518 26.0 7524.0 7265.0
2519 24.0 7524.0 9357.0
2520 35.0 7525.0 7942.0
2521 68.0 7526.0 6992.0
2522 46.0 7527.0 7194.0
2523 45.0 7528.0 8094.0
2524 98.0 7529.0 10389.0
2525 40.0 7530.0 8286.0
